Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.810s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.75	0.00	1.46	0.28	0.00	2.85	1.10	0.00	0.00	0.00	0.48	1.13	0.59	2.59	2.34	0.06	1.34	0.00
3.00	7.80	0.00	4.22	2.53	0.00	1.17	1.32	2.08	2.32	0.00	0.97	4.13	4.07	1.93	2.60	3.04	1.95	0.89
4.00	7.81	1.22	6.21	1.58	1.60	0.24	2.10	1.54	1.47	0.00	0.00	3.44	3.96	2.18	0.99	1.02	1.34	2.07
5.00	7.80	1.53	3.76	1.52	3.54	1.50	1.34	4.60	1.78	0.00	0.04	2.66	4.31	3.47	3.17	0.45	2.24	1.71
6.00	7.80	0.00	6.29	0.00	0.00	0.71	1.31	4.98	0.66	0.00	1.07	4.51	4.03	4.20	3.36	0.62	2.30	1.52
7.00	7.81	0.51	5.97	0.62	0.49	3.96	0.00	2.99	4.35	0.00	0.00	4.49	2.47	4.19	3.29	2.99	2.40	1.41
8.00	7.80	0.00	6.29	4.16	0.15	1.95	0.00	1.13	1.74	0.00	0.11	4.51	3.78	4.20	3.31	3.01	2.13	0.01
9.00	7.80	0.47	6.59	1.04	0.00	2.18	0.84	0.00	3.96	0.00	0.00	0.25	3.71	4.20	3.30	2.99	1.93	0.00
10.00	7.81	0.21	5.08	2.83	2.94	0.88	0.25	1.13	4.03	0.00	0.21	2.21	4.20	4.16	2.41	1.50	1.84	0.95
11.00	7.80	3.57	4.51	1.67	3.10	3.46	1.17	0.38	0.49	0.00	0.59	4.42	3.37	3.56	2.77	2.74	2.36	1.13
12.00	7.81	2.43	3.16	3.60	0.52	2.01	2.46	2.54	2.44	0.00	0.00	4.50	4.19	4.19	2.93	2.83	2.40	0.46
13.00	7.80	0.82	6.59	1.53	2.27	3.24	1.20	0.00	4.80	0.00	1.07	3.52	3.12	4.20	1.15	2.97	2.36	0.29
14.00	7.80	1.68	2.32	0.95	0.92	3.30	2.51	0.99	1.05	0.00	1.18	3.70	2.48	4.20	0.40	2.94	2.28	1.66
15.00	7.81	0.00	6.59	3.21	1.67	0.00	1.19	0.64	0.18	0.00	0.00	4.19	4.19	4.19	0.00	2.99	2.40	1.79
16.00	7.80	1.46	2.90	0.49	1.51	5.09	3.09	4.58	0.99	0.00	0.14	2.74	1.85	2.73	1.20	2.98	2.30	0.25
17.00	7.80	0.00	6.61	1.81	3.70	0.00	2.71	5.09	3.26	0.00	0.00	3.94	3.72	1.68	3.12	3.00	2.37	0.80
18.00	7.81	0.00	5.96	4.43	0.15	6.31	1.14	5.00	4.79	0.00	0.00	4.47	4.19	2.01	3.29	2.94	2.39	1.74
19.00	7.80	0.00	6.59	6.11	0.16	5.90	0.00	5.10	4.80	0.00	0.00	4.51	4.20	4.20	3.32	3.00	2.39	1.80
20.00	7.80	0.00	0.85	4.49	0.49	0.66	0.08	1.01	3.93	0.00	0.00	4.51	4.06	1.90	3.27	3.01	1.97	1.78
21.00	7.81	1.24	6.75	3.07	3.09	1.53	2.17	0.59	3.96	0.00	0.31	0.55	4.18	3.57	0.40	2.34	1.39	0.44
22.00	7.80	0.00	6.61	5.55	5.24	0.00	0.97	0.00	2.17	0.00	4.02	4.57	4.20	1.80	0.00	3.00	2.40	1.79
23.00	7.81	0.00	6.45	2.27	0.11	1.26	0.98	2.58	4.73	0.00	1.99	3.87	3.42	4.18	1.87	2.70	2.40	1.64
24.00	7.80	1.77	5.96	2.43	3.57	2.70	2.34	1.24	4.58	0.00	0.41	4.50	3.40	2.72	1.00	2.44	1.08	1.70
25.00	7.80	0.00	6.21	0.00	0.91	3.45	0.00	4.76	4.80	0.00	0.00	4.51	4.20	4.19	2.70	3.00	0.73	1.70
26.00	7.81	0.58	6.15	0.69	0.97	2.77	0.80	3.80	2.18	0.00	0.00	4.12	4.20	2.64	1.92	2.74	1.34	1.25
27.00	7.80	0.00	4.93	0.65	0.00	5.13	1.98	2.63	2.91	0.00	0.00	3.43	3.19	0.98	2.31	3.00	1.38	1.66
28.00	7.80	0.49	1.15	0.20	0.41	1.05	3.65	2.30	4.80	0.00	0.00	0.62	3.80	3.54	3.31	2.91	2.30	1.61
