Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.625s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.27	0.13	1.90	0.00	0.66	3.80	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	2.87
3.00	9.30	5.78	1.93	3.54	3.04	3.25	5.79	0.00	1.93	0.00	4.86	0.00	0.14	0.00	2.23	3.00
4.00	9.30	0.66	1.25	2.77	1.40	5.99	5.22	0.00	0.66	0.00	4.93	0.47	0.00	0.00	2.34	2.79
5.00	9.29	1.81	0.13	1.58	1.08	2.51	2.98	2.87	1.81	2.67	4.29	0.20	0.00	0.00	2.63	2.73
6.00	9.30	4.91	0.52	2.68	0.15	4.69	2.05	2.14	1.02	0.42	3.43	0.00	0.62	0.24	1.54	2.52
7.00	9.30	1.51	0.69	1.73	0.75	6.58	3.72	3.66	1.73	1.83	5.10	0.31	3.66	0.18	3.40	2.65
8.00	9.30	0.01	1.66	1.06	2.77	6.14	1.71	0.54	1.66	0.81	3.83	0.00	0.01	0.00	3.04	2.30
9.00	9.29	3.54	0.48	3.25	0.73	5.97	3.00	0.55	2.81	2.11	5.11	0.00	0.22	0.44	2.40	2.91
10.00	9.30	5.72	1.04	1.84	1.01	5.91	0.75	0.00	5.13	1.18	3.93	0.00	3.82	0.00	3.17	2.30
11.00	9.30	3.38	0.64	2.18	1.28	6.49	5.45	1.04	0.67	1.99	3.33	0.00	1.92	1.59	3.25	2.38
12.00	9.30	2.16	1.40	1.48	1.18	3.10	4.51	0.22	2.76	0.69	5.10	0.00	0.66	0.05	2.56	2.14
13.00	9.29	0.00	1.85	2.56	0.89	5.88	3.60	0.06	0.00	5.61	5.10	0.00	0.25	0.08	2.61	2.93
14.00	9.30	0.00	2.06	2.03	0.00	1.12	1.94	3.06	1.37	0.65	5.06	0.00	0.05	2.18	1.55	2.67
15.00	9.30	2.78	1.94	2.16	2.00	2.99	3.78	2.33	0.00	0.48	4.99	0.00	0.38	0.67	2.56	2.19
16.00	9.30	4.90	0.18	1.44	1.18	2.44	4.16	4.36	0.75	0.49	5.10	0.00	2.77	0.00	3.90	3.24
17.00	9.29	6.37	1.77	6.16	0.16	6.61	4.45	1.04	1.12	0.00	2.93	0.00	2.94	0.00	0.12	1.26
18.00	9.30	1.14	1.25	6.37	0.86	6.87	6.47	1.64	0.27	0.99	5.10	0.00	0.00	0.02	1.61	2.99
19.00	9.30	4.79	0.66	3.05	0.95	5.63	6.12	1.22	1.46	1.81	5.10	0.00	0.61	0.00	1.51	2.96
20.00	9.30	1.08	0.22	3.49	1.47	5.17	1.59	4.51	0.00	2.04	4.77	0.00	0.32	0.00	0.26	2.53
21.00	9.29	0.88	0.55	3.70	2.46	6.75	0.88	3.78	1.12	1.67	5.11	0.00	0.49	0.00	2.19	2.68
22.00	9.30	0.00	3.36	2.67	0.58	6.71	1.57	2.59	2.12	3.50	4.77	0.00	1.74	0.00	3.86	3.00
23.00	9.30	1.24	3.01	3.00	0.00	3.18	6.61	2.67	3.37	2.96	5.10	0.00	0.67	0.00	1.66	3.00
24.00	9.30	2.03	3.00	1.32	2.85	6.34	5.55	1.33	0.95	3.18	3.99	0.00	0.86	2.07	4.05	2.97
25.00	9.29	0.14	0.55	4.51	3.32	3.73	2.80	1.83	2.60	3.32	5.10	0.00	0.00	1.31	3.53	3.01
26.00	9.30	0.00	0.77	1.54	1.28	4.37	4.25	0.11	1.95	4.66	4.92	0.00	3.42	0.01	2.90	2.27
27.00	9.30	0.34	0.02	0.72	1.77	4.07	3.97	1.05	1.41	3.25	3.89	0.00	0.26	1.51	0.61	2.16
28.00	9.30	2.32	0.01	3.76	0.00	4.25	5.50	3.14	2.78	4.39	5.05	0.00	0.00	2.20	1.30	2.34
29.00	9.29	0.75	1.50	2.37	0.00	6.89	6.38	0.00	0.74	5.37	5.09	0.00	0.00	0.00	2.51	3.00
30.00	9.30	7.44	3.94	3.34	1.53	6.89	1.44	0.00	2.74	3.97	5.09	0.00	0.00	0.00	0.00	2.98
31.00	9.30	7.29	0.49	7.31	0.07	6.70	6.52	3.44	0.53	0.80	5.12	0.00	0.49	1.22	3.82	3.01
32.00	9.30	1.01	0.49	3.86	2.65	6.54	4.05	0.01	0.00	3.86	5.10	0.00	0.74	0.00	2.41	3.00
33.00	9.29	1.81	0.00	2.71	0.49	5.78	2.81	5.89	2.17	5.15	5.06	0.00	0.05	1.85	4.24	2.99
34.00	9.30	1.81	0.41	1.02	1.50	4.59	4.32	0.38	0.00	0.39	1.52	0.00	2.92	0.00	4.02	0.65
35.00	9.30	0.49	1.24	1.72	2.81	4.66	2.37	4.62	1.00	1.66	3.11	0.00	0.92	0.00	2.97	3.77
36.00	9.29	0.93	1.47	3.99	4.49	6.55	3.86	1.21	0.00	1.65	1.07	0.00	2.63	0.80	1.44	2.78
37.00	9.30	6.14	0.00	2.91	0.78	3.38	4.89	0.52	3.51	2.24	5.13	0.00	1.32	0.00	2.19	2.96
38.00	9.30	2.72	0.02	5.77	0.00	6.84	2.38	3.00	1.61	0.00	5.10	0.00	0.00	0.00	3.90	2.99
39.00	9.30	3.17	0.42	1.34	1.73	6.78	5.50	5.22	0.00	2.98	5.00	0.00	0.01	0.04	3.47	3.00
40.00	9.29	4.00	0.00	0.48	0.72	5.90	1.01	0.98	1.97	5.39	5.10	0.00	0.55	0.00	1.79	3.00
41.00	9.30	7.50	4.44	6.76	0.73	6.51	2.34	1.35	0.00	4.13	3.89	0.00	0.09	1.00	2.11	2.99
42.00	9.30	2.31	0.94	2.38	1.55	5.56	1.07	0.82	0.14	1.42	4.43	0.00	0.37	1.06	0.85	1.88
43.00	9.30	1.13	0.54	1.70	3.67	5.31	4.12	5.72	4.51	1.65	4.96	0.00	0.06	3.94	0.00	3.89
