Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.093s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.45	2.80	0.00	1.53	0.00	0.59	1.83	0.45	0.00	0.48	2.60	1.27	1.93	0.18	0.00	0.48	0.00
3.00	7.50	5.56	0.00	1.55	0.08	0.80	1.75	0.51	1.65	3.10	3.90	3.13	2.27	0.20	0.00	1.73	0.04
4.00	7.50	3.52	6.14	0.80	0.00	0.26	3.39	0.85	2.78	0.42	2.99	4.06	2.45	0.00	2.40	0.73	0.34
5.00	7.50	2.05	0.88	1.14	0.31	0.00	3.49	2.05	1.53	1.15	3.27	4.39	2.26	0.44	0.05	1.33	0.27
6.00	7.50	4.05	2.16	0.00	0.00	0.94	5.55	2.19	0.00	0.35	1.38	3.17	2.18	0.00	0.39	0.69	0.00
7.00	7.50	0.73	3.62	1.25	0.00	0.00	5.70	4.85	2.27	0.04	2.99	4.47	3.12	0.25	1.21	1.75	1.08
8.00	7.50	4.57	6.57	1.48	0.69	1.28	5.55	3.16	1.21	1.26	3.49	3.21	2.44	0.00	1.88	0.98	0.09
9.00	7.50	4.22	3.74	0.00	1.33	2.99	1.53	3.01	0.73	1.18	0.91	2.99	3.54	0.00	0.00	1.72	0.82
10.00	7.49	1.85	3.89	2.39	0.73	1.64	4.75	0.95	1.74	1.64	3.62	4.09	2.44	0.75	1.27	0.44	1.28
11.00	7.50	2.68	6.62	1.18	0.02	0.00	4.59	3.06	1.91	0.55	2.32	3.52	0.48	0.00	0.18	0.01	0.34
12.00	7.50	2.44	6.47	1.94	0.00	0.00	3.89	0.00	3.73	0.81	1.70	4.46	1.12	0.41	1.38	0.00	0.00
13.00	7.50	1.30	3.78	0.00	2.30	2.11	4.60	1.99	1.47	0.93	5.16	4.51	3.59	0.00	0.97	1.14	0.00
14.00	7.50	4.80	2.56	0.33	0.48	2.68	3.51	0.84	6.15	0.84	3.45	3.63	2.85	0.16	0.00	1.74	0.19
15.00	7.50	5.11	4.22	0.22	1.21	0.00	2.64	0.68	2.96	1.99	0.95	4.36	0.72	0.14	0.93	0.62	0.00
16.00	7.50	1.70	2.33	0.52	0.65	0.99	4.04	2.31	3.51	0.07	4.33	4.26	2.20	0.54	2.27	0.31	0.60
17.00	7.50	0.00	3.47	0.59	0.22	0.00	5.62	0.49	1.44	1.83	2.27	4.49	1.48	0.60	2.54	1.33	0.57
18.00	7.50	4.13	0.58	0.80	0.32	0.00	5.57	0.67	1.60	0.00	4.18	4.43	2.61	0.00	2.48	0.62	0.59
19.00	7.49	5.15	3.47	1.15	0.98	0.18	5.70	1.41	1.54	0.40	3.87	4.50	2.51	0.42	1.10	2.23	0.53
20.00	7.50	5.79	1.60	1.55	0.00	0.99	2.14	0.79	3.79	2.06	1.20	3.36	3.60	0.85	0.06	0.58	1.01
21.00	7.50	2.14	3.76	0.68	0.00	0.00	5.72	2.26	4.09	0.40	4.55	4.56	3.63	0.00	0.52	2.31	0.73
22.00	7.50	3.34	4.99	0.80	0.00	0.65	5.70	3.66	5.20	1.46	3.89	4.50	1.54	0.49	0.13	2.46	0.62
23.00	7.50	2.47	3.74	0.22	0.00	0.01	4.82	0.00	4.97	0.09	3.34	4.50	1.38	0.13	0.26	1.26	1.20
