Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.250s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.59	3.46	0.00	0.00	0.00	1.22	2.46	0.52	3.58	0.00	0.15	0.00	0.00	0.61	1.73	0.05	1.18	1.53	0.00	0.12
3.00	6.59	1.51	0.00	0.00	0.29	1.95	0.32	3.65	4.56	0.22	0.00	0.89	0.00	0.07	2.79	1.05	0.41	0.28	2.01	0.00
4.00	6.61	2.06	0.09	2.19	0.48	3.23	2.59	3.31	1.02	0.08	2.97	0.00	0.00	0.00	2.71	1.64	1.70	2.44	3.64	0.38
5.00	6.59	4.33	0.94	0.94	1.99	3.21	2.34	3.04	3.13	0.00	0.81	0.54	1.53	0.81	2.79	2.66	3.66	2.04	3.32	1.54
6.00	6.61	1.45	0.00	1.75	0.89	1.74	1.95	2.26	3.10	0.27	0.00	1.10	2.04	1.12	5.00	1.72	2.56	0.98	2.04	0.75
7.00	6.59	0.49	0.00	1.52	2.93	1.13	1.94	2.31	4.24	1.01	0.00	0.64	2.58	0.66	3.43	0.24	4.20	1.47	2.13	0.91
8.00	6.61	2.00	0.15	2.72	0.00	0.71	2.77	1.74	1.87	1.80	0.00	2.14	1.81	0.01	4.50	0.40	2.36	1.12	2.97	0.49
9.00	6.59	0.94	0.00	2.97	0.78	4.37	0.59	3.59	0.87	0.14	0.00	0.00	2.85	2.21	4.45	1.74	0.41	3.09	3.90	0.00
10.00	6.61	1.06	1.41	2.89	0.49	4.15	0.29	0.54	2.03	0.09	0.00	0.16	4.79	0.41	4.16	3.24	0.92	2.12	3.91	0.80
11.00	6.59	0.99	0.00	2.71	2.44	2.39	1.54	2.84	3.17	1.40	0.00	0.01	2.61	1.72	1.75	3.25	4.31	2.39	1.67	0.66
12.00	6.61	1.34	0.00	6.01	0.01	0.20	0.19	0.00	0.00	0.00	0.00	0.35	3.44	0.28	4.20	2.99	3.38	1.80	3.90	0.00
13.00	6.59	0.24	0.00	2.70	2.70	1.17	2.26	1.39	4.53	0.00	1.84	1.45	2.66	1.07	4.53	0.49	4.00	0.89	3.43	0.26
14.00	6.61	1.20	0.99	6.48	2.56	1.19	2.08	1.30	5.38	1.63	0.00	0.32	4.53	0.02	4.50	1.51	2.79	2.20	3.51	0.71
15.00	6.59	0.00	0.00	2.17	0.66	2.03	2.31	2.08	4.84	0.81	0.00	2.37	2.58	0.05	3.92	2.12	2.23	1.02	2.72	0.00
16.00	6.59	2.60	0.00	3.50	2.32	0.04	0.51	5.15	1.18	0.11	0.00	0.81	2.59	0.44	4.42	1.13	4.22	2.97	3.91	0.00
17.00	6.61	1.20	0.00	2.98	1.40	1.32	1.92	3.72	1.95	0.69	0.00	1.34	3.98	0.79	3.49	2.19	1.01	0.32	3.42	0.00
18.00	6.59	1.34	0.00	4.91	0.00	3.04	1.66	0.52	3.93	1.24	0.00	0.58	4.35	2.11	3.54	1.66	2.68	2.36	3.59	1.35
19.00	6.61	4.51	0.00	1.78	0.48	3.78	1.86	0.00	4.73	0.04	0.00	0.94	2.32	1.10	1.64	1.61	0.79	0.28	3.67	0.00
20.00	6.59	0.00	0.00	0.49	0.64	2.54	0.37	6.06	5.13	0.49	0.00	0.80	4.70	1.22	4.50	2.45	4.00	3.20	3.90	0.58
21.00	6.61	3.62	0.00	3.44	0.02	4.49	2.74	5.31	4.93	0.00	1.77	2.70	4.71	0.01	4.31	2.99	3.24	2.13	3.29	0.00
22.00	6.59	5.02	0.00	1.21	0.42	0.49	2.56	0.64	2.23	0.00	0.00	1.71	2.40	1.55	4.31	1.77	3.46	0.66	3.49	0.77
23.00	6.61	2.11	0.00	0.00	0.00	2.31	5.33	2.57	4.42	0.49	0.00	0.52	2.74	0.15	2.58	2.51	3.60	0.92	3.84	0.00
24.00	6.59	0.99	0.00	1.35	1.50	3.82	5.04	4.47	1.86	0.00	0.00	0.79	3.20	0.89	5.23	0.38	4.19	2.56	3.91	0.00
