Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.667s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.44	7.16	6.88	0.49	0.53	0.00	0.12	0.00	0.74	0.00	0.62	0.00	0.00	0.28	0.00	0.00	1.31	0.00	0.00	0.44	0.00	0.00	0.18	0.53
3.00	7.50	7.20	6.90	0.00	3.52	0.00	1.42	0.64	4.03	1.26	0.81	0.20	2.28	2.12	0.49	0.00	0.49	0.15	0.00	0.00	1.27	0.12	1.01	1.71
4.00	7.50	7.21	6.90	0.25	3.40	0.00	0.01	1.84	1.97	3.79	0.00	0.00	1.35	0.80	3.09	0.94	1.21	2.03	0.00	0.00	0.04	2.08	0.99	1.63
5.00	7.50	7.20	6.90	2.79	4.68	1.48	0.49	2.78	4.82	2.57	4.93	1.93	2.81	1.80	2.73	1.72	0.00	0.75	1.19	0.00	0.99	0.06	1.58	0.24
6.00	7.50	7.21	6.90	2.00	6.25	0.74	1.66	3.11	4.44	2.78	4.40	1.53	3.78	4.09	1.88	0.62	2.48	0.73	2.32	0.42	0.99	0.00	2.08	0.01
7.00	7.50	7.20	6.90	0.24	6.35	2.87	0.49	4.24	4.63	0.08	4.43	1.58	1.77	1.47	1.22	0.71	1.18	0.00	0.00	0.58	2.13	2.14	1.87	0.02
8.00	7.50	7.20	6.90	0.74	5.78	0.99	0.99	0.75	4.60	1.78	4.44	1.80	3.51	0.00	0.35	4.02	2.10	2.77	1.08	1.25	3.05	1.90	2.03	0.00
9.00	7.50	7.21	6.90	0.00	4.77	2.48	1.07	2.37	4.88	2.18	4.46	0.37	2.16	1.73	2.60	2.51	0.99	1.17	0.04	0.92	2.47	1.68	1.44	0.00
10.00	7.49	7.20	6.90	0.49	3.65	2.53	1.50	0.49	4.36	1.45	4.59	1.33	3.12	0.13	3.59	0.49	0.99	1.58	0.86	0.29	1.66	1.14	1.99	0.12
11.00	7.50	7.21	6.90	0.13	2.52	1.45	2.58	3.06	2.39	0.68	4.49	0.49	4.18	1.18	3.43	1.90	0.38	2.71	2.86	1.25	0.79	0.07	0.67	1.51
12.00	7.50	7.20	6.90	3.94	6.37	4.65	1.25	2.76	3.18	1.04	4.52	0.98	1.65	1.45	0.72	0.62	0.49	3.09	1.25	0.65	1.39	0.65	2.06	1.45
13.00	7.50	7.20	6.90	1.74	4.91	1.39	0.00	2.00	2.80	4.68	3.33	1.06	3.82	1.35	1.34	2.67	1.84	3.52	0.15	0.74	1.13	1.88	2.10	1.46
14.00	7.50	7.21	6.90	2.94	4.82	0.16	3.18	0.97	3.51	1.57	1.97	0.84	4.11	1.13	1.13	0.00	1.28	1.87	1.88	0.00	3.26	0.93	1.28	0.88
15.00	7.50	7.20	6.90	2.37	4.89	1.02	3.63	1.51	1.28	4.10	1.92	0.88	4.04	3.98	1.81	2.61	1.99	0.84	0.00	0.06	1.13	1.78	1.25	1.54
16.00	7.50	7.21	6.90	0.91	6.30	2.93	2.91	4.75	0.75	0.54	0.00	0.99	0.00	1.51	0.89	3.90	1.28	0.00	0.00	0.00	0.00	2.89	3.24	1.80
17.00	7.50	7.20	6.89	1.10	5.18	0.00	1.60	4.99	3.18	3.25	0.00	1.83	0.65	0.53	2.46	3.90	2.14	0.00	0.00	0.00	0.00	3.00	2.11	1.80
18.00	7.50	7.21	6.90	1.48	6.42	2.98	2.25	5.10	4.24	3.43	0.00	1.37	2.46	2.20	3.18	3.90	1.81	0.49	0.00	0.00	0.49	2.99	1.40	1.79
19.00	7.49	7.20	6.90	1.83	0.57	3.00	0.12	1.81	0.00	1.42	0.00	2.80	1.22	3.42	3.92	1.27	0.82	1.20	3.51	0.49	1.21	2.97	0.00	1.01
20.00	7.50	7.20	6.90	0.57	6.08	0.08	1.19	4.40	1.78	4.49	0.00	1.87	1.20	2.05	1.08	2.80	3.47	1.97	0.00	0.00	2.17	2.28	0.00	1.77
21.00	7.50	7.21	6.90	0.99	4.75	1.12	0.99	5.15	2.05	2.86	4.35	0.13	0.00	4.06	2.21	2.18	2.21	2.78	2.86	0.00	2.51	2.59	2.64	1.04
22.00	7.50	7.20	6.90	0.49	0.12	0.98	4.25	2.30	4.42	1.32	4.59	1.12	0.00	1.65	3.17	4.06	0.00	2.64	3.60	0.00	3.30	0.73	2.10	0.87
23.00	7.50	7.21	6.90	0.49	0.00	1.11	1.99	0.00	4.80	0.26	4.50	3.17	0.00	0.00	3.90	0.00	3.60	3.60	3.60	0.00	3.31	0.00	2.11	1.80
24.00	7.50	7.20	6.90	0.64	4.38	0.66	0.98	0.00	4.79	0.49	1.99	0.49	0.00	2.64	2.10	0.00	1.40	3.60	1.70	0.00	2.99	0.49	2.07	1.57
25.00	7.50	7.20	6.90	0.40	6.28	1.37	2.03	1.93	4.76	0.00	3.51	0.58	1.68	2.12	1.13	1.52	1.81	1.93	1.38	0.27	2.28	0.00	2.01	1.27
26.00	7.50	7.21	6.90	1.22	4.29	4.33	3.05	0.05	2.87	2.41	4.49	2.68	4.20	2.72	3.69	0.28	0.55	0.77	1.64	0.00	0.34	1.07	1.77	0.00
27.00	7.50	7.20	6.90	0.55	0.00	1.97	0.71	0.00	4.82	3.52	4.50	1.45	4.20	4.18	1.98	0.00	3.91	2.74	3.54	0.49	0.00	0.00	2.11	0.00
28.00	7.49	7.21	6.90	0.75	0.00	0.00	4.76	0.00	4.79	3.21	4.50	1.26	4.20	4.13	3.24	0.00	3.89	3.59	3.59	0.00	0.00	0.00	2.10	0.00
29.00	7.50	7.20	6.90	1.97	6.61	3.24	1.73	4.55	2.78	2.85	4.50	2.51	2.26	2.03	1.80	0.00	3.65	1.12	2.98	0.00	0.00	0.00	1.94	0.00
30.00	7.50	7.20	6.90	2.77	6.30	0.99	0.24	3.79	4.80	4.18	2.93	3.90	0.99	4.20	3.66	0.99	2.41	0.91	1.32	0.00	2.19	0.49	1.25	0.00
31.00	7.50	7.21	6.90	5.99	6.29	0.49	1.35	1.28	0.66	4.36	0.00	3.66	4.95	1.94	3.90	1.06	1.78	0.00	0.00	0.00	3.29	0.00	0.49	0.00
32.00	7.50	7.20	6.90	1.08	2.90	3.32	1.01	0.00	4.72	0.27	5.15	1.93	0.28	2.83	3.60	0.49	3.03	0.49	0.00	0.00	3.01	2.04	0.00	0.00
33.00	7.50	7.21	6.90	2.98	0.00	3.94	3.72	0.00	4.80	3.97	4.50	3.29	1.48	2.92	1.78	0.00	3.90	0.62	0.00	0.00	3.30	3.00	0.00	0.00
34.00	7.50	7.20	6.89	5.04	0.00	2.01	0.87	1.74	4.79	4.36	4.44	0.46	4.20	0.00	3.90	4.55	2.94	0.00	0.00	0.00	3.30	2.99	0.00	0.00
35.00	7.50	7.21	6.90	2.38	2.73	4.40	0.79	1.83	3.20	1.61	0.05	1.59	3.24	2.14	3.82	2.33	1.86	0.00	0.00	0.00	3.30	0.31	2.96	0.00
36.00	7.50	7.20	6.90	1.65	6.30	0.47	2.53	5.05	5.00	2.76	0.00	3.40	4.12	3.32	1.27	3.29	3.78	0.00	0.00	0.00	3.30	0.68	2.10	0.00
37.00	7.49	7.20	6.90	0.68	5.45	4.59	4.83	1.14	4.50	3.12	5.46	2.58	4.12	4.20	3.51	0.84	1.13	4.58	0.00	0.00	0.95	2.93	2.10	0.00
38.00	7.50	7.21	6.90	4.20	6.29	2.96	2.10	1.72	3.70	2.41	1.77	2.81	2.91	3.32	3.65	3.31	0.99	2.53	1.45	0.00	3.65	1.93	2.08	0.00
39.00	7.50	7.20	6.90	0.49	6.31	3.64	1.75	0.22	3.10	3.18	0.00	3.44	3.06	0.27	3.92	0.86	1.81	0.99	0.00	0.00	3.31	0.00	2.10	0.00
40.00	7.50	7.21	6.90	2.24	6.26	5.98	0.49	3.00	4.79	1.59	0.00	4.15	4.20	3.74	3.86	0.19	3.79	0.00	0.00	0.00	3.13	0.00	2.10	0.00
41.00	7.50	7.20	6.90	1.46	4.10	1.66	1.84	5.09	4.78	1.50	0.99	3.50	0.01	4.19	3.80	0.49	1.81	1.70	0.00	0.00	1.67	0.00	1.37	0.08
42.00	7.50	7.20	6.90	0.26	6.30	1.92	0.57	2.99	4.77	3.13	0.00	4.20	0.00	4.20	3.91	0.00	2.43	3.62	0.87	0.00	3.29	0.00	0.00	2.00
