Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.136s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.20	7.16	0.00	3.05	3.67	0.81	4.44	1.40	0.73	1.14	0.25	0.55	0.00	1.48	2.30	1.68	0.38	0.00	1.48	1.21
3.00	7.20	7.20	2.32	3.59	1.35	2.25	3.17	2.31	3.66	0.54	1.32	1.86	1.40	1.94	3.83	2.54	1.86	1.51	1.73	1.34
4.00	7.21	7.21	0.49	2.39	1.32	1.34	1.44	2.28	4.51	3.34	1.00	0.48	2.58	0.22	2.97	2.83	0.53	0.00	2.64	1.95
5.00	7.20	7.20	5.89	1.46	3.45	1.80	4.98	3.66	0.01	2.19	0.34	2.18	3.06	0.65	1.27	3.45	0.41	0.47	3.13	3.14
6.00	7.21	7.21	5.73	1.21	4.86	1.01	4.63	2.01	0.00	3.33	0.48	1.35	3.45	1.31	1.79	3.76	0.62	1.15	3.40	1.87
7.00	7.20	7.20	6.15	1.30	4.05	1.64	4.63	5.09	0.20	0.14	0.13	0.00	3.82	2.07	0.45	2.05	1.32	1.78	3.03	1.34
8.00	7.20	7.20	3.50	3.59	3.17	0.49	4.10	4.93	0.00	4.03	0.41	0.49	1.81	2.46	2.90	2.78	2.07	1.27	3.39	1.72
9.00	7.21	7.21	1.67	1.10	3.46	0.67	5.41	4.96	0.49	4.23	1.68	0.66	3.90	0.26	3.56	2.94	1.83	0.00	3.53	2.38
10.00	7.20	7.20	2.70	6.03	3.85	0.75	5.05	4.59	3.32	0.49	0.00	0.18	3.71	2.16	3.53	3.85	1.01	0.00	3.10	0.94
11.00	7.21	7.21	4.13	2.56	0.49	2.24	5.39	2.48	0.86	0.00	0.49	0.00	2.63	0.49	3.90	2.80	0.14	0.00	2.81	1.60
