Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.014s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.35	0.39	3.85	0.73	5.43	1.39	0.00	0.00	0.00	2.00	0.46
3.00	8.40	0.62	1.44	0.00	0.84	3.47	0.00	0.00	0.38	1.31	1.08
4.00	8.40	0.00	3.42	0.00	0.51	1.06	0.00	0.00	1.73	0.02	0.40
5.00	8.41	0.00	0.85	0.00	1.37	2.63	1.06	0.00	2.14	1.04	0.01
6.00	8.40	0.00	0.49	0.51	2.97	3.37	0.28	0.00	1.12	0.65	0.93
7.00	8.40	1.38	2.34	0.00	5.06	5.03	1.10	0.00	3.82	2.78	0.66
8.00	8.41	1.17	0.82	0.04	1.14	1.74	1.44	0.00	2.34	1.47	1.86
9.00	8.40	0.37	0.13	0.00	0.92	2.41	0.21	0.00	2.89	0.92	0.24
10.00	8.40	0.00	2.78	1.46	4.40	2.70	0.04	0.41	3.62	0.24	0.18
11.00	8.41	0.00	2.50	0.21	3.65	3.60	0.34	0.00	3.27	0.57	0.72
12.00	8.40	0.00	1.48	0.00	0.92	4.98	0.01	0.00	4.79	0.01	0.00
13.00	8.40	2.71	2.92	0.00	5.52	5.70	0.22	0.31	5.41	0.71	1.10
14.00	8.41	0.00	0.65	0.00	4.26	3.54	0.41	0.11	3.25	1.41	2.44
15.00	8.40	0.00	2.67	0.00	0.79	4.36	0.04	0.00	4.23	2.34	0.51
16.00	8.40	4.07	5.10	0.00	6.90	5.69	0.00	0.00	5.39	5.09	0.00
17.00	8.41	0.07	1.10	0.32	1.19	2.81	0.06	0.00	2.85	1.47	0.07
18.00	8.40	0.55	2.18	0.93	1.22	4.51	0.00	0.00	4.50	0.72	0.74
19.00	8.40	0.00	0.00	0.15	3.59	2.56	0.00	0.00	2.64	1.45	1.01
20.00	8.40	0.04	1.68	0.00	2.87	0.02	0.00	0.00	3.92	2.11	0.00
21.00	8.41	0.81	1.05	0.99	2.06	4.27	0.28	0.00	4.31	0.57	1.04
22.00	8.40	1.00	0.95	3.24	3.38	4.31	2.70	0.07	4.59	2.99	0.13
23.00	8.40	0.06	2.99	0.00	0.92	3.87	1.13	0.22	2.20	0.89	1.66
24.00	8.41	0.00	0.00	0.00	5.89	5.62	0.14	0.00	5.31	3.54	0.49
25.00	8.40	0.85	2.44	0.06	3.19	3.33	0.53	0.00	3.71	0.49	1.65
26.00	8.40	0.00	0.49	0.00	1.85	4.62	0.95	0.91	3.25	1.72	2.14
27.00	8.41	0.00	1.84	2.46	5.46	4.70	0.00	0.00	4.66	2.33	1.80
28.00	8.40	0.45	1.30	1.68	1.41	4.92	1.26	0.00	4.43	3.04	0.18
29.00	8.40	0.00	8.28	0.00	6.79	5.70	0.02	0.00	5.42	0.07	0.08
30.00	8.41	1.32	5.84	3.86	5.38	4.47	0.79	0.00	4.23	3.56	0.34
31.00	8.40	0.00	1.27	1.13	1.48	2.05	0.92	0.24	2.56	1.68	0.35
32.00	8.40	2.57	2.84	2.18	5.11	3.84	0.02	0.00	3.38	1.45	1.90
33.00	8.41	0.61	1.12	0.00	1.78	4.64	0.02	0.00	2.77	0.00	0.51
34.00	8.40	0.00	0.99	0.01	6.90	5.70	1.48	0.00	5.41	4.44	1.93
35.00	8.40	0.00	0.00	0.62	6.90	5.65	0.00	0.00	5.39	4.58	2.86
36.00	8.41	0.62	4.20	0.67	6.72	5.58	1.19	0.38	5.41	5.10	0.93
37.00	8.40	0.11	0.52	3.38	4.86	3.39	0.68	0.53	2.79	2.38	0.00
38.00	8.40	0.00	1.13	0.16	1.52	2.65	1.37	0.00	3.17	0.60	0.20
39.00	8.40	0.00	2.38	0.00	1.58	1.95	0.47	0.00	2.84	2.19	0.00
40.00	8.41	0.00	0.00	0.00	4.42	0.16	0.97	0.00	1.91	2.26	0.00
41.00	8.40	0.48	1.81	0.00	5.66	3.21	1.88	0.00	1.75	4.42	1.00
42.00	8.40	0.00	0.48	0.53	3.04	4.31	0.00	0.00	3.56	5.10	2.57
43.00	8.41	0.00	0.49	4.92	6.63	6.45	0.00	0.00	5.29	4.91	2.20
44.00	8.40	0.25	1.52	0.00	1.40	2.98	1.71	0.00	1.97	0.80	0.13
45.00	8.40	1.01	1.01	0.00	5.38	6.18	0.00	0.00	5.39	3.20	1.14
46.00	8.41	0.00	0.00	0.00	6.90	5.70	0.00	0.00	5.39	5.10	0.49
47.00	8.40	0.00	0.00	0.00	6.90	5.70	0.00	0.00	5.41	5.10	0.52
48.00	8.40	0.00	0.00	0.00	6.89	5.58	3.71	0.00	5.41	5.10	0.99
49.00	8.41	0.25	0.25	2.36	4.80	3.93	1.79	0.45	4.06	3.83	0.65
50.00	8.40	0.00	0.00	1.37	0.71	2.31	0.00	0.00	3.09	1.71	0.00
51.00	8.40	0.00	0.00	1.60	1.24	4.26	0.41	0.00	4.09	3.17	0.49
52.00	8.41	0.29	1.21	0.48	1.90	4.73	0.00	0.00	4.03	2.46	0.18
53.00	8.40	0.25	1.70	0.00	6.56	1.22	0.00	0.00	0.18	4.29	0.00
54.00	8.40	1.60	1.64	0.01	2.45	5.89	1.15	0.00	2.84	4.69	0.39
55.00	8.41	0.34	1.81	0.00	0.91	4.70	1.15	0.00	1.99	2.40	1.01
56.00	8.40	0.40	2.23	0.66	4.68	4.88	0.20	0.00	4.78	3.97	1.22
57.00	8.40	0.00	1.31	0.00	4.59	1.63	0.81	0.00	1.73	4.30	1.22
58.00	8.40	0.00	0.00	1.58	6.90	0.12	3.30	0.00	5.39	0.59	0.00
59.00	8.41	2.34	2.97	0.00	4.12	2.24	2.86	0.00	3.19	4.31	0.00
60.00	8.40	0.00	0.00	4.93	5.06	2.74	3.63	0.00	5.35	4.68	0.99
61.00	8.40	0.00	0.00	2.92	3.60	5.37	2.70	0.39	3.83	3.93	0.71
62.00	8.41	0.26	3.49	0.27	4.07	0.84	0.75	0.00	2.54	1.78	0.12
63.00	8.40	8.10	7.80	0.26	0.00	6.38	0.00	0.00	5.42	0.00	3.98
64.00	8.40	8.10	7.80	0.00	0.00	5.70	0.00	0.00	5.41	0.00	3.90
65.00	8.41	0.39	1.97	0.02	1.18	1.86	0.00	0.00	4.62	0.00	0.22
66.00	8.40	0.00	0.00	0.05	1.05	2.04	0.04	0.00	2.52	1.81	0.01
67.00	8.40	0.00	0.00	0.22	4.79	5.09	0.21	0.15	4.84	2.13	3.79
68.00	8.41	0.00	0.26	6.17	6.37	1.15	0.13	0.00	5.17	1.01	0.00
69.00	8.40	0.00	0.00	6.85	6.58	3.84	1.83	0.04	5.39	0.00	0.00
70.00	8.40	0.25	0.25	6.72	6.81	0.61	0.79	0.74	5.39	0.94	0.00
