Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.609s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.56	0.06	0.00	0.58	0.00	0.84	0.51	0.86	2.36	0.00	0.00	0.25	0.55	0.00	0.00	1.42	0.95	0.00	0.49	0.16
3.00	6.59	0.00	0.00	5.39	1.39	1.80	2.89	4.68	4.39	0.00	0.00	0.33	4.68	0.04	4.68	3.99	3.13	0.20	2.45	0.00
4.00	6.61	1.63	0.00	2.90	0.64	4.55	0.49	3.29	2.72	0.05	0.00	0.00	3.45	1.65	3.49	2.99	0.99	2.61	2.68	0.24
5.00	6.59	2.92	0.00	2.39	0.11	1.17	0.99	3.06	0.57	0.33	0.32	0.00	2.48	1.26	0.04	0.00	1.63	2.13	2.48	0.38
6.00	6.61	3.27	0.00	2.05	0.45	5.06	4.23	3.06	1.93	0.55	0.52	0.00	4.80	0.54	1.86	0.55	0.33	0.25	3.33	0.08
7.00	6.59	0.06	0.00	2.93	0.06	3.24	0.81	1.84	3.72	0.00	0.00	1.07	3.44	1.50	3.77	3.24	0.69	0.69	3.07	0.27
8.00	6.61	1.04	0.00	0.02	0.58	0.58	3.96	3.71	4.64	0.49	0.00	1.57	0.73	0.12	1.66	3.90	0.45	3.18	1.93	0.11
9.00	6.59	0.49	0.75	2.05	0.37	1.65	2.64	4.93	2.13	0.64	0.60	1.70	3.52	1.59	4.78	4.39	2.60	1.17	4.84	0.51
10.00	6.61	1.79	0.00	1.61	0.07	1.81	0.54	2.64	1.54	0.00	0.00	0.87	2.25	0.02	3.87	2.81	0.19	2.91	3.99	0.49
11.00	6.59	2.38	0.00	0.49	0.69	1.78	1.95	3.74	2.03	0.00	0.00	1.38	3.40	1.02	3.90	1.64	0.53	1.06	1.93	0.00
12.00	6.61	3.37	0.47	2.74	1.27	2.65	1.40	3.44	4.19	0.65	0.53	1.27	1.27	1.30	4.51	2.50	2.92	0.99	1.80	0.00
13.00	6.59	0.49	0.00	4.22	1.78	3.56	0.79	4.83	1.28	0.00	0.00	0.99	1.14	0.00	0.93	1.46	1.24	0.54	4.35	0.67
14.00	6.61	0.46	0.00	2.93	0.00	0.38	1.71	2.51	2.31	0.00	0.00	0.72	3.13	0.05	4.07	2.03	3.86	1.12	3.47	0.06
