Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.144s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	6.85	4.07	0.00	0.00	0.00	3.11	0.88	0.00	1.61	0.39	3.73	0.00	3.36	2.50	0.00	1.05	0.58	0.14
3.00	6.90	1.83	0.89	1.73	1.86	2.14	2.44	1.99	1.24	0.02	0.49	0.55	0.04	2.46	0.22	1.00	0.31	0.34
4.00	6.90	1.11	0.93	3.67	2.91	3.18	0.66	3.80	4.04	0.80	1.46	1.46	0.41	3.20	0.58	1.37	0.80	0.73
5.00	6.90	1.25	0.99	2.91	4.33	2.92	4.12	3.90	3.04	1.60	2.70	1.06	3.78	1.88	0.00	1.68	0.37	0.37
6.00	6.90	4.52	1.98	4.19	4.55	1.92	2.79	3.04	3.93	0.52	1.51	0.75	2.03	1.25	0.49	1.30	0.78	0.59
7.00	6.90	2.81	1.02	4.50	5.90	5.38	1.44	3.65	1.90	0.01	3.40	3.65	1.61	4.06	0.00	1.68	1.10	0.59
8.00	6.90	4.16	0.00	5.92	1.77	2.56	1.17	1.67	0.29	0.12	1.46	0.86	1.53	3.57	1.22	1.00	0.84	0.59
9.00	6.90	5.13	0.91	4.42	5.10	3.21	2.96	3.03	1.22	0.08	1.27	3.14	3.60	3.74	1.07	1.66	0.85	0.51
10.00	6.90	1.38	0.16	4.88	4.82	2.24	2.94	2.13	1.72	0.06	1.58	2.16	1.31	2.18	0.21	1.55	0.26	0.20
11.00	6.90	1.20	0.00	5.90	5.98	1.41	1.55	1.32	1.17	0.00	1.86	2.32	0.02	2.01	0.00	1.80	0.95	0.58
12.00	6.90	0.49	0.00	4.91	5.99	4.50	2.20	0.08	2.98	0.05	3.87	0.68	0.53	4.17	0.00	1.77	0.87	0.55
13.00	6.90	1.21	1.00	3.34	5.30	5.39	2.10	0.57	0.95	1.60	4.57	3.72	2.06	4.19	0.48	1.83	0.91	0.34
14.00	6.90	0.21	1.24	5.38	5.05	2.72	0.05	1.74	0.37	1.02	2.17	3.23	1.68	3.16	0.00	1.70	0.89	0.74
15.00	6.90	4.73	0.00	4.85	3.73	2.10	3.13	1.67	1.93	0.00	0.00	0.51	1.85	4.17	1.45	1.35	0.89	0.06
16.00	6.90	0.99	1.02	5.25	5.99	6.03	0.35	5.05	4.31	0.99	4.03	3.85	4.19	4.20	1.97	1.68	0.91	0.60
17.00	6.89	2.65	0.78	4.36	4.37	4.64	2.27	3.66	2.74	1.39	0.71	4.20	2.85	4.12	0.00	1.64	0.81	0.44
18.00	6.90	2.80	1.15	5.91	3.56	5.44	3.37	3.39	3.46	0.00	0.00	3.24	4.15	3.98	0.59	1.59	0.89	0.51
19.00	6.90	2.39	0.00	5.85	5.99	4.71	1.07	2.33	2.27	0.14	0.85	0.55	2.50	4.10	0.05	1.44	0.81	0.60
20.00	6.90	2.13	0.32	4.49	6.01	5.70	5.41	1.44	2.66	1.21	2.37	0.99	0.39	4.20	0.01	1.33	0.77	0.57
