Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.399s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	7.20	0.00	2.79	0.51	0.33	0.00	0.52	0.80	0.00	0.00	0.00	3.25	0.00	1.08	0.00	0.00	0.00	0.08	0.00	0.00	0.00
3.00	7.50	7.20	0.00	5.05	0.00	3.11	0.01	0.00	4.95	1.70	1.61	0.00	2.06	3.92	1.39	0.67	2.61	0.00	0.48	0.00	1.33	0.00
4.00	7.50	7.21	0.00	6.01	0.00	2.16	0.49	1.18	4.97	1.18	2.32	1.53	0.00	0.75	4.23	0.09	3.18	0.01	0.71	0.13	0.05	0.24
5.00	7.50	7.20	3.57	5.90	1.53	1.46	0.07	1.04	3.23	0.72	2.99	0.86	1.59	2.43	2.71	0.11	2.37	0.24	1.15	1.24	1.14	2.11
6.00	7.50	7.21	0.00	2.94	3.87	1.10	0.52	2.39	4.50	1.99	3.46	0.49	3.46	1.59	4.24	0.00	3.49	0.26	0.18	0.24	1.15	1.42
7.00	7.50	7.20	2.27	4.89	1.37	0.95	0.00	0.64	4.78	2.70	2.52	0.94	3.16	1.84	4.19	0.00	4.00	0.04	1.28	0.05	1.44	1.67
8.00	7.50	7.20	4.31	4.77	1.37	0.08	1.42	1.10	3.29	1.32	2.91	4.02	1.52	0.24	4.20	0.21	3.89	0.00	2.80	0.06	2.65	1.60
9.00	7.50	7.21	3.84	5.91	2.63	2.40	1.32	0.99	4.92	2.01	2.86	2.19	3.32	0.00	4.19	0.52	3.91	0.28	0.88	0.24	1.25	0.49
10.00	7.49	7.20	6.35	5.99	6.96	1.57	0.85	0.00	4.07	0.00	0.00	1.74	3.40	0.00	4.20	0.01	3.89	0.37	1.71	0.31	0.69	0.00
11.00	7.50	7.21	6.30	6.01	2.16	0.27	2.11	0.49	4.80	0.00	0.75	0.51	0.20	0.00	4.20	0.00	3.64	0.00	1.94	0.00	1.64	2.20
12.00	7.50	7.20	6.30	1.93	2.63	2.90	0.55	1.68	0.00	0.00	3.26	2.89	1.79	0.22	4.20	0.00	3.93	0.00	3.29	0.00	3.00	2.10
13.00	7.50	7.20	6.30	4.96	0.00	1.73	1.46	1.31	3.20	0.00	3.87	0.72	2.16	2.30	4.19	0.18	3.39	0.00	2.05	0.00	2.01	1.79
14.00	7.50	7.21	3.71	3.13	3.09	2.13	0.00	1.20	2.20	3.42	0.69	2.08	1.91	2.30	4.20	0.51	2.07	0.37	1.06	0.31	2.06	0.01
15.00	7.50	7.20	3.90	4.32	3.45	1.40	0.07	0.02	2.53	2.77	0.00	0.99	0.60	1.85	4.18	0.99	2.50	0.29	1.10	0.64	0.93	1.08
16.00	7.50	7.21	0.26	6.01	0.00	5.72	0.52	0.55	0.00	2.73	5.13	4.50	4.82	0.00	4.22	0.00	2.11	0.00	3.31	0.02	2.13	0.13
17.00	7.50	7.20	0.00	6.01	0.00	5.70	0.00	3.24	0.00	0.00	5.09	5.03	4.80	0.00	4.20	0.00	3.90	0.00	3.30	0.00	2.78	0.00
18.00	7.50	7.21	2.67	5.99	0.75	0.92	0.00	1.12	0.00	0.00	5.10	4.55	4.80	0.00	4.19	0.00	3.90	0.00	3.23	0.00	2.94	0.00
19.00	7.49	7.20	6.30	6.01	0.00	1.28	0.72	0.41	5.62	0.00	2.76	3.44	4.79	3.07	4.20	1.07	3.77	0.34	3.14	0.31	0.92	2.99
20.00	7.50	7.20	0.57	5.58	0.00	1.71	0.99	1.45	5.10	5.70	1.59	1.13	2.14	0.00	0.29	0.60	3.46	0.46	3.29	1.86	2.43	2.11
21.00	7.50	7.21	1.50	6.01	0.00	1.55	1.05	0.53	5.09	5.10	1.22	3.86	0.00	0.00	0.00	0.00	3.90	0.44	3.31	0.35	3.01	2.10
22.00	7.50	7.20	6.30	5.99	0.00	0.39	4.11	0.00	5.11	5.09	5.11	5.11	0.00	0.00	0.00	0.00	3.90	0.28	3.30	0.22	2.99	2.10
23.00	7.50	7.21	6.29	6.01	0.00	3.43	0.11	0.00	5.10	0.28	4.77	3.11	2.54	0.00	0.00	0.00	3.86	1.10	2.23	0.98	2.67	2.11
24.00	7.50	7.20	6.15	5.99	1.04	1.53	2.31	1.51	5.10	0.00	5.03	3.44	4.59	4.15	3.91	0.00	0.97	0.00	2.86	0.00	1.08	1.02
25.00	7.50	7.20	0.89	4.97	0.00	3.97	0.00	0.55	3.79	0.00	2.54	2.43	4.38	3.40	4.23	0.09	2.20	0.06	2.19	0.07	1.39	0.45
26.00	7.50	7.21	4.60	5.92	0.00	5.19	1.40	0.04	1.68	0.00	1.74	1.51	2.38	0.00	4.19	1.65	3.63	1.63	2.20	1.37	1.15	0.12
27.00	7.50	7.20	0.00	4.71	0.00	5.69	4.56	1.58	0.00	0.00	4.05	4.64	0.00	0.00	4.20	0.00	3.50	0.20	3.57	0.18	3.01	0.00
28.00	7.49	7.21	0.00	5.52	0.00	3.39	3.67	1.30	2.61	0.00	2.38	2.38	3.00	0.00	4.20	0.00	2.27	0.85	3.31	0.71	3.00	1.75
29.00	7.50	7.20	0.00	2.85	0.49	2.52	0.95	0.00	5.10	2.59	3.74	1.38	2.10	0.81	4.20	0.00	2.48	0.37	2.32	0.35	0.46	1.38
30.00	7.50	7.20	0.00	3.21	0.00	0.49	1.21	0.32	5.10	0.00	5.10	5.77	4.80	0.00	4.19	0.00	3.86	0.08	3.30	0.06	0.37	0.04
31.00	7.50	7.21	0.00	5.61	0.00	1.20	0.49	0.34	5.10	0.00	4.93	4.72	4.30	0.00	4.20	0.00	3.53	2.39	3.30	2.06	1.51	0.00
32.00	7.50	7.20	0.00	6.01	0.00	5.83	0.00	1.15	5.10	0.00	4.86	3.10	4.49	0.00	4.20	0.00	3.37	0.00	3.11	0.00	0.00	0.00
33.00	7.50	7.21	0.00	6.01	0.00	4.33	2.13	0.57	4.23	0.00	5.10	2.92	3.74	0.49	4.19	0.00	2.98	0.34	2.44	0.28	0.00	0.00
34.00	7.50	7.20	0.00	5.99	0.00	3.19	0.52	2.25	0.00	0.00	5.02	3.98	4.79	4.24	4.20	0.00	3.74	0.49	0.79	0.41	0.05	0.00
35.00	7.50	7.21	0.00	4.56	0.00	4.15	0.06	1.08	0.00	0.00	5.10	3.71	0.53	4.50	4.20	0.00	3.91	0.26	1.91	0.37	1.34	0.00
36.00	7.50	7.20	4.27	5.99	0.00	5.56	1.19	0.29	0.00	0.00	3.89	3.85	0.00	1.61	4.19	0.00	1.79	0.00	3.31	0.71	3.00	0.00
37.00	7.49	7.20	6.30	4.36	0.00	2.14	0.19	0.12	0.00	2.61	2.01	5.08	1.34	0.00	4.20	0.00	3.17	0.16	2.81	0.16	2.25	0.00
38.00	7.50	7.21	0.65	3.23	0.00	4.49	0.20	0.00	0.00	5.09	4.55	2.85	0.00	0.00	4.20	0.00	3.80	1.72	0.28	1.44	2.94	0.00
39.00	7.50	7.20	5.59	6.01	0.49	0.09	1.07	1.33	0.00	2.52	4.91	0.87	4.12	0.00	4.19	0.00	3.90	0.54	1.72	2.08	2.89	0.00
40.00	7.50	7.21	1.99	5.99	0.00	4.93	0.00	0.09	0.00	0.00	5.08	0.67	4.83	0.00	4.20	0.00	3.90	2.66	2.40	2.83	3.00	0.00
41.00	7.50	7.20	2.21	4.35	0.00	5.70	0.28	1.77	0.00	0.00	4.52	2.98	4.80	0.00	4.20	0.00	0.87	0.65	1.83	0.57	1.66	0.99
42.00	7.50	7.20	0.00	4.89	0.00	5.69	0.62	0.74	0.00	0.00	4.90	5.02	4.15	0.00	4.19	0.00	3.17	3.33	0.38	2.84	2.50	0.00
43.00	7.50	7.21	0.99	5.62	0.00	4.13	0.00	0.72	0.49	0.00	0.72	2.33	2.33	0.00	4.20	0.00	2.93	0.00	3.30	0.22	1.46	3.00
44.00	7.50	7.20	0.00	5.95	0.00	2.06	0.37	2.96	0.00	0.00	2.54	2.54	4.43	0.00	4.20	0.00	1.52	0.00	3.20	0.77	0.69	1.91
45.00	7.50	7.21	0.00	5.92	0.00	4.36	1.67	0.00	0.00	0.00	3.82	2.89	4.79	0.00	4.19	0.00	3.10	0.79	3.27	1.91	0.19	1.33
46.00	7.49	7.20	1.57	4.97	0.00	1.26	2.51	4.26	2.67	0.00	1.48	1.01	4.57	0.00	4.19	0.25	2.83	2.01	1.25	1.68	1.28	2.10
47.00	7.50	7.21	0.99	6.01	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.06	4.80	0.00	4.22	0.00	3.37	0.14	3.37	0.11	3.03	2.11
