Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.018s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.43	0.00	0.25	0.00	0.11	0.00	1.06	0.00	1.14	0.00	0.00
3.00	7.50	0.00	3.37	0.00	1.08	0.00	0.00	0.49	1.99	0.52	0.00
4.00	7.50	0.00	1.92	0.00	0.00	0.00	0.00	0.67	2.36	0.77	0.01
5.00	7.50	0.00	1.88	0.00	1.98	0.00	0.00	0.33	2.43	0.25	0.00
6.00	7.50	0.00	4.77	0.00	3.84	0.00	0.00	1.83	4.40	0.00	0.00
7.00	7.50	0.00	5.82	0.00	3.56	0.00	0.00	5.10	4.79	0.00	0.00
8.00	7.50	0.00	5.99	0.00	3.34	0.00	0.00	5.10	4.80	3.65	0.00
9.00	7.50	0.00	6.01	0.00	5.41	0.00	0.00	5.10	4.79	3.30	0.00
10.00	7.49	0.00	5.99	0.00	5.39	0.00	0.00	5.10	4.80	3.30	0.00
11.00	7.50	0.00	6.01	0.00	5.41	0.00	0.00	5.10	4.79	3.31	0.00
12.00	7.50	0.00	5.99	0.00	5.39	0.00	0.00	5.09	4.80	3.30	0.00
13.00	7.50	0.00	6.01	0.00	5.41	0.00	0.00	5.11	4.80	3.30	0.00
14.00	7.50	0.00	5.99	0.00	5.41	0.00	0.00	5.10	4.79	3.30	0.00
15.00	7.50	0.00	6.01	0.00	5.39	0.00	0.00	5.10	4.80	3.31	0.00
16.00	7.50	0.00	5.99	0.00	5.39	0.00	0.00	5.11	4.79	3.30	0.00
17.00	7.50	0.00	5.82	0.00	5.41	0.00	0.00	5.10	4.80	3.16	0.00
18.00	7.50	0.00	6.01	0.00	5.41	0.00	0.00	5.09	4.80	3.30	0.00
19.00	7.49	0.00	5.99	0.00	5.39	0.00	0.00	5.11	4.79	3.31	0.00
20.00	7.50	0.00	6.01	0.00	5.39	0.00	0.00	5.10	4.80	3.29	0.00
21.00	7.50	0.00	5.99	0.00	5.41	0.00	0.00	5.10	4.79	3.31	0.00
22.00	7.50	0.00	6.01	0.00	5.41	0.00	0.00	5.10	4.80	3.30	0.00
23.00	7.50	0.00	5.99	0.00	5.39	0.00	0.00	5.10	4.80	3.30	0.00
24.00	7.50	0.00	5.99	0.00	5.41	0.00	0.00	5.10	4.79	3.31	0.00
25.00	7.50	0.00	6.02	0.00	5.41	0.00	0.00	5.10	4.80	3.30	0.00
26.00	7.50	0.00	4.37	0.00	1.55	0.00	0.00	0.04	3.78	0.25	0.00
27.00	7.50	0.00	5.81	0.00	2.71	0.00	0.00	0.77	2.54	2.23	0.00
28.00	7.49	0.00	5.99	0.00	1.41	0.00	0.00	5.10	4.80	3.27	0.02
29.00	7.50	0.00	5.99	0.00	0.35	0.00	0.00	4.97	4.79	3.11	0.00
30.00	7.50	0.00	5.99	1.05	1.98	0.00	0.95	5.19	4.80	0.01	0.00
31.00	7.50	0.00	4.06	0.00	1.22	0.00	0.00	2.99	4.30	0.64	0.00
32.00	7.50	0.00	5.96	0.00	4.93	0.00	0.00	0.00	4.79	1.74	0.00
33.00	7.50	0.00	6.01	0.00	5.39	0.00	0.00	0.00	4.80	3.29	0.01
34.00	7.50	0.00	5.99	0.00	5.41	0.00	0.00	0.00	4.80	3.30	0.00
35.00	7.50	0.00	6.01	0.00	5.39	0.00	0.00	0.00	4.79	3.30	0.00
36.00	7.50	0.00	5.99	0.00	5.41	0.00	0.00	0.00	4.80	3.30	0.00
37.00	7.49	0.00	6.01	0.00	5.39	0.00	0.00	0.00	4.79	3.31	0.00
38.00	7.50	0.00	5.99	0.00	5.41	0.00	0.00	0.00	4.80	3.30	0.00
39.00	7.50	0.00	6.01	0.00	5.41	0.00	0.00	0.00	4.79	3.30	0.00
40.00	7.50	0.00	5.99	0.00	5.39	0.00	0.00	0.00	4.80	3.30	0.00
41.00	7.50	0.00	5.99	0.00	5.39	0.00	0.00	4.84	4.80	3.30	0.00
42.00	7.50	0.00	6.01	0.00	5.41	0.00	0.00	5.10	4.79	3.31	0.00
43.00	7.50	0.00	6.01	0.00	5.41	0.00	0.00	5.10	4.80	3.30	0.00
44.00	7.50	0.00	5.99	0.00	5.39	0.00	0.00	5.10	4.80	3.30	0.01
45.00	7.50	0.00	6.01	0.00	5.41	0.00	0.00	5.10	4.79	3.30	0.00
46.00	7.49	0.00	5.99	0.00	5.41	0.00	0.00	5.10	4.80	3.31	0.00
47.00	7.50	0.00	6.01	0.00	5.39	0.00	0.00	5.10	4.79	3.30	0.01
48.00	7.50	0.00	5.99	0.00	5.41	0.00	0.00	5.10	4.80	3.30	0.00
49.00	7.50	0.00	6.01	0.00	5.39	0.00	0.00	5.10	4.80	3.30	0.00
50.00	7.50	0.00	5.99	0.00	5.41	0.00	0.00	5.11	4.79	3.30	0.00
51.00	7.50	0.00	6.01	0.00	5.39	0.00	0.00	5.10	4.80	3.30	0.00
52.00	7.50	0.00	6.01	0.00	5.41	0.00	0.00	5.10	4.79	3.30	0.00
53.00	7.50	0.00	5.91	0.00	5.31	0.00	0.00	5.10	4.80	3.30	0.00
54.00	7.50	0.00	5.99	0.00	5.39	0.00	0.00	5.09	4.79	3.30	0.00
55.00	7.49	0.00	6.01	0.00	5.41	0.00	0.00	5.11	4.80	3.31	0.00
56.00	7.50	0.00	3.06	0.00	3.90	0.00	0.00	0.55	1.30	1.01	0.05
57.00	7.50	0.00	6.09	0.00	5.64	0.00	0.00	5.18	4.80	3.17	0.00
58.00	7.50	0.00	6.01	0.00	5.39	0.00	0.00	5.10	4.79	3.31	0.00
59.00	7.50	0.00	5.99	0.00	5.41	0.00	0.00	5.10	4.79	3.30	0.00
60.00	7.50	0.00	6.01	0.00	5.39	0.00	0.00	5.10	4.80	3.30	0.00
61.00	7.50	0.00	5.99	0.00	5.41	0.00	0.00	5.10	4.80	3.30	0.00
62.00	7.50	0.00	5.99	0.00	5.39	0.00	0.00	5.10	4.79	3.30	0.00
63.00	7.50	0.00	6.01	0.00	5.41	0.00	0.00	5.10	4.80	3.31	0.00
64.00	7.49	0.00	6.01	0.00	5.39	0.00	0.00	5.11	4.80	3.30	0.00
65.00	7.50	0.00	5.99	0.00	5.41	0.00	0.00	5.10	4.79	3.30	0.00
66.00	7.50	0.00	6.01	0.00	5.41	0.00	0.00	5.10	4.80	3.30	0.00
