Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.004s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.80	6.88	6.89	0.62	0.38	0.71	0.00	0.00	0.00	0.00	0.08	0.22	1.31	0.60	0.00	0.99	0.00	0.12	0.08	0.00	0.07	0.00	0.00	0.00
3.00	7.80	6.90	6.90	0.27	0.00	0.72	1.11	2.93	0.00	2.54	0.58	0.32	3.31	0.84	0.49	0.44	1.54	0.71	0.02	1.32	1.15	0.00	1.64	1.44
4.00	7.81	6.90	6.90	0.99	1.34	1.35	1.35	2.36	0.00	1.59	0.73	0.00	3.89	2.19	1.78	3.69	0.42	2.01	0.52	1.70	0.72	1.59	1.27	1.90
5.00	7.80	6.90	6.90	0.44	0.00	1.27	4.40	1.37	0.73	0.06	0.87	0.00	3.87	1.92	0.00	2.98	0.57	1.46	0.00	1.70	0.26	0.00	1.25	0.00
6.00	7.80	6.90	6.90	1.87	0.98	0.00	5.11	4.79	0.00	2.97	1.86	0.04	3.59	1.48	0.00	3.62	3.70	0.00	0.19	1.20	2.19	1.92	1.47	2.16
7.00	7.81	6.90	6.90	4.18	1.52	1.53	4.79	4.40	0.00	4.80	0.00	0.00	3.99	1.26	0.00	4.20	1.35	1.90	1.25	1.25	1.59	0.18	2.70	3.11
8.00	7.80	6.90	6.90	0.55	1.18	0.00	1.57	2.86	0.00	1.32	0.27	3.36	3.32	2.70	1.65	3.85	2.33	1.35	0.13	2.61	1.99	1.67	1.58	2.70
9.00	7.80	6.90	6.90	3.07	2.33	1.55	4.99	1.57	0.00	0.15	0.53	0.06	2.85	2.07	0.87	1.93	5.02	0.05	0.42	0.04	0.49	2.99	1.88	2.71
10.00	7.81	6.90	6.90	0.78	4.71	2.24	3.09	4.68	0.00	2.21	0.04	0.99	4.13	1.24	1.81	2.81	1.77	0.06	0.13	2.51	1.27	2.86	2.06	2.51
11.00	7.80	6.90	6.90	1.17	0.25	3.29	4.53	1.50	0.00	1.57	0.00	2.97	3.97	1.32	1.04	0.22	0.00	0.49	1.48	2.46	1.04	1.08	0.00	2.00
12.00	7.81	6.90	6.90	2.03	2.67	0.00	0.55	4.80	0.00	0.20	0.34	2.53	4.50	3.44	0.46	3.17	1.48	0.49	0.05	3.30	0.00	3.00	2.41	2.71
13.00	7.80	6.90	6.90	4.84	1.30	1.79	2.08	4.79	0.00	0.61	0.84	4.03	3.97	1.37	1.39	5.15	1.38	1.77	1.39	3.24	2.24	2.73	3.06	2.68
14.00	7.80	6.90	6.90	3.24	0.00	3.66	3.14	4.66	0.00	1.63	0.01	1.53	3.91	3.17	0.58	3.66	2.81	3.37	0.67	3.00	2.51	2.92	2.64	2.63
15.00	7.81	6.90	6.90	1.98	0.00	2.28	5.12	3.96	0.00	2.50	0.00	1.74	4.50	0.00	1.27	2.92	1.28	1.66	1.55	3.64	0.04	2.00	2.51	1.39
