Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.515s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.15	6.85	0.44	1.61	0.00	1.80	0.64	0.00	0.79	1.05	1.20	1.53	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.57	2.53	1.10	0.00	0.00
3.00	7.20	6.90	0.00	1.47	0.00	1.65	0.99	0.99	0.59	0.69	0.77	4.51	1.31	1.18	0.66	1.78	0.16	2.18	1.05	1.42	0.51	0.42	1.75	0.46
4.00	7.21	6.90	0.05	1.85	0.52	1.80	1.34	1.46	2.33	0.27	0.89	3.46	0.26	3.57	0.97	0.41	1.68	1.48	1.12	0.04	0.81	1.48	0.46	0.81
5.00	7.20	6.90	0.00	3.54	0.00	3.69	0.78	0.37	3.11	1.39	3.56	2.14	0.75	0.79	3.25	0.99	0.00	0.00	1.30	1.54	0.14	0.00	0.00	0.98
6.00	7.21	6.90	0.49	0.08	1.19	5.18	0.98	0.81	4.89	2.68	4.13	4.50	0.54	0.97	3.53	1.47	0.00	2.80	0.54	2.71	2.16	0.79	0.02	2.18
7.00	7.20	6.90	1.02	1.48	3.71	2.14	0.00	1.11	4.66	2.60	1.33	4.19	1.07	0.71	3.19	0.99	1.79	2.85	1.04	0.49	3.12	1.40	0.22	1.31
8.00	7.20	6.90	1.30	0.80	1.10	0.49	0.49	0.49	4.06	1.91	1.97	4.50	0.99	0.01	1.12	1.88	0.75	1.22	0.01	1.41	1.61	0.94	0.06	1.20
9.00	7.21	6.90	0.00	1.14	1.33	0.04	0.00	2.25	3.96	4.09	1.27	4.27	1.21	2.10	2.72	1.50	0.00	1.24	1.32	0.00	3.07	1.19	0.45	1.05
10.00	7.20	6.90	0.00	3.63	0.29	0.00	3.47	2.16	5.12	5.10	0.00	4.51	1.05	0.00	2.64	2.54	2.07	1.10	0.22	0.04	2.44	1.46	0.94	1.59
11.00	7.21	6.90	0.58	3.69	0.64	2.01	0.54	2.01	5.10	2.11	3.06	4.50	2.32	0.00	2.50	1.24	1.40	1.84	1.46	2.61	0.40	3.25	0.01	1.84
12.00	7.20	6.90	1.70	2.41	1.46	2.14	0.00	0.51	5.10	1.41	0.00	4.50	4.50	0.00	0.99	1.39	0.48	3.14	1.18	2.37	3.59	3.12	0.24	1.68
13.00	7.20	6.90	0.58	4.32	1.99	0.95	2.61	1.94	5.10	3.23	1.63	2.81	0.49	3.23	2.13	2.54	1.78	1.05	0.29	0.19	1.90	1.15	1.51	1.64
14.00	7.21	6.90	0.00	2.20	1.59	1.22	2.53	2.60	2.99	2.51	0.00	4.26	1.83	0.89	2.26	1.47	1.24	2.25	1.02	0.00	3.59	1.24	0.87	1.83
15.00	7.20	6.90	0.00	5.70	0.00	0.00	0.61	3.77	3.31	1.32	2.87	4.26	0.44	1.74	1.39	2.21	1.99	1.13	0.40	0.28	3.59	0.72	1.92	1.66
16.00	7.21	6.90	2.10	5.66	0.57	0.00	1.33	5.04	5.11	0.40	0.15	2.98	2.21	1.60	0.00	1.65	2.86	2.38	0.66	0.00	1.19	1.68	0.06	1.20
17.00	7.20	6.89	0.64	4.80	0.00	0.15	1.97	3.18	4.64	0.75	0.98	4.50	0.55	0.48	2.31	0.00	0.66	2.70	1.85	0.95	0.00	2.45	0.00	1.39
18.00	7.21	6.90	2.38	5.70	2.40	3.52	0.40	0.48	3.52	0.00	2.13	4.50	1.33	0.45	3.44	0.77	1.25	0.49	1.07	0.58	1.66	3.23	0.19	0.53
