Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.441s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.09	6.26	5.99	0.00	0.00	0.00	0.00	0.93	0.00	1.97	0.00	0.00	0.25	0.06	3.14	0.09	0.00	1.34	0.44	0.00	0.98	0.00	0.00	0.02
3.00	8.10	6.30	6.01	0.37	1.19	0.14	0.77	1.85	3.38	2.11	0.00	1.34	0.94	0.49	1.93	1.88	1.08	1.85	3.14	1.30	2.64	0.28	1.24	0.22
4.00	8.10	6.30	5.99	2.27	1.57	3.21	2.58	1.52	1.11	2.11	1.31	1.20	0.40	1.01	1.31	3.69	0.26	3.16	0.49	2.47	3.23	1.27	1.08	0.69
5.00	8.10	6.30	6.01	1.53	4.80	1.73	3.49	0.58	0.00	2.92	0.53	2.05	2.92	0.54	3.29	2.59	0.40	3.70	2.79	2.78	3.30	0.00	2.04	0.00
6.00	8.10	6.30	5.99	3.47	1.26	0.97	2.12	1.18	3.58	2.16	1.41	2.65	0.00	0.51	3.62	4.73	0.09	3.57	1.73	0.89	3.31	0.00	2.83	0.28
7.00	8.10	6.30	6.01	3.97	1.48	1.15	2.21	0.29	3.60	0.00	1.88	0.59	0.79	2.51	3.94	3.91	0.20	3.59	0.00	0.49	3.30	0.00	2.40	1.02
8.00	8.09	6.30	5.99	0.33	3.73	0.00	0.05	2.00	0.71	1.32	1.50	2.61	0.49	3.06	4.20	3.62	1.26	3.03	1.91	3.73	3.23	0.38	2.40	0.01
9.00	8.10	6.30	6.01	1.24	5.03	1.08	2.47	2.41	4.06	1.26	0.00	2.07	0.00	1.31	4.20	3.90	1.64	3.59	3.30	1.64	3.30	0.73	2.40	0.06
10.00	8.10	6.30	5.99	0.99	3.43	0.00	0.00	3.84	3.93	1.31	0.00	1.86	0.00	1.01	4.19	3.90	2.51	3.51	3.30	2.92	3.25	0.11	2.39	0.28
11.00	8.10	6.30	6.01	0.00	3.96	0.01	2.78	4.64	0.98	0.61	0.22	1.34	1.55	0.49	3.53	1.58	3.14	3.59	1.40	1.70	3.24	0.34	2.32	0.93
12.00	8.10	6.30	5.99	2.86	1.57	0.75	1.22	3.25	1.91	2.28	0.00	0.00	0.69	4.91	3.89	2.66	2.16	3.60	2.96	0.00	3.30	2.03	2.40	1.80
13.00	8.10	6.30	6.01	1.17	3.17	0.00	2.73	2.66	2.45	3.06	0.19	0.49	0.00	4.19	4.19	3.90	1.77	3.59	3.13	0.00	3.30	0.44	1.86	1.44
14.00	8.09	6.30	5.99	4.26	0.52	2.87	4.43	3.10	3.99	0.00	1.10	1.45	2.18	2.41	1.31	3.67	0.47	3.52	2.90	0.00	3.05	0.34	1.24	0.31
