Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.024s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	7.15	6.88	0.16	0.78	3.44	0.02	0.39	0.89	2.40	1.53	0.21	0.19	0.73	1.13	2.07	0.02	1.25	1.44	0.74
3.00	7.50	7.20	6.90	0.29	0.80	1.91	1.67	1.22	0.92	0.94	2.84	5.35	1.40	3.51	4.69	3.00	2.90	0.24	0.00	3.62
4.00	7.50	7.21	6.90	0.85	2.24	3.24	1.78	1.44	0.00	5.10	2.31	4.88	2.34	1.54	3.96	1.55	3.58	0.00	0.00	3.18
5.00	7.50	7.20	6.90	0.48	1.12	1.14	0.00	0.37	0.25	5.11	4.33	5.09	1.58	1.30	4.20	4.64	3.40	0.99	1.79	2.43
6.00	7.50	7.21	6.90	0.00	0.00	5.35	0.47	0.00	0.00	5.10	0.82	5.11	0.09	0.00	4.20	3.90	3.63	0.00	3.60	3.32
7.00	7.50	7.20	6.90	0.41	0.99	3.53	0.00	0.33	0.44	5.09	0.00	0.34	2.52	2.90	2.78	3.70	3.57	2.08	3.37	3.20
8.00	7.50	7.20	6.90	0.20	2.81	3.36	0.00	0.15	0.00	3.58	0.00	2.39	1.63	1.01	2.25	2.52	1.73	3.58	2.83	3.31
9.00	7.50	7.21	6.90	0.32	2.46	6.03	0.00	0.25	0.00	2.44	0.54	4.27	0.00	0.85	3.67	0.49	3.54	3.60	3.60	0.97
10.00	7.49	7.20	6.90	0.11	1.57	6.02	0.00	0.61	0.00	0.49	1.51	4.70	3.65	1.18	3.77	0.00	3.39	3.60	3.60	3.30
11.00	7.50	7.21	6.90	0.00	5.95	5.64	0.00	0.24	0.00	4.11	1.17	3.94	0.78	0.00	3.74	0.88	1.41	1.33	3.59	2.90
12.00	7.50	7.20	6.90	0.40	3.97	2.60	0.00	0.34	0.00	5.03	2.34	5.10	0.08	2.26	4.11	0.99	3.44	3.66	1.98	3.09
13.00	7.50	7.20	6.90	0.00	2.92	2.96	0.00	1.18	0.00	3.21	0.00	4.82	1.40	0.41	0.55	0.05	3.40	3.57	3.13	3.27
14.00	7.50	7.21	6.90	0.28	5.20	6.91	0.99	0.27	0.99	5.15	4.71	3.10	1.26	1.32	0.00	1.58	0.13	3.64	3.60	1.99
15.00	7.50	7.20	6.90	0.00	1.35	6.01	0.94	0.71	0.00	5.00	4.97	4.83	0.91	1.95	1.97	1.10	2.00	3.59	1.97	3.19
16.00	7.50	7.21	6.90	0.77	0.29	1.73	0.00	1.61	0.00	5.11	4.59	3.67	2.70	0.49	4.03	3.73	1.95	3.60	1.65	3.31
17.00	7.50	7.20	6.89	0.00	1.98	6.71	0.99	0.09	0.00	1.52	2.01	5.00	0.14	1.02	4.20	1.01	3.46	3.20	3.25	3.30
18.00	7.50	7.21	6.90	0.00	5.49	5.98	0.00	2.05	0.19	2.86	0.00	4.92	4.84	0.64	3.99	1.60	0.93	3.60	3.59	3.29
19.00	7.49	7.20	6.90	0.00	0.22	6.02	0.00	1.77	1.15	4.63	0.75	5.10	3.96	0.40	4.19	3.67	2.40	3.62	3.60	3.31
20.00	7.50	7.20	6.90	0.00	4.80	5.06	0.00	0.89	0.00	0.00	0.00	4.55	2.45	1.46	3.04	0.06	2.45	2.74	3.37	2.70
21.00	7.50	7.21	6.90	0.00	2.50	5.99	0.00	0.99	0.00	4.45	5.02	5.33	4.70	0.68	1.02	0.00	3.60	0.00	3.59	3.30
22.00	7.50	7.20	6.90	0.00	2.79	4.26	0.99	0.00	0.00	5.10	4.91	4.82	3.56	0.00	3.72	3.31	2.85	0.00	3.09	2.96
23.00	7.50	7.21	6.90	0.51	6.19	2.83	0.49	0.52	0.00	0.04	3.33	4.99	1.50	1.18	2.10	2.76	1.14	0.00	3.50	2.85
24.00	7.50	7.20	6.90	0.00	2.05	0.00	0.66	1.57	0.00	0.00	4.47	5.13	1.67	0.77	4.20	1.54	3.79	0.00	2.41	3.31
25.00	7.50	7.20	6.90	4.42	1.80	2.70	0.14	3.53	0.00	0.00	0.12	4.98	0.40	0.68	3.54	0.61	3.59	0.00	2.39	3.30
26.00	7.50	7.21	6.90	0.37	4.77	3.72	1.41	0.20	0.00	0.00	2.91	4.52	3.99	2.16	2.52	2.61	2.13	0.00	1.38	1.44
27.00	7.50	7.20	6.90	0.51	6.30	0.00	0.00	0.32	0.00	0.00	5.03	0.88	4.78	4.40	4.20	3.90	2.00	0.00	0.29	4.15
28.00	7.49	7.21	6.90	0.00	6.22	0.00	0.00	0.06	0.00	0.00	1.85	4.88	0.22	3.36	4.07	3.90	3.62	0.00	3.60	3.31
29.00	7.50	7.20	6.90	0.00	6.04	0.00	0.00	2.24	0.00	0.00	0.00	5.09	0.00	4.25	4.04	2.90	3.56	0.00	3.59	3.30
30.00	7.50	7.20	6.90	0.00	4.73	0.00	0.00	0.99	0.00	0.00	0.00	5.11	3.27	3.83	4.18	0.95	3.27	0.00	3.62	3.30
31.00	7.50	7.21	6.90	0.00	3.74	0.49	0.00	1.18	0.00	0.00	0.00	4.80	4.64	2.73	2.93	1.28	3.59	3.49	1.51	3.29
32.00	7.50	7.20	6.90	0.00	1.27	0.49	0.48	0.02	0.00	2.18	3.54	5.11	0.20	0.00	2.70	3.66	3.59	1.99	2.05	3.31
33.00	7.50	7.21	6.90	0.00	0.00	0.00	0.47	0.00	0.00	5.17	1.59	5.10	0.91	2.18	3.25	0.49	3.62	3.60	3.60	3.09
34.00	7.50	7.20	6.89	0.00	5.44	0.00	3.86	0.49	0.00	5.08	3.37	4.79	2.31	4.07	0.49	0.12	3.14	3.59	1.75	2.40
35.00	7.50	7.21	6.90	0.00	5.09	0.00	0.62	0.47	0.00	2.57	1.12	5.10	0.73	1.35	0.00	0.49	3.63	3.60	3.40	3.32
36.00	7.50	7.20	6.90	0.00	5.82	0.00	0.00	0.81	0.00	0.00	3.64	5.10	3.26	0.91	2.74	1.28	3.57	3.60	3.60	3.31
37.00	7.49	7.20	6.90	0.58	6.30	0.00	0.00	1.51	0.00	0.00	2.36	5.10	3.25	2.33	4.20	3.90	3.23	3.60	3.45	3.24
38.00	7.50	7.21	6.90	0.00	5.12	0.00	0.00	0.00	0.00	0.00	1.53	5.02	3.10	0.02	4.12	3.90	3.59	0.02	3.66	3.29
39.00	7.50	7.20	6.90	0.00	4.80	0.00	1.63	0.22	0.00	2.03	4.24	4.59	1.21	2.77	4.19	2.99	3.60	0.00	3.24	3.30
40.00	7.50	7.21	6.90	0.00	1.11	0.00	0.00	0.14	0.00	2.32	2.47	2.48	1.64	1.83	3.74	1.98	3.37	3.09	3.53	3.30
41.00	7.50	7.20	6.90	0.98	0.09	4.33	0.00	0.89	0.00	0.00	0.00	5.16	2.04	1.91	4.19	0.00	3.42	3.60	0.77	3.31
42.00	7.50	7.20	6.90	0.81	3.59	2.79	2.05	0.77	0.00	0.00	1.93	5.26	1.75	0.00	4.20	0.00	3.56	3.58	3.59	3.30
43.00	7.50	7.21	6.90	0.27	2.89	6.37	1.75	0.26	0.00	4.92	5.03	4.97	0.00	0.07	3.63	0.92	2.50	3.60	3.60	3.20
44.00	7.50	7.20	6.90	0.55	0.22	2.87	0.21	0.46	0.00	5.10	2.18	1.37	1.20	0.85	3.39	2.59	2.54	3.60	2.77	2.99
45.00	7.50	7.21	6.90	0.00	4.71	2.94	0.00	0.00	0.00	3.92	0.21	4.69	2.44	1.26	3.32	2.76	3.51	3.59	3.16	3.31
46.00	7.49	7.20	6.90	0.00	1.31	0.07	0.72	0.02	0.00	2.53	3.06	4.40	2.81	0.11	2.80	2.33	3.43	3.60	3.44	3.07
47.00	7.50	7.21	6.90	0.00	1.67	2.13	0.52	1.25	0.00	5.10	0.47	4.93	1.64	0.00	3.47	2.89	3.60	3.60	2.38	2.90
48.00	7.50	7.20	6.90	0.00	4.03	6.28	1.45	0.24	0.00	5.10	3.33	3.94	0.41	0.00	1.26	0.93	3.52	3.60	1.88	3.30
49.00	7.50	7.20	6.90	0.73	0.65	6.01	1.77	0.59	0.00	5.10	2.19	0.60	0.78	0.44	3.90	0.79	3.30	3.59	3.26	2.67
50.00	7.50	7.21	6.89	0.69	0.00	3.16	0.09	0.55	0.04	5.10	1.19	1.60	0.45	1.06	4.19	1.70	3.29	3.49	0.99	2.33
51.00	7.50	7.20	6.90	0.08	0.49	2.46	0.00	0.14	0.20	5.11	0.00	5.10	0.45	2.89	1.72	1.05	3.60	2.24	3.62	3.34
52.00	7.50	7.21	6.90	0.22	3.34	0.00	0.00	0.16	0.00	5.09	0.00	5.10	3.00	0.40	0.99	4.56	3.59	0.00	3.59	3.30
53.00	7.50	7.20	6.90	0.64	1.52	0.00	1.01	1.38	0.00	5.10	4.97	5.11	4.49	1.73	0.99	3.52	3.38	0.00	3.60	3.30
54.00	7.50	7.20	6.90	0.00	0.58	0.00	0.00	0.00	0.00	5.10	5.10	5.10	4.73	3.86	4.69	3.90	3.60	0.00	3.60	3.31
55.00	7.49	7.21	6.90	0.54	1.93	0.00	0.99	1.35	0.00	2.39	3.17	3.77	2.84	1.51	0.11	3.69	3.60	0.00	3.60	3.25
56.00	7.50	7.20	6.90	1.42	2.33	0.00	0.00	1.15	0.00	0.00	0.00	4.68	2.00	2.65	1.81	2.98	1.67	0.00	1.83	3.25
57.00	7.50	7.21	6.90	0.00	4.46	0.00	0.00	0.00	0.00	0.00	0.00	5.09	1.73	4.42	4.20	3.90	3.59	0.00	3.60	3.30
58.00	7.50	7.20	6.90	0.59	0.80	0.00	0.07	0.48	0.00	0.00	0.00	5.11	2.31	1.41	3.86	3.91	3.60	0.00	3.60	3.31
59.00	7.50	7.20	6.90	0.00	0.66	0.00	0.00	0.84	0.00	0.00	0.00	4.58	2.64	3.50	1.88	3.90	3.34	1.52	3.59	2.20
60.00	7.50	7.21	6.90	0.00	6.29	0.00	0.00	0.00	0.72	0.94	0.00	3.60	4.79	0.02	1.28	2.97	3.59	3.60	3.51	3.83
61.00	7.50	7.20	6.90	0.00	4.38	0.00	0.00	0.00	0.11	0.49	0.00	2.57	2.72	0.00	2.03	1.72	3.30	3.40	3.45	3.29
62.00	7.50	7.21	6.90	0.00	3.09	2.85	0.00	0.26	0.00	0.00	0.00	4.91	0.00	0.49	0.71	3.76	3.60	3.60	2.40	3.31
63.00	7.50	7.20	6.90	0.00	4.03	4.52	0.00	1.08	0.00	0.00	1.21	5.11	1.12	0.00	4.19	3.39	3.12	3.60	3.60	2.96
64.00	7.49	7.21	6.90	0.00	2.81	2.77	1.83	1.78	0.00	0.00	4.97	5.10	4.80	0.00	4.20	0.00	3.60	3.59	3.54	3.30
65.00	7.50	7.20	6.90	0.00	5.79	3.13	0.97	0.00	0.00	0.00	0.35	2.76	1.64	2.13	3.63	2.68	2.66	3.60	2.34	1.01
66.00	7.50	7.20	6.89	0.04	3.72	5.91	0.00	0.54	0.00	3.36	0.00	0.00	1.86	0.26	1.78	2.28	2.27	2.28	1.11	2.33
67.00	7.50	7.21	6.90	0.00	0.64	6.09	0.00	1.66	0.51	5.12	0.00	4.51	1.94	1.06	4.20	1.99	2.21	3.60	2.34	2.97
68.00	7.50	7.20	6.90	0.00	0.00	6.01	0.00	0.11	0.00	5.09	0.00	3.77	0.39	1.48	4.19	1.88	1.86	3.59	0.00	3.30
69.00	7.50	7.21	6.90	0.00	1.26	1.01	0.00	1.77	0.00	5.11	0.00	2.97	3.63	1.41	4.20	0.00	3.36	3.60	2.36	3.18
70.00	7.50	7.20	6.90	0.00	0.37	0.00	0.00	0.92	0.00	5.03	0.00	0.38	4.11	0.06	4.20	0.00	3.06	3.60	0.00	3.24
71.00	7.50	7.20	6.90	0.00	1.33	2.37	0.00	1.28	0.75	5.10	0.00	5.61	1.06	1.26	4.19	4.43	3.60	3.60	2.26	3.30
72.00	7.50	7.21	6.90	0.00	2.04	5.22	0.00	0.07	0.00	3.24	0.00	3.20	1.21	1.60	3.05	1.46	3.23	2.36	3.62	3.31
73.00	7.49	7.20	6.90	0.65	3.80	6.01	0.00	1.45	0.00	4.23	0.00	4.95	2.20	2.25	1.67	0.00	3.56	0.00	3.59	3.30
74.00	7.50	7.21	6.90	0.54	2.31	5.89	0.00	0.44	0.00	0.00	0.00	3.50	0.38	0.92	3.01	0.00	3.60	4.66	2.83	3.30
75.00	7.50	7.20	6.90	0.00	3.67	6.02	0.00	1.20	0.00	0.00	0.00	5.02	0.48	4.42	4.18	0.99	3.49	3.59	1.41	3.30
76.00	7.50	7.20	6.90	0.00	6.44	4.13	0.00	0.78	0.00	0.49	0.00	4.52	2.68	2.99	4.22	4.15	1.31	3.60	0.65	3.30
77.00	7.50	7.21	6.90	0.81	1.60	0.00	0.00	0.94	0.00	0.00	0.00	5.11	2.57	0.65	4.20	1.90	2.74	3.60	3.60	3.31
78.00	7.50	7.20	6.90	0.00	3.60	2.85	0.00	0.00	0.00	0.00	0.00	4.59	0.99	2.08	4.20	3.59	1.35	3.60	3.60	3.30
79.00	7.50	7.21	6.90	0.06	4.66	2.31	0.00	0.48	0.00	0.00	0.00	5.10	2.06	1.33	3.12	3.91	3.59	3.60	2.92	3.30
80.00	7.50	7.20	6.90	0.00	1.73	0.75	0.00	5.50	0.00	0.00	0.00	5.10	0.00	4.19	4.19	3.90	3.60	3.59	2.39	3.31
81.00	7.50	7.21	6.90	1.10	1.88	0.00	0.00	1.98	0.00	0.00	0.55	4.76	2.01	3.34	4.19	3.73	3.33	3.59	3.40	3.25
82.00	7.49	7.20	6.89	0.00	5.36	0.00	2.85	0.41	0.00	0.75	5.49	1.92	4.70	0.21	3.77	0.00	2.76	3.59	0.67	3.31
83.00	7.50	7.20	6.90	0.00	2.98	0.49	0.00	0.00	1.14	0.00	0.44	2.40	3.17	0.25	3.01	0.29	3.42	2.80	2.47	3.30
84.00	7.50	7.21	6.90	0.00	6.30	4.73	0.00	1.94	0.00	0.69	0.00	3.17	0.59	0.19	1.93	0.49	2.77	2.06	3.46	2.90
85.00	7.50	7.20	6.90	0.00	2.37	4.72	0.09	0.00	0.00	0.49	1.20	4.98	0.32	0.99	1.02	0.49	3.36	3.60	3.60	3.30
86.00	7.50	7.21	6.90	0.00	6.09	0.00	0.00	1.53	0.00	0.00	0.00	4.50	1.52	0.00	3.32	1.01	3.49	3.59	2.38	3.16
87.00	7.50	7.20	6.90	0.00	5.71	4.71	0.00	4.38	0.00	1.21	0.00	4.99	2.43	0.08	4.20	0.00	3.18	3.60	3.49	3.06
88.00	7.50	7.20	6.90	0.00	5.70	5.23	0.00	4.58	0.00	0.00	0.00	5.09	2.10	0.99	3.46	1.34	3.58	3.60	3.60	3.25
89.00	7.50	7.21	6.90	0.27	4.22	3.18	0.00	2.66	0.00	0.00	0.00	4.92	3.19	2.92	1.63	3.57	3.46	1.25	3.45	2.24
90.00	7.50	7.20	6.90	0.00	1.83	2.27	0.00	2.77	0.00	5.71	0.00	4.33	1.37	1.07	0.95	2.74	1.97	3.60	3.24	3.01
91.00	7.49	7.21	6.90	0.00	0.00	3.66	0.00	0.00	0.00	3.34	5.76	5.11	0.00	2.73	0.48	3.98	1.87	3.59	3.69	3.42
92.00	7.50	7.20	6.90	0.40	2.47	2.45	0.00	0.33	0.00	2.90	1.58	4.91	0.01	0.49	2.64	2.39	2.81	2.30	3.39	3.23
93.00	7.50	7.21	6.90	0.01	1.24	4.25	0.00	0.00	0.00	5.10	0.00	4.00	0.71	2.07	1.88	2.08	0.00	1.28	3.60	3.32
94.00	7.50	7.20	6.90	0.04	0.00	0.00	0.00	0.04	0.00	5.10	0.00	5.10	1.34	1.06	2.81	2.90	1.68	3.60	3.60	3.30
95.00	7.50	7.20	6.90	0.00	4.93	0.00	0.00	0.00	0.00	3.51	0.00	5.10	3.38	0.00	4.11	3.90	2.03	3.60	3.60	3.30
96.00	7.50	7.21	6.90	0.00	1.60	2.97	0.31	1.32	0.00	2.37	3.39	3.56	4.02	0.73	3.05	1.20	2.50	2.07	3.53	3.30
97.00	7.50	7.20	6.90	0.00	5.26	4.20	0.97	0.00	0.00	2.26	2.99	3.62	2.27	3.17	4.19	2.98	3.54	0.00	2.30	3.26
98.00	7.50	7.21	6.89	0.00	1.83	6.22	0.00	1.81	0.00	5.09	0.00	4.90	1.30	4.06	3.72	3.72	3.21	0.00	2.99	3.14
99.00	7.50	7.20	6.90	0.00	1.87	2.61	0.00	0.57	0.00	0.80	0.00	1.99	0.01	3.43	4.19	3.04	3.59	0.00	3.59	3.30
100.00	7.49	7.20	6.90	0.00	2.63	4.68	0.00	1.15	0.00	0.00	0.00	4.58	1.24	4.27	4.22	3.87	3.60	0.00	3.59	3.30
101.00	7.50	7.21	6.90	0.87	1.47	0.00	0.00	0.86	0.00	2.53	0.00	5.10	0.74	4.17	3.97	2.05	2.81	0.00	3.60	3.23
102.00	7.50	7.20	6.90	0.00	2.32	6.91	0.00	0.32	0.00	5.10	0.00	5.10	0.00	2.51	4.20	0.00	3.59	3.52	3.59	3.33
103.00	7.50	7.21	6.90	0.00	4.33	6.01	0.00	0.00	0.00	5.10	0.00	5.10	0.18	3.97	4.02	2.91	3.60	3.60	3.60	3.30
104.00	7.50	7.20	6.90	0.00	2.40	0.02	0.00	0.00	0.00	5.10	0.00	3.87	1.40	3.57	3.30	3.21	3.19	3.60	3.06	3.30
105.00	7.50	7.20	6.90	1.00	0.84	0.00	0.00	2.14	0.00	5.10	0.00	5.11	2.05	0.69	4.20	2.96	3.60	3.60	3.60	3.30
106.00	7.50	7.21	6.90	0.00	0.00	3.13	0.00	0.47	0.00	5.04	0.49	5.04	0.00	1.14	3.58	3.47	2.97	3.58	3.51	2.10
107.00	7.50	7.20	6.90	0.73	3.45	5.36	0.00	1.77	0.00	0.40	0.00	5.16	2.20	0.05	0.75	3.77	3.32	3.62	3.62	2.96
108.00	7.50	7.21	6.90	0.07	0.86	2.23	0.00	0.09	0.00	3.71	0.00	4.84	3.65	0.41	3.85	1.45	3.45	1.27	3.60	3.09
109.00	7.49	7.20	6.90	0.04	3.11	6.92	0.00	0.08	0.00	5.11	0.00	4.53	1.04	3.64	1.66	4.19	3.29	0.00	3.60	3.30
110.00	7.50	7.21	6.90	0.66	3.60	0.35	0.00	0.75	0.00	1.26	0.00	4.93	0.51	2.04	5.17	1.07	3.59	1.86	2.16	2.99
111.00	7.50	7.20	6.90	0.00	3.71	6.14	0.00	0.00	0.00	4.45	0.00	0.28	1.30	4.00	4.20	0.00	3.57	0.49	3.30	3.10
112.00	7.50	7.20	6.90	0.00	3.54	5.98	0.00	1.60	0.00	4.85	0.00	0.00	3.98	4.49	3.87	0.75	3.34	0.00	3.14	3.30
113.00	7.50	7.21	6.90	0.00	1.61	6.01	0.49	1.20	0.00	0.00	1.66	0.00	2.94	3.37	4.20	0.00	3.59	4.47	3.67	3.30
114.00	7.50	7.20	6.89	0.00	3.84	5.99	1.30	0.28	1.60	0.99	5.10	1.83	2.07	2.08	3.79	2.01	3.00	3.60	3.60	2.94
115.00	7.50	7.21	6.90	0.49	1.90	5.66	0.00	0.49	0.22	5.91	0.31	3.60	1.58	1.31	4.19	3.09	3.31	3.60	3.39	3.23
116.00	7.50	7.20	6.90	0.00	2.97	1.57	0.79	0.00	0.00	5.24	2.68	1.52	0.00	0.02	3.96	1.15	3.60	3.59	3.64	3.17
117.00	7.50	7.20	6.90	0.00	3.23	0.00	0.00	1.59	0.00	5.09	0.00	0.04	3.07	0.00	3.40	3.87	3.59	3.60	2.92	2.99
118.00	7.49	7.21	6.90	0.00	5.13	0.00	0.00	1.39	0.39	5.11	0.00	0.00	1.83	0.00	3.80	3.94	3.44	3.59	2.21	3.25
119.00	7.50	7.20	6.90	0.00	1.20	0.00	0.00	0.71	2.16	0.25	0.00	3.78	2.06	0.54	4.22	3.70	1.55	3.00	0.47	3.31
10.2.1.2	7.64	8.54
10.2.1.3	7.34	9.08
10.2.1.4	7.03	8.12
10.1.1.4	0.24	301750.50
10.1.1.5	2.95	72769.70
10.1.1.6	2.95	134675.30
10.1.1.7	0.34	533221.30
10.1.1.8	0.86	171995.85
10.1.1.9	0.12	450288.18
10.1.1.10	2.63	120110.76
10.1.1.11	1.40	150822.30
10.1.1.12	4.16	15493.48
10.1.1.13	1.92	96324.32
10.1.1.14	1.66	140332.85
10.1.1.15	3.26	29550.62
10.1.1.16	2.24	76263.13
10.1.1.17	3.08	25016.52
10.1.1.18	2.46	87476.37
10.1.1.19	2.95	26361.22
10.1.1.20	3.17	12417.20
