Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.633s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.88	6.85	0.00	1.50	0.00	0.00	0.07	0.00	1.13	0.00	0.27	0.00	0.00	1.59	0.00	3.04	0.00	0.12	2.44	0.75	0.00	0.00	0.24
3.00	6.90	6.90	0.00	4.65	0.00	0.66	0.98	0.02	2.74	0.77	0.99	2.21	0.22	0.14	0.01	2.87	0.72	1.24	1.88	1.88	0.00	1.68	0.54
4.00	6.90	6.90	1.19	3.05	0.06	0.71	0.19	1.13	3.70	0.67	1.84	4.40	1.32	0.64	0.00	3.56	2.65	1.05	1.72	2.81	0.33	2.28	0.06
5.00	6.90	6.90	0.45	3.91	0.64	0.00	0.00	0.97	1.68	0.51	1.88	4.07	0.00	2.18	0.67	3.67	0.91	0.99	2.37	2.38	1.25	2.06	0.04
6.00	6.90	6.90	1.00	6.57	0.19	0.99	0.00	1.02	0.00	1.83	2.28	4.50	0.00	1.30	0.84	3.90	1.80	2.24	0.00	2.91	0.77	2.48	0.37
7.00	6.90	6.90	4.09	4.03	0.13	0.00	0.14	1.26	0.49	0.00	3.12	3.80	0.22	1.20	0.73	3.90	1.19	0.71	2.16	2.66	0.35	1.54	0.24
8.00	6.90	6.90	1.50	4.29	0.00	0.00	0.93	0.00	0.49	0.00	4.24	2.45	0.00	2.19	0.00	3.90	0.18	0.49	3.57	2.84	1.32	2.99	0.14
9.00	6.90	6.90	0.00	2.54	1.80	0.00	1.71	2.79	3.25	0.00	3.37	1.97	0.00	0.45	1.39	3.91	0.00	1.01	3.45	1.73	0.26	2.65	0.08
10.00	6.90	6.90	2.07	6.97	2.00	0.00	0.21	2.04	0.77	0.26	1.95	4.17	2.10	0.89	1.71	3.80	0.94	0.59	1.81	2.67	0.54	2.28	0.00
11.00	6.90	6.90	1.39	4.64	0.49	0.00	0.00	1.46	0.00	0.86	2.54	3.03	0.00	0.59	1.13	3.90	0.02	0.00	0.00	2.48	0.35	2.37	0.19
12.00	6.90	6.90	2.20	2.32	0.00	0.00	0.00	4.03	0.00	0.00	1.80	4.20	0.00	2.16	0.52	3.90	0.00	3.29	0.00	3.00	1.30	1.20	0.00
13.00	6.90	6.90	3.07	4.55	0.00	1.00	2.00	0.25	0.00	2.16	3.29	4.19	0.01	0.16	0.19	3.91	0.00	2.00	0.00	2.99	0.09	0.11	0.01
14.00	6.90	6.90	0.49	1.26	0.00	1.92	2.50	0.80	0.49	3.45	1.59	4.43	0.01	0.75	0.74	3.90	0.00	3.31	1.70	2.81	0.44	2.31	0.46
15.00	6.90	6.90	3.99	6.90	0.00	0.00	0.58	1.14	0.00	0.47	1.99	4.42	0.00	0.79	0.00	3.74	0.00	0.86	3.60	2.92	0.46	0.02	0.45
16.00	6.90	6.90	6.12	3.94	2.19	0.14	0.80	1.07	3.56	0.62	2.91	3.14	0.26	0.02	0.00	3.45	1.84	0.00	3.40	2.68	0.01	1.46	0.00
17.00	6.89	6.89	1.91	5.70	0.00	0.00	0.00	0.00	1.22	0.27	0.59	4.31	0.49	0.00	0.00	3.78	1.79	1.08	2.73	2.18	0.00	2.05	0.08
18.00	6.90	6.90	3.30	5.76	0.57	0.00	0.51	1.80	1.37	0.00	3.32	3.51	0.16	1.20	0.33	3.74	2.93	1.59	1.19	3.01	0.74	2.03	0.11
19.00	6.90	6.90	1.66	4.51	0.00	0.00	0.68	0.42	3.71	0.00	1.66	4.42	0.00	1.98	1.37	3.93	0.00	1.59	0.00	3.01	0.87	1.37	0.22
20.00	6.90	6.90	4.26	5.97	0.00	0.00	0.00	0.00	2.36	0.00	2.13	4.07	0.00	0.88	0.00	3.85	0.00	0.13	0.00	2.76	0.52	2.47	0.21
21.00	6.90	6.90	6.04	4.80	1.10	4.03	2.12	4.86	0.00	0.49	4.32	4.50	0.00	0.81	0.00	3.62	0.00	1.07	0.00	2.98	0.48	2.65	0.57
22.00	6.90	6.90	6.30	5.64	0.00	0.00	0.00	3.96	0.00	0.00	4.39	3.99	0.00	0.00	0.00	4.12	0.00	1.47	0.00	2.99	0.00	2.70	0.58
23.00	6.90	6.90	3.09	3.21	0.00	0.49	1.22	2.01	2.36	0.00	2.71	0.47	0.00	1.46	1.44	3.73	0.00	0.99	3.86	1.91	0.25	2.51	0.32
24.00	6.90	6.90	1.13	1.44	0.00	0.00	3.03	3.54	1.44	0.00	1.34	4.50	0.00	0.00	0.00	3.91	0.00	0.60	3.60	3.00	0.00	2.71	0.46
25.00	6.90	6.90	0.49	6.01	0.00	0.49	4.26	0.54	0.00	0.00	0.28	4.36	0.00	0.49	0.00	3.90	0.00	2.41	3.59	3.00	0.00	2.70	0.54
26.00	6.90	6.90	1.33	5.90	0.00	0.00	1.26	1.02	0.99	0.00	2.16	4.44	0.07	0.35	0.40	3.90	0.00	0.49	3.38	2.99	0.19	2.70	0.51
27.00	6.90	6.90	0.49	5.96	0.00	0.49	0.97	0.00	1.15	2.16	4.15	3.64	0.00	0.52	0.00	3.90	0.97	0.55	3.50	3.00	0.33	2.46	0.49
28.00	6.90	6.90	0.00	5.97	0.00	0.00	0.72	0.49	0.49	0.71	3.01	5.04	2.08	0.89	0.00	0.53	1.30	1.00	1.10	2.93	0.53	2.03	0.28
29.00	6.90	6.90	0.00	2.38	0.00	0.00	0.00	1.26	0.00	0.00	3.38	4.50	0.05	0.38	0.48	3.26	0.49	0.00	0.00	2.83	0.24	2.70	0.49
30.00	6.90	6.90	0.00	5.49	0.00	0.00	0.40	3.57	2.51	0.00	1.14	4.50	0.00	1.74	0.00	3.91	0.00	1.61	0.00	2.99	1.05	2.71	0.53
31.00	6.90	6.90	0.99	3.07	0.00	0.00	4.91	5.42	0.32	0.00	5.29	4.45	0.00	0.98	0.49	3.82	0.00	1.38	1.81	3.00	0.01	2.27	0.32
32.00	6.90	6.90	3.97	2.92	0.00	0.00	2.53	1.33	1.48	0.00	2.46	4.32	1.18	0.02	0.00	3.09	0.49	2.06	3.46	2.72	0.02	2.60	0.00
33.00	6.90	6.89	3.03	3.17	0.55	0.49	1.01	2.66	2.37	0.85	0.49	3.87	0.00	1.00	0.11	2.98	0.32	3.11	3.60	2.63	0.60	2.66	0.16
34.00	6.89	6.90	1.51	2.70	3.47	0.00	1.41	2.76	4.49	0.58	2.43	3.07	0.00	0.00	0.05	1.15	1.55	0.65	2.79	2.98	0.00	2.58	0.29
35.00	6.90	6.90	0.00	6.04	0.00	0.00	0.00	1.20	4.56	0.00	2.01	0.49	0.01	1.51	0.65	4.12	2.87	1.02	0.00	3.00	0.89	2.24	0.00
36.00	6.90	6.90	0.00	5.99	0.00	0.00	0.00	0.54	4.39	0.00	2.10	4.06	0.00	3.51	0.45	3.90	1.44	0.01	0.00	3.00	2.08	2.25	0.20
37.00	6.90	6.90	0.00	4.84	0.00	0.00	1.01	2.01	1.17	0.00	2.17	4.50	0.00	3.58	0.45	3.90	1.00	1.66	0.00	2.36	2.11	2.71	0.78
38.00	6.90	6.90	0.00	6.29	0.00	0.00	1.24	1.18	5.50	0.00	3.86	3.70	0.00	1.02	0.82	2.04	0.13	0.00	0.00	0.00	0.65	2.67	0.40
39.00	6.90	6.90	0.00	4.80	0.00	0.00	1.50	1.97	4.98	0.00	3.46	4.50	0.00	0.68	0.09	3.90	3.90	1.33	2.72	2.98	0.41	2.32	0.00
40.00	6.90	6.90	0.49	6.06	0.00	0.00	1.08	3.18	4.33	0.00	4.51	4.50	0.00	0.00	0.46	3.90	3.90	0.00	2.99	2.43	0.00	0.94	0.25
41.00	6.90	6.90	0.00	4.68	1.78	0.00	1.20	0.00	5.00	0.00	4.50	4.45	0.00	0.00	0.00	3.90	3.89	0.00	3.62	3.00	0.00	1.38	0.00
42.00	6.90	6.90	1.41	3.40	2.66	0.00	0.04	0.00	2.83	0.00	4.42	4.17	1.45	0.92	0.00	3.90	1.86	0.29	3.52	2.96	0.79	2.54	0.12
43.00	6.90	6.90	1.05	4.24	0.05	0.00	0.61	0.87	0.00	0.00	2.61	4.13	0.49	1.31	0.00	3.56	0.00	1.30	3.36	2.70	0.79	0.87	0.22
44.00	6.90	6.90	0.00	4.29	0.00	0.00	1.31	3.72	4.50	1.15	1.61	4.51	0.15	0.68	0.48	3.72	0.00	2.33	3.00	2.92	0.35	0.49	0.00
