Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.495s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.09	6.29	0.20	0.00	0.00	0.39	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.16	0.20	0.80	1.32	0.00	0.29	0.27	0.06	0.58	0.00
3.00	8.10	6.30	0.08	0.47	1.26	0.55	0.29	2.99	0.00	0.00	0.00	0.00	0.06	0.49	1.73	1.24	0.16	2.13	0.00	0.00	0.00	0.02	0.84	0.01
4.00	8.10	6.30	2.53	1.50	1.19	1.04	1.42	2.53	0.40	0.00	0.00	1.50	1.65	1.20	1.61	0.89	2.12	3.74	0.29	0.45	2.25	0.38	1.91	0.18
5.00	8.10	6.30	0.52	0.49	0.08	1.75	0.82	2.44	0.65	0.15	0.00	0.53	0.00	0.49	4.18	0.32	2.85	3.58	0.07	1.07	1.06	0.00	1.17	0.24
6.00	8.10	6.30	0.00	0.00	0.39	3.47	3.37	0.41	0.00	0.00	0.00	0.00	2.54	0.49	3.98	2.86	0.79	3.60	1.12	1.54	2.36	0.00	2.13	0.24
7.00	8.10	6.30	0.99	0.61	2.33	2.47	0.52	1.46	0.31	0.08	0.00	2.05	0.00	0.93	1.66	2.37	4.22	3.60	1.32	2.06	1.52	0.27	2.16	1.08
8.00	8.09	6.30	2.11	0.49	0.00	1.02	4.80	0.00	0.00	0.00	0.00	1.32	3.01	4.07	1.70	0.24	3.59	2.76	0.00	2.71	0.00	0.29	2.36	0.55
9.00	8.10	6.30	0.79	0.25	0.00	0.26	1.50	3.67	0.65	0.91	0.84	1.24	1.88	1.55	4.16	1.31	2.74	3.52	0.81	1.55	2.23	0.75	2.24	1.11
10.00	8.10	6.30	1.39	2.32	0.35	1.97	2.80	1.18	0.00	0.00	0.00	0.79	2.14	1.93	4.20	0.09	3.00	3.60	0.00	0.00	0.09	0.59	1.50	1.55
11.00	8.10	6.30	0.92	4.33	0.18	1.78	2.83	2.40	0.00	0.00	0.00	0.47	3.65	2.80	2.10	0.99	2.00	3.13	0.00	1.47	0.61	0.00	1.13	1.08
12.00	8.10	6.30	3.36	0.54	0.00	1.00	1.79	0.49	0.18	0.04	0.00	0.99	3.06	1.27	2.86	2.10	2.21	3.17	0.00	2.92	2.80	0.00	1.68	1.79
13.00	8.10	6.30	4.53	1.86	3.72	0.05	5.03	0.86	0.00	0.00	0.00	0.58	0.28	2.37	4.20	1.48	2.27	2.70	0.49	3.04	1.58	0.08	0.86	1.70
