Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.691s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.56	6.89	5.69	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.05	2.18	0.00	0.00	0.00	0.00	0.41	0.00	0.47	0.00	0.14	0.22	1.74	0.00	0.18
3.00	9.60	6.90	5.70	0.87	0.60	2.51	0.18	2.01	3.72	1.52	0.33	0.88	0.00	0.41	0.00	0.00	1.08	0.00	1.10	2.98	0.00	0.00	2.39	0.00	1.54
4.00	9.60	6.90	5.70	3.65	1.86	3.56	0.74	2.04	5.10	0.99	0.74	0.00	0.85	0.00	1.12	0.00	1.00	0.95	2.66	2.71	1.17	0.20	1.68	0.72	1.90
5.00	9.60	6.90	5.70	1.31	1.19	2.00	1.37	0.49	2.05	0.49	0.28	4.12	0.72	0.18	0.00	0.00	0.00	0.00	0.82	3.73	0.09	0.00	1.73	0.85	1.53
6.00	9.61	6.90	5.70	4.65	0.97	3.43	0.12	2.85	1.26	1.28	2.56	4.27	0.00	0.06	0.77	0.00	1.30	1.21	1.67	3.50	0.61	0.53	2.64	0.26	0.80
7.00	9.60	6.90	5.70	4.78	0.45	2.34	1.28	3.90	0.99	3.43	2.23	1.34	0.99	0.00	0.00	0.00	0.00	0.00	1.48	3.51	1.60	0.69	2.78	0.00	1.66
8.00	9.60	6.90	5.70	5.16	0.11	1.75	0.55	0.25	0.00	4.75	0.00	4.72	2.34	0.00	0.00	0.00	1.91	0.46	0.88	3.59	1.11	0.44	1.46	0.00	1.98
9.00	9.60	6.90	5.70	1.51	0.93	4.06	3.59	3.56	1.46	3.89	0.00	4.45	3.73	0.02	0.05	0.00	0.28	0.28	0.95	3.58	0.00	1.45	1.50	0.21	1.91
10.00	9.60	6.90	5.70	4.05	0.09	2.64	2.33	4.18	1.64	4.91	0.00	4.51	4.37	0.00	0.00	0.00	1.55	0.04	0.00	3.63	0.09	0.87	3.42	1.14	0.99
11.00	9.61	6.90	5.70	3.14	0.67	1.84	0.06	2.37	5.10	2.41	0.00	3.84	1.45	0.97	0.21	0.00	0.99	0.00	0.00	3.16	0.00	0.34	1.65	0.13	2.00
