Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.614s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.75	6.57	6.59	5.04	3.78	4.13	4.51	0.04	2.44	3.57	1.51	3.85	2.50	2.97
3.00	7.80	6.59	6.59	6.14	1.50	4.03	1.55	2.57	2.17	2.65	2.10	4.20	1.80	3.17
4.00	7.81	6.61	6.61	6.30	1.39	5.39	5.58	1.54	4.98	4.79	4.79	4.19	3.23	3.30
5.00	7.80	6.59	6.59	4.90	0.00	5.41	4.99	1.32	2.24	4.40	4.50	4.20	2.87	3.30
6.00	7.80	6.61	6.61	6.17	0.00	5.39	5.10	0.33	1.75	4.78	4.79	4.19	3.60	3.30
7.00	7.81	6.59	6.59	6.30	4.00	5.39	5.09	1.75	0.45	4.82	4.79	4.20	3.59	3.30
8.00	7.80	6.61	6.61	6.04	1.02	5.41	5.11	3.00	0.00	4.80	4.03	4.20	3.60	3.31
9.00	7.80	6.59	6.59	6.31	0.00	5.41	5.09	4.99	3.93	4.79	4.80	4.19	3.60	3.29
10.00	7.81	6.61	6.61	6.30	0.00	5.39	5.11	5.04	5.10	4.80	3.78	4.20	3.59	3.32
11.00	7.80	6.59	6.59	5.84	0.00	4.77	4.73	4.72	4.83	4.80	0.09	4.20	3.60	3.30
12.00	7.81	6.61	6.61	5.13	2.33	2.52	4.02	4.72	4.70	4.56	0.00	4.20	3.60	3.30
13.00	7.80	6.59	6.59	7.23	0.08	5.39	5.10	5.02	5.04	4.80	0.00	4.19	3.60	3.30
14.00	7.80	6.61	6.59	6.05	0.00	3.92	5.10	0.95	5.10	4.79	0.49	4.20	3.60	3.30
15.00	7.81	6.59	6.61	6.30	0.00	5.39	5.11	5.10	5.10	4.80	0.00	4.20	3.59	3.31
16.00	7.80	6.59	6.59	6.30	0.00	5.41	5.09	5.04	5.09	4.79	0.00	4.19	3.60	3.30
17.00	7.80	6.61	6.61	5.39	0.00	5.39	5.03	1.20	5.10	4.69	0.00	4.20	3.60	3.30
18.00	7.81	6.59	6.59	2.98	0.00	5.41	4.73	5.10	5.11	4.37	0.00	4.20	3.50	3.30
19.00	7.80	6.61	6.61	6.31	0.00	5.38	5.10	5.10	5.10	4.79	0.00	4.19	3.59	3.30
20.00	7.80	6.59	6.59	4.83	5.46	4.97	4.38	1.65	1.85	4.11	0.00	4.20	3.44	3.31
21.00	7.81	6.61	6.61	6.75	5.57	5.33	4.97	0.00	5.10	4.53	0.11	4.19	3.34	3.30
22.00	7.80	6.59	6.59	6.26	0.00	5.35	5.10	2.90	5.10	4.05	3.31	4.20	3.73	3.30
23.00	7.81	6.61	6.61	6.30	0.00	5.25	3.97	0.85	5.09	4.73	4.76	4.19	3.59	3.30
24.00	7.80	6.59	6.59	6.30	0.00	5.46	5.11	5.58	5.11	4.80	4.84	4.22	3.62	3.31
25.00	7.80	6.61	6.61	6.30	0.00	5.41	5.10	5.10	5.10	4.80	4.78	4.19	3.59	3.30
26.00	7.81	6.59	6.59	5.00	0.00	5.24	4.99	2.14	5.05	4.79	0.29	4.20	3.60	3.30
27.00	7.80	6.61	6.59	5.81	0.00	5.39	5.10	1.25	4.22	4.69	2.14	4.19	2.64	3.30
28.00	7.80	6.59	6.61	6.34	0.00	5.42	4.99	1.13	2.47	2.89	0.00	4.20	3.57	3.31
29.00	7.81	6.59	6.59	6.30	0.49	5.39	5.11	0.00	5.10	4.80	0.00	4.20	3.60	3.30
30.00	7.80	6.61	6.61	6.30	0.00	5.41	5.10	0.00	5.10	4.79	0.00	4.19	3.60	3.30
31.00	7.80	6.59	6.59	6.30	0.00	5.38	5.09	3.34	5.10	4.79	2.86	4.20	3.60	3.30
32.00	7.81	6.61	6.61	5.13	2.43	1.75	3.62	1.95	3.73	4.71	0.24	4.19	3.59	3.30
33.00	7.80	6.59	6.59	5.37	6.01	1.40	5.10	4.89	4.92	4.80	0.98	4.20	3.60	3.31
34.00	7.81	6.61	6.61	5.29	0.66	4.93	4.66	4.59	4.66	4.77	0.00	4.20	3.44	3.30
35.00	7.80	6.59	6.59	6.30	0.00	5.39	5.10	4.36	5.10	4.79	0.00	4.20	3.54	3.30
36.00	7.80	6.61	6.61	6.30	0.00	5.41	5.10	5.11	5.10	4.80	0.00	4.19	3.60	3.31
37.00	7.81	6.59	6.59	6.22	0.99	5.39	4.89	4.11	5.00	4.79	0.00	4.20	3.60	2.98
38.00	7.80	6.61	6.61	6.03	3.04	5.29	4.98	2.41	4.86	4.79	0.00	4.20	2.72	3.30
39.00	7.80	6.59	6.59	6.29	6.01	5.41	5.10	0.00	5.09	4.79	0.00	4.19	3.58	3.30
