Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.729s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	6.59	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	1.92	0.68	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.34	0.00	0.54	0.00
3.00	6.90	6.59	0.11	0.00	0.00	0.00	1.90	0.00	4.10	0.00	2.80	4.17	1.26	1.63	0.00	0.00	0.00	2.38	0.32	1.66	2.07	0.00	0.02	0.06
4.00	6.90	6.61	2.13	0.08	2.99	0.39	4.66	2.81	3.90	0.00	3.71	3.01	1.71	0.33	0.00	0.00	0.34	1.34	3.09	2.31	0.00	0.00	2.24	0.57
5.00	6.90	6.59	0.11	0.08	1.31	0.45	1.64	0.66	0.73	0.00	3.60	4.46	2.70	0.00	0.00	0.88	0.91	1.79	1.06	2.99	2.27	0.06	1.45	0.98
6.00	6.90	6.61	4.52	0.74	1.51	1.68	4.11	3.74	0.00	0.00	4.27	4.52	0.97	0.14	0.21	2.77	0.04	0.39	2.14	2.99	0.72	0.27	1.83	0.99
7.00	6.90	6.59	2.96	1.12	2.90	1.55	1.74	1.80	4.10	0.28	3.01	1.34	0.79	0.68	0.00	0.61	0.45	2.40	0.64	3.01	1.17	0.02	0.87	0.67
8.00	6.90	6.61	0.65	0.68	1.42	3.56	4.37	4.31	0.27	0.00	3.72	4.63	1.90	0.11	0.00	1.10	0.49	2.81	2.76	2.52	3.26	0.00	1.79	0.68
9.00	6.90	6.59	0.00	1.01	2.63	4.27	4.19	3.84	3.99	0.00	4.51	4.37	0.00	1.59	0.00	1.70	0.64	3.12	2.90	1.66	2.90	0.14	1.78	0.00
10.00	6.90	6.61	0.58	0.44	0.41	1.08	2.31	3.13	0.94	0.00	3.52	4.55	3.04	0.19	0.00	0.15	3.13	3.45	3.31	3.18	3.01	1.01	1.83	0.00
11.00	6.90	6.59	0.49	0.00	3.00	0.97	4.37	0.00	0.39	0.00	2.86	2.84	3.64	0.02	0.00	0.00	0.05	1.73	2.20	1.40	1.54	0.00	1.24	0.00
12.00	6.90	6.61	2.59	0.26	3.57	0.13	2.57	1.61	1.50	0.00	4.49	3.26	1.53	0.00	0.00	0.02	0.07	1.11	1.80	2.85	1.50	0.00	1.79	0.67
13.00	6.90	6.59	0.00	0.00	3.13	0.33	4.78	3.44	1.54	0.00	4.30	2.27	3.53	0.00	0.00	0.08	1.67	1.06	3.30	2.99	3.20	0.85	1.81	0.44
14.00	6.90	6.61	0.72	0.07	3.00	1.46	4.24	1.18	1.70	0.00	3.94	2.13	2.93	2.76	0.00	0.14	0.31	1.95	1.39	2.80	1.88	0.04	1.79	0.00
15.00	6.90	6.59	2.74	0.99	2.68	5.31	3.43	0.49	1.47	0.00	4.50	4.50	4.24	0.38	0.01	2.93	0.75	0.55	0.93	3.00	3.00	0.00	1.18	0.00
16.00	6.90	6.59	0.39	0.99	0.98	4.36	4.49	1.59	5.16	0.00	4.49	4.50	2.06	0.07	0.81	0.68	0.00	4.29	1.14	2.80	3.00	0.45	0.77	0.00
17.00	6.89	6.61	1.50	0.00	1.34	2.33	4.59	3.56	4.35	0.00	2.12	2.85	1.44	0.81	0.26	1.80	1.50	0.67	2.44	0.72	2.80	0.13	0.00	0.00
18.00	6.90	6.59	1.00	0.74	0.00	4.75	4.75	2.04	4.22	0.00	4.50	4.51	0.00	0.00	0.00	0.00	0.24	2.20	3.26	1.40	3.00	0.52	0.53	0.00
19.00	6.90	6.61	4.78	1.86	2.59	1.51	3.17	0.00	3.82	0.00	4.51	3.87	0.49	1.21	0.00	0.27	0.00	1.08	1.07	2.37	2.21	0.00	2.06	0.00
20.00	6.90	6.59	0.99	0.05	0.44	2.85	2.84	1.92	3.58	0.00	4.50	1.63	1.94	3.00	0.00	1.60	0.14	1.08	2.60	2.83	2.56	0.00	1.79	0.00
21.00	6.90	6.61	2.32	2.32	3.47	1.26	3.11	1.39	4.50	0.00	4.46	4.02	1.73	0.09	0.01	1.00	0.06	0.93	2.24	2.20	2.76	0.04	1.18	0.00
22.00	6.90	6.59	0.44	0.01	0.00	1.06	0.99	1.48	4.49	0.00	4.50	4.37	1.17	0.00	0.00	0.34	0.61	4.32	2.80	1.02	2.63	0.00	2.34	0.67
23.00	6.90	6.61	2.25	0.09	1.18	3.85	2.84	3.04	0.97	0.00	4.50	3.07	0.14	0.09	0.00	1.67	0.93	1.04	1.84	2.32	1.92	0.48	0.42	0.00
24.00	6.90	6.59	2.71	0.00	1.60	0.12	4.84	2.79	0.20	0.07	3.14	4.43	3.62	0.00	0.00	1.19	0.55	1.46	3.34	2.31	0.00	0.00	0.48	1.28
25.00	6.90	6.61	0.52	1.44	1.39	1.10	3.90	4.20	0.00	0.00	3.10	4.50	0.97	0.00	0.00	2.34	1.65	0.61	1.91	1.66	0.37	0.00	0.86	0.39
26.00	6.90	6.59	0.22	2.10	3.91	1.25	2.28	3.16	1.27	0.00	1.80	3.13	2.84	0.00	0.08	0.21	2.44	1.61	2.87	2.96	1.78	0.32	0.31	0.16
27.00	6.90	6.61	2.58	0.49	0.00	1.99	1.83	4.86	4.46	0.00	3.17	4.50	0.49	0.01	0.00	0.54	1.67	4.26	0.48	3.00	1.64	1.59	1.84	0.06
28.00	6.90	6.59	2.84	1.18	1.40	1.22	0.84	4.03	4.49	0.28	4.49	4.50	0.99	0.00	0.00	1.06	1.11	3.17	0.04	2.81	1.08	0.49	1.65	0.00
29.00	6.90	6.59	1.93	0.01	4.86	3.47	1.83	3.64	3.40	0.00	4.24	4.50	0.98	0.00	0.00	0.00	0.02	2.23	0.00	2.99	1.15	0.00	1.58	1.02
30.00	6.90	6.61	2.01	0.04	0.00	3.17	0.00	2.67	4.00	0.00	4.23	4.50	2.52	0.12	0.02	0.38	0.49	2.38	2.94	1.92	2.43	0.01	1.80	1.13
31.00	6.90	6.59	0.00	0.51	0.44	0.00	4.30	1.65	2.97	0.00	2.76	4.50	2.00	0.00	0.00	1.67	1.50	1.26	2.61	0.75	1.98	0.00	0.85	0.34
32.00	6.90	6.61	0.99	1.11	2.25	4.19	3.24	3.16	0.00	0.00	3.90	4.51	4.53	0.00	1.21	0.16	1.40	1.68	2.99	0.00	1.80	0.77	1.55	0.00
33.00	6.90	6.59	3.12	2.11	2.89	0.00	2.03	4.77	3.32	0.00	2.98	3.54	3.62	0.00	0.00	1.48	1.18	3.42	3.26	1.95	1.15	0.74	1.75	0.00
34.00	6.89	6.61	1.28	1.26	3.97	1.02	4.35	3.06	4.52	0.00	3.11	1.94	2.01	0.00	0.02	0.04	0.01	0.67	0.47	0.97	2.23	0.05	0.49	0.72
35.00	6.90	6.59	0.58	0.00	1.86	1.26	2.14	1.19	1.53	0.00	3.30	2.89	2.68	0.00	0.00	0.00	0.00	0.05	1.93	0.72	2.72	0.00	0.40	0.00
36.00	6.90	6.61	1.65	1.35	3.50	1.84	2.53	1.25	0.48	0.00	4.47	4.45	2.72	0.02	0.49	0.81	0.69	2.86	3.10	0.93	0.84	0.27	0.00	0.24
37.00	6.90	6.59	3.54	0.51	4.10	0.00	2.56	0.62	3.39	0.00	4.52	0.19	0.12	0.00	0.00	0.98	0.58	3.60	3.32	2.56	0.39	0.00	1.84	0.00
38.00	6.90	6.61	0.75	0.60	4.76	0.00	1.60	3.54	2.38	0.00	4.50	0.00	1.52	0.00	0.00	0.05	0.37	1.88	2.68	2.99	2.50	0.07	1.80	0.00
39.00	6.90	6.59	0.99	0.05	2.12	1.59	4.73	1.07	5.51	0.00	2.31	2.81	1.63	0.00	0.54	0.82	0.01	1.83	1.45	1.86	1.63	0.33	1.79	0.00
