Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.045s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.40	1.88	5.65	0.72	0.00	1.83	0.49	2.00	3.70	2.38	0.00	2.81	1.05
3.00	8.40	5.72	3.32	4.72	1.91	0.39	0.74	0.51	2.47	0.98	0.34	1.83	1.42
4.00	8.40	7.08	5.61	5.96	5.89	1.04	0.61	0.67	4.45	2.01	0.68	2.71	1.31
5.00	8.41	6.71	6.19	5.00	1.48	0.71	0.00	0.00	1.79	1.19	1.85	3.30	0.94
6.00	8.40	3.94	5.69	5.39	0.73	0.89	1.18	1.18	0.46	1.00	2.65	3.46	0.00
7.00	8.40	5.06	6.90	5.94	1.17	0.54	0.18	1.70	2.07	4.97	3.77	3.59	1.86
8.00	8.41	7.45	6.59	5.32	4.97	0.19	3.06	1.73	4.50	4.04	1.33	3.59	1.72
9.00	8.40	5.71	4.80	4.70	1.08	0.81	1.41	0.18	0.53	1.12	1.67	0.69	1.42
10.00	8.40	7.20	0.88	2.17	0.00	0.38	0.00	3.65	1.32	0.58	0.53	0.67	0.99
11.00	8.41	6.31	6.91	3.52	0.01	0.01	0.00	0.60	3.59	4.03	2.63	2.57	0.48
12.00	8.40	6.63	5.99	5.82	2.96	2.84	1.35	0.02	4.42	4.36	3.77	2.71	1.59
13.00	8.40	3.57	6.17	3.19	3.14	0.49	1.12	0.04	3.90	3.90	3.23	3.19	0.00
14.00	8.41	5.26	5.44	3.96	1.46	0.33	1.18	0.54	3.33	1.02	1.24	1.35	1.74
15.00	8.40	7.20	5.98	6.18	0.04	2.48	0.00	0.27	2.85	1.64	0.15	3.52	0.27
16.00	8.40	6.35	4.31	5.29	3.94	1.55	1.35	2.40	3.32	1.08	0.21	3.59	2.52
17.00	8.41	4.90	5.81	6.01	0.00	0.45	0.00	0.14	3.24	2.13	0.61	3.60	0.49
18.00	8.40	4.57	6.57	5.82	3.13	1.15	2.25	0.72	2.85	1.47	0.51	2.53	1.26
19.00	8.40	4.52	5.55	5.71	5.31	0.00	0.48	1.05	3.53	4.49	0.65	2.71	0.41
20.00	8.40	2.25	2.21	4.24	0.07	0.59	0.00	0.01	2.05	2.10	1.81	1.28	0.33
21.00	8.41	7.93	3.04	6.01	3.20	1.00	0.00	0.05	4.07	3.46	3.90	3.60	1.47
22.00	8.40	6.44	7.80	5.61	4.42	2.66	1.63	1.19	4.11	3.29	2.91	3.59	0.85
23.00	8.40	1.78	3.06	3.12	0.00	0.01	0.01	1.04	1.72	1.30	0.13	0.68	0.12
24.00	8.41	1.98	0.99	6.02	0.52	0.74	2.53	0.24	4.44	1.34	0.34	2.20	0.84
25.00	8.40	5.55	5.22	4.99	0.44	2.53	1.80	0.01	1.17	0.40	0.55	2.84	0.91
26.00	8.40	7.21	6.68	5.45	2.26	2.21	0.26	3.09	4.35	2.44	0.99	3.39	3.16
27.00	8.41	7.18	6.91	6.01	0.06	0.00	0.00	4.51	4.51	4.51	0.00	3.60	3.60
28.00	8.40	3.21	4.77	4.36	0.07	0.00	0.26	1.01	2.98	2.60	0.99	1.48	1.25
29.00	8.40	4.86	3.60	4.47	0.71	2.18	0.00	0.73	2.76	1.14	0.41	0.74	1.64
30.00	8.41	7.20	7.29	5.99	2.48	5.17	3.49	4.32	1.26	1.57	0.00	2.39	0.49
31.00	8.40	6.31	5.38	3.62	0.84	3.11	1.48	1.90	3.36	2.78	0.12	2.76	0.72
32.00	8.40	4.09	3.69	3.37	0.00	0.61	1.04	0.65	0.38	1.71	0.00	1.95	0.15
33.00	8.41	6.04	5.36	4.00	3.39	1.65	0.15	1.14	5.04	2.79	0.00	0.74	0.88
34.00	8.40	4.35	6.39	5.13	2.26	0.51	0.00	1.19	3.17	0.95	2.63	4.04	1.11
35.00	8.40	7.20	6.90	6.01	3.99	1.12	1.19	0.02	4.55	2.25	1.67	3.52	2.92
36.00	8.41	5.68	5.79	4.75	1.12	3.54	0.05	0.99	3.03	1.21	0.79	2.43	2.93
37.00	8.40	5.12	2.77	2.13	0.25	0.48	0.00	0.79	1.19	1.27	1.53	1.84	0.55
38.00	8.40	2.68	3.37	3.83	0.95	0.24	0.00	1.63	0.79	1.54	0.84	1.74	0.48
39.00	8.40	8.37	3.87	5.86	2.06	2.84	0.00	4.11	4.51	1.67	1.58	4.04	2.78
40.00	8.41	3.52	2.20	3.19	0.82	0.05	1.55	0.41	1.64	0.35	0.33	1.20	1.28
41.00	8.40	3.09	6.76	4.58	0.22	1.07	0.00	2.14	3.76	3.52	0.07	2.41	2.20
42.00	8.40	3.45	5.25	3.60	0.88	0.00	0.42	1.02	3.51	0.99	2.18	1.66	1.53
43.00	8.41	2.96	6.90	5.91	0.00	0.62	1.15	0.49	4.50	2.23	1.39	3.39	1.98
44.00	8.40	3.03	6.56	5.02	0.98	5.29	2.98	0.00	4.38	1.71	0.31	3.60	0.07
45.00	8.40	5.20	5.69	3.52	1.32	0.05	0.00	1.28	3.19	0.46	1.20	1.66	1.51
46.00	8.41	6.28	7.07	2.27	0.08	1.55	0.00	0.14	2.81	2.59	0.00	2.41	3.05
47.00	8.40	5.78	1.19	5.24	2.74	0.99	0.29	1.33	3.00	0.08	0.67	2.12	1.84
48.00	8.40	5.66	8.04	5.99	2.58	0.46	0.00	0.00	4.50	3.32	3.72	1.27	0.74
49.00	8.41	4.99	6.67	5.37	0.97	0.45	0.81	0.00	4.42	4.36	0.27	2.50	0.00
50.00	8.40	2.30	6.11	5.99	0.57	1.59	1.48	2.41	2.76	2.81	0.61	2.65	2.05
51.00	8.40	4.20	4.10	6.01	2.01	0.61	0.12	1.87	2.85	0.20	2.45	2.25	0.00
52.00	8.41	6.63	6.64	5.98	0.62	2.68	1.78	0.81	4.42	0.73	1.90	2.76	1.85
53.00	8.40	3.31	4.95	4.63	0.33	0.27	0.00	0.00	1.98	1.39	0.26	0.89	0.67
54.00	8.40	7.10	5.89	4.95	0.67	1.72	0.00	3.13	1.02	0.41	1.22	3.40	1.50
55.00	8.41	6.02	4.83	4.83	0.01	0.00	0.00	0.08	1.41	0.73	1.87	3.07	0.75
56.00	8.40	2.47	5.00	5.83	0.18	2.81	0.78	1.00	4.43	3.24	3.50	3.51	2.90
57.00	8.40	0.37	6.90	5.99	2.97	2.27	0.00	1.14	4.40	0.22	3.44	3.60	3.19
58.00	8.40	2.98	4.96	4.13	1.40	2.84	2.61	0.44	2.92	3.10	1.35	1.88	0.61
59.00	8.41	2.70	5.68	5.82	1.58	0.84	1.47	0.02	4.49	4.39	0.75	2.93	0.00
60.00	8.40	1.88	5.89	5.49	0.54	0.88	1.27	3.46	4.10	3.45	3.43	3.24	0.00
61.00	8.40	6.91	7.18	4.44	1.52	1.45	0.00	2.11	4.07	1.86	0.64	2.40	0.00
62.00	8.41	5.42	5.86	5.55	1.63	1.72	0.49	0.44	2.87	4.27	0.41	3.69	2.80
63.00	8.40	2.85	4.26	4.46	0.19	0.04	0.42	0.66	2.87	2.98	0.79	0.89	0.22
64.00	8.40	4.17	5.70	4.72	0.21	0.21	2.51	1.39	4.42	2.06	1.98	2.72	1.08
65.00	8.41	3.37	3.49	4.71	0.00	0.34	0.00	0.35	0.44	1.07	0.37	2.56	1.22
66.00	8.40	1.70	6.90	5.98	0.99	0.04	1.18	1.13	1.98	0.32	0.06	3.59	2.47
67.00	8.40	5.38	6.31	5.53	0.75	0.61	0.00	2.33	4.65	2.64	2.48	3.23	1.78
68.00	8.41	5.49	6.74	5.36	0.55	2.08	0.60	0.00	1.45	2.31	2.31	3.16	3.30
69.00	8.40	2.74	4.00	3.18	1.92	0.20	1.13	0.02	2.41	1.47	0.97	0.04	0.52
70.00	8.40	5.89	5.28	3.47	0.32	2.01	2.12	2.81	3.11	3.12	0.44	2.27	0.00
71.00	8.41	4.39	5.44	5.05	4.82	0.09	0.00	2.64	3.96	0.65	0.87	2.97	0.66
72.00	8.40	2.46	3.21	5.99	0.49	1.14	0.00	4.47	4.46	4.27	1.87	3.59	0.49
73.00	8.40	7.20	6.90	5.89	2.90	0.53	0.00	0.85	3.93	4.39	2.20	3.60	0.00
