Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.492s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.59	6.29	6.25	2.31	0.00	0.00	1.04	1.45	0.00	1.90	0.00	0.00	0.00	0.00	0.12	0.08	0.00	0.97	0.85	0.00	1.32	0.00	0.06
3.00	6.59	6.30	6.30	2.30	0.91	0.00	2.37	4.11	3.69	2.87	0.26	3.53	0.19	2.23	2.91	1.55	0.05	1.79	0.12	2.67	0.05	0.00	2.43
4.00	6.61	6.30	6.30	1.10	0.45	0.00	2.05	3.17	4.96	2.86	1.47	1.78	0.87	1.71	1.74	0.18	0.00	0.73	0.00	2.87	0.20	2.06	2.34
5.00	6.59	6.30	6.30	2.14	0.22	0.00	0.91	5.18	3.16	2.78	0.49	1.47	0.01	3.11	3.50	0.01	0.53	1.88	0.55	1.52	0.49	1.92	1.92
6.00	6.61	6.30	6.30	0.00	0.04	0.00	2.31	5.09	2.99	4.80	0.00	5.08	0.00	3.77	4.20	1.18	0.45	3.64	0.41	0.00	1.12	0.74	2.59
7.00	6.59	6.30	6.30	0.02	0.00	0.00	3.98	5.10	4.37	4.53	1.47	4.49	0.49	3.83	4.19	0.00	0.00	3.30	0.00	2.67	0.00	2.05	2.06
8.00	6.61	6.30	6.30	2.21	0.26	0.00	2.33	3.98	1.14	2.91	0.19	4.17	0.00	2.66	4.20	0.99	0.53	3.40	1.10	2.05	0.00	2.78	2.52
9.00	6.59	6.30	6.30	1.40	1.24	0.52	2.51	5.10	3.29	4.79	0.64	3.67	0.47	2.92	4.19	0.52	0.37	3.53	0.33	3.30	0.14	1.34	2.33
10.00	6.61	6.30	6.30	1.98	0.58	0.00	2.73	5.10	4.78	3.37	2.01	0.00	0.49	4.19	4.19	1.26	0.00	1.45	0.00	3.30	1.19	0.00	2.38
11.00	6.59	6.30	6.30	1.65	0.00	0.02	0.08	5.10	4.22	3.30	1.24	2.36	0.81	0.99	4.22	0.99	0.26	3.59	0.27	3.31	0.51	2.84	0.88
12.00	6.61	6.30	6.30	3.11	0.00	0.00	2.60	5.10	5.08	4.39	0.00	4.50	0.00	2.53	4.20	0.22	0.00	3.60	0.00	3.30	3.13	2.64	2.39
