Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.046s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.38	0.00	0.54	0.00	0.00	0.00	0.00	0.09	0.00	0.34	0.00	0.28	0.48	0.18	0.21	0.07	0.44	0.00	0.00	0.00	0.24	0.00	0.02
3.00	8.40	2.67	2.25	0.04	0.00	0.88	0.00	0.35	0.00	0.84	3.40	0.24	0.42	0.02	2.26	2.48	0.00	0.00	0.00	0.00	0.73	0.37	0.00
4.00	8.40	2.85	0.22	0.84	0.00	0.68	3.39	0.00	0.00	1.86	2.16	2.01	1.68	0.06	2.33	2.85	0.04	2.50	0.00	0.00	0.02	0.00	0.24
5.00	8.41	1.05	0.04	0.75	0.00	2.96	1.73	0.01	0.14	1.34	1.42	1.99	2.50	0.71	0.73	0.38	0.42	1.17	0.13	0.00	0.00	0.00	0.40
6.00	8.40	4.00	0.00	2.67	0.00	0.57	3.60	0.00	0.00	3.29	4.50	0.00	3.36	0.00	3.63	4.51	0.00	1.72	0.78	0.00	0.19	0.08	0.04
7.00	8.40	1.02	1.18	4.42	0.00	2.37	2.38	0.12	0.82	1.99	2.23	1.00	0.41	0.73	0.32	3.05	0.26	1.24	1.00	0.00	0.00	0.14	1.05
8.00	8.41	3.37	0.60	2.51	0.00	0.80	1.93	1.11	0.00	1.02	3.03	0.78	1.30	1.02	0.93	1.72	0.15	0.07	0.89	0.00	0.59	0.40	0.97
9.00	8.40	2.16	0.08	1.33	0.00	0.65	4.38	2.05	0.26	0.12	3.49	2.96	0.02	1.30	0.29	3.73	1.27	0.93	0.74	0.01	0.37	0.07	0.08
10.00	8.40	1.04	0.41	6.01	0.00	0.44	1.83	0.00	0.49	2.17	3.94	1.26	1.81	0.19	0.73	1.97	0.37	1.74	0.81	0.19	0.12	0.00	0.89
11.00	8.41	1.60	0.09	2.06	0.00	0.22	2.84	1.10	0.00	3.52	0.81	2.68	1.14	0.07	2.46	2.57	0.41	0.98	0.18	0.32	0.66	0.09	0.38
