Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.034s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.09	1.67	0.25	0.00	0.21	0.00	0.86	0.00	0.87	0.00
3.00	8.10	1.99	0.72	0.00	0.19	0.00	0.21	0.00	2.94	0.00
4.00	8.10	0.48	0.00	0.00	0.92	0.00	1.88	0.00	1.80	0.00
5.00	8.10	2.14	0.00	0.00	0.37	0.00	1.31	0.00	3.10	0.00
6.00	8.10	4.58	2.79	0.00	1.22	0.02	0.00	0.00	3.67	0.00
7.00	8.10	1.28	4.02	0.00	0.00	0.00	0.00	0.00	3.21	0.00
8.00	8.09	0.78	0.00	0.00	0.38	0.00	0.00	0.00	1.60	0.00
9.00	8.10	3.58	2.24	0.00	0.00	0.00	0.49	0.00	3.90	0.00
10.00	8.10	1.53	2.45	0.00	0.97	0.00	0.93	0.00	1.53	0.01
11.00	8.10	1.25	0.00	0.00	0.00	0.00	0.53	0.00	3.37	0.00
12.00	8.10	6.92	4.88	0.00	0.00	0.00	0.00	0.00	3.83	0.00
13.00	8.10	4.35	5.53	0.00	0.02	0.00	2.28	0.00	3.80	0.00
14.00	8.09	2.77	1.26	0.00	0.04	0.00	0.24	0.00	3.45	0.00
15.00	8.10	2.13	1.55	0.00	0.05	0.00	1.71	0.00	3.85	0.00
16.00	8.10	2.70	2.14	0.00	0.00	0.00	0.04	0.00	1.30	0.00
17.00	8.10	6.47	3.01	0.00	0.02	0.00	0.32	0.00	2.81	0.00
18.00	8.10	3.66	3.07	0.00	0.00	0.00	1.47	0.00	2.76	0.00
19.00	8.10	1.13	2.47	0.00	0.04	0.00	0.00	0.00	1.01	0.00
20.00	8.09	2.90	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00
21.00	8.10	3.03	2.76	0.00	0.98	0.00	0.01	0.00	1.66	0.00
22.00	8.10	6.54	0.75	0.00	0.00	0.00	3.19	0.00	3.69	0.00
23.00	8.10	5.18	1.65	0.00	0.00	0.00	0.27	0.00	3.56	0.00
24.00	8.10	3.38	0.84	0.00	0.27	0.00	0.34	0.00	2.83	0.00
25.00	8.10	1.39	2.39	0.00	0.64	0.00	0.94	0.00	1.41	0.00
26.00	8.09	6.82	3.42	0.00	0.22	0.00	4.45	0.00	3.69	0.00
27.00	8.10	5.76	0.49	0.00	1.38	0.00	3.07	0.07	2.27	0.00
28.00	8.10	1.64	0.95	0.00	1.17	0.00	0.00	0.00	2.26	0.00
29.00	8.10	5.33	1.97	0.00	0.00	0.00	3.11	0.00	3.90	0.00
30.00	8.10	3.63	1.87	0.00	0.00	0.00	0.88	0.00	1.61	0.00
31.00	8.10	4.36	0.75	0.00	0.31	0.00	0.48	0.00	1.90	0.00
32.00	8.10	5.19	0.88	0.00	0.53	0.00	0.00	0.00	3.77	0.00
33.00	8.09	2.64	6.69	0.00	0.61	0.00	0.00	0.00	2.30	0.00
34.00	8.10	6.54	0.87	0.00	0.24	0.00	3.34	0.00	3.17	0.00
35.00	8.10	4.79	0.12	0.00	0.01	0.00	2.73	0.00	2.11	0.00
36.00	8.10	3.66	0.72	0.00	0.00	0.00	1.12	0.00	3.38	0.00
37.00	8.10	5.68	1.01	0.00	0.01	0.00	1.22	0.00	3.62	0.00
38.00	8.10	4.52	0.61	0.00	0.71	0.00	0.49	0.00	0.66	0.00
39.00	8.09	2.14	0.38	0.00	0.95	0.00	1.04	0.00	3.32	0.00
40.00	8.10	5.16	0.00	0.00	0.00	0.00	4.03	0.00	3.89	0.00
41.00	8.10	5.10	0.21	0.00	0.00	0.00	0.31	0.00	2.80	0.00
42.00	8.10	4.64	1.20	0.00	0.00	0.00	1.02	0.00	1.35	0.00
43.00	8.10	6.30	0.73	0.00	0.00	0.00	0.00	0.01	3.51	0.00
44.00	8.10	5.73	0.58	0.00	0.24	0.00	1.61	0.00	3.78	0.00
45.00	8.09	5.61	5.38	0.00	0.00	0.00	2.44	0.00	2.64	0.00
46.00	8.10	4.27	3.84	0.00	1.77	0.00	0.79	0.00	2.36	0.00
47.00	8.10	6.52	2.84	0.00	0.29	0.00	0.00	0.00	3.60	0.00
48.00	8.10	6.71	0.12	0.00	0.00	0.00	0.49	0.00	3.58	0.00
49.00	8.10	3.19	1.64	0.00	0.04	0.00	0.69	0.00	3.64	0.00
50.00	8.10	5.03	4.72	0.00	0.37	0.00	0.66	0.00	2.56	0.00
51.00	8.09	7.02	0.44	0.00	0.13	0.00	0.21	0.00	3.73	0.00
52.00	8.10	2.92	0.60	0.00	0.19	0.00	0.72	0.00	1.27	0.02
53.00	8.10	2.99	0.00	0.00	0.44	0.00	0.01	0.00	3.65	0.00
54.00	8.10	6.04	0.02	0.00	2.83	0.00	0.00	0.00	3.19	0.02
55.00	8.10	7.70	1.25	0.00	1.78	0.00	2.36	0.00	3.90	0.00
56.00	8.10	3.63	2.13	0.00	0.00	0.00	1.28	0.00	3.11	0.00
57.00	8.10	1.48	1.26	0.00	1.45	0.00	0.72	0.00	3.70	0.00
58.00	8.09	0.61	4.20	0.00	1.53	0.00	1.26	0.00	2.99	0.01
59.00	8.10	6.06	4.10	0.00	0.12	0.00	0.52	0.00	3.34	0.00
60.00	8.10	5.25	1.34	0.00	0.42	0.00	0.00	0.00	2.04	0.00
61.00	8.10	1.50	0.08	0.00	0.02	0.00	0.05	0.00	2.30	0.00
62.00	8.10	2.40	1.27	0.00	0.00	0.00	1.40	0.00	2.84	0.00
63.00	8.10	5.30	4.69	0.00	4.03	0.00	0.82	0.00	3.65	0.00
64.00	8.09	6.09	5.22	0.00	4.53	0.00	0.00	0.00	3.04	0.00
65.00	8.10	1.21	2.30	0.00	0.00	0.00	0.48	0.00	2.34	0.00
66.00	8.10	2.87	2.94	0.00	0.00	0.00	0.00	0.00	2.31	0.00
67.00	8.10	1.30	1.22	0.00	1.05	0.00	0.02	0.00	2.03	0.00
68.00	8.10	1.63	1.55	0.00	1.14	0.00	0.00	0.00	2.87	0.00
69.00	8.10	4.02	1.25	0.00	2.04	0.00	0.00	0.01	3.91	0.00
70.00	8.09	1.72	2.94	0.00	1.20	0.00	1.44	0.00	2.61	0.00
71.00	8.10	5.42	6.25	0.00	2.17	0.00	0.60	0.00	3.65	0.00
72.00	8.10	1.75	2.47	0.00	0.28	0.00	0.79	0.00	3.30	0.00
73.00	8.10	5.50	3.78	0.00	0.78	0.00	2.13	0.00	3.20	0.00
74.00	8.10	2.03	0.24	0.00	0.01	0.00	1.20	0.00	3.76	0.00
75.00	8.10	3.42	0.58	0.00	1.86	0.00	0.00	0.00	2.07	0.00
76.00	8.09	1.61	2.31	0.00	1.81	0.00	2.59	0.00	2.34	0.00
77.00	8.10	3.38	2.86	0.00	1.99	0.00	0.06	0.00	2.14	0.00
78.00	8.10	5.61	2.43	0.00	0.66	0.00	0.19	0.00	1.17	0.00
79.00	8.10	1.51	3.32	0.00	0.07	0.00	0.37	0.00	3.91	0.00
80.00	8.10	1.45	1.19	0.00	0.61	0.00	2.08	0.00	3.46	0.00
81.00	8.10	0.00	3.67	0.00	3.36	0.00	2.56	0.00	4.11	0.00
82.00	8.10	2.23	4.19	0.00	1.91	0.00	4.11	0.00	3.90	0.00
83.00	8.09	1.94	2.04	0.00	0.24	0.00	1.74	0.00	1.22	0.00
84.00	8.10	3.33	2.37	0.00	0.39	0.00	0.49	0.00	1.59	0.00
85.00	8.10	6.30	1.94	0.00	1.48	0.00	0.00	0.00	2.67	0.00
86.00	8.10	6.49	1.81	0.00	0.25	0.00	0.67	0.00	4.00	0.00
87.00	8.10	7.03	0.00	0.00	0.97	0.00	0.00	0.00	3.73	0.00
88.00	8.10	3.09	0.80	0.00	0.00	0.00	0.00	0.00	2.11	0.00
89.00	8.09	0.49	1.54	0.00	0.00	0.00	0.00	0.00	3.54	0.00
90.00	8.10	6.54	6.50	0.00	4.79	0.00	4.37	0.00	3.99	0.00
91.00	8.10	4.97	2.33	0.00	2.92	0.00	1.42	0.00	3.10	0.00
92.00	8.10	3.66	1.98	0.00	0.40	0.00	1.25	0.00	2.18	0.00
93.00	8.10	1.31	1.53	0.00	0.26	0.00	0.26	0.00	2.47	0.00
94.00	8.10	5.71	4.82	0.00	0.32	0.00	2.08	0.00	3.26	0.00
95.00	8.09	5.17	4.20	0.00	0.00	0.00	2.71	0.00	3.64	0.00
96.00	8.10	3.19	0.00	0.00	0.00	0.00	0.04	0.00	2.54	0.00
97.00	8.10	1.90	3.03	0.00	0.33	0.00	1.25	0.00	3.40	0.00
98.00	8.10	1.13	1.32	0.00	0.04	0.00	0.06	0.00	1.57	0.00
99.00	8.10	1.95	3.87	0.00	0.00	0.00	0.00	0.00	2.67	0.00
100.00	8.10	3.47	0.54	0.00	0.18	0.00	0.99	0.00	1.98	0.00
101.00	8.09	3.09	4.23	0.00	0.00	0.00	1.31	0.00	2.98	0.00
102.00	8.10	5.45	5.18	0.00	0.00	0.00	0.00	0.00	2.50	0.00
103.00	8.10	6.82	0.89	0.00	0.88	0.00	0.49	0.00	3.98	0.00
104.00	8.10	7.17	1.72	0.00	0.21	0.00	1.32	0.00	3.26	0.00
