Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.189s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.80	6.88	6.87	0.00	2.48	2.44	3.12	3.89	1.28	1.34	1.10	1.46	0.00	0.55	0.22	2.53
3.00	7.80	6.90	6.90	3.20	0.04	0.99	4.76	4.88	4.22	2.08	0.99	5.28	2.34	3.77	3.58	3.24
4.00	7.81	6.90	6.90	3.57	0.02	5.81	0.46	3.78	1.87	5.15	0.49	3.76	0.77	3.84	3.63	3.17
5.00	7.80	6.90	6.90	4.57	2.25	5.70	0.00	2.91	2.40	1.25	0.49	5.10	2.26	3.90	3.59	3.54
6.00	7.80	6.90	6.90	4.38	0.26	5.70	1.24	5.49	1.17	4.45	2.08	5.10	4.53	3.59	3.60	3.59
7.00	7.81	6.90	6.90	3.20	0.02	5.66	0.87	5.41	0.00	5.05	0.26	4.56	4.80	3.90	3.60	3.44
8.00	7.80	6.90	6.90	2.13	0.02	5.71	4.15	5.20	2.52	5.39	1.22	3.90	1.63	3.91	3.59	3.60
9.00	7.80	6.90	6.90	6.90	0.00	5.70	5.39	5.38	2.92	5.42	0.00	5.10	2.78	3.89	3.60	2.37
10.00	7.81	6.90	6.90	6.85	0.00	5.45	5.38	4.73	5.05	5.11	0.00	4.46	4.80	3.91	3.59	0.00
11.00	7.80	6.90	6.90	3.83	0.00	5.95	5.43	4.27	0.00	4.85	0.00	2.92	4.79	3.90	3.60	0.37
12.00	7.81	6.90	6.90	6.89	0.00	5.70	5.41	5.39	1.21	5.38	0.00	3.27	4.80	3.90	3.60	1.14
13.00	7.80	6.90	6.90	6.90	0.00	5.68	5.39	5.36	1.45	5.37	0.00	3.78	4.79	3.90	3.59	3.37
14.00	7.80	6.90	6.90	4.93	0.20	5.72	3.00	3.03	3.18	2.63	0.00	1.53	3.65	1.73	3.60	1.64
15.00	7.81	6.90	6.90	6.92	1.18	5.70	0.49	5.41	0.00	5.42	0.00	0.99	0.95	1.02	3.60	1.01
16.00	7.80	6.90	6.90	6.89	0.00	5.70	0.00	5.36	3.65	5.39	0.00	0.99	0.58	0.00	3.60	0.00
17.00	7.80	6.89	6.89	6.90	0.00	5.70	0.00	5.44	5.39	5.41	0.00	4.18	4.62	0.00	3.60	0.57
18.00	7.81	6.90	6.90	6.90	0.00	5.70	0.00	5.39	5.41	5.39	0.00	5.04	4.76	0.00	3.59	0.06
19.00	7.80	6.90	6.90	6.89	0.00	5.70	0.00	5.41	5.38	5.41	0.00	5.05	4.84	2.70	3.60	0.00
20.00	7.80	6.90	6.90	6.77	0.00	5.70	0.00	5.41	1.53	5.41	0.00	5.10	4.80	3.87	3.60	0.09
21.00	7.81	6.90	6.90	6.90	0.00	5.70	0.00	5.39	5.42	5.41	0.00	5.10	4.79	3.92	3.60	0.00
22.00	7.80	6.90	6.90	6.90	0.00	5.70	0.00	5.41	5.42	5.39	0.00	5.10	4.80	3.90	3.59	0.00
23.00	7.81	6.90	6.90	6.90	0.00	5.70	0.00	5.41	5.39	5.39	0.00	5.10	4.80	3.90	3.60	0.00
24.00	7.80	6.90	6.90	5.08	0.00	5.70	0.00	5.39	5.41	3.00	0.00	4.23	4.79	3.91	3.60	0.80
25.00	7.80	6.90	6.90	6.50	0.00	5.70	4.64	5.25	5.05	0.71	0.00	4.29	4.72	3.90	3.59	0.02
26.00	7.81	6.90	6.90	6.90	0.00	5.70	5.39	4.80	5.39	5.12	0.00	5.18	4.72	3.90	3.60	0.00
27.00	7.80	6.90	6.90	6.90	0.00	5.70	5.39	5.39	5.41	5.41	0.00	5.00	4.78	3.90	3.60	0.65
28.00	7.80	6.90	6.90	6.90	0.00	5.70	5.41	5.41	5.39	5.37	0.00	5.12	4.82	3.90	3.59	0.02
