Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.458s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	5.99	5.38	3.44	1.67	0.00	0.00	1.79	0.06	0.80	0.47	0.00	0.71	0.00	0.00	0.00	0.00	0.08	0.84	0.00	0.00	0.09	0.00	0.00
3.00	6.90	6.01	5.41	1.59	0.92	0.13	0.00	1.24	0.00	2.60	1.46	0.00	3.49	0.00	0.13	0.48	1.27	0.34	1.39	0.00	0.00	0.85	1.38	0.00
4.00	6.90	5.99	5.39	1.48	0.67	2.93	0.06	0.49	0.00	2.36	2.25	0.13	2.58	0.35	4.03	0.91	3.16	0.65	0.44	0.13	0.02	2.65	0.67	0.31
5.00	6.90	6.01	5.41	1.83	2.16	0.87	0.41	0.00	0.00	0.81	2.40	0.82	4.09	0.00	2.26	0.77	1.93	0.00	2.67	0.22	0.22	1.98	0.47	0.00
6.00	6.90	5.99	5.39	0.42	4.16	4.02	0.00	1.17	0.07	0.00	4.12	2.08	4.50	0.16	0.61	0.94	4.27	1.84	0.58	2.67	0.00	0.42	0.73	0.00
7.00	6.90	6.01	5.41	0.13	1.41	3.80	0.00	0.02	0.37	0.00	4.79	1.55	4.49	1.15	1.21	0.00	2.20	0.00	2.18	0.12	0.00	0.81	1.07	0.00
8.00	6.90	5.99	5.39	0.00	0.68	0.52	0.99	1.22	0.00	0.00	4.04	0.61	4.31	0.51	0.93	2.32	3.60	2.46	3.59	0.91	0.54	2.11	3.50	0.00
9.00	6.90	6.01	5.41	1.94	2.31	0.00	0.29	0.52	0.85	0.00	3.19	3.62	3.63	0.28	2.60	2.57	3.78	3.09	2.78	1.15	0.00	1.55	1.20	0.00
10.00	6.90	5.99	5.41	0.11	3.64	1.30	0.00	0.71	0.00	1.57	4.63	2.83	4.57	1.40	3.86	3.67	3.14	2.79	3.60	0.47	0.00	2.57	1.08	0.00
11.00	6.90	6.01	5.39	1.39	1.30	1.15	1.34	1.80	0.75	2.37	3.29	0.09	4.44	0.00	2.33	0.35	2.37	2.81	3.18	0.67	0.69	1.50	0.18	0.53
12.00	6.90	5.99	5.41	5.38	0.71	0.13	0.08	1.68	0.00	2.04	4.24	0.11	4.39	1.45	0.04	3.36	2.07	3.01	1.63	1.26	0.04	0.01	0.57	0.00
13.00	6.90	6.01	5.39	2.25	0.51	3.64	1.19	3.76	0.71	0.00	1.30	1.00	4.42	0.00	0.20	2.17	3.31	3.93	3.54	2.92	0.65	0.13	0.99	0.00
14.00	6.90	5.99	5.41	0.00	0.00	1.22	0.14	0.55	0.00	0.00	4.05	0.67	4.53	1.25	1.81	3.09	3.38	3.25	3.42	0.14	0.08	1.14	0.73	0.00
15.00	6.90	6.01	5.39	0.00	0.28	2.73	0.00	1.86	0.00	3.05	2.53	0.00	2.40	0.84	0.65	2.17	3.90	2.14	3.60	1.81	0.00	0.41	1.17	0.27
16.00	6.90	5.99	5.41	0.00	2.38	0.33	1.11	0.00	0.00	4.78	0.00	2.52	0.00	0.00	0.61	2.26	3.90	3.19	3.51	2.94	0.60	0.39	1.39	0.51
17.00	6.89	6.01	5.39	0.00	3.65	1.71	1.83	2.80	0.00	4.44	3.23	0.00	4.17	0.97	1.39	1.72	3.18	0.75	3.52	0.02	0.99	1.37	0.40	0.00
18.00	6.90	5.99	5.41	0.00	0.00	0.04	1.47	1.91	0.00	4.82	4.68	1.20	4.33	0.00	2.32	1.55	3.90	3.96	3.34	0.49	0.78	1.50	0.00	0.00
19.00	6.90	6.01	5.41	0.00	3.72	3.96	0.00	1.71	0.00	3.63	4.92	0.18	4.66	0.51	0.82	0.33	3.91	3.31	3.47	0.00	0.00	0.53	0.00	0.00
20.00	6.90	5.99	5.39	6.01	3.85	0.38	0.45	1.61	0.00	1.77	0.55	0.00	0.04	2.23	1.47	0.93	2.92	1.00	2.94	0.20	0.24	0.93	0.99	0.00
21.00	6.90	6.01	5.41	2.61	4.05	2.54	0.19	4.05	0.32	2.56	3.00	2.99	0.00	0.91	1.28	0.15	3.39	2.30	2.78	0.04	0.11	1.39	0.81	0.00
22.00	6.90	5.99	5.39	1.51	1.24	4.00	0.00	1.40	0.31	0.00	4.51	3.16	0.49	2.24	2.25	1.85	3.90	2.63	3.47	0.00	0.00	0.74	2.40	0.00
23.00	6.90	6.01	5.41	0.00	2.81	1.24	0.00	2.89	0.00	0.00	3.94	1.74	0.00	0.19	0.00	1.11	3.90	2.51	3.60	0.00	0.00	0.00	2.23	0.00
24.00	6.90	5.99	5.39	1.14	5.26	1.26	0.00	4.23	0.58	0.00	4.44	3.39	0.00	0.00	0.00	1.40	3.86	3.90	3.56	0.00	0.00	0.00	1.15	0.00
25.00	6.90	6.01	5.41	5.43	2.70	2.66	0.00	5.15	0.00	0.00	3.01	1.38	0.00	0.00	2.21	1.24	3.94	3.11	3.64	0.00	0.00	1.41	0.53	0.00
26.00	6.90	5.99	5.39	0.93	2.57	3.19	0.00	0.54	0.00	0.00	3.23	0.00	0.00	1.19	0.00	1.40	3.90	1.06	3.59	0.00	0.00	0.00	3.26	0.00
27.00	6.90	6.01	5.41	0.00	1.31	3.10	0.00	4.84	0.00	0.00	4.75	1.45	0.00	0.81	3.94	3.58	3.90	0.67	3.59	0.00	0.00	2.53	2.39	0.00
28.00	6.90	5.99	5.41	0.49	2.58	3.47	0.00	4.57	0.00	0.00	4.52	3.11	0.00	0.49	1.91	3.62	3.90	0.75	3.47	0.00	0.00	1.84	1.61	0.00
29.00	6.90	6.01	5.39	0.00	0.57	0.49	0.00	2.00	0.00	0.00	4.75	0.00	0.00	0.99	0.00	1.25	3.91	3.19	3.59	0.00	0.00	2.70	2.16	0.00
30.00	6.90	5.99	5.41	0.00	1.64	3.77	0.00	0.57	0.00	0.00	4.76	0.53	0.47	0.54	3.54	0.01	2.11	3.91	3.49	0.01	0.00	2.30	2.38	0.00
31.00	6.90	6.01	5.39	0.00	5.02	4.29	0.00	2.48	0.00	0.00	1.41	2.45	0.00	1.63	2.40	2.25	3.58	3.25	3.53	0.00	0.00	1.57	1.33	0.00
32.00	6.90	5.99	5.41	0.00	4.23	0.20	0.00	4.56	0.00	1.28	3.93	0.98	0.00	1.40	2.17	0.84	3.01	3.89	1.83	0.00	0.00	1.39	0.94	0.00
33.00	6.90	6.01	5.39	0.00	2.89	0.92	0.00	0.49	0.00	0.40	2.78	0.79	0.00	1.83	4.30	0.59	2.31	3.64	2.21	3.66	0.01	2.77	1.28	0.00
34.00	6.89	5.99	5.41	0.00	3.99	3.74	0.00	1.02	0.00	0.00	4.70	0.11	0.00	0.05	3.17	3.05	3.64	3.90	2.87	2.32	0.00	2.00	0.49	0.00
35.00	6.90	6.01	5.41	0.00	4.52	0.00	0.00	4.90	0.00	0.00	4.79	1.27	0.00	0.49	3.19	3.24	2.79	3.57	3.59	0.00	0.00	2.05	0.49	0.00
36.00	6.90	5.99	5.39	0.89	1.85	1.93	0.00	1.68	0.84	0.00	2.40	1.12	0.00	0.05	1.30	1.84	1.44	2.26	3.60	0.01	0.00	0.84	2.33	0.00
37.00	6.90	6.01	5.41	5.38	4.56	0.82	0.00	5.32	0.52	0.00	4.44	0.00	2.64	0.00	2.83	0.00	0.19	2.89	3.58	2.23	0.00	1.84	2.27	0.00
38.00	6.90	5.99	5.39	5.33	2.19	2.91	0.00	1.74	0.49	0.00	3.37	0.82	2.76	0.67	3.00	1.83	2.16	3.59	2.07	0.01	0.00	1.95	2.28	0.00
39.00	6.90	6.01	5.41	5.42	1.59	4.33	0.00	2.41	2.52	0.00	3.76	0.06	0.75	1.63	3.17	0.78	0.80	3.91	3.59	1.91	0.00	2.00	1.95	0.00
40.00	6.90	5.99	5.39	3.51	3.30	0.99	0.00	5.73	1.41	0.00	4.56	3.14	4.10	0.18	1.91	1.34	4.63	1.27	3.60	0.87	0.00	1.21	2.40	0.00
41.00	6.90	6.01	5.41	3.70	0.12	2.65	0.00	4.93	2.26	0.00	4.76	0.81	0.02	1.17	4.16	0.44	3.87	1.98	2.91	0.00	0.00	2.67	2.32	0.00
42.00	6.90	5.99	5.39	2.64	3.64	3.69	0.00	3.83	0.00	0.00	4.53	1.51	0.00	1.48	3.57	0.45	3.89	1.07	3.63	0.35	0.00	2.28	2.47	0.00
