Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.305s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.16	0.00	0.00	0.60	0.00	2.13	0.00	0.00	0.88	0.00	0.35	0.64	0.00	1.68	0.00	0.00	0.19	0.47	0.00	1.21	0.00	0.00	0.00
3.00	7.20	1.13	0.75	0.00	0.05	1.32	0.00	1.98	1.84	0.25	1.34	2.78	0.00	0.79	0.60	0.00	1.64	0.00	0.32	0.16	0.00	0.00	0.01
4.00	7.21	0.11	0.00	0.00	2.47	5.25	0.00	0.89	2.56	3.66	1.98	2.10	0.00	1.02	1.81	0.87	0.00	1.07	1.87	0.81	0.37	0.00	0.01
5.00	7.20	3.04	0.00	0.02	0.00	3.21	0.00	2.59	3.78	1.61	1.44	2.06	0.00	1.92	0.49	1.72	0.00	0.19	0.69	1.24	0.00	0.97	0.00
6.00	7.21	1.63	0.49	0.00	2.73	2.40	0.00	1.51	5.09	0.82	0.00	4.53	2.08	3.13	2.96	1.67	1.63	0.00	2.03	0.28	0.00	0.75	0.12
7.00	7.20	0.84	0.87	0.14	1.46	5.96	0.00	0.65	1.98	0.60	0.05	4.10	0.00	2.28	3.10	0.61	0.93	0.45	3.64	0.05	0.01	0.60	0.00
8.00	7.20	4.24	0.73	0.00	1.86	1.35	0.00	2.34	2.52	0.71	2.99	0.69	2.03	2.14	1.60	1.45	1.42	0.75	1.28	0.00	0.00	0.64	0.00
9.00	7.21	3.26	0.00	0.00	3.60	2.85	0.00	2.92	0.89	3.47	1.46	2.39	0.00	3.24	3.11	0.73	0.87	0.02	2.74	0.05	0.15	0.42	0.04
10.00	7.20	0.84	0.00	0.48	0.71	5.69	0.00	0.85	1.58	3.19	1.50	0.73	0.00	4.36	3.72	4.07	2.11	0.01	2.97	0.04	0.00	0.73	0.02
11.00	7.21	4.95	2.45	0.77	3.70	5.05	0.00	0.07	1.77	0.26	4.70	2.74	0.00	4.50	1.52	2.65	1.72	0.12	1.54	0.18	0.31	0.84	0.12
12.00	7.20	2.99	1.10	0.62	2.73	5.24	0.00	1.31	3.24	0.00	1.52	1.18	0.00	3.30	1.45	2.37	0.28	0.78	0.00	0.88	0.00	1.52	0.45
13.00	7.20	5.04	0.45	0.00	0.99	5.78	0.00	4.44	1.38	5.37	1.70	1.98	0.47	4.32	1.12	2.56	0.02	1.06	1.48	0.05	0.26	0.65	0.02
14.00	7.21	3.76	2.34	1.31	2.67	2.89	0.00	0.67	1.81	1.46	0.91	4.35	0.26	4.10	0.95	1.73	0.20	0.08	0.77	0.01	0.02	0.81	0.00
15.00	7.20	0.05	1.37	0.00	0.99	3.71	0.00	0.49	4.24	0.13	2.73	2.99	0.00	4.10	0.61	3.84	0.00	0.93	1.67	0.00	0.12	2.00	0.00
16.00	7.21	1.63	0.00	1.79	1.45	5.61	0.00	1.97	4.83	0.92	2.00	2.63	0.00	3.44	0.73	1.51	0.00	0.00	2.31	0.12	0.02	2.18	0.05
17.00	7.20	4.00	3.16	0.49	0.37	2.67	0.00	2.85	2.20	1.99	3.20	3.03	0.00	1.93	2.87	2.31	0.15	0.04	0.91	0.15	0.15	0.87	0.00
18.00	7.21	1.45	1.22	0.00	2.65	6.43	0.00	3.96	3.25	0.14	0.75	2.89	0.35	3.03	2.32	3.24	0.48	0.04	0.71	0.06	0.00	1.55	0.47
19.00	7.20	2.81	0.02	0.00	2.87	5.04	0.00	4.17	2.32	0.60	0.97	3.31	0.05	2.76	0.09	1.65	0.06	0.02	1.33	0.01	0.38	1.02	0.00
20.00	7.20	1.83	1.78	0.00	1.38	1.85	0.00	1.68	4.32	2.74	0.02	3.17	0.01	3.58	1.81	2.16	0.34	0.00	0.15	0.18	0.00	0.61	0.08
21.00	7.21	1.30	1.07	0.89	1.31	6.21	0.00	1.45	5.09	3.93	0.28	2.73	0.00	3.84	2.38	0.15	0.00	0.55	2.80	1.45	0.55	0.00	0.72
22.00	7.20	2.46	1.41	0.00	4.51	5.08	0.00	2.34	2.67	0.00	1.54	3.39	0.27	1.44	1.75	0.00	0.22	0.25	3.47	0.07	0.00	0.99	0.00
23.00	7.21	1.92	1.13	1.24	0.64	5.70	0.00	0.47	2.20	0.00	4.71	4.10	0.47	2.07	1.57	2.03	0.91	0.00	2.23	0.09	0.00	0.99	0.00
24.00	7.20	0.00	1.64	0.89	0.80	5.33	0.00	2.03	2.46	3.98	0.00	4.71	0.00	3.92	1.04	1.67	0.00	0.01	1.00	0.34	0.15	1.17	0.12
25.00	7.20	0.49	0.46	0.38	1.95	2.16	0.00	1.88	4.93	0.16	2.61	1.85	0.00	3.93	0.99	3.63	0.46	1.67	2.40	0.00	0.01	2.32	0.00
26.00	7.21	0.47	1.44	0.00	3.16	4.56	0.00	2.56	3.37	0.09	0.00	1.88	0.00	2.89	0.00	2.70	2.76	0.00	1.52	0.41	0.00	1.55	0.21
27.00	7.20	1.14	2.50	0.91	3.05	5.28	0.00	1.91	5.39	3.94	0.95	1.04	0.00	3.49	1.67	1.94	1.11	1.58	0.49	0.74	0.02	2.54	0.33
28.00	7.21	1.46	1.85	1.18	2.24	5.70	0.00	1.59	4.86	0.00	2.39	5.10	0.00	2.33	1.08	0.82	0.49	0.06	1.24	0.32	0.00	2.30	0.15
29.00	7.20	3.91	1.27	0.00	1.95	2.56	0.00	1.59	2.93	1.59	1.28	3.36	0.00	2.32	2.01	1.63	0.04	0.48	2.34	0.62	0.00	0.80	0.07
30.00	7.20	2.71	0.99	0.00	1.87	3.74	0.00	0.97	1.47	1.13	0.34	3.00	0.38	1.77	0.22	0.00	0.31	0.12	0.15	1.30	0.00	0.69	0.00
31.00	7.21	5.66	1.95	0.00	1.60	5.71	0.00	1.30	0.46	0.94	1.72	1.65	0.06	2.34	0.99	0.58	0.74	0.48	1.59	0.55	0.00	0.19	0.27
32.00	7.20	3.98	2.87	1.25	3.56	4.73	0.00	3.23	2.41	0.15	0.00	4.65	0.00	2.70	2.00	0.87	0.28	0.04	3.25	0.09	0.00	1.12	0.07
33.00	7.21	2.01	1.88	0.00	0.54	3.25	0.00	1.19	2.87	0.95	1.52	5.09	0.00	3.46	0.66	3.45	2.30	0.01	2.18	0.02	0.02	1.35	0.01
34.00	7.20	0.14	0.18	0.00	1.83	5.71	0.00	4.42	2.94	3.19	1.42	5.10	0.00	3.23	3.47	2.90	0.11	0.59	1.06	0.12	0.02	1.39	0.04
35.00	7.21	2.90	0.64	0.05	0.00	0.87	0.00	0.14	1.68	4.46	2.06	2.36	0.00	1.24	1.78	1.13	0.00	0.06	0.77	1.63	0.00	0.82	0.00
36.00	7.20	3.05	0.64	0.00	1.70	2.81	0.00	2.45	0.91	2.34	0.02	3.42	0.05	1.68	1.20	1.98	1.34	0.97	1.08	0.52	0.07	0.46	0.25
37.00	7.20	0.68	3.62	0.00	2.16	4.04	0.00	0.91	2.06	0.42	4.24	4.51	0.00	3.85	0.59	3.51	2.83	0.00	3.05	0.02	0.00	0.98	0.00
38.00	7.21	2.79	0.00	0.00	5.13	3.49	0.00	1.25	1.27	2.21	0.07	1.22	0.00	0.04	3.19	0.08	0.89	0.01	1.00	0.14	0.00	0.54	0.07
39.00	7.20	0.49	0.49	0.07	2.84	4.16	0.00	2.47	3.19	2.10	1.13	2.27	0.60	2.57	2.96	0.86	0.48	1.11	2.74	0.52	0.00	1.41	0.25
40.00	7.21	5.83	0.99	0.06	2.60	4.78	0.00	0.73	2.05	4.97	1.07	3.42	0.22	3.03	0.34	0.48	1.38	0.00	3.19	0.42	0.99	0.00	0.22
41.00	7.20	0.99	0.00	0.00	0.65	4.17	0.00	0.08	2.50	0.14	0.13	0.00	0.00	3.83	1.98	4.56	1.85	2.58	1.98	1.70	0.00	1.15	0.85
42.00	7.20	3.53	2.21	0.00	2.84	3.85	0.00	3.45	1.51	2.45	2.84	0.00	0.00	3.91	0.53	0.00	0.62	0.33	0.94	0.07	0.00	0.67	0.00
43.00	7.21	3.76	0.21	0.04	1.68	4.89	0.00	2.91	2.45	0.72	1.00	3.16	0.25	2.78	3.45	2.53	0.21	1.63	2.13	1.24	0.08	1.13	0.34
44.00	7.20	1.06	0.00	1.32	1.37	5.66	0.00	1.26	1.98	1.59	1.32	0.99	0.68	3.67	0.80	0.09	0.59	0.00	1.15	0.40	0.00	0.46	0.13
45.00	7.21	1.78	2.68	0.00	2.98	5.38	0.00	0.49	5.06	3.14	2.70	4.45	0.00	3.74	2.30	2.32	2.98	0.00	1.40	0.16	0.00	2.24	0.07
46.00	7.20	1.97	0.99	0.58	3.70	2.61	0.00	3.07	2.37	0.60	3.90	0.00	0.00	2.12	0.05	2.05	0.32	0.08	2.47	0.04	0.00	1.08	0.00
47.00	7.21	1.98	0.01	0.00	1.46	5.70	0.00	2.48	1.45	1.48	1.74	3.50	0.06	0.00	1.30	0.00	0.06	0.21	0.59	1.52	0.00	0.00	0.78
48.00	7.20	2.28	0.00	0.00	1.68	5.69	0.00	1.33	2.57	1.98	2.08	2.17	0.00	2.90	1.39	2.71	0.41	0.33	1.59	1.04	0.05	0.71	0.53
49.00	7.20	2.31	0.99	0.00	4.53	2.06	0.00	2.74	3.91	1.14	2.21	1.58	0.82	3.06	0.89	2.86	0.86	0.82	2.32	0.05	0.00	0.47	0.06
50.00	7.21	2.98	0.00	0.49	2.93	2.31	0.00	1.40	2.59	1.18	1.07	0.85	0.84	2.68	3.01	2.48	0.87	0.61	0.82	0.29	0.00	1.24	0.11
51.00	7.20	5.72	0.82	0.08	0.00	4.11	0.00	0.79	4.63	1.59	0.41	2.47	0.00	2.96	0.95	0.49	0.29	0.74	1.65	0.91	0.02	2.19	0.48
52.00	7.21	4.04	0.00	0.00	0.00	1.34	0.00	4.73	5.05	0.00	0.00	5.10	1.08	4.05	1.80	2.80	0.88	0.85	2.66	1.31	0.00	2.39	0.65
53.00	7.20	2.56	0.00	0.00	4.62	5.66	0.00	2.64	4.75	0.00	1.46	5.09	0.02	2.89	0.27	2.66	0.04	0.00	2.21	0.61	0.00	2.24	0.00
