Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.031s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.05	8.08	7.75	4.78	3.42	3.74	3.97	0.15	0.00	1.00	0.00
3.00	8.10	8.10	7.80	1.92	0.75	1.01	3.03	1.00	1.18	0.14	0.00
4.00	8.10	8.10	7.81	3.05	1.00	3.84	2.23	0.75	1.77	0.00	1.71
5.00	8.10	8.10	7.80	4.39	0.00	2.17	2.54	1.48	1.68	0.06	0.16
6.00	8.10	8.10	7.80	3.07	0.00	2.26	4.65	0.00	4.05	1.97	0.64
7.00	8.10	8.10	7.81	7.20	0.00	6.30	6.01	2.30	5.10	5.09	0.99
8.00	8.09	8.09	7.80	2.17	0.00	0.34	2.67	3.73	0.80	0.40	0.05
9.00	8.10	8.10	7.80	1.95	1.45	0.25	4.69	2.58	1.78	0.00	2.13
10.00	8.10	8.10	7.81	0.99	0.00	3.04	5.99	5.41	0.00	1.70	4.51
11.00	8.10	8.10	7.80	0.59	0.00	6.30	5.99	5.39	4.18	5.10	4.50
12.00	8.10	8.10	7.81	7.20	0.00	6.30	6.01	5.41	5.10	5.10	4.50
13.00	8.10	8.10	7.80	7.20	0.00	6.30	6.01	5.39	5.10	5.10	4.50
14.00	8.09	8.09	7.80	7.21	0.00	6.30	5.99	5.41	5.10	5.10	4.50
15.00	8.10	8.10	7.81	7.20	0.00	6.30	6.01	5.39	5.10	5.10	4.50
16.00	8.10	8.10	7.80	7.20	0.00	6.30	5.99	5.41	5.11	5.11	4.50
17.00	8.10	8.10	7.80	3.12	0.00	2.48	4.45	2.86	3.23	0.05	1.17
18.00	8.10	8.10	7.81	7.11	0.00	5.89	6.09	0.00	0.26	0.28	2.94
19.00	8.10	8.10	7.80	7.21	0.00	6.30	6.01	0.00	5.10	0.00	4.50
20.00	8.09	8.09	7.80	7.20	0.00	6.30	5.99	0.00	5.10	0.00	4.50
21.00	8.10	8.10	7.81	7.21	0.00	6.30	6.01	0.00	5.10	0.00	4.50
22.00	8.10	8.10	7.80	7.20	0.00	6.30	5.99	0.00	5.10	0.00	4.50
23.00	8.10	8.10	7.81	7.21	0.00	6.30	6.01	0.00	5.10	0.00	4.50
24.00	8.10	8.10	7.80	7.20	0.00	6.30	5.99	0.00	5.10	0.00	4.50
25.00	8.10	8.10	7.80	7.20	0.00	6.30	6.01	0.00	5.10	0.00	4.51
26.00	8.09	8.09	7.81	7.04	6.85	6.30	5.99	0.00	5.10	0.00	4.45
27.00	8.10	8.10	7.80	7.21	6.89	6.30	6.01	0.00	5.10	0.00	4.49
28.00	8.10	8.10	7.80	2.96	1.31	4.47	5.32	1.72	2.63	0.61	1.98
29.00	8.10	8.10	7.81	1.66	0.00	3.44	3.85	0.00	3.36	0.53	1.35
30.00	8.10	8.10	7.80	2.12	0.00	6.01	5.99	0.00	5.10	0.00	1.37
31.00	8.10	8.10	7.80	7.21	0.00	6.30	6.01	0.00	5.10	0.00	4.50
32.00	8.10	8.10	7.81	0.01	0.00	6.30	5.99	0.00	5.10	0.00	4.50
33.00	8.09	8.09	7.80	3.38	0.00	6.30	6.01	0.00	5.10	0.00	4.51
34.00	8.10	8.10	7.81	7.21	0.00	6.30	5.99	0.00	5.10	0.00	4.50
35.00	8.10	8.10	7.80	7.20	0.00	6.30	6.01	0.00	5.10	0.00	4.50
36.00	8.10	8.10	7.80	7.21	0.00	6.30	5.99	0.00	5.10	0.00	4.50
37.00	8.10	8.10	7.81	7.20	0.00	6.30	6.01	0.00	5.11	0.00	4.50
38.00	8.10	8.10	7.80	7.21	0.00	6.30	5.99	0.00	5.10	0.00	4.44
39.00	8.09	8.09	7.80	7.20	0.00	6.30	6.01	0.00	5.10	0.00	4.50
40.00	8.10	8.10	7.81	7.21	0.00	6.30	5.99	0.00	5.10	0.00	4.50
41.00	8.10	8.10	7.80	7.18	0.00	6.30	6.01	0.00	5.10	0.00	4.50
42.00	8.10	8.10	7.80	7.21	0.00	6.30	5.99	0.00	5.10	0.00	4.51
43.00	8.10	8.10	7.81	7.21	0.00	6.30	6.01	0.00	5.10	0.00	4.50
44.00	8.10	8.10	7.80	7.09	5.33	6.30	5.99	0.00	5.10	0.00	4.50
45.00	8.09	8.09	7.81	7.20	6.90	6.30	6.01	0.00	5.10	0.00	4.50
46.00	8.10	8.10	7.80	7.21	6.90	6.30	5.99	0.00	5.10	0.00	4.50
47.00	8.10	8.10	7.80	7.20	6.89	6.26	6.01	0.00	5.10	0.00	4.51
48.00	8.10	8.10	7.81	7.21	6.90	6.34	5.99	0.00	5.10	0.00	4.49
49.00	8.10	8.10	7.80	7.20	6.90	6.30	6.01	0.00	5.11	0.00	4.51
50.00	8.10	8.10	7.80	7.20	6.90	6.30	5.99	0.00	5.09	0.00	4.50
51.00	8.09	8.09	7.81	7.20	6.90	6.29	6.01	0.00	5.11	0.00	4.50
52.00	8.10	8.10	7.80	7.21	6.90	6.31	6.01	0.00	5.10	0.00	4.50
53.00	8.10	8.10	7.80	7.20	6.90	6.30	5.99	0.00	5.09	0.00	4.50
54.00	8.10	8.10	7.81	7.21	6.90	6.30	6.01	0.00	5.11	0.00	4.50
55.00	8.10	8.10	7.80	7.20	6.90	6.30	5.99	0.00	5.10	0.00	4.50
56.00	8.10	8.10	7.81	2.97	2.39	0.71	5.16	0.00	4.13	0.00	1.08
57.00	8.10	8.10	7.80	7.20	6.90	3.79	6.01	0.00	5.10	0.00	0.00
58.00	8.09	8.09	7.80	7.21	6.89	6.30	5.99	0.00	5.10	0.00	0.00
59.00	8.10	8.10	7.81	7.20	6.91	6.29	6.01	0.00	5.10	0.00	0.00
60.00	8.10	8.10	7.80	7.21	6.89	6.30	5.99	0.00	5.10	0.00	0.00
61.00	8.10	8.10	7.80	7.20	6.90	6.31	6.01	0.00	5.10	0.00	0.00
62.00	8.10	8.10	7.81	7.20	6.90	6.30	5.99	0.00	5.10	0.00	0.00
63.00	8.10	8.10	7.80	7.21	6.90	6.29	6.01	0.00	5.11	0.00	0.00
64.00	8.09	8.09	7.80	7.20	6.90	6.31	5.99	0.00	5.10	0.00	0.00
65.00	8.10	8.10	7.81	7.21	0.06	6.30	5.96	0.00	5.10	0.00	0.00
66.00	8.10	8.10	7.80	7.20	0.00	6.30	6.01	0.00	5.10	0.00	0.00
67.00	8.10	8.10	7.81	7.21	0.00	6.30	5.99	0.00	5.10	0.00	0.00
68.00	8.10	8.10	7.80	7.20	0.00	6.30	6.01	0.00	5.10	0.00	0.00
69.00	8.10	8.10	7.80	7.21	0.00	6.29	5.99	0.00	5.10	0.00	0.00
70.00	8.09	8.09	7.81	7.20	0.00	6.31	6.01	0.00	5.10	0.00	0.00
71.00	8.10	8.10	7.80	7.20	0.00	6.30	5.99	0.00	5.10	0.00	0.00
72.00	8.10	8.10	7.80	7.21	0.00	6.29	6.01	0.00	5.10	0.00	0.00
73.00	8.10	8.10	7.81	7.20	0.00	6.30	5.99	0.00	5.11	0.00	0.00
74.00	8.10	8.10	7.80	7.21	0.00	6.30	6.01	0.00	5.10	0.00	0.00
75.00	8.10	8.10	7.80	7.20	0.00	6.30	5.99	0.00	5.10	0.00	0.00
76.00	8.09	8.09	7.81	7.20	0.00	6.30	6.01	0.00	5.10	0.00	0.00
77.00	8.10	8.10	7.80	7.21	0.00	6.30	5.99	0.00	5.10	0.00	0.00
78.00	8.10	8.10	7.81	7.20	0.00	6.30	6.01	0.49	5.10	0.00	0.00
79.00	8.10	8.10	7.80	7.21	0.00	6.30	5.99	0.00	5.10	0.00	0.00
80.00	8.10	8.10	7.80	7.20	0.00	6.30	6.01	0.00	5.10	0.00	0.00
