Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.650s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.18	1.38	0.25	3.23	2.16	1.02	0.00	0.84	3.74	1.88	0.48	3.45	1.30	0.95	1.34	0.41
3.00	7.20	0.00	0.26	1.25	0.38	0.77	0.28	0.46	5.30	4.98	0.62	2.81	4.10	3.59	0.40	0.55
4.00	7.21	0.87	0.38	4.64	0.57	2.65	0.08	4.50	3.33	3.40	0.54	2.38	2.52	3.87	0.87	0.91
5.00	7.20	1.53	0.49	2.24	1.10	1.28	1.87	3.10	3.63	1.63	1.22	4.80	0.62	2.93	3.19	0.89
6.00	7.21	0.57	0.00	0.71	0.21	0.49	1.20	4.45	2.60	1.84	0.00	4.70	3.23	2.21	1.64	0.84
7.00	7.20	4.99	3.20	4.68	2.30	0.00	1.33	5.24	0.85	5.25	1.53	4.68	0.24	0.99	2.90	0.88
8.00	7.20	0.25	1.15	5.38	1.67	0.73	1.73	4.27	5.38	4.57	0.12	4.32	0.99	4.64	0.74	0.88
9.00	7.21	0.08	0.59	4.80	0.00	0.92	4.90	5.06	5.32	4.46	0.62	4.58	2.66	2.54	0.16	0.91
10.00	7.20	0.28	0.00	0.18	0.99	0.00	4.39	4.96	5.33	1.95	0.74	4.24	3.36	2.05	0.95	0.68
11.00	7.21	0.09	0.00	0.49	0.20	1.37	1.38	5.32	3.62	5.23	0.31	1.90	2.04	2.77	0.19	0.21
12.00	7.20	0.00	0.00	4.29	0.04	0.00	5.72	3.50	2.78	4.90	1.55	5.28	0.47	0.66	0.93	1.05
13.00	7.20	0.85	0.86	6.01	2.73	2.72	5.69	0.57	5.23	5.18	0.49	4.79	0.09	0.99	1.24	0.89
14.00	7.21	0.24	0.58	5.18	1.33	0.44	5.59	3.45	5.22	4.76	2.83	4.39	0.99	3.84	2.00	0.91
15.00	7.20	0.46	0.65	1.83	0.85	4.86	5.68	2.32	5.39	5.35	0.51	4.80	1.63	3.82	2.39	0.88
16.00	7.21	0.02	0.13	0.99	0.15	4.93	5.72	5.48	5.41	4.71	0.00	4.79	0.72	3.90	3.31	0.91
17.00	7.20	1.17	1.72	0.99	0.94	1.21	5.70	2.86	5.39	3.14	0.67	4.80	2.93	2.99	3.21	0.89
18.00	7.21	1.74	0.71	1.87	2.46	0.93	5.64	5.58	5.36	1.13	0.00	4.77	3.10	0.49	3.20	0.89
19.00	7.20	0.26	2.64	4.29	1.86	0.32	5.76	3.91	5.45	5.45	0.00	4.83	0.00	1.18	3.33	0.91
20.00	7.20	1.21	0.75	4.49	0.67	2.06	3.99	1.41	3.90	5.41	0.00	4.79	0.99	1.74	2.92	0.91
21.00	7.21	0.72	0.00	5.84	1.34	2.23	5.35	5.39	4.55	4.32	0.84	3.03	0.00	3.40	2.98	0.89
22.00	7.20	2.23	0.35	2.46	0.54	0.11	2.84	4.60	4.88	4.03	2.18	3.79	0.58	3.46	1.47	0.89
23.00	7.21	0.02	0.05	3.93	0.16	0.71	5.70	5.70	5.41	5.25	0.45	4.79	0.00	3.92	0.31	0.91
24.00	7.20	0.94	0.58	4.59	0.00	2.71	5.70	4.18	5.19	3.93	0.41	4.80	0.49	1.40	1.87	0.89
25.00	7.20	0.89	0.53	3.04	1.64	1.91	5.70	2.06	3.12	5.64	0.00	4.80	0.00	3.58	3.23	0.91
26.00	7.21	0.38	0.06	0.00	1.17	0.34	5.70	3.96	3.91	4.99	0.00	4.19	2.26	1.61	3.26	0.88
27.00	7.20	0.01	0.49	2.41	0.54	0.01	5.70	0.99	5.32	5.19	1.46	4.79	0.92	0.11	1.25	0.89
28.00	7.21	0.51	0.00	4.13	1.65	1.00	4.49	1.84	5.41	4.51	0.73	4.73	2.46	0.49	2.08	0.88
29.00	7.20	1.02	0.91	4.73	2.20	0.02	3.17	2.63	1.61	4.55	0.07	4.18	2.17	0.26	0.86	0.82
30.00	7.20	2.01	2.28	5.24	0.52	3.65	3.07	4.96	3.72	5.12	0.00	4.76	0.00	3.52	1.94	0.91
31.00	7.21	1.59	0.01	0.84	0.88	1.14	1.07	3.18	5.39	4.50	1.66	4.80	0.49	1.30	0.86	0.81
32.00	7.20	0.18	0.00	4.25	0.00	0.09	6.16	5.45	4.12	4.96	0.00	2.39	0.99	1.02	0.00	0.73
33.00	7.21	0.82	0.02	5.82	3.00	0.38	5.70	5.70	5.39	5.28	0.79	0.00	0.00	0.61	0.52	0.89
34.00	7.20	0.78	0.00	5.19	4.47	0.84	5.71	5.41	5.41	5.37	1.81	0.00	0.00	0.86	1.20	0.91
35.00	7.21	0.05	0.20	2.72	0.19	0.52	4.31	3.76	4.17	3.65	1.88	3.90	0.49	3.60	2.87	0.89
36.00	7.20	1.93	0.74	3.77	0.51	0.89	4.18	5.58	5.41	3.13	0.97	4.79	0.00	3.90	1.31	0.89
37.00	7.20	1.87	0.49	4.19	0.92	1.11	5.71	5.41	5.41	3.14	0.00	4.79	0.00	3.03	3.87	0.91
38.00	7.21	1.65	0.54	2.53	1.48	2.27	5.70	5.45	5.39	2.39	0.00	4.80	0.00	1.42	3.30	0.89
39.00	7.20	0.00	0.39	0.00	0.00	0.93	5.69	5.71	5.41	1.25	0.00	4.80	0.00	0.00	3.30	0.91
40.00	7.21	0.51	2.56	4.11	0.73	1.42	5.62	3.49	4.31	5.17	3.19	4.79	2.58	0.00	3.23	0.89
41.00	7.20	2.38	0.11	3.38	1.67	0.00	5.18	1.73	4.83	4.58	0.00	4.15	4.02	1.45	1.85	0.88
42.00	7.20	0.14	0.31	1.93	0.82	0.91	3.33	4.52	4.83	2.38	0.00	3.37	0.49	3.96	2.11	0.89
43.00	7.21	0.97	0.00	2.45	0.00	0.81	5.70	2.31	5.42	5.29	0.00	4.72	4.58	1.97	1.19	0.38
44.00	7.20	2.13	0.00	5.98	1.54	0.89	5.71	5.66	5.41	5.18	0.00	4.80	0.01	3.93	0.99	1.41
45.00	7.21	1.44	1.15	3.43	1.27	1.28	5.43	5.26	5.41	4.79	0.00	4.80	0.00	3.77	1.79	0.89
46.00	7.20	1.21	0.13	4.77	0.49	0.61	4.11	4.35	4.69	4.17	0.00	4.13	0.75	2.81	3.03	0.79
47.00	7.21	2.67	0.01	0.18	0.46	0.73	4.05	3.04	3.18	3.85	0.49	4.80	0.00	2.71	1.12	0.88
48.00	7.20	1.99	0.00	1.35	0.13	1.20	5.70	1.54	3.40	0.99	0.25	4.80	2.84	1.90	0.15	0.91
49.00	7.20	2.67	0.00	5.41	2.84	1.85	5.58	3.83	4.43	4.90	0.00	4.80	0.00	4.69	1.83	0.89
50.00	7.21	0.05	0.02	0.66	0.09	0.14	5.69	6.22	5.41	4.91	0.00	4.79	0.49	3.32	0.00	0.89
51.00	7.20	0.49	0.41	0.84	1.05	0.94	5.28	5.45	3.72	2.63	0.49	4.80	0.12	3.64	0.94	0.66
52.00	7.21	0.82	1.24	5.28	1.30	2.58	5.38	5.09	5.37	4.26	0.00	4.78	1.48	3.54	3.24	0.89
53.00	7.20	1.30	1.21	1.61	0.47	2.57	5.38	5.52	4.55	5.37	1.54	4.37	0.38	2.04	1.84	0.59
54.00	7.20	0.24	0.49	2.52	0.00	1.61	5.70	5.66	4.26	5.38	4.19	4.66	0.13	0.00	2.71	0.46
55.00	7.21	0.18	0.49	2.01	0.08	0.11	5.50	1.20	6.01	5.36	1.91	2.77	3.65	0.00	1.31	0.89
56.00	7.20	0.00	0.89	3.13	3.77	3.87	2.54	4.86	5.39	1.81	1.24	4.40	0.06	2.71	2.96	0.89
57.00	7.21	1.15	0.33	0.99	2.11	0.12	5.23	5.38	4.84	3.52	0.12	4.19	2.91	2.53	0.08	0.79
58.00	7.20	0.67	0.51	1.73	0.75	0.47	5.71	1.64	5.42	5.32	0.00	4.82	4.51	1.31	0.32	0.91
59.00	7.20	0.20	0.37	3.05	4.37	3.46	5.70	3.21	5.18	2.23	0.49	4.79	1.08	3.38	3.73	0.89
60.00	7.21	0.04	1.77	5.63	0.02	2.73	5.70	3.34	5.30	5.23	0.00	4.80	0.49	2.64	1.11	0.91
61.00	7.20	1.78	0.00	5.96	0.11	0.00	5.71	2.93	5.17	5.02	0.00	4.80	0.00	2.78	3.29	0.89
62.00	7.21	0.01	0.00	5.69	1.34	0.28	4.84	5.71	3.04	4.90	0.49	4.79	0.49	0.00	3.21	0.89
63.00	7.20	0.00	2.94	2.97	1.42	0.49	4.40	5.69	5.41	5.41	0.49	4.70	3.21	0.52	3.31	0.91
64.00	7.21	0.16	1.41	1.94	0.00	1.99	5.56	5.70	3.21	4.26	0.49	4.80	2.58	1.48	3.30	0.89
65.00	7.20	1.53	0.22	2.01	0.77	1.79	5.24	4.70	3.65	4.02	0.13	4.04	1.13	3.30	2.48	0.89
66.00	7.20	0.04	0.00	2.81	0.00	0.57	5.70	2.72	5.41	5.41	0.00	4.80	0.00	3.89	2.73	0.89
67.00	7.21	0.45	0.11	3.57	2.79	1.54	4.38	2.76	4.60	5.39	0.88	3.32	3.30	2.61	0.84	0.75
68.00	7.20	1.44	0.00	3.14	0.97	0.00	5.69	2.33	2.40	5.09	0.00	2.76	0.00	4.24	1.06	0.89
69.00	7.21	0.04	0.01	0.00	1.27	3.82	5.71	3.67	2.39	5.39	0.00	4.80	0.00	3.70	1.27	0.89
70.00	7.20	3.58	0.00	4.05	0.57	0.29	5.69	5.17	5.39	2.81	1.24	4.79	0.49	2.16	1.88	0.91
71.00	7.20	0.01	0.58	2.74	0.49	0.05	5.65	2.65	5.38	5.42	1.98	4.79	0.00	1.66	2.36	0.89
72.00	7.21	0.28	1.70	2.71	2.06	0.59	5.55	4.03	5.26	4.84	0.88	4.49	1.28	0.84	0.37	0.89
73.00	7.20	0.49	0.00	4.07	2.21	0.99	5.43	3.31	5.39	5.06	0.49	4.52	0.99	0.91	3.31	0.89
74.00	7.21	0.26	0.26	1.92	0.28	2.16	3.99	4.30	4.78	3.56	0.00	4.53	0.49	1.39	3.20	0.75
75.00	7.20	2.25	0.00	0.31	1.26	0.07	5.70	4.63	4.40	3.33	0.52	4.82	4.57	1.12	3.20	0.89
76.00	7.20	0.64	0.73	4.56	2.24	0.88	4.85	2.06	5.39	5.36	0.65	3.05	0.35	3.71	3.14	0.27
77.00	7.21	2.86	1.48	2.64	1.47	0.07	3.99	0.85	5.38	2.79	3.23	3.30	2.97	1.77	1.88	1.22
78.00	7.20	0.05	2.06	2.96	0.00	1.27	5.70	0.75	5.39	2.78	1.53	4.79	0.64	3.90	1.01	0.89
79.00	7.21	0.00	0.00	0.00	2.26	0.84	5.66	2.77	5.38	1.31	1.71	4.80	1.48	3.91	1.10	0.89
80.00	7.20	1.79	0.00	1.19	0.12	1.25	5.45	3.58	5.42	4.68	0.00	4.65	0.99	3.26	0.02	0.91
81.00	7.21	0.00	0.00	1.34	1.26	2.54	5.70	2.68	5.33	3.83	0.00	4.77	0.00	3.87	2.51	0.91
82.00	7.20	1.75	0.84	3.73	3.49	2.83	5.70	3.57	5.39	5.41	0.00	4.80	1.53	2.13	3.30	0.89
83.00	7.20	0.52	0.69	1.83	0.09	0.59	4.23	2.73	5.39	4.79	1.34	1.59	4.09	2.71	1.47	0.42
84.00	7.21	1.37	0.12	1.02	0.62	0.14	4.33	4.93	5.39	4.52	2.41	4.51	1.79	2.37	3.25	1.20
85.00	7.20	0.27	0.01	1.14	2.21	0.00	5.64	2.76	5.18	4.79	0.89	4.64	3.33	1.24	1.75	0.88
86.00	7.21	1.85	0.02	4.26	0.72	0.81	5.57	3.78	3.73	0.71	4.82	4.35	1.94	0.99	3.21	0.87
87.00	7.20	0.12	1.35	2.80	0.53	1.79	5.08	3.93	5.35	3.10	1.52	4.80	0.49	2.56	1.53	0.80
88.00	7.20	0.47	0.00	2.65	1.78	1.05	5.62	4.98	5.26	3.92	1.44	4.68	0.47	0.88	2.36	0.59
89.00	7.21	0.31	0.00	2.41	3.18	0.00	5.70	5.70	2.18	4.89	0.00	4.57	0.45	0.00	0.46	0.31
90.00	7.20	2.93	1.21	5.39	2.44	2.70	5.62	4.29	2.37	4.27	1.67	4.78	0.00	2.96	3.06	1.07
91.00	7.21	0.22	3.32	4.99	2.32	5.32	5.52	4.75	5.30	4.89	0.49	4.82	0.49	1.87	3.32	0.91
92.00	7.20	0.31	0.94	1.94	2.80	1.17	5.32	4.85	3.06	2.72	0.00	0.84	3.01	3.12	2.32	0.87
93.00	7.21	0.09	0.49	0.47	0.82	0.44	1.90	0.52	4.51	5.19	1.13	3.47	3.50	3.03	1.39	0.41
94.00	7.20	1.01	0.49	5.36	0.00	1.35	5.71	0.00	5.41	2.96	2.50	2.61	0.47	2.94	1.66	0.55
95.00	7.20	0.99	0.73	5.39	0.00	0.60	5.63	2.04	4.85	5.22	0.75	0.49	2.26	2.18	0.45	0.48
96.00	7.21	0.00	0.00	2.97	1.46	2.26	5.77	4.07	5.44	4.76	1.52	4.10	4.53	3.91	0.93	0.91
97.00	7.20	2.60	0.61	3.96	2.47	1.54	5.63	5.38	5.15	2.32	2.45	4.79	0.21	2.06	3.26	0.89
98.00	7.21	1.38	0.13	0.51	0.00	0.57	4.83	1.78	5.45	1.74	0.00	4.77	4.47	2.00	1.55	0.91
