Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.595s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.99	6.87	6.89	2.61	4.29	5.25	0.00	2.12	0.58	0.00	0.91	0.55	1.81
3.00	9.00	6.90	6.90	1.67	5.59	5.39	1.51	4.42	5.22	2.40	0.52	3.94	2.51
4.00	9.00	6.90	6.90	2.37	5.37	5.62	0.59	5.18	5.10	0.57	0.48	3.60	3.00
5.00	9.01	6.90	6.90	1.21	6.30	5.70	0.00	5.23	5.10	0.00	0.09	3.59	2.99
6.00	9.00	6.90	6.90	0.00	6.30	5.69	4.92	5.35	5.10	4.27	4.24	3.60	3.00
7.00	9.00	6.90	6.90	0.00	6.30	5.70	5.71	5.41	5.10	5.10	4.80	3.60	3.00
8.00	9.00	6.90	6.90	0.49	6.24	5.70	5.65	5.37	5.10	5.08	4.78	3.58	3.00
9.00	9.01	6.90	6.90	0.08	6.36	5.70	5.10	4.49	5.10	4.56	3.53	3.62	3.00
10.00	9.00	6.90	6.90	0.78	6.30	5.70	5.20	2.38	5.10	4.73	1.44	3.60	2.99
11.00	9.00	6.90	6.90	0.47	6.30	5.71	0.01	1.26	5.10	0.02	4.84	3.59	3.00
12.00	9.00	6.90	6.90	0.01	6.30	5.55	0.53	5.39	1.54	0.45	2.47	3.31	2.53
13.00	9.01	6.90	6.90	0.00	6.30	5.66	0.47	5.28	4.92	0.79	3.70	3.60	2.98
14.00	9.00	6.90	6.90	0.00	6.30	5.70	0.00	5.39	5.11	0.77	4.65	3.51	3.00
15.00	9.00	6.90	6.90	0.00	6.30	5.70	0.00	5.41	5.10	0.00	4.80	3.59	3.00
16.00	9.00	6.90	6.90	0.00	6.30	5.70	0.27	5.41	5.10	0.22	4.71	3.60	3.00
17.00	9.01	6.89	6.89	0.00	6.29	5.69	0.00	5.39	5.09	0.04	4.79	3.59	2.99
18.00	9.00	6.90	6.90	0.00	6.29	5.71	1.31	4.89	5.09	1.15	0.48	3.60	2.99
19.00	9.00	6.90	6.90	0.00	6.22	5.69	0.12	5.39	5.11	0.11	1.95	3.53	3.00
20.00	9.01	6.90	6.90	0.49	6.24	5.71	0.53	5.08	5.11	0.46	0.14	3.59	3.00
21.00	9.00	6.90	6.90	0.14	6.30	5.70	0.00	5.30	4.95	2.71	3.01	3.46	3.00
22.00	9.00	6.90	6.90	0.00	0.59	5.70	0.00	4.40	5.10	0.95	4.80	3.60	3.00
23.00	9.00	6.90	6.90	0.00	0.00	5.70	0.00	5.41	5.10	2.80	4.80	3.60	3.00
24.00	9.01	6.90	6.90	0.00	0.00	5.70	0.00	5.39	5.10	5.04	4.79	3.60	3.00
25.00	9.00	6.90	6.90	0.00	0.00	5.70	0.00	5.39	5.10	5.09	4.79	3.59	2.99
26.00	9.00	6.90	6.90	0.00	0.00	5.70	0.00	5.41	5.11	5.11	4.82	3.60	3.00
27.00	9.00	6.90	6.90	0.00	0.00	5.70	0.39	5.41	5.10	3.42	4.79	3.60	3.00
28.00	9.01	6.90	6.90	0.00	0.00	5.70	1.59	5.39	5.10	1.37	4.80	3.59	3.00
29.00	9.00	6.90	6.90	0.00	0.00	5.70	4.05	5.02	5.10	3.62	4.79	3.60	3.00
30.00	9.00	6.90	6.90	4.86	5.64	5.70	1.64	5.41	5.10	1.47	4.80	3.60	2.99
31.00	9.00	6.90	6.90	6.06	6.18	5.70	0.00	5.38	5.10	0.00	4.69	3.59	3.00
32.00	9.01	6.90	6.90	2.27	5.36	5.70	0.14	5.36	5.10	0.13	4.53	1.81	3.00
33.00	9.00	6.90	6.89	0.69	5.99	5.70	2.56	3.11	3.69	2.26	1.37	2.72	3.00
34.00	9.00	6.89	6.90	0.49	6.31	5.71	1.57	5.18	4.68	1.44	0.08	3.60	2.99
35.00	9.01	6.90	6.90	0.27	1.51	5.70	0.62	5.36	5.10	1.57	1.42	3.59	3.00
36.00	9.00	6.90	6.90	0.00	0.00	5.70	0.46	5.41	5.10	0.71	0.00	3.60	3.00
37.00	9.00	6.90	6.90	0.00	0.00	5.68	0.00	5.39	5.10	5.08	5.16	3.59	2.99
