Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.637s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.78	1.85	5.70	3.83	1.74	0.00	0.00	0.84	0.97	4.02	0.67	0.00	1.61	0.00
3.00	7.80	3.92	3.58	2.38	3.59	3.78	2.85	0.86	2.54	3.74	2.34	0.00	2.04	0.87
4.00	7.81	4.00	2.45	2.74	0.11	4.44	1.95	0.98	1.98	3.58	0.00	0.80	1.35	1.28
5.00	7.80	0.48	2.72	1.15	1.81	3.27	1.41	2.40	4.49	2.28	0.00	3.25	2.45	1.35
6.00	7.80	2.14	2.67	3.39	0.91	4.12	3.89	1.15	1.83	3.71	0.18	1.60	2.73	1.35
7.00	7.81	2.73	2.45	5.62	0.84	4.60	5.00	0.04	3.27	3.00	0.13	4.15	3.62	1.07
8.00	7.80	1.99	1.99	4.16	0.05	3.17	1.33	0.47	1.87	2.00	0.57	2.25	2.07	0.81
9.00	7.80	1.59	3.11	3.60	0.44	3.47	0.00	1.30	0.75	0.67	0.69	2.07	1.70	1.57
10.00	7.81	0.49	4.12	6.30	1.88	3.05	0.00	1.33	4.82	3.37	1.30	2.39	2.96	2.05
11.00	7.80	3.37	2.81	4.07	2.08	0.00	0.94	0.79	2.26	2.51	0.99	2.14	3.56	1.44
12.00	7.81	0.42	1.94	4.65	0.00	5.17	1.90	0.11	2.41	0.74	0.00	1.19	2.60	0.02
13.00	7.80	2.79	1.55	5.56	0.00	4.96	3.04	0.00	0.49	3.19	0.75	3.89	2.80	0.78
14.00	7.80	0.65	2.61	3.69	0.05	1.58	4.53	0.69	2.07	4.68	0.97	3.45	2.77	1.26
15.00	7.81	0.58	1.73	4.75	1.48	5.86	1.21	2.01	4.68	4.66	0.21	2.80	3.44	0.37
16.00	7.80	1.54	1.42	6.19	0.00	5.32	4.55	1.52	4.89	4.77	3.50	4.15	3.06	0.71
17.00	7.80	2.66	3.82	4.86	0.06	4.62	4.72	2.83	4.56	4.51	0.00	3.72	3.36	1.90
18.00	7.81	1.81	1.17	6.31	2.26	0.49	3.37	0.00	1.01	1.11	0.49	4.30	2.01	0.58
19.00	7.80	1.94	1.70	6.30	0.60	5.31	1.05	0.55	5.16	4.71	0.99	4.19	1.59	0.85
20.00	7.80	1.18	4.83	5.83	1.52	3.33	1.34	0.13	0.05	3.27	1.10	4.18	1.98	2.43
21.00	7.81	2.79	3.10	3.07	0.48	2.73	0.49	1.05	3.14	4.39	1.17	3.93	0.08	1.53
22.00	7.80	5.38	0.00	1.87	0.84	5.38	0.00	1.02	2.91	4.79	0.88	4.17	2.93	0.00
23.00	7.81	1.41	3.05	4.33	0.05	5.37	3.52	2.03	3.03	4.82	1.53	3.59	2.60	1.53
24.00	7.80	1.86	3.21	5.85	0.00	5.41	5.10	0.34	0.26	4.79	0.82	4.05	3.62	1.61
25.00	7.80	3.29	2.33	3.62	4.32	4.37	4.17	0.69	0.49	4.80	0.67	3.87	3.16	1.08
26.00	7.81	1.25	3.33	1.31	2.32	1.34	4.45	1.19	3.05	4.80	0.55	2.12	1.86	1.64
27.00	7.80	2.46	1.83	1.24	2.56	5.76	3.72	4.40	4.47	4.52	0.09	3.24	2.61	0.93
28.00	7.80	4.39	5.56	5.92	1.51	4.90	2.06	0.73	3.80	4.30	1.31	4.19	2.97	2.53
29.00	7.81	5.73	1.48	4.40	1.26	1.45	3.16	2.46	3.91	4.79	0.08	3.38	2.51	0.52
30.00	7.80	4.29	1.74	3.85	1.99	3.39	2.70	1.65	4.35	4.80	1.72	2.87	2.73	0.86
31.00	7.80	2.99	0.16	2.11	0.00	3.29	1.27	2.46	4.17	4.64	2.84	3.58	2.92	0.08
32.00	7.81	2.08	0.66	6.24	0.53	0.00	2.47	0.00	2.23	4.32	1.20	4.20	1.87	0.33
33.00	7.80	0.49	0.28	6.29	0.52	4.85	1.81	4.44	2.25	4.23	0.01	3.89	4.26	0.15
34.00	7.81	2.81	1.66	5.97	0.13	2.76	1.45	2.57	2.86	2.72	2.23	1.01	2.50	0.82
35.00	7.80	2.96	0.53	5.44	0.01	2.54	0.00	1.59	2.27	5.12	0.51	1.84	2.56	0.26
36.00	7.80	3.26	2.87	6.03	0.07	5.37	0.00	0.02	5.28	3.04	1.25	3.77	1.40	1.46
37.00	7.81	0.95	6.61	5.19	0.38	5.33	3.38	0.26	3.38	4.88	0.99	4.19	3.92	0.53
38.00	7.80	2.92	2.20	4.56	0.34	5.24	5.81	0.00	0.68	1.79	0.49	2.58	2.03	0.00
39.00	7.80	6.61	3.47	6.02	0.68	5.38	5.10	0.00	0.00	5.78	0.00	3.84	3.89	0.00
40.00	7.81	6.59	6.58	6.29	0.25	5.42	5.10	0.00	0.85	4.82	0.00	4.20	3.60	0.00
