Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.212s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	0.07	0.00	0.00	2.21	3.27	0.00	0.00	0.13	0.00	0.74	0.00	0.00	0.21	1.54	0.73	1.01	0.00	0.61	2.04
3.00	7.50	0.00	0.35	0.00	1.07	2.86	0.00	0.21	0.54	0.00	3.50	4.53	0.00	1.54	0.57	1.91	2.19	3.26	1.15	2.91
4.00	7.50	0.00	0.19	0.00	1.45	0.00	0.00	0.00	3.44	1.65	3.29	1.66	0.00	0.42	0.71	3.19	2.66	3.36	1.06	2.57
5.00	7.50	0.94	0.00	0.94	0.49	0.77	0.28	0.21	0.69	3.64	0.73	2.94	0.41	3.04	2.84	2.80	3.59	3.52	2.74	1.25
6.00	7.50	0.00	0.00	0.09	2.05	1.74	0.95	1.59	3.84	4.59	0.00	5.42	0.85	0.00	3.23	3.99	3.62	3.33	3.23	1.72
7.00	7.50	0.00	0.00	0.00	0.64	0.00	0.42	0.28	1.20	4.73	2.96	4.22	1.04	0.16	2.96	3.47	2.67	3.29	3.60	3.17
8.00	7.50	0.00	0.00	0.99	0.11	0.00	0.55	0.60	0.28	4.02	3.18	3.56	0.51	0.22	0.44	0.00	1.35	3.26	2.80	3.31
9.00	7.50	0.84	0.59	0.97	4.07	1.01	0.00	0.16	0.78	2.63	0.00	0.07	0.00	0.00	2.11	0.04	2.56	3.19	3.20	3.30
10.00	7.49	0.00	0.00	0.73	4.45	0.06	0.88	0.00	0.04	4.35	2.53	1.52	0.69	0.00	4.19	0.49	2.12	3.60	3.60	3.31
11.00	7.50	0.00	1.00	0.92	2.00	2.26	0.55	0.00	1.31	3.62	4.24	4.31	0.44	0.00	1.84	1.30	2.12	2.98	3.53	3.24
12.00	7.50	0.00	1.10	0.60	2.81	0.00	0.00	2.60	5.69	0.52	0.62	4.88	0.00	0.00	2.44	3.47	3.45	3.40	3.57	2.39
13.00	7.50	0.81	1.27	0.52	1.72	0.84	0.78	0.00	1.74	1.64	3.62	3.13	1.33	0.00	1.27	0.35	3.29	2.36	3.62	1.92
14.00	7.50	0.00	0.38	0.19	0.24	0.60	0.57	0.00	2.13	5.11	1.64	1.77	0.27	0.00	2.20	1.80	1.28	3.57	3.51	3.31
15.00	7.50	0.42	0.48	1.27	1.95	2.33	0.02	0.00	2.90	4.32	1.11	3.57	0.01	0.00	0.54	0.45	2.77	3.58	3.60	3.31
16.00	7.50	0.00	0.00	1.30	1.21	1.77	1.15	0.00	0.22	5.61	2.72	5.10	2.85	0.00	0.00	3.90	3.60	3.60	0.84	3.30
17.00	7.50	0.00	0.57	1.42	3.03	1.38	0.62	0.00	1.26	5.10	1.65	5.09	0.34	0.00	0.28	3.80	3.59	3.58	3.23	3.18
18.00	7.50	0.00	0.00	0.00	0.06	2.79	0.00	0.00	0.39	5.11	1.19	3.92	0.81	0.00	4.66	3.82	3.60	3.62	3.60	3.31
19.00	7.49	0.00	0.00	0.26	4.23	3.36	0.99	0.00	2.68	3.80	3.64	3.21	2.03	0.00	1.83	2.80	2.96	3.13	2.46	2.93
20.00	7.50	2.36	0.71	0.00	2.57	0.57	0.00	0.00	0.37	4.99	0.71	2.30	0.51	0.41	2.80	2.18	3.38	3.37	0.00	2.64
21.00	7.50	2.79	0.01	0.98	1.37	0.41	0.65	0.00	0.86	5.10	0.24	3.94	0.97	0.21	1.58	0.94	1.53	3.59	2.94	1.86
22.00	7.50	0.16	0.44	0.47	1.85	1.35	0.51	0.00	1.21	5.10	1.58	2.98	0.44	0.77	2.93	1.80	2.70	3.59	3.60	1.91
23.00	7.50	0.00	0.66	1.21	0.35	1.15	0.88	0.00	4.60	5.10	2.43	3.07	0.78	0.00	2.37	3.85	3.52	3.59	3.60	3.30
24.00	7.50	0.40	0.01	0.20	3.29	0.72	1.38	0.00	3.56	5.10	5.10	5.08	2.39	0.00	2.98	3.77	3.60	3.47	3.60	3.31
25.00	7.50	0.00	0.04	0.22	0.61	0.13	0.00	0.00	1.28	1.74	1.20	1.98	1.02	0.12	0.33	0.64	2.06	2.73	1.93	2.83
26.00	7.50	0.00	1.73	3.21	0.49	0.92	0.20	0.28	0.00	4.58	1.12	2.70	0.34	0.00	0.97	1.84	3.12	3.32	2.00	3.23
27.00	7.50	1.40	0.00	1.10	0.75	0.25	0.00	0.00	2.79	5.09	4.68	5.29	1.05	0.00	4.03	1.27	0.00	2.83	1.87	3.12
28.00	7.49	1.10	0.00	2.01	0.89	1.02	0.00	0.37	0.00	2.57	0.13	2.14	0.00	0.00	1.51	2.70	0.65	3.59	3.59	1.38
29.00	7.50	0.84	0.04	2.13	2.52	0.00	0.00	0.00	0.49	5.10	1.77	1.74	3.14	0.00	4.31	0.49	1.48	3.43	0.77	3.29
30.00	7.50	1.08	0.06	0.00	5.42	1.71	0.00	0.49	1.20	3.96	2.12	2.31	1.71	0.00	3.56	2.21	1.10	2.97	2.97	2.84
31.00	7.50	0.00	0.12	1.51	0.32	0.59	0.74	0.00	0.06	3.62	1.15	2.13	1.07	0.74	2.94	4.55	1.13	2.05	2.67	1.85
32.00	7.50	2.25	0.00	1.12	1.20	0.25	2.10	0.00	1.25	4.25	1.38	1.27	2.10	0.00	3.60	0.73	1.91	1.99	1.10	1.64
33.00	7.50	0.48	0.89	0.13	1.28	0.77	0.92	0.04	2.13	4.93	0.75	2.87	0.79	0.00	2.87	1.80	1.73	3.73	1.19	3.44
34.00	7.50	0.42	0.02	1.32	5.10	0.00	0.28	0.00	0.00	4.80	2.14	2.85	0.25	0.00	4.19	3.03	1.91	3.60	3.60	3.30
35.00	7.50	0.51	0.00	0.80	3.43	1.70	0.62	0.00	2.78	5.28	0.00	2.45	0.57	0.00	3.87	3.87	1.72	2.90	0.32	3.25
36.00	7.50	0.58	0.00	0.00	3.92	2.65	1.98	0.00	4.96	4.89	1.41	3.72	1.68	0.00	2.74	3.66	0.64	3.58	0.00	3.30
37.00	7.49	0.62	1.73	2.83	1.67	0.98	0.00	0.05	2.79	4.89	5.00	4.70	0.00	0.00	2.30	0.06	2.65	3.57	0.39	3.30
38.00	7.50	0.00	0.34	0.00	3.58	0.12	0.49	1.99	1.99	2.48	0.85	4.98	1.51	0.00	2.06	0.99	2.39	3.17	2.60	2.72
39.00	7.50	0.00	0.00	0.00	1.05	1.20	0.00	0.28	0.87	2.07	2.23	4.82	1.31	0.00	0.21	0.54	1.94	3.60	3.60	3.30
