Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.069s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.89	0.91	0.41	0.00	0.00	0.00	2.60	0.00	3.30	0.00	0.00	0.00	0.00	0.00	1.19	0.40	1.42	0.37	0.00	0.00	0.00	0.12	0.00
3.00	6.90	0.38	0.38	0.41	3.34	0.00	0.61	0.82	2.67	0.00	3.86	0.00	0.00	0.31	1.71	3.32	0.72	1.32	0.64	0.00	0.00	0.52	0.00
4.00	6.90	0.08	1.99	0.47	2.12	0.41	2.14	0.00	2.83	1.50	2.25	2.36	0.00	1.39	0.81	0.97	0.00	0.09	0.32	1.39	0.02	0.11	0.00
5.00	6.90	0.18	1.35	0.00	1.92	3.63	3.69	0.29	3.30	1.21	4.89	0.24	0.06	0.49	0.75	0.33	0.07	0.15	0.04	0.69	1.08	0.04	0.05
6.00	6.90	0.00	1.54	0.00	0.26	2.58	1.14	0.00	0.97	0.00	2.48	0.34	0.00	0.49	4.58	0.09	0.22	0.00	0.66	0.15	0.75	0.82	0.00
7.00	6.90	0.04	0.82	0.00	2.97	3.26	2.08	0.00	0.99	3.74	2.21	0.34	0.15	2.73	3.11	0.34	0.92	0.00	0.37	0.15	0.59	0.22	0.00
8.00	6.90	0.07	1.79	0.00	3.32	2.39	4.18	0.00	2.10	2.98	1.95	3.18	0.04	0.18	0.27	0.32	0.00	0.13	0.52	1.53	0.51	0.35	0.01
9.00	6.90	0.13	1.90	0.82	4.93	0.97	0.68	0.00	2.58	0.33	4.50	0.18	0.08	1.33	4.10	1.48	0.00	0.00	0.73	0.15	0.27	0.73	0.01
10.00	6.90	0.02	0.80	0.00	3.62	0.00	0.21	0.49	1.78	3.98	3.50	0.00	0.00	0.00	1.64	2.61	0.05	0.33	0.05	0.00	0.00	0.04	0.00
11.00	6.90	1.44	2.01	1.71	1.45	3.90	0.06	0.00	3.83	0.22	2.46	0.32	0.19	1.73	0.04	0.52	0.00	0.01	0.00	0.35	0.26	0.00	0.18
12.00	6.90	0.28	1.71	0.00	3.99	3.51	1.66	0.00	2.65	2.27	3.76	0.00	0.18	1.55	1.98	1.41	1.91	1.07	0.00	1.14	1.00	0.49	0.04
13.00	6.90	0.13	0.91	0.00	0.82	1.31	3.21	0.00	0.41	0.85	2.28	1.93	0.06	1.21	1.13	1.00	0.00	0.24	0.01	0.97	0.45	0.22	0.02
14.00	6.90	0.07	2.20	0.00	2.26	0.42	0.88	0.05	5.90	2.87	2.16	1.66	0.02	0.32	1.88	0.97	0.16	0.95	0.00	0.78	0.00	0.00	0.01
15.00	6.90	0.00	0.14	0.45	1.32	3.64	1.87	0.00	5.99	1.20	4.18	3.72	0.00	3.26	1.22	0.00	0.60	0.07	0.05	2.03	1.38	0.04	0.00
16.00	6.90	0.94	2.27	1.34	0.87	2.47	3.94	0.37	4.04	4.12	3.76	0.00	0.28	0.52	1.28	0.38	0.02	0.38	0.00	0.93	0.73	0.00	0.13
17.00	6.89	0.00	0.01	3.53	2.39	0.38	3.34	0.00	1.33	0.38	3.79	1.85	0.00	2.90	3.62	1.54	0.00	0.33	0.00	0.86	0.12	0.00	0.00
18.00	6.90	0.13	1.15	0.48	2.01	1.57	0.52	0.00	1.51	3.70	2.50	0.86	0.09	1.60	2.89	1.33	0.12	0.89	0.00	0.39	0.61	0.02	0.02
19.00	6.90	0.42	0.31	0.00	5.05	1.27	1.22	0.48	3.47	2.99	4.03	1.77	0.27	0.81	3.07	1.74	0.13	0.00	0.59	0.84	0.06	0.47	0.06
20.00	6.90	0.55	2.87	0.48	3.20	0.88	5.00	0.00	0.00	1.22	4.23	0.00	0.37	1.66	3.05	1.95	1.01	1.52	0.00	0.51	0.31	0.31	0.07
21.00	6.90	0.54	0.00	1.25	3.63	3.51	3.23	0.00	4.45	2.20	1.24	0.00	0.37	3.18	1.05	1.48	0.00	0.11	0.00	2.17	0.31	0.00	0.08
22.00	6.90	1.79	3.60	3.38	6.03	1.10	2.46	0.00	0.15	3.42	1.05	0.00	1.17	4.18	3.54	0.00	0.00	0.49	0.00	2.08	0.14	0.00	0.24
23.00	6.90	0.85	0.48	0.00	2.33	2.58	1.86	0.00	0.85	4.35	4.49	0.00	0.59	3.21	2.43	1.74	0.00	0.61	0.00	1.47	0.74	0.49	0.12
24.00	6.90	0.46	2.11	1.39	0.99	0.59	5.51	0.00	1.01	4.02	4.50	0.00	0.26	3.79	2.68	0.94	0.00	1.38	0.00	0.00	0.18	0.13	0.06
25.00	6.90	0.00	2.58	0.00	1.27	1.06	3.84	1.93	2.53	0.18	3.83	0.67	0.00	3.90	0.81	2.36	1.64	0.59	0.00	0.32	0.00	0.12	0.00
26.00	6.90	0.94	2.92	0.00	2.11	0.00	4.57	0.00	0.75	5.55	0.58	0.18	0.52	0.00	3.25	1.97	0.00	0.05	0.00	0.08	0.00	0.05	0.13
27.00	6.90	0.86	2.04	0.00	1.01	2.79	2.65	0.00	5.13	1.39	0.53	0.33	0.57	4.16	2.23	1.83	0.00	0.01	0.00	0.15	0.00	0.01	0.14
28.00	6.90	0.85	0.49	0.80	3.54	2.92	5.22	0.00	3.07	0.24	3.30	0.00	0.57	3.85	3.51	2.01	0.13	0.54	0.00	0.00	0.86	0.14	0.13
29.00	6.90	0.79	2.58	1.74	0.00	1.73	2.67	0.00	4.69	3.51	3.07	0.00	0.25	1.61	3.90	1.78	2.20	0.53	1.01	0.92	0.00	0.64	0.09
30.00	6.90	0.00	2.11	0.00	3.13	0.85	3.34	0.24	2.67	1.45	3.14	0.00	0.00	1.35	2.73	1.05	0.39	0.31	0.09	0.38	0.00	0.54	0.00
31.00	6.90	0.05	3.92	0.00	0.98	6.54	4.57	0.00	4.05	0.25	4.50	0.00	0.01	1.42	2.47	0.11	0.00	0.95	0.00	0.00	0.62	0.69	0.01
32.00	6.90	0.33	1.72	0.68	1.99	1.74	1.90	0.49	3.19	0.00	3.76	2.81	0.16	1.88	1.68	0.58	0.00	0.20	0.00	1.19	0.00	0.95	0.04
33.00	6.90	0.00	1.80	0.99	5.03	2.24	4.65	1.11	5.58	0.57	2.90	0.00	0.00	1.35	0.73	2.56	0.00	1.44	0.00	0.00	0.71	0.47	0.00
34.00	6.89	0.18	1.90	0.20	2.16	0.75	1.72	0.00	0.44	0.62	2.65	0.78	0.00	3.19	1.95	1.88	0.00	0.34	0.00	0.32	0.13	0.01	0.02
35.00	6.90	1.65	0.24	0.00	4.91	0.00	4.45	0.00	1.90	3.21	1.91	0.87	0.06	2.03	2.51	0.66	0.04	0.58	0.00	0.41	0.00	0.00	0.19
36.00	6.90	0.06	3.72	0.49	3.73	1.34	3.73	0.00	3.87	0.00	3.01	0.34	0.00	3.06	2.79	3.79	0.00	1.02	0.00	0.15	0.00	0.12	0.01
