Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.472s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.16	6.89	6.57	0.00	0.00	0.00	1.07	1.90	2.13	0.74	2.32	0.66	0.00	0.00	1.47	0.86	0.26	0.89	1.97	0.00	0.26	0.00
3.00	7.20	6.90	6.59	3.18	3.90	0.32	1.20	0.87	0.86	1.74	4.68	0.75	0.74	0.05	3.50	4.19	0.44	2.61	2.13	1.30	0.00	0.00
4.00	7.21	6.90	6.61	0.67	5.36	2.86	3.59	0.49	2.79	2.70	4.80	3.29	2.08	1.60	2.80	0.28	1.12	1.60	1.05	2.18	1.01	0.49
5.00	7.20	6.90	6.59	5.85	4.19	1.97	0.01	1.39	3.79	2.44	2.76	1.48	1.27	0.21	2.93	0.00	0.00	0.49	2.66	3.13	1.28	0.49
6.00	7.21	6.90	6.61	6.31	6.31	0.08	3.57	1.14	4.92	1.02	2.27	1.98	0.13	0.00	0.75	0.00	0.01	0.00	3.47	0.00	1.28	0.00
7.00	7.20	6.90	6.59	3.83	6.30	3.56	4.50	1.52	2.60	0.51	4.79	0.49	2.63	0.00	2.54	0.11	0.01	0.00	3.39	0.00	2.40	2.32
8.00	7.20	6.90	6.61	1.70	5.99	0.00	5.50	0.89	1.64	2.67	4.76	0.00	3.40	0.18	4.16	0.00	0.18	0.49	0.86	2.39	2.13	0.00
9.00	7.21	6.90	6.59	4.46	4.19	1.35	3.60	1.68	2.73	3.63	3.51	0.11	2.59	1.61	2.92	4.84	0.15	2.25	1.34	1.22	1.88	1.59
10.00	7.20	6.90	6.61	5.51	1.77	0.00	1.83	0.38	4.72	2.16	3.37	1.13	0.28	0.97	3.57	3.67	0.01	2.73	0.00	1.73	2.39	1.77
11.00	7.21	6.90	6.59	5.57	6.32	0.99	4.52	0.84	4.18	2.08	4.78	0.68	2.01	0.42	4.22	2.31	0.02	0.64	3.09	0.01	1.50	1.80
12.00	7.20	6.90	6.61	5.82	4.76	4.64	2.58	3.04	0.99	4.57	4.66	1.65	4.20	0.01	3.37	0.00	0.09	0.00	3.60	0.00	0.49	2.41
13.00	7.20	6.90	6.59	6.30	2.90	0.99	1.45	0.07	5.39	3.96	4.80	0.00	0.86	0.07	0.49	2.37	0.00	2.54	3.59	4.00	0.53	1.53
14.00	7.21	6.90	6.61	6.18	3.36	0.49	2.30	1.40	3.56	4.04	3.54	0.69	0.37	0.05	0.00	2.47	1.22	2.68	3.60	2.92	0.12	2.03
15.00	7.20	6.90	6.59	5.44	5.55	1.32	1.65	0.49	4.71	4.52	2.46	4.31	0.47	1.71	1.28	3.97	2.85	1.65	3.50	1.48	2.19	2.11
16.00	7.21	6.90	6.59	3.64	4.31	2.98	1.94	0.28	5.31	4.25	4.78	3.37	0.31	0.57	0.00	2.39	0.00	0.47	2.03	2.14	2.00	1.84
