Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.097s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.03	7.77	7.16	2.56	3.97	0.00	3.62	2.91	2.11	2.78	1.52	0.86	2.71	1.07	0.57	1.30	1.33	1.35
3.00	8.10	7.80	7.20	1.40	5.38	3.34	1.28	4.32	3.09	3.64	1.05	1.34	3.34	0.01	1.18	3.43	2.34	2.80
4.00	8.10	7.81	7.21	2.83	4.77	1.78	5.04	4.60	3.26	4.78	0.19	3.42	2.47	2.86	1.50	3.39	1.10	2.87
5.00	8.10	7.80	7.20	0.00	1.73	4.89	3.31	1.38	2.10	4.11	3.34	3.38	2.85	1.02	1.85	3.90	3.10	2.45
6.00	8.10	7.80	7.21	0.00	5.70	5.62	0.09	2.86	0.35	1.18	3.37	4.13	4.19	1.54	3.23	3.90	3.30	3.01
7.00	8.10	7.81	7.20	0.55	5.61	5.15	0.49	5.11	1.38	1.95	5.30	4.19	4.20	0.00	0.00	3.91	3.31	3.00
8.00	8.09	7.80	7.20	3.50	3.05	3.69	4.17	5.10	0.74	3.58	2.36	1.50	3.69	2.25	1.75	3.90	3.30	2.98
9.00	8.10	7.80	7.21	1.61	2.12	0.00	0.27	5.09	4.57	4.80	5.45	4.38	4.11	2.86	0.00	3.89	3.30	3.00
10.00	8.10	7.81	7.20	0.00	0.97	4.02	1.77	4.11	2.56	4.71	4.53	2.84	3.86	2.61	0.00	3.91	3.30	3.00
11.00	8.10	7.80	7.21	0.60	5.62	5.32	0.49	5.10	1.57	1.95	4.35	3.94	3.77	4.09	0.00	3.90	3.31	3.00
12.00	8.10	7.81	7.20	0.55	5.25	3.47	2.01	4.43	2.40	4.62	1.18	4.29	1.80	1.79	0.54	3.90	2.53	3.00
13.00	8.10	7.80	7.20	1.88	3.82	5.89	5.00	5.55	2.76	0.69	0.75	3.52	4.07	2.71	0.13	3.91	1.84	2.99
14.00	8.09	7.80	7.21	1.31	0.00	0.20	4.39	5.06	1.26	1.71	3.56	4.39	0.53	2.93	1.99	3.90	3.30	3.00
15.00	8.10	7.81	7.20	0.95	4.90	2.26	3.49	2.00	2.58	4.80	4.32	3.49	3.91	2.73	2.00	3.70	3.20	2.98
16.00	8.10	7.80	7.21	0.66	5.71	0.49	3.12	2.12	3.30	4.79	0.29	0.11	1.02	0.88	1.99	3.89	2.51	3.03
17.00	8.10	7.80	7.20	0.00	5.70	0.00	0.00	5.10	4.80	4.80	4.07	0.99	2.59	1.45	0.69	3.90	2.98	3.00
18.00	8.10	7.81	7.21	2.63	5.70	0.00	2.11	3.37	4.63	4.80	2.90	2.43	3.92	0.46	0.25	3.90	1.14	2.99
19.00	8.10	7.80	7.20	4.16	0.26	3.51	0.09	5.10	4.80	4.30	3.37	1.06	3.98	0.00	3.73	3.91	2.38	3.00
20.00	8.09	7.80	7.20	3.18	0.49	5.70	1.72	5.10	4.66	3.25	0.02	0.00	4.13	0.01	2.36	3.90	3.26	3.00
21.00	8.10	7.81	7.21	0.00	4.60	4.75	4.63	5.10	4.55	4.73	4.36	3.99	3.94	0.00	0.32	3.90	3.30	3.00
22.00	8.10	7.80	7.20	1.70	5.63	1.78	3.52	5.10	2.74	4.66	4.70	4.45	2.38	0.00	0.28	3.90	3.30	2.85
23.00	8.10	7.81	7.21	0.00	3.40	4.46	3.67	0.91	0.82	4.69	4.45	1.19	3.60	0.41	0.40	3.69	0.91	2.98
24.00	8.10	7.80	7.20	0.00	5.56	0.00	4.93	5.04	3.24	4.73	2.61	4.40	4.20	0.00	0.00	3.91	4.20	3.00
25.00	8.10	7.80	7.20	1.74	4.69	1.18	3.10	5.10	0.28	4.79	0.12	4.49	1.61	3.73	2.59	3.89	3.29	2.99
26.00	8.09	7.81	7.21	0.84	3.36	0.00	2.47	0.74	0.00	4.82	3.40	4.36	0.00	0.04	0.04	3.91	3.31	3.00
27.00	8.10	7.80	7.20	3.47	2.20	4.23	4.75	5.10	3.92	4.79	0.44	4.46	2.25	0.00	0.27	3.90	3.30	3.00
28.00	8.10	7.80	7.21	0.98	0.99	2.65	0.99	5.10	4.68	4.23	0.11	4.50	2.87	0.00	3.90	3.90	1.26	3.00
29.00	8.10	7.81	7.20	1.83	6.63	3.71	2.06	5.11	4.79	4.79	0.00	4.18	3.44	0.00	3.87	3.91	0.00	3.00
30.00	8.10	7.80	7.20	2.58	5.70	2.08	4.33	5.10	2.26	4.80	0.00	4.50	4.20	0.00	3.86	3.90	3.25	2.99
31.00	8.10	7.80	7.21	2.31	5.70	0.00	2.13	5.10	1.50	4.80	0.00	4.30	3.94	0.00	3.71	3.90	3.30	3.00
32.00	8.10	7.81	7.20	3.09	0.08	0.00	0.92	5.10	0.00	4.79	0.00	4.16	4.02	0.00	3.65	3.90	0.09	3.00
33.00	8.09	7.80	7.21	0.37	0.00	2.92	0.49	5.10	5.02	4.80	0.05	4.40	0.21	0.00	3.89	3.90	0.00	3.00
34.00	8.10	7.81	7.20	0.00	0.00	5.71	3.27	5.02	4.24	4.80	0.00	4.10	3.10	0.00	3.06	3.90	2.18	2.99
35.00	8.10	7.80	7.21	0.00	1.83	3.80	2.84	3.87	1.44	4.79	0.49	3.90	4.12	0.00	0.69	3.91	2.28	3.00
36.00	8.10	7.80	7.20	0.04	4.05	4.83	3.33	5.10	3.56	4.64	0.00	4.40	2.39	0.00	2.94	3.90	3.30	3.00
37.00	8.10	7.81	7.20	4.17	0.00	3.18	0.00	5.03	1.44	4.80	0.00	2.74	1.72	0.00	0.74	3.90	3.31	3.00
38.00	8.10	7.80	7.21	2.68	0.00	2.27	1.10	2.05	2.44	4.72	1.18	0.87	1.64	0.05	0.79	3.90	0.72	2.99
39.00	8.09	7.80	7.20	2.91	0.00	0.00	2.70	0.00	3.40	4.79	0.00	3.99	2.67	0.00	3.74	3.90	0.00	3.00
40.00	8.10	7.81	7.21	0.99	0.01	3.33	0.52	0.00	4.80	4.80	0.00	4.51	4.27	0.00	3.90	3.90	2.41	3.00
41.00	8.10	7.80	7.20	1.42	5.50	0.05	1.46	0.00	4.73	4.46	0.00	4.19	4.05	0.00	3.90	3.91	0.02	2.99
42.00	8.10	7.80	7.20	7.15	5.70	0.00	1.25	0.00	4.80	4.79	0.00	4.51	4.19	0.00	3.91	3.90	0.00	3.00
43.00	8.10	7.81	7.21	6.30	5.69	0.00	3.39	0.00	4.72	4.80	0.00	4.50	4.20	0.00	3.90	3.90	0.00	3.00
44.00	8.10	7.80	7.20	6.30	5.71	0.00	3.18	0.00	4.79	4.71	0.00	4.50	1.81	0.00	3.90	3.90	0.00	3.00
45.00	8.09	7.81	7.21	6.23	5.70	0.00	5.10	0.00	4.73	4.80	0.00	4.50	4.18	0.00	3.89	3.90	0.00	3.00
46.00	8.10	7.80	7.20	3.49	2.19	3.16	3.43	0.00	4.02	4.73	0.53	3.50	2.14	0.00	2.99	3.91	2.10	2.99
47.00	8.10	7.80	7.21	1.74	1.24	0.15	1.73	3.71	1.61	0.54	2.48	1.06	1.95	0.00	3.91	3.90	3.01	3.00
48.00	8.10	7.81	7.20	0.68	2.76	0.00	5.84	5.10	3.74	1.88	4.69	1.64	0.08	0.00	3.90	3.90	3.30	3.00
49.00	8.10	7.80	7.20	1.46	5.15	0.00	0.55	5.03	2.76	4.79	1.65	0.02	4.18	0.00	2.91	3.90	3.31	3.00
50.00	8.10	7.80	7.21	2.84	0.00	4.56	0.00	4.92	0.53	4.72	3.72	4.13	4.20	0.00	3.00	3.89	3.21	2.99
51.00	8.09	7.81	7.20	3.23	0.00	5.69	0.47	4.99	1.33	4.82	4.90	4.50	4.09	0.00	3.52	3.91	3.24	3.00
52.00	8.10	7.80	7.21	0.31	3.52	5.70	2.56	2.70	4.84	4.80	4.80	4.50	4.11	0.00	0.69	3.91	3.24	3.00
53.00	8.10	7.80	7.20	2.27	5.70	5.45	1.48	0.14	2.47	4.72	1.18	4.50	3.76	0.00	0.00	3.90	3.30	3.00
54.00	8.10	7.81	7.20	5.03	5.70	4.66	0.89	1.02	4.03	4.80	0.16	4.26	3.96	0.00	0.16	3.90	0.67	2.99
55.00	8.10	7.80	7.21	0.55	2.61	5.63	2.93	3.73	3.36	4.79	2.37	3.51	3.42	0.00	0.07	3.90	2.64	3.00
56.00	8.10	7.81	7.20	1.35	0.00	5.41	2.52	4.62	1.18	4.78	4.79	2.83	4.19	0.00	0.24	3.90	3.30	3.00
57.00	8.10	7.80	7.21	3.12	3.57	3.24	3.09	3.44	3.40	4.38	4.06	0.60	4.11	0.00	0.84	3.91	3.30	3.00
58.00	8.09	7.80	7.20	0.80	0.00	1.24	0.00	5.10	4.80	4.80	4.71	4.37	4.20	0.00	3.06	3.90	2.57	3.00
59.00	8.10	7.81	7.20	0.75	0.49	6.30	0.99	5.10	1.72	4.23	4.04	3.56	3.05	0.00	0.08	3.90	3.30	2.99
60.00	8.10	7.80	7.21	1.81	0.00	5.62	0.00	5.10	0.89	4.79	4.79	4.50	4.45	0.00	0.00	3.90	3.30	3.00
61.00	8.10	7.80	7.20	6.31	0.00	5.71	0.99	5.11	0.49	4.80	4.80	4.44	4.20	0.00	0.00	3.49	3.30	3.00
62.00	8.10	7.81	7.21	5.08	0.00	5.13	0.91	5.06	0.49	4.79	4.47	4.05	4.18	0.00	3.00	3.89	3.10	2.98
63.00	8.10	7.80	7.20	2.24	0.00	3.14	4.24	5.06	2.96	3.17	2.05	4.50	3.66	0.00	3.19	3.91	2.38	3.01
64.00	8.09	7.80	7.21	0.00	0.00	5.70	5.35	5.10	0.77	4.43	0.00	4.27	4.22	0.00	3.82	3.91	0.00	3.00
65.00	8.10	7.81	7.20	4.43	0.00	5.51	0.04	4.77	1.90	4.80	0.00	4.51	4.19	0.00	3.40	3.90	0.00	3.00
66.00	8.10	7.80	7.20	5.99	0.00	5.69	4.30	5.10	0.99	4.80	0.89	4.39	4.20	0.00	3.89	3.90	0.00	2.99
67.00	8.10	7.81	7.21	1.99	0.00	5.71	2.47	2.05	2.16	4.80	0.00	4.09	3.71	0.00	1.50	3.90	0.00	3.00
68.00	8.10	7.80	7.20	3.66	0.00	5.46	1.34	4.47	4.99	4.47	0.00	3.38	3.24	0.00	0.49	3.91	0.00	3.00
69.00	8.10	7.80	7.21	5.82	0.00	5.69	2.76	4.71	4.79	4.79	0.32	4.50	4.20	0.00	1.19	3.90	0.00	3.00
70.00	8.09	7.81	7.20	1.84	0.49	4.37	5.11	0.16	4.80	4.78	0.00	4.51	4.06	0.00	0.13	3.90	2.18	2.99
71.00	8.10	7.80	7.20	1.22	0.00	0.49	1.27	4.85	4.80	4.82	3.76	4.36	3.84	0.00	3.67	3.90	0.00	3.00
72.00	8.10	7.80	7.21	0.49	0.00	2.58	0.00	5.10	4.80	4.79	4.79	4.50	4.19	0.00	3.90	3.90	1.86	3.00
73.00	8.10	7.81	7.20	0.77	0.00	5.06	0.99	4.16	4.10	4.82	3.92	4.40	4.20	0.00	3.90	3.90	0.00	3.00
74.00	8.10	7.80	7.21	0.00	0.49	0.00	0.49	5.63	3.62	4.79	0.00	3.96	3.89	0.00	0.80	3.91	0.00	3.00
75.00	8.10	7.80	7.20	4.72	0.00	0.00	0.00	5.11	4.79	4.80	0.00	4.50	4.20	0.00	3.91	3.90	0.00	2.99
76.00	8.09	7.81	7.20	4.91	0.00	0.00	3.33	4.97	4.79	4.80	0.00	4.50	4.06	0.00	3.89	3.90	0.00	3.00
77.00	8.10	7.80	7.21	2.24	0.00	0.00	4.92	5.09	4.79	4.71	0.00	4.50	4.20	0.00	3.91	3.90	0.00	3.00
78.00	8.10	7.81	7.20	6.30	0.00	0.00	5.10	4.95	4.82	4.79	0.00	4.51	4.20	0.00	0.08	3.90	0.00	3.00
79.00	8.10	7.80	7.21	6.16	0.00	0.00	5.10	5.10	4.71	4.80	0.00	4.47	4.20	0.00	1.28	3.91	0.00	2.99
80.00	8.10	7.80	7.20	4.53	1.55	1.64	1.07	4.62	0.65	4.71	1.51	3.07	3.23	0.00	3.62	3.80	0.00	3.00
81.00	8.10	7.81	7.21	3.34	0.00	4.15	0.28	5.03	5.12	4.80	4.76	3.14	4.19	0.00	3.46	3.90	2.05	3.00
82.00	8.10	7.80	7.20	0.88	0.00	5.75	3.62	5.10	0.39	4.80	4.84	4.50	4.22	0.00	3.90	3.90	3.33	3.00
83.00	8.09	7.80	7.20	0.40	0.00	1.65	5.10	5.10	0.00	4.79	3.89	3.90	4.10	0.00	2.89	3.90	3.30	2.99
