Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.550s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.88	0.00	0.26	0.00	0.84	0.66	0.00	0.00	0.02	0.00	1.22	0.00	0.00	0.00	0.41	1.08	0.00	0.00	0.00	1.30	0.00	0.00	0.00
3.00	6.90	3.99	2.10	0.00	0.49	0.01	0.00	0.00	1.77	0.04	0.31	0.00	0.33	0.69	0.00	0.49	0.48	0.00	1.78	0.00	1.00	0.00	0.40
4.00	6.90	2.48	0.49	3.94	0.00	0.06	0.00	0.64	0.67	0.00	2.23	2.52	1.84	1.44	0.40	0.00	0.35	1.00	2.66	0.82	0.20	0.51	0.24
5.00	6.90	5.51	0.54	3.98	0.88	0.00	0.51	1.75	1.04	0.24	2.76	1.99	1.02	2.99	0.35	1.25	0.00	0.00	2.87	0.14	0.95	0.00	0.39
6.00	6.90	4.17	2.77	6.70	1.77	0.00	0.00	2.83	3.44	0.00	1.78	0.52	0.00	0.49	0.34	1.19	0.00	0.67	1.54	0.85	1.08	0.31	0.54
7.00	6.90	3.25	2.50	2.56	1.34	0.00	0.20	2.71	1.81	0.12	2.72	2.12	0.00	1.42	1.85	3.13	0.00	0.64	2.46	0.42	0.94	0.41	0.41
8.00	6.90	2.72	2.44	2.17	3.30	0.11	0.77	0.92	1.65	0.41	2.27	3.90	0.88	2.18	0.85	3.11	0.00	0.00	0.59	0.39	1.50	0.31	0.60
9.00	6.90	3.60	2.38	6.01	0.64	0.00	1.05	1.48	1.28	0.00	4.84	4.50	0.39	2.91	0.04	3.90	0.00	0.00	3.56	0.49	0.16	0.00	0.57
10.00	6.90	0.92	0.87	4.44	0.39	0.13	0.00	5.02	0.00	0.00	4.13	1.79	1.45	1.77	0.53	1.22	0.00	0.00	3.50	0.22	2.01	0.00	0.52
11.00	6.90	1.52	1.42	2.18	0.00	0.00	0.00	0.78	0.00	0.00	3.86	0.89	0.00	3.53	0.00	4.65	0.00	0.00	2.67	0.67	2.28	0.00	0.40
