Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.301s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.97	7.49	2.33	2.12	2.89	0.00	0.00	1.32	0.00	0.00	3.49	0.00	2.48	0.00	0.09	1.46	1.41	0.00	0.11	0.46
3.00	9.00	7.50	4.53	3.34	1.81	1.10	0.32	2.71	0.92	0.00	1.72	1.10	1.12	0.00	1.79	2.90	0.66	0.74	1.59	0.60
4.00	9.00	7.50	6.11	0.97	4.18	0.16	1.28	4.10	0.44	0.00	4.37	0.48	1.63	1.86	0.81	3.29	1.78	0.40	2.33	1.75
5.00	9.01	7.50	4.26	2.61	2.70	0.72	1.46	1.74	0.00	0.00	2.99	1.14	1.30	0.01	0.27	1.15	0.89	0.05	1.86	0.71
6.00	9.00	7.50	3.59	2.81	0.00	2.57	0.14	0.37	0.49	2.37	5.10	0.05	4.50	0.15	0.00	1.73	1.24	0.08	3.31	0.77
7.00	9.00	7.50	1.94	0.00	0.75	1.33	0.00	0.00	0.53	4.99	5.10	0.05	4.26	3.62	1.71	1.70	3.10	0.00	3.30	0.00
8.00	9.00	7.50	2.78	2.08	5.25	0.06	0.00	0.48	0.00	5.09	5.09	1.61	4.51	4.30	0.49	3.90	0.01	0.11	3.30	0.00
9.00	9.01	7.50	2.80	1.94	0.00	0.34	1.00	4.83	0.98	3.90	4.46	1.42	3.19	0.24	2.93	3.91	3.23	3.62	3.26	0.00
10.00	9.00	7.49	3.99	1.78	5.03	3.03	0.31	0.51	0.00	5.10	5.08	1.27	4.99	1.58	0.77	3.90	3.59	0.14	3.31	0.00
11.00	9.00	7.50	5.00	1.66	2.43	0.00	1.50	3.39	1.38	3.05	4.31	0.54	0.95	2.12	4.32	3.78	3.54	0.69	0.62	0.64
12.00	9.00	7.50	6.61	0.12	3.80	0.00	0.26	1.48	0.57	4.68	5.11	0.94	0.00	0.00	2.89	3.90	3.14	0.69	3.03	2.11
13.00	9.01	7.50	2.24	5.09	1.22	2.04	3.92	0.97	0.00	4.76	4.82	1.65	0.00	0.49	4.10	3.91	1.92	0.06	3.30	2.10
14.00	9.00	7.50	2.47	2.51	2.07	1.39	0.60	4.49	0.15	3.43	4.52	0.01	3.11	1.08	2.30	2.52	1.17	0.00	0.78	1.60
15.00	9.00	7.50	2.78	1.74	4.53	0.77	0.49	2.96	0.69	2.44	5.11	2.12	4.43	0.12	0.58	2.32	2.40	0.00	3.26	2.10
16.00	9.00	7.50	6.02	2.76	2.80	0.84	1.26	4.82	0.00	1.35	4.22	0.49	4.47	1.20	0.82	3.56	1.83	0.46	3.27	2.10
17.00	9.01	7.50	6.52	3.79	1.27	1.01	0.49	1.59	0.14	4.09	1.71	0.07	4.35	0.31	3.87	1.05	0.00	0.53	3.29	2.11
18.00	9.00	7.50	5.73	2.87	3.85	1.05	0.52	2.93	2.38	4.56	5.12	1.55	4.49	1.66	4.22	0.49	2.24	0.65	3.30	1.37
19.00	9.00	7.49	6.15	0.54	4.68	0.00	2.33	2.11	0.49	4.85	3.77	0.02	4.23	1.88	2.58	1.83	2.17	1.50	3.25	1.87
20.00	9.01	7.50	6.18	0.06	1.91	0.00	1.50	1.79	0.00	4.93	1.93	1.11	0.73	1.13	2.43	2.76	3.27	0.08	1.85	2.10
21.00	9.00	7.50	3.45	0.99	6.30	1.95	2.41	3.79	0.75	5.11	5.19	1.19	1.75	0.00	2.52	3.90	1.07	2.00	3.30	2.11
22.00	9.00	7.50	0.00	1.41	5.79	1.26	0.49	2.63	0.00	5.10	5.10	3.42	2.63	0.00	1.05	3.73	3.09	1.00	3.14	1.53
23.00	9.00	7.50	3.98	0.00	0.02	0.54	0.87	0.37	0.57	4.79	1.98	0.31	3.70	1.55	2.00	0.08	3.53	1.34	3.20	2.23
24.00	9.01	7.50	0.00	3.66	2.17	0.00	0.38	4.25	1.13	5.11	5.11	0.00	4.50	2.87	4.22	3.70	2.60	3.30	3.31	2.11
25.00	9.00	7.50	2.07	2.52	2.34	0.33	0.00	1.75	0.06	5.06	1.85	0.48	3.19	1.57	3.07	3.51	0.00	0.53	1.98	2.10
26.00	9.00	7.50	1.34	4.45	0.84	0.01	1.02	1.83	2.07	3.47	1.40	1.04	1.33	0.52	3.26	3.90	0.53	0.00	2.51	0.95
27.00	9.00	7.50	0.37	2.96	0.00	0.24	1.67	4.37	0.00	5.10	2.89	0.57	4.60	2.28	4.06	3.69	2.94	0.00	0.95	2.11
28.00	9.01	7.49	0.00	5.86	0.00	0.84	1.25	4.10	0.00	4.85	6.09	4.36	4.50	0.15	4.11	3.90	0.49	0.00	4.24	2.08
29.00	9.00	7.50	0.00	1.48	0.00	0.00	1.98	1.52	0.00	1.60	3.53	2.77	1.37	4.06	0.84	2.70	2.20	0.00	1.93	2.10
30.00	9.00	7.50	0.00	3.84	0.00	0.61	0.97	4.39	0.00	1.87	5.26	1.59	3.34	3.70	3.19	3.91	0.41	0.00	3.91	1.66
31.00	9.00	7.50	0.00	2.20	0.00	0.00	4.12	3.96	0.00	4.19	4.75	0.04	1.64	2.59	3.04	3.91	2.06	0.00	3.30	1.81
32.00	9.01	7.50	1.51	2.41	0.00	2.07	0.77	5.26	0.00	2.98	4.85	0.54	4.20	2.25	1.33	1.35	2.68	0.00	3.30	2.05
33.00	9.00	7.50	0.00	2.31	0.00	0.02	0.00	4.80	0.00	5.11	5.06	1.14	4.50	2.64	1.02	3.90	3.23	0.00	3.31	2.10
34.00	9.00	7.50	0.00	3.12	0.00	2.36	2.00	2.58	0.00	3.74	2.99	1.37	3.37	2.23	1.10	3.44	2.72	0.00	3.30	2.10
35.00	9.01	7.50	0.00	3.77	0.00	1.04	0.91	0.41	0.00	4.35	1.33	0.00	4.02	2.46	0.26	2.58	1.74	0.00	3.30	2.11
36.00	9.00	7.50	0.00	2.28	0.00	3.31	0.60	1.92	0.00	2.24	4.96	0.00	1.14	1.86	1.86	2.44	1.72	0.00	3.30	2.10
37.00	9.00	7.49	1.61	3.62	0.49	3.80	0.28	3.98	0.00	4.20	3.58	2.50	1.24	1.71	3.60	3.78	2.83	0.00	2.76	2.10
38.00	9.00	7.50	2.04	2.51	0.99	0.00	3.60	4.38	0.00	4.30	5.41	0.14	3.66	0.79	3.49	2.18	1.73	0.00	2.78	2.11
39.00	9.01	7.50	0.00	0.00	0.00	0.09	1.25	2.98	0.00	2.39	4.76	2.51	4.50	0.00	4.19	3.87	3.36	0.00	3.30	2.10
40.00	9.00	7.50	0.00	3.19	0.00	3.83	3.65	3.47	0.00	0.49	2.46	0.09	3.13	0.00	3.34	3.90	3.60	0.00	2.93	2.10
41.00	9.00	7.50	1.32	4.25	0.00	0.00	2.70	3.25	0.00	3.18	1.28	0.45	3.37	0.00	2.72	3.58	0.82	0.60	3.30	2.11
42.00	9.00	7.50	0.00	6.31	0.00	0.13	0.57	5.84	3.73	5.11	5.02	0.16	4.43	0.00	0.13	3.91	0.00	1.68	3.31	2.08
43.00	9.01	7.50	0.00	2.92	4.06	0.00	2.71	2.11	1.00	4.60	2.60	0.68	4.51	0.00	0.78	3.64	1.57	1.75	3.29	0.64
44.00	9.00	7.50	0.00	0.00	0.00	1.06	0.21	5.42	2.03	5.12	3.93	1.47	4.49	0.00	4.09	3.92	0.28	3.70	3.31	1.21
45.00	9.00	7.50	0.00	2.16	0.00	0.16	0.52	5.41	1.20	5.10	1.85	4.58	4.51	0.00	2.23	3.90	2.30	3.53	3.31	0.00
46.00	9.00	7.49	2.16	0.62	0.40	1.21	2.51	4.63	1.28	4.04	3.36	2.44	3.74	0.00	3.70	3.37	0.61	3.26	3.30	1.40
47.00	9.01	7.50	6.52	3.74	0.00	1.17	0.71	4.56	0.00	3.71	0.51	1.40	2.04	0.00	3.54	0.75	1.32	3.59	3.30	2.10
48.00	9.00	7.50	5.90	5.36	0.00	1.40	1.52	0.00	1.18	5.10	1.20	1.94	4.51	0.00	2.89	3.84	0.91	3.58	3.30	2.11
49.00	9.00	7.50	5.73	5.45	0.00	0.01	0.66	1.75	1.28	4.36	2.85	1.77	4.07	0.00	2.45	3.54	1.11	2.03	3.18	2.10
50.00	9.01	7.50	0.00	4.27	0.99	0.00	2.76	2.00	0.49	4.82	3.53	1.78	4.60	0.00	1.04	0.81	2.11	0.99	3.13	2.08
51.00	9.00	7.50	0.00	0.44	0.00	3.44	1.35	0.33	0.02	3.62	5.83	1.83	4.18	0.00	4.02	2.64	1.97	0.49	3.30	2.10
52.00	9.00	7.50	0.00	0.95	0.00	1.42	0.07	4.32	3.31	5.00	4.27	1.42	0.00	0.00	2.67	3.83	0.49	0.00	3.31	2.12
53.00	9.00	7.50	0.00	0.49	0.00	4.00	0.32	5.41	1.54	5.08	3.26	3.69	1.35	0.00	1.61	3.64	2.89	0.00	3.30	2.11
54.00	9.01	7.50	0.00	0.42	0.00	0.00	3.27	5.31	3.43	4.56	1.94	0.00	4.51	0.00	0.49	3.90	3.60	0.00	3.31	2.08
55.00	9.00	7.49	0.00	2.76	0.00	0.57	4.49	5.11	0.61	5.09	1.73	0.45	4.49	0.00	4.16	3.90	2.87	0.00	3.26	2.04
56.00	9.00	7.50	0.00	1.27	3.37	0.06	0.52	1.39	0.00	3.97	4.69	0.15	4.12	0.00	2.27	1.95	3.53	0.16	3.33	1.93
57.00	9.00	7.50	0.00	2.44	0.00	2.84	0.54	0.00	2.80	4.98	4.86	0.11	4.00	0.00	1.40	2.80	2.93	0.00	3.07	0.59
58.00	9.01	7.50	0.00	6.30	0.00	5.70	0.05	0.00	0.00	4.95	5.10	0.00	3.71	0.00	3.37	3.89	3.60	0.00	3.18	0.26
59.00	9.00	7.50	0.00	1.12	0.00	5.68	0.24	2.08	0.41	4.85	4.91	2.98	1.97	0.00	2.13	3.91	2.12	0.00	3.31	2.10
60.00	9.00	7.50	0.00	0.49	4.58	3.59	0.14	0.00	0.21	5.02	2.32	0.59	4.50	0.00	2.48	3.90	3.20	0.00	3.30	2.11
61.00	9.00	7.50	0.00	2.32	0.00	0.38	3.60	0.00	0.00	5.10	4.05	2.27	4.50	0.00	2.44	3.90	1.02	0.00	3.18	2.10
62.00	9.01	7.50	0.00	3.25	2.87	0.68	0.16	0.79	0.49	4.56	4.52	0.42	4.19	0.00	2.14	3.59	2.58	0.00	3.20	2.05
63.00	9.00	7.50	0.75	0.00	4.43	0.00	0.00	1.53	0.15	3.29	1.68	1.52	4.02	0.00	1.97	3.57	2.78	0.00	2.66	1.85
64.00	9.00	7.49	0.00	1.61	0.00	0.26	0.52	3.59	0.00	4.50	3.51	1.87	3.23	0.00	2.97	3.72	3.60	0.00	2.68	2.05
65.00	9.01	7.50	0.00	1.22	0.00	0.00	1.13	0.00	1.31	5.10	5.11	0.12	3.25	0.00	4.22	3.90	3.32	0.00	3.32	1.83
66.00	9.00	7.50	0.00	0.00	0.00	0.40	2.07	0.00	3.20	4.64	2.66	3.72	4.49	0.00	4.03	3.90	3.59	0.00	3.30	2.08
67.00	9.00	7.50	0.75	4.72	5.00	0.59	0.26	0.49	0.00	1.39	2.67	2.31	3.72	0.00	3.33	3.80	3.30	0.00	3.31	2.11
68.00	9.00	7.50	3.03	1.55	0.00	0.00	0.71	1.72	0.60	4.04	2.34	1.98	0.79	0.00	1.75	3.47	2.46	0.00	3.30	1.48
69.00	9.01	7.50	0.00	3.11	0.00	1.66	0.33	0.00	0.00	5.03	0.28	4.35	5.18	0.00	2.63	3.91	3.60	0.00	3.30	0.00
