Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.527s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.47	7.47	0.12	0.26	0.00	0.31	0.24	0.87	0.00	0.00
3.00	7.50	7.50	1.71	0.00	1.45	1.64	0.02	2.01	0.94	1.37
4.00	7.50	7.50	4.46	0.21	2.24	1.63	0.74	3.33	0.71	0.57
5.00	7.50	7.50	2.12	0.00	1.87	0.16	0.72	3.33	3.45	1.46
6.00	7.50	7.50	0.75	2.16	0.51	1.42	2.07	3.93	1.27	0.00
7.00	7.50	7.50	1.74	0.01	0.51	0.62	0.01	0.04	1.39	0.00
8.00	7.50	7.50	1.10	0.00	0.42	2.36	0.00	1.25	2.60	1.00
9.00	7.50	7.50	0.21	0.05	0.52	0.00	0.71	0.00	0.00	0.42
10.00	7.49	7.49	0.37	0.00	0.28	0.66	0.00	0.98	0.49	0.93
11.00	7.50	7.50	1.48	0.00	0.71	2.79	0.00	1.66	2.64	1.83
12.00	7.50	7.50	0.00	0.00	0.01	2.13	0.73	0.80	3.16	1.15
13.00	7.50	7.50	0.00	0.00	0.55	0.00	3.43	2.04	3.17	0.00
14.00	7.50	7.50	2.83	0.48	0.58	1.61	0.46	3.33	3.99	0.40
15.00	7.50	7.50	1.21	0.00	0.00	0.49	0.00	0.49	4.37	0.00
16.00	7.50	7.50	0.00	0.00	0.93	0.15	1.81	0.00	4.19	0.00
17.00	7.50	7.50	1.22	0.00	0.02	0.22	1.20	0.49	2.48	0.02
18.00	7.50	7.50	0.00	0.04	2.27	0.00	0.28	0.49	3.21	0.18
19.00	7.49	7.49	0.00	0.00	0.00	2.08	0.91	0.99	3.19	0.00
20.00	7.50	7.50	1.40	0.00	0.00	0.00	1.17	0.08	0.00	0.00
21.00	7.50	7.50	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00
22.00	7.50	7.50	0.49	0.00	0.00	0.25	0.02	3.27	1.45	0.00
23.00	7.50	7.50	0.00	0.00	0.00	1.35	0.00	0.00	1.34	0.00
24.00	7.50	7.50	0.75	0.00	0.75	5.10	0.00	0.00	4.51	0.00
25.00	7.50	7.50	0.08	0.00	0.65	1.85	0.01	0.00	1.80	0.99
26.00	7.50	7.50	0.04	0.00	0.55	1.07	0.00	2.37	2.07	0.00
27.00	7.50	7.50	0.00	0.00	0.75	0.00	0.00	1.42	0.49	0.00
28.00	7.49	7.49	0.00	0.00	0.75	0.01	0.52	0.39	0.99	0.33
29.00	7.50	7.50	2.04	0.01	3.66	3.63	0.13	0.28	1.01	0.99
30.00	7.50	7.50	0.44	0.00	0.52	0.49	0.01	0.00	4.05	0.35
31.00	7.50	7.50	0.00	0.00	1.04	3.59	0.00	0.71	4.25	0.00
32.00	7.50	7.50	0.00	0.00	0.64	1.59	0.00	3.49	4.60	0.00
33.00	7.50	7.50	0.00	0.00	1.51	0.65	0.00	0.00	1.66	1.18
34.00	7.50	7.50	0.75	0.00	2.18	4.23	0.00	3.20	3.97	1.88
35.00	7.50	7.50	3.47	0.00	0.73	2.07	0.00	3.40	1.27	0.39
36.00	7.50	7.50	1.64	0.00	0.00	0.01	0.00	1.98	1.46	0.00
37.00	7.49	7.49	0.00	0.00	0.24	1.38	0.00	2.47	3.05	0.00
38.00	7.50	7.50	0.00	0.00	0.00	1.30	0.00	0.00	4.04	0.00
39.00	7.50	7.50	0.00	0.00	0.00	1.73	0.00	3.17	4.36	0.00
40.00	7.50	7.50	1.40	0.00	1.27	2.54	0.00	1.01	2.90	2.20
41.00	7.50	7.50	0.11	0.00	1.68	2.25	0.39	3.60	3.84	2.41
42.00	7.50	7.50	0.49	0.00	1.87	0.54	0.00	2.65	1.34	1.83
43.00	7.50	7.50	0.00	0.00	0.00	0.62	0.00	0.57	2.77	2.00
44.00	7.50	7.50	0.00	0.00	0.00	1.75	0.00	0.00	2.86	0.00
45.00	7.50	7.50	0.00	0.00	1.13	1.27	0.52	0.00	0.84	0.00
46.00	7.49	7.49	1.31	0.00	2.45	1.24	1.60	0.00	1.27	0.40
47.00	7.50	7.50	0.99	0.00	0.00	1.94	0.19	0.37	0.93	0.48
48.00	7.50	7.50	0.00	0.00	1.73	1.77	0.16	0.00	0.09	0.92
49.00	7.50	7.50	0.00	0.00	2.23	1.40	0.00	0.00	0.00	0.00
50.00	7.50	7.50	0.00	0.00	1.28	0.25	0.00	2.48	0.28	2.12
51.00	7.50	7.50	0.00	0.00	0.00	1.71	2.48	1.97	0.00	0.42
52.00	7.50	7.50	0.00	0.00	0.29	1.85	0.33	1.50	2.12	0.00
53.00	7.50	7.50	4.02	0.00	3.89	2.33	0.00	4.77	0.31	0.00
54.00	7.50	7.50	1.25	0.00	0.01	1.05	0.00	0.00	3.26	0.00
55.00	7.49	7.49	0.00	0.00	0.07	0.00	0.66	3.07	0.60	0.00
56.00	7.50	7.50	0.00	0.00	0.00	0.00	0.00	1.39	2.28	0.00
57.00	7.50	7.50	0.00	0.00	0.01	0.16	0.00	0.00	3.90	0.00
58.00	7.50	7.50	0.00	0.00	0.01	2.26	0.00	0.00	0.64	0.00
59.00	7.50	7.50	0.00	0.64	0.00	2.60	1.77	0.99	0.00	0.00
60.00	7.50	7.50	0.00	0.00	0.01	2.05	2.40	1.38	0.72	3.57
61.00	7.50	7.50	0.00	0.00	0.01	0.11	0.01	0.00	1.73	1.90
62.00	7.50	7.50	0.00	0.00	0.00	1.10	0.00	0.99	0.00	0.00
63.00	7.50	7.50	0.00	0.00	0.00	0.20	0.00	1.65	3.06	0.00
64.00	7.49	7.49	0.00	0.00	1.66	1.39	1.35	0.49	0.52	0.00
65.00	7.50	7.50	0.00	0.00	4.18	1.97	0.00	0.00	3.71	0.00
66.00	7.50	7.50	0.99	0.00	2.60	0.28	0.00	1.25	1.32	0.39
67.00	7.50	7.50	0.82	0.00	0.09	0.00	1.28	0.00	1.84	0.89
68.00	7.50	7.50	0.52	0.00	0.00	2.73	0.58	0.00	3.42	1.52
69.00	7.50	7.50	0.00	0.00	0.58	0.49	0.00	3.42	3.06	1.24
70.00	7.50	7.50	0.00	0.00	0.32	0.00	0.62	0.00	1.30	0.26
71.00	7.50	7.50	2.31	0.00	0.65	1.67	0.67	0.00	2.28	0.00
72.00	7.50	7.50	0.00	0.00	1.24	0.49	1.17	0.85	2.24	1.73
73.00	7.49	7.49	1.32	0.04	2.65	0.46	1.67	0.00	4.29	1.48
74.00	7.50	7.50	0.01	0.00	4.57	0.21	0.00	1.55	0.49	1.99
75.00	7.50	7.50	1.71	0.45	0.92	1.95	0.51	0.99	3.67	0.00
76.00	7.50	7.50	0.00	0.00	0.20	1.30	0.00	1.67	0.67	0.00
77.00	7.50	7.50	0.00	0.00	0.22	0.91	0.00	0.00	0.00	0.00
78.00	7.50	7.50	4.58	0.00	0.04	0.00	0.00	0.58	0.21	3.40
79.00	7.50	7.50	0.39	0.00	1.39	0.77	0.00	1.31	1.55	1.20
80.00	7.50	7.50	0.00	0.00	0.00	2.03	0.00	0.00	2.67	0.00
81.00	7.50	7.50	0.00	0.00	0.01	0.86	1.11	0.00	1.28	0.00
82.00	7.49	7.49	0.00	0.00	3.89	0.02	0.00	0.00	4.26	0.00
83.00	7.50	7.50	0.00	0.20	1.95	0.00	0.29	1.44	2.53	0.00
84.00	7.50	7.50	0.00	0.00	0.02	0.55	0.00	0.77	2.16	2.01
85.00	7.50	7.50	0.00	0.00	0.00	0.27	0.00	0.00	3.62	0.00
86.00	7.50	7.50	0.00	0.00	0.00	1.42	0.00	2.05	1.63	0.00
87.00	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00
88.00	7.50	7.50	0.00	0.00	0.53	0.59	0.00	0.00	0.05	0.00
89.00	7.50	7.50	0.00	0.00	0.67	2.26	0.00	1.25	0.66	0.00
90.00	7.50	7.50	0.00	0.00	0.06	1.54	0.85	1.75	2.32	0.00
91.00	7.49	7.49	0.00	0.00	0.25	1.87	0.00	0.57	0.55	4.10
92.00	7.50	7.50	0.49	0.79	0.00	2.52	0.81	3.51	1.94	2.05
93.00	7.50	7.50	0.28	0.00	0.75	0.79	0.37	4.25	0.68	0.26
94.00	7.50	7.50	3.09	0.00	1.78	0.21	1.47	2.86	0.00	0.00
95.00	7.50	7.50	0.00	0.00	1.06	2.00	0.00	0.00	2.85	0.00
96.00	7.50	7.50	0.00	0.00	0.24	2.44	0.64	0.00	0.11	0.49
97.00	7.50	7.50	0.00	0.00	1.77	2.16	2.39	0.49	1.63	0.72
98.00	7.50	7.50	0.00	0.00	0.92	3.99	1.24	0.00	4.36	0.00
99.00	7.50	7.50	2.12	0.00	0.16	2.93	0.18	0.00	1.73	0.00
100.00	7.49	7.49	0.00	0.00	0.75	0.89	0.00	1.30	3.20	0.00
101.00	7.50	7.50	0.00	0.00	0.00	2.14	0.00	1.57	1.86	0.00
102.00	7.50	7.50	0.00	0.00	1.00	2.77	0.07	0.00	3.29	0.00
103.00	7.50	7.50	0.00	0.00	0.44	2.60	0.80	0.49	3.83	1.77
104.00	7.50	7.50	4.25	0.49	0.06	0.53	1.71	4.06	4.42	3.27
105.00	7.50	7.50	1.59	0.00	0.87	1.21	0.00	1.17	4.43	3.38
106.00	7.50	7.50	0.00	0.00	0.04	0.82	0.00	0.00	3.94	2.48
107.00	7.50	7.50	0.00	0.32	2.06	0.38	0.42	4.13	0.00	2.10
108.00	7.50	7.50	2.83	0.00	0.00	0.00	0.00	1.44	2.39	0.00
