Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.103s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.84	0.00	1.54	1.22	3.32	0.33	1.91	0.42	2.39	1.28	2.63	0.55	0.00	0.00	0.42
3.00	9.90	0.69	4.76	5.29	4.83	1.25	2.45	0.80	4.19	0.79	4.62	3.16	1.12	0.00	2.30
4.00	9.90	5.59	1.38	3.00	2.32	0.00	3.96	1.93	3.30	0.67	2.51	0.77	0.58	0.49	1.50
5.00	9.89	5.49	1.64	5.26	2.32	0.68	2.25	0.00	2.12	2.14	1.22	0.21	2.47	0.00	2.11
6.00	9.90	7.80	5.83	3.98	3.97	4.60	0.97	0.73	4.26	0.22	3.04	3.58	2.24	1.39	2.10
7.00	9.90	7.80	5.99	4.63	5.99	2.83	2.34	0.00	4.76	0.53	2.25	1.61	2.70	0.15	2.10
8.00	9.89	7.81	1.50	5.88	5.49	5.49	1.58	0.49	4.80	3.23	1.24	4.44	2.00	0.00	2.06
9.00	9.90	7.80	1.94	2.57	5.99	2.04	3.76	0.00	4.59	2.20	3.79	1.58	0.69	2.19	2.10
10.00	9.90	4.72	1.47	5.58	3.86	2.94	1.84	1.79	3.60	0.54	2.39	4.30	1.07	0.16	1.94
11.00	9.89	4.95	2.23	0.99	0.97	0.05	1.06	1.05	1.13	0.08	4.40	3.84	0.80	0.00	1.47
12.00	9.90	3.57	2.32	3.25	1.67	0.92	0.91	0.00	2.01	0.00	3.80	3.85	0.81	0.99	2.05
13.00	9.90	7.81	5.17	3.78	4.15	3.32	4.84	0.00	2.00	1.40	0.86	4.16	1.39	1.26	2.10
14.00	9.90	7.78	3.54	1.61	6.01	3.72	2.24	0.00	4.05	2.71	0.00	4.36	1.38	1.12	2.11
15.00	9.89	4.18	2.25	2.41	5.73	1.10	2.91	0.00	1.37	3.23	3.96	3.42	1.32	1.27	1.92
16.00	9.90	3.65	5.26	5.52	4.82	1.53	3.52	0.00	4.43	0.64	3.50	3.71	2.19	0.99	1.63
17.00	9.90	4.92	3.69	0.87	5.58	3.84	0.06	0.00	0.84	0.94	0.15	0.73	0.95	1.34	1.58
18.00	9.89	3.01	6.02	1.22	4.82	0.52	1.27	1.37	3.80	1.19	2.06	2.65	2.16	0.01	1.77
19.00	9.90	7.64	0.95	5.98	6.03	5.18	3.96	0.01	4.50	0.04	3.14	1.95	2.70	1.17	1.98
20.00	9.90	6.98	4.89	3.73	5.39	5.06	1.35	0.00	3.16	0.27	1.15	0.75	1.81	0.00	1.99
21.00	9.89	6.55	6.90	5.95	5.32	5.50	0.00	0.00	1.67	0.08	1.68	3.80	0.98	0.80	2.19
22.00	9.90	6.82	6.45	5.95	4.90	2.59	4.49	0.65	2.04	0.31	5.11	4.11	1.63	0.38	2.10
23.00	9.90	7.10	4.50	4.09	1.79	0.33	0.74	0.74	2.34	0.00	2.23	4.52	1.94	1.70	1.63
24.00	9.89	7.81	0.66	4.88	5.25	2.53	0.51	0.42	3.64	0.89	3.91	3.98	1.05	0.04	1.27
25.00	9.90	6.62	5.26	3.92	5.59	3.20	2.81	1.83	4.72	0.16	3.16	1.17	2.03	0.51	2.26
26.00	9.90	8.15	4.76	1.55	5.98	2.98	0.25	0.25	4.40	0.95	4.18	0.00	1.30	0.54	2.11
27.00	9.90	2.43	6.18	1.39	5.45	1.22	0.73	0.75	3.63	2.20	3.70	1.28	2.44	0.51	2.10
28.00	9.89	8.43	6.81	3.85	6.02	5.57	0.06	0.00	1.78	1.83	4.79	0.00	2.70	0.05	2.10
29.00	9.90	5.20	4.46	1.95	2.56	2.97	0.72	0.66	2.05	1.31	2.83	2.41	1.64	1.05	1.48
30.00	9.90	0.74	2.13	0.93	3.52	5.91	0.00	0.00	0.57	0.00	0.99	4.50	0.85	1.74	1.70
31.00	9.89	7.45	6.89	4.76	6.01	5.30	1.48	1.48	1.78	1.84	1.40	4.47	2.70	1.57	1.20
32.00	9.90	3.19	6.82	3.84	5.99	4.76	0.00	0.00	1.27	0.05	2.96	4.51	2.70	0.49	1.73
33.00	9.90	7.04	5.83	5.28	5.99	2.80	2.72	1.08	3.86	2.19	3.18	3.56	2.67	1.32	2.37
34.00	9.89	3.64	5.90	1.20	2.96	3.93	5.38	0.00	4.32	0.00	4.80	0.79	0.53	0.78	1.86
35.00	9.90	5.11	6.87	2.99	5.63	5.48	1.84	0.00	3.18	0.02	3.64	3.43	1.91	2.28	2.11
36.00	9.90	7.82	6.75	3.84	5.99	5.57	0.59	0.59	4.78	0.24	4.76	2.01	2.63	0.72	2.10
37.00	9.89	5.85	5.09	2.37	2.91	0.00	3.40	1.58	3.96	1.30	4.06	3.16	0.01	0.99	1.91
38.00	9.90	7.67	5.66	0.00	4.60	4.18	3.58	0.99	3.05	0.99	2.87	0.78	0.39	0.06	2.05
39.00	9.90	3.09	4.23	3.45	4.29	1.46	2.16	0.49	0.75	0.49	1.86	2.25	1.53	0.48	1.60
40.00	9.90	8.51	6.36	3.54	1.54	2.98	2.45	0.00	2.63	0.53	4.79	4.22	1.51	1.31	2.10
41.00	9.89	7.80	6.89	4.76	0.08	0.54	5.10	0.00	4.79	0.00	4.79	1.80	2.97	2.40	2.10
42.00	9.90	7.80	6.85	2.53	6.54	0.26	3.77	0.49	2.07	2.01	4.80	0.00	2.27	1.67	2.11
43.00	9.90	7.80	1.63	3.99	3.31	0.31	2.03	0.14	3.71	1.48	4.59	1.12	2.10	2.08	2.10
44.00	9.89	7.78	2.83	4.16	5.66	3.94	1.24	1.13	1.44	0.00	3.70	2.18	0.26	0.59	1.99
45.00	9.90	7.80	0.01	5.37	5.94	2.71	0.09	0.00	1.40	0.00	4.16	4.11	1.25	0.00	1.05
46.00	9.90	7.80	4.97	4.91	5.71	1.33	0.85	0.80	2.66	0.25	4.55	3.44	1.19	0.13	2.00
47.00	9.89	4.78	1.85	4.60	4.78	0.72	2.60	2.59	2.05	0.31	4.72	4.27	1.67	0.42	2.08
48.00	9.90	7.88	1.28	1.48	5.41	3.20	1.50	1.33	0.64	3.00	3.82	0.78	2.45	0.52	1.85
49.00	9.90	7.81	5.84	3.50	2.72	1.11	2.37	0.48	0.18	2.52	5.56	0.00	1.53	0.00	2.08
50.00	9.89	6.98	6.12	3.50	5.99	1.87	1.97	0.00	3.65	0.13	4.73	1.60	1.79	0.02	2.11
51.00	9.90	6.63	4.17	4.45	5.18	1.17	0.31	0.00	4.00	1.18	4.57	3.72	2.03	0.84	1.58
52.00	9.90	4.66	5.43	5.44	5.35	2.56	0.05	0.00	1.22	2.11	3.97	2.81	0.82	0.00	1.95
53.00	9.90	0.00	4.02	4.26	5.77	1.02	1.80	0.00	1.14	0.91	0.95	3.78	2.12	0.01	1.26
54.00	9.89	4.99	6.90	3.44	6.01	3.39	2.33	0.00	3.13	1.20	1.73	4.50	0.42	1.01	0.00
55.00	9.90	6.43	5.96	6.59	5.79	0.19	4.84	0.00	4.37	1.75	4.15	4.40	0.34	0.04	1.51
56.00	9.90	3.43	4.00	1.33	1.24	2.84	2.86	0.54	1.34	1.24	3.47	0.04	0.53	0.00	1.07
57.00	9.89	6.81	6.04	3.64	2.73	5.58	0.29	0.00	4.79	0.25	4.79	1.93	0.79	1.17	2.03
58.00	9.90	7.80	6.90	2.37	6.01	5.68	0.00	0.00	4.80	3.34	4.80	4.50	2.67	1.04	2.10
59.00	9.90	4.40	1.74	0.88	3.65	0.89	2.59	0.00	3.65	1.47	4.63	2.83	0.80	1.27	1.94
60.00	9.89	7.29	2.33	5.19	1.51	1.78	5.16	0.00	4.17	0.53	4.50	1.25	1.26	0.09	1.53
61.00	9.90	7.78	6.90	1.92	0.00	5.70	4.64	0.00	0.00	0.85	3.72	4.05	1.90	0.00	0.69
62.00	9.90	7.01	6.78	2.39	5.77	3.27	3.66	0.00	0.94	1.39	4.57	0.66	1.08	0.00	1.58
63.00	9.89	8.08	6.25	5.15	4.47	2.45	0.27	0.00	3.39	3.71	4.85	0.38	1.20	0.00	1.88
64.00	9.90	7.80	4.69	3.87	4.72	5.29	2.60	1.42	4.60	3.78	2.54	2.26	0.77	0.62	2.10
65.00	9.90	7.78	3.93	3.34	5.97	0.82	0.00	0.00	2.97	3.54	4.10	4.24	1.27	0.38	2.10
66.00	9.90	7.82	6.36	2.61	5.81	1.18	0.00	0.00	0.60	0.49	4.82	3.45	0.62	0.06	2.01
67.00	9.89	7.69	3.67	2.13	5.25	2.61	3.80	0.49	1.66	1.32	4.80	3.42	1.33	1.21	1.86
68.00	9.90	7.69	4.95	4.27	4.90	1.68	4.71	0.46	3.94	0.53	4.45	4.65	2.85	0.47	2.10
69.00	9.90	6.94	4.39	1.10	2.79	3.20	0.88	0.91	2.21	0.00	4.12	4.29	0.49	0.00	2.08
70.00	9.89	7.80	6.90	4.69	3.01	1.85	0.25	0.25	3.54	2.65	3.93	2.45	1.99	1.24	1.91
71.00	9.90	2.16	6.89	4.82	2.79	0.51	1.45	0.97	3.07	3.23	0.46	3.40	0.80	0.99	1.80
72.00	9.90	3.12	6.91	3.86	6.01	0.00	5.10	4.11	4.76	4.27	0.00	0.00	1.87	0.00	2.11
73.00	9.89	2.11	4.31	2.50	3.14	3.59	3.38	1.06	3.27	0.99	4.62	1.48	0.78	1.28	1.94
74.00	9.90	3.17	4.59	4.64	3.72	1.27	3.33	0.00	3.25	0.00	3.23	3.71	1.74	0.00	1.48
75.00	9.90	4.29	0.22	5.76	1.39	2.01	4.86	0.00	3.43	3.64	4.79	3.99	2.44	0.68	2.26
76.00	9.90	4.47	5.22	6.12	4.70	0.75	1.97	2.52	2.21	1.44	4.47	2.39	0.95	1.19	2.11
77.00	9.89	4.50	5.12	4.88	5.38	0.51	2.91	2.80	4.18	1.47	4.23	2.10	2.46	1.37	2.10
78.00	9.90	5.94	5.58	1.21	5.50	1.30	0.61	0.54	1.26	1.71	1.24	0.00	2.61	1.32	1.78
