Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.400s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	0.00	0.79	0.00	1.58	0.62	0.00	0.00	0.12	0.00	0.22	2.67	0.00	0.00	0.00	0.19	0.00	0.00	0.00	2.38	0.00	0.06	0.05	0.00
3.00	6.90	0.00	2.11	0.79	0.73	1.52	0.19	1.12	0.20	1.66	1.44	4.17	0.44	0.00	1.31	1.85	1.63	1.78	0.00	2.25	1.70	0.11	1.61	0.00
4.00	6.90	0.00	3.24	1.60	2.30	2.03	0.00	0.00	1.31	0.78	1.04	2.70	0.15	0.88	1.18	3.30	0.84	1.65	0.00	1.05	1.08	0.00	0.91	0.00
5.00	6.90	1.27	1.12	1.20	1.64	0.01	0.15	0.15	2.41	1.74	2.68	1.38	0.00	0.00	0.02	3.67	2.48	1.18	0.80	1.71	0.87	0.00	0.66	0.37
6.00	6.90	0.00	4.99	0.00	2.60	0.65	0.46	0.57	3.00	0.98	3.09	3.87	0.09	0.07	0.00	1.51	2.72	0.00	0.02	2.98	0.35	0.73	0.46	0.01
7.00	6.90	0.00	2.64	0.00	1.07	1.40	0.91	0.22	1.91	1.95	0.29	1.87	0.00	0.18	0.08	0.94	1.00	0.81	0.00	1.22	1.13	2.14	0.73	0.00
8.00	6.90	0.06	0.11	2.31	0.94	1.27	0.00	1.18	4.35	2.26	1.11	3.64	0.00	0.46	0.77	1.87	2.52	2.18	0.04	1.83	0.28	1.48	1.08	0.00
9.00	6.90	0.00	2.20	1.06	1.79	0.00	0.20	0.00	3.34	2.04	0.25	4.50	0.00	0.13	0.00	2.43	2.26	2.52	0.35	2.98	0.49	1.53	1.78	0.00
10.00	6.90	0.48	6.25	0.11	1.51	0.01	0.01	0.00	2.58	1.92	0.05	4.51	0.00	0.48	0.00	2.98	1.77	2.87	0.34	1.37	2.50	0.01	1.83	0.15
11.00	6.90	0.00	5.04	0.49	0.95	1.13	0.14	0.00	4.35	1.55	0.15	3.09	0.00	2.58	0.86	2.61	3.50	0.95	0.00	1.67	3.00	2.16	0.89	0.00
12.00	6.90	0.00	3.76	0.00	1.91	1.57	0.00	0.49	4.00	0.26	1.33	4.49	0.00	0.39	0.68	3.93	3.72	3.54	0.00	1.13	1.67	1.81	0.24	0.00
13.00	6.90	0.00	2.12	1.19	1.92	0.15	0.00	0.00	3.78	0.67	0.15	4.47	0.49	0.00	0.85	1.00	3.79	2.84	0.01	1.10	2.97	2.40	1.37	0.00
14.00	6.90	0.00	3.63	0.00	0.04	0.00	0.00	0.00	2.45	0.34	0.14	4.53	0.00	1.94	0.00	3.94	0.71	1.99	0.00	1.81	0.58	2.40	0.12	0.00
