Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.639s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.20	1.95	0.42	0.00	0.00	0.00	0.72	0.75	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57	0.00	1.10	0.00	0.00	0.21	0.60
3.00	7.20	1.54	2.12	0.46	0.37	1.46	0.00	1.00	1.57	0.00	0.00	1.57	0.86	0.14	0.00	0.00	1.85	0.40	3.11	0.80	1.32	0.00	1.91
4.00	7.21	1.46	4.32	1.07	3.37	2.19	0.86	3.49	0.61	0.14	3.01	0.34	1.26	0.04	0.51	0.60	3.12	0.12	2.33	0.98	1.72	0.27	1.54
5.00	7.20	1.28	2.14	0.00	2.21	2.54	0.00	1.84	0.62	0.00	0.27	0.00	3.49	0.00	0.00	0.00	1.74	0.44	1.24	1.39	0.99	0.00	0.84
6.00	7.21	0.98	2.79	0.00	2.87	3.92	0.97	0.52	3.30	0.27	2.21	0.12	1.85	0.00	0.41	0.57	2.34	0.00	1.72	0.48	1.68	0.28	0.74
7.00	7.20	0.52	4.75	0.39	3.43	3.16	0.22	2.72	3.38	0.35	1.80	2.23	3.78	0.00	0.29	0.20	2.78	0.00	2.50	2.63	2.00	0.00	0.78
8.00	7.20	1.11	3.69	0.00	0.77	2.20	0.00	2.56	3.62	0.02	2.60	0.21	4.06	0.44	0.01	0.00	3.50	0.37	2.54	1.77	1.50	0.27	1.57
9.00	7.21	0.29	2.86	0.00	2.65	2.07	0.99	1.81	3.43	0.34	1.99	0.54	1.22	0.06	0.49	0.68	3.60	0.73	2.41	0.27	0.91	0.78	1.80
10.00	7.20	0.00	0.75	0.00	1.70	2.81	0.02	2.21	3.37	1.00	3.94	1.77	4.07	1.06	0.98	0.00	3.45	0.01	2.45	1.94	0.93	0.01	1.80
11.00	7.21	0.49	0.00	0.00	3.16	2.34	0.00	1.86	5.03	0.09	1.61	0.84	1.32	0.00	0.06	0.00	3.60	0.00	3.66	2.70	2.10	0.74	1.80
12.00	7.20	1.64	5.23	0.49	4.10	2.73	0.48	1.53	1.02	0.05	2.63	0.21	4.55	0.40	0.02	0.00	3.30	0.52	2.65	2.63	1.55	0.82	1.67
13.00	7.20	1.28	1.72	0.00	1.91	1.94	0.58	4.75	4.17	0.24	0.77	0.16	2.54	1.31	0.28	0.00	3.49	0.28	2.36	2.25	2.00	0.24	0.48
14.00	7.21	1.84	5.66	1.15	0.08	2.23	0.85	0.22	3.32	1.18	2.50	1.46	0.86	1.72	1.34	0.00	1.84	0.00	1.31	1.74	1.33	0.59	2.00
