Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.090s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.05	6.88	1.91	0.00	0.00	0.00	0.00	0.01	0.00	1.10	0.91	1.28	0.00	0.00	0.00	0.00	0.92	0.25	0.04	1.12	0.14	0.27	0.00	0.32
3.00	8.10	6.90	0.49	0.00	0.93	0.00	0.26	0.00	0.00	1.88	1.84	0.08	1.00	0.08	0.47	1.55	2.21	0.34	0.00	1.33	0.85	1.01	0.00	0.67
4.00	8.10	6.90	6.14	0.11	0.20	0.00	1.50	1.99	0.00	1.68	4.13	3.90	0.00	1.59	0.09	0.12	0.12	2.43	0.93	1.66	1.34	1.83	1.45	0.14
5.00	8.10	6.90	1.80	0.04	0.00	0.07	0.07	0.00	1.24	0.12	0.40	2.99	2.54	0.74	0.00	0.00	0.39	2.98	0.01	2.07	2.08	1.00	1.38	0.66
6.00	8.10	6.90	5.13	0.04	1.15	0.00	0.00	1.72	0.49	0.00	1.87	3.69	3.60	2.43	0.00	0.14	2.07	2.34	0.00	2.40	2.04	1.58	1.79	0.24
7.00	8.10	6.90	2.31	0.01	0.00	0.00	0.11	2.18	3.32	4.73	2.59	3.90	3.59	3.49	0.00	0.22	0.92	1.84	0.00	2.40	1.72	2.01	1.81	0.00
8.00	8.09	6.90	6.61	2.03	0.00	0.00	0.16	0.25	0.84	0.59	0.00	3.32	2.99	3.05	0.00	0.20	2.63	2.84	0.00	2.40	0.49	1.91	1.79	1.33
9.00	8.10	6.90	4.97	0.06	0.13	0.00	0.39	0.49	0.00	0.60	2.56	4.40	3.59	3.60	0.00	0.13	0.64	2.80	1.22	2.40	0.00	1.88	1.80	1.47
10.00	8.10	6.90	5.59	1.85	0.79	0.00	0.61	0.00	0.64	3.69	2.56	3.90	1.17	3.60	0.42	1.25	1.87	2.58	0.08	1.13	0.00	1.72	1.55	0.44
11.00	8.10	6.90	3.99	0.05	1.02	0.00	0.00	0.00	0.16	4.50	4.50	3.07	0.00	0.21	0.64	0.00	0.58	3.00	0.00	0.51	1.30	1.97	1.80	2.21
12.00	8.10	6.90	1.77	0.00	0.00	0.00	0.00	0.00	0.08	4.04	4.45	3.90	4.29	3.54	0.00	0.48	0.01	3.00	0.00	2.40	2.11	0.85	1.68	0.04
13.00	8.10	6.90	6.91	0.00	0.34	0.00	0.00	0.00	1.01	2.79	4.55	3.91	3.60	3.65	0.27	0.60	1.26	2.99	0.09	2.40	2.10	0.00	1.79	0.29
14.00	8.09	6.90	4.15	0.06	0.37	0.00	0.00	0.02	0.00	3.77	3.27	3.17	2.47	3.05	0.19	0.26	0.18	2.83	0.00	2.40	2.11	0.79	1.79	1.70
15.00	8.10	6.90	4.83	0.25	0.65	0.00	0.00	2.34	0.02	4.19	0.00	1.98	3.60	0.00	0.84	0.00	0.42	3.00	0.00	2.40	2.10	2.12	1.80	0.93
16.00	8.10	6.90	5.05	0.00	0.33	0.00	0.00	1.44	1.53	4.22	0.00	3.90	3.60	0.12	0.00	0.00	2.86	3.00	0.34	2.39	2.10	2.10	1.80	1.50
17.00	8.10	6.89	4.99	1.28	2.86	0.89	0.00	0.00	0.61	4.50	0.00	3.54	3.60	0.08	0.00	0.00	1.30	1.92	0.00	2.40	2.11	1.81	1.44	0.21
18.00	8.10	6.90	4.80	0.51	0.00	0.48	2.17	0.00	0.01	4.45	0.00	4.25	3.59	0.01	0.00	0.00	0.88	0.00	0.00	2.40	2.10	2.11	1.80	1.52
19.00	8.10	6.90	6.41	1.83	0.46	0.02	2.99	0.00	0.45	3.71	0.00	1.42	3.60	1.91	0.00	0.00	2.50	0.00	0.02	2.40	2.10	2.08	1.80	1.50
20.00	8.09	6.90	3.69	0.87	0.24	0.00	2.80	0.00	0.00	2.41	3.87	3.56	3.59	0.75	0.15	0.00	2.83	0.52	0.00	2.32	2.08	2.07	1.22	1.45
21.00	8.10	6.90	6.36	0.75	0.00	0.00	0.01	0.00	0.97	3.97	0.35	3.86	3.60	0.00	0.00	0.00	0.42	2.23	0.00	2.47	2.11	2.13	1.86	0.69
22.00	8.10	6.90	5.35	0.00	0.00	0.00	0.00	0.00	3.74	4.46	5.29	3.87	3.58	0.00	0.22	0.00	1.53	2.32	0.00	2.40	2.08	2.08	1.80	2.11
23.00	8.10	6.90	4.53	1.01	0.59	0.00	0.00	0.00	3.34	1.57	1.53	1.32	3.63	2.04	0.49	0.00	2.00	3.00	0.00	2.38	1.87	1.92	1.44	0.87
