Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.044s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.24	6.88	5.70	3.05	3.45	3.77	4.45	0.00	1.78	4.31	1.17	2.77
3.00	9.30	6.90	5.70	5.70	0.72	5.70	5.39	5.11	4.30	4.80	3.65	3.00
4.00	9.30	6.90	5.70	0.92	2.32	5.70	5.41	5.03	5.10	4.79	3.60	3.00
5.00	9.29	6.90	5.70	4.68	0.87	5.71	5.41	5.33	5.10	4.80	3.59	2.99
6.00	9.30	6.90	5.70	5.70	0.00	5.70	5.39	5.41	5.10	4.79	3.60	3.00
7.00	9.30	6.90	5.70	5.18	1.53	5.70	5.39	5.30	5.09	4.80	3.60	3.00
8.00	9.30	6.90	5.70	5.28	0.91	5.69	5.39	5.37	4.98	4.79	3.58	2.99
9.00	9.29	6.90	5.70	5.72	1.81	5.71	5.42	5.00	4.71	4.80	3.62	3.01
10.00	9.30	6.90	5.70	5.70	0.52	5.70	5.39	5.41	5.10	4.80	3.60	2.99
11.00	9.30	6.90	5.70	5.70	3.73	5.70	5.41	5.41	5.10	4.79	3.59	3.00
12.00	9.30	6.90	5.70	5.70	0.01	5.70	5.39	5.41	5.10	4.80	3.60	3.00
13.00	9.29	6.90	5.70	5.70	0.00	5.70	5.41	5.39	5.10	4.79	3.60	3.00
14.00	9.30	6.90	5.70	5.70	0.00	5.70	5.39	5.39	5.10	4.80	3.60	2.99
15.00	9.30	6.90	5.70	5.70	3.34	5.70	5.41	1.86	5.11	4.80	3.59	3.00
16.00	9.30	6.90	5.70	5.70	5.70	5.70	5.39	5.50	5.10	4.80	3.60	3.00
17.00	9.29	6.89	5.70	2.18	5.71	5.70	5.41	5.39	4.98	4.79	3.59	3.00
18.00	9.30	6.90	5.70	0.16	5.68	5.70	5.41	5.24	5.09	4.79	3.60	2.99
19.00	9.30	6.90	5.70	5.70	5.71	5.70	5.41	5.16	5.10	4.80	3.60	3.00
20.00	9.30	6.90	5.70	1.26	2.07	3.65	1.35	1.41	3.20	3.56	2.72	2.26
21.00	9.29	6.90	5.70	1.06	2.98	1.44	0.59	2.36	0.81	3.66	1.77	0.66
22.00	9.30	6.90	5.70	1.54	5.79	5.70	0.00	3.59	4.33	4.80	4.15	0.00
23.00	9.30	6.90	5.70	4.75	5.68	5.70	0.00	0.91	5.10	4.80	3.60	0.00
24.00	9.30	6.90	5.70	5.12	5.70	5.70	0.00	0.80	5.10	4.79	3.60	0.00
25.00	9.29	6.90	5.70	5.70	5.69	5.70	0.00	3.98	5.10	4.80	3.59	0.00
26.00	9.30	6.90	5.70	5.70	5.63	5.69	0.00	5.39	5.11	4.80	3.60	0.00
27.00	9.30	6.90	5.70	5.70	5.69	5.70	0.00	5.41	5.10	4.79	3.60	0.00
28.00	9.30	6.90	5.70	5.70	5.70	5.70	0.00	5.41	5.10	4.80	3.59	0.00
29.00	9.29	6.90	5.70	5.70	2.65	5.70	0.00	5.08	5.10	4.80	3.60	0.00
30.00	9.30	6.90	5.71	5.70	5.70	5.70	0.00	5.41	5.10	4.79	3.60	0.00
31.00	9.30	6.90	5.70	5.70	5.70	5.70	0.00	5.39	5.10	4.80	3.60	0.00
32.00	9.30	6.90	5.70	5.70	5.70	5.70	0.00	5.41	5.10	4.79	3.59	0.00
33.00	9.29	6.90	5.70	5.70	5.70	5.70	0.00	5.39	5.10	4.80	3.60	0.00
34.00	9.30	6.89	5.70	5.70	5.70	5.70	0.00	5.41	5.10	4.80	3.60	0.00
35.00	9.30	6.90	5.70	5.57	5.69	5.71	0.00	5.39	5.10	4.79	3.59	0.00
36.00	9.29	6.90	5.70	5.70	5.69	5.70	0.00	5.41	5.10	4.80	3.60	0.00
37.00	9.30	6.90	5.70	5.70	5.70	5.69	0.00	5.41	5.11	4.79	3.60	0.00
38.00	9.30	6.90	5.70	5.55	5.70	5.70	1.06	5.26	5.08	4.80	3.60	3.43
39.00	9.30	6.90	5.70	5.58	2.51	5.71	5.41	1.38	5.11	4.80	3.59	3.00
40.00	9.29	6.90	5.70	5.71	1.87	5.69	5.39	6.16	5.10	4.79	3.60	3.00
41.00	9.30	6.90	5.70	5.57	5.70	5.70	5.39	5.41	5.02	4.79	3.59	3.00
42.00	9.30	6.90	5.70	5.55	5.52	5.71	5.41	5.22	4.98	4.80	3.52	2.99
43.00	9.30	6.90	5.70	5.70	5.70	5.70	5.39	5.39	5.10	4.80	3.60	3.00
44.00	9.29	6.90	5.70	3.77	1.79	5.70	5.41	5.00	5.10	4.72	2.48	3.00
45.00	9.30	6.90	5.70	0.02	1.38	5.70	5.30	5.41	5.10	4.79	3.59	3.00
46.00	9.30	6.90	5.70	0.11	1.66	5.70	5.00	4.90	4.66	3.99	3.03	2.33
47.00	9.30	6.90	5.70	1.44	1.11	5.70	4.68	3.29	5.11	4.31	2.89	2.74
48.00	9.29	6.90	5.70	5.70	0.00	5.70	5.41	5.39	5.10	4.80	3.60	3.00
49.00	9.30	6.90	5.70	5.53	2.52	5.70	5.39	5.41	5.10	4.80	3.59	3.00
50.00	9.30	6.89	5.70	5.71	5.70	5.69	5.39	5.41	5.02	4.79	3.60	2.99
51.00	9.30	6.90	5.70	5.70	5.66	5.71	5.41	5.39	5.10	4.79	3.60	3.00
52.00	9.29	6.90	5.70	2.26	5.71	5.70	5.39	4.35	4.98	4.80	3.19	3.00
53.00	9.30	6.90	5.70	1.20	4.42	5.70	5.41	4.00	4.96	4.80	3.60	3.00
54.00	9.30	6.90	5.70	1.26	5.57	5.70	5.41	4.17	5.09	4.79	3.60	2.99
55.00	9.30	6.90	5.70	0.59	5.61	5.70	5.39	1.26	5.10	4.80	3.54	3.00
56.00	9.29	6.90	5.70	0.02	5.72	5.70	5.41	5.33	5.11	4.80	3.65	3.00
57.00	9.30	6.90	5.70	3.34	5.70	5.70	5.41	3.86	5.10	4.79	3.60	3.00
58.00	9.30	6.90	5.71	5.62	5.70	5.70	5.39	1.05	5.10	4.80	3.60	3.00
59.00	9.30	6.90	5.70	4.98	5.70	5.70	5.24	1.20	5.06	4.80	3.59	2.99
60.00	9.29	6.90	5.70	3.31	3.59	3.90	3.40	2.90	3.20	2.98	3.11	2.32
61.00	9.30	6.90	5.70	0.00	2.72	3.07	2.18	1.79	0.67	2.85	0.00	3.00
62.00	9.30	6.90	5.70	0.00	2.84	3.69	0.00	0.20	4.90	3.40	0.45	2.83
63.00	9.30	6.90	5.70	5.08	5.68	5.70	5.23	5.41	5.11	4.80	0.99	2.99
64.00	9.29	6.90	5.70	5.65	5.72	5.71	5.39	5.39	5.08	4.77	0.49	3.00
65.00	9.30	6.90	5.70	1.32	5.62	5.65	5.41	5.41	5.10	4.79	0.00	3.00
66.00	9.30	6.89	5.70	5.69	5.69	5.69	5.41	5.39	5.10	4.80	2.46	2.99
67.00	9.29	6.90	5.70	1.84	5.59	5.71	5.39	5.41	5.00	4.80	3.59	3.00
68.00	9.30	6.90	5.70	0.69	5.39	5.57	5.41	5.26	5.00	4.79	3.60	3.00
69.00	9.30	6.90	5.70	5.41	5.71	5.70	5.41	5.39	5.10	4.80	3.59	3.00
70.00	9.30	6.90	5.70	5.39	5.69	5.69	5.39	5.29	5.10	4.79	3.54	3.00
71.00	9.29	6.90	5.70	0.19	1.66	3.43	1.85	1.50	2.45	2.13	1.38	1.37
72.00	9.30	6.90	5.70	1.17	0.98	3.97	0.49	2.65	3.54	3.01	0.25	1.42
73.00	9.30	6.90	5.70	0.00	0.19	5.70	0.00	2.67	3.89	4.80	3.50	3.00
74.00	9.30	6.90	5.70	1.25	0.00	5.70	0.00	5.39	4.46	4.80	3.60	3.00
75.00	9.29	6.90	5.70	5.69	0.75	5.70	0.00	5.39	5.11	4.79	3.60	2.99
76.00	9.30	6.90	5.70	5.71	0.00	5.70	0.00	5.41	5.10	4.80	3.59	3.00
77.00	9.30	6.90	5.70	5.69	3.30	5.70	0.00	5.41	5.10	4.80	3.60	3.00
78.00	9.30	6.90	5.70	5.71	5.68	5.70	0.00	5.41	5.10	4.79	3.60	3.00
79.00	9.29	6.90	5.70	5.70	5.72	5.70	0.00	5.39	5.08	4.80	3.60	2.99
80.00	9.30	6.90	5.70	4.47	5.68	5.70	0.00	5.41	5.12	4.80	3.59	3.00
81.00	9.30	6.90	5.70	5.69	5.71	5.70	0.00	5.39	5.10	4.79	3.59	3.00
82.00	9.30	6.89	5.70	5.71	5.69	5.70	0.00	5.41	5.10	4.80	3.62	3.00
