Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.665s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.86	0.00	0.00	0.00	0.00	0.13	0.00	0.53	2.50	0.00	0.55	0.00	0.82	0.00	1.50	0.00
3.00	9.90	3.18	2.20	0.26	1.33	4.65	0.00	1.71	3.10	0.00	2.23	0.84	0.72	3.53	1.70	0.13
4.00	9.90	4.55	2.67	3.89	0.46	3.00	1.06	2.46	3.46	0.21	2.04	1.02	1.25	2.13	3.16	0.00
5.00	9.89	2.66	4.39	2.90	0.00	4.75	0.27	1.90	1.90	0.00	1.59	0.86	2.30	2.43	2.59	0.65
6.00	9.90	2.61	6.01	3.87	0.54	5.39	1.24	4.78	1.24	0.61	3.24	1.02	1.90	2.76	1.72	2.01
7.00	9.90	1.53	4.09	2.00	0.00	5.51	0.39	5.41	2.46	1.24	1.06	1.39	1.83	0.93	3.90	0.53
8.00	9.89	4.68	4.66	2.38	0.00	4.63	0.87	4.35	2.08	0.06	2.86	0.94	0.11	4.71	1.58	1.61
9.00	9.90	5.76	5.55	4.29	0.00	4.44	0.00	3.42	0.00	0.85	3.99	0.02	0.71	3.87	0.14	2.93
10.00	9.90	6.05	6.35	5.90	0.00	5.57	0.06	5.33	2.65	0.41	2.37	0.57	1.79	3.27	2.89	0.85
11.00	9.89	0.19	6.59	4.69	0.51	5.55	0.00	1.66	1.48	0.00	2.20	1.70	2.48	3.46	2.19	1.77
12.00	9.90	0.99	6.59	5.48	2.18	4.64	0.00	1.47	0.54	0.25	3.54	1.17	1.44	2.03	0.86	2.85
13.00	9.90	6.78	5.81	5.12	0.41	0.74	0.04	1.97	2.03	4.18	0.73	0.02	3.46	4.33	2.87	0.06
14.00	9.90	2.99	5.24	3.83	0.00	5.08	0.06	1.05	1.05	0.35	1.54	0.07	0.34	3.13	1.73	0.49
15.00	9.89	0.06	5.44	5.92	2.74	2.27	0.29	0.09	4.23	4.65	2.45	0.20	3.91	3.91	0.49	0.00
16.00	9.90	3.74	5.17	5.18	1.97	0.00	0.00	2.51	3.27	1.91	2.86	0.01	1.57	3.07	1.70	0.00
17.00	9.90	0.00	6.30	2.58	1.13	2.43	0.16	4.02	0.26	0.00	1.11	0.08	2.57	3.90	2.97	0.01
18.00	9.89	2.21	6.59	5.88	0.32	3.13	0.00	2.14	0.59	3.62	1.86	0.00	2.77	3.90	3.14	2.12
19.00	9.90	3.00	6.61	4.17	0.01	0.00	0.07	2.12	0.00	1.18	3.20	0.06	0.95	3.91	1.79	2.57
20.00	9.90	0.55	5.29	5.18	0.00	5.36	0.02	2.80	1.93	0.92	0.84	0.01	0.80	3.90	3.87	0.68
21.00	9.89	6.19	6.63	4.68	0.08	1.73	0.09	1.48	0.14	0.09	4.38	0.07	0.07	3.89	3.69	3.24
22.00	9.90	0.00	6.61	1.06	2.17	6.42	0.00	2.25	4.58	1.32	3.87	0.00	1.32	3.91	3.29	3.34
23.00	9.90	3.91	4.33	0.49	1.94	6.02	0.00	5.39	3.24	1.63	1.70	0.06	1.64	3.79	3.84	1.37
24.00	9.89	1.05	4.53	1.31	1.08	4.53	0.09	2.60	2.51	3.43	3.57	0.18	2.99	3.46	2.81	2.68
25.00	9.90	4.93	7.38	2.71	0.15	0.99	0.00	5.41	1.42	0.13	3.40	0.75	2.18	3.89	3.91	2.72
26.00	9.90	1.78	6.49	4.95	0.72	4.80	0.61	4.04	3.77	0.00	2.60	1.05	2.24	1.74	3.67	2.12
27.00	9.90	2.50	6.04	0.49	1.95	4.42	0.00	4.97	3.43	0.09	1.60	0.07	1.25	4.17	3.89	0.92
28.00	9.89	0.27	5.09	3.43	0.00	2.61	2.87	4.02	3.69	0.00	1.59	2.50	0.22	2.54	2.45	0.00
29.00	9.90	0.51	3.83	5.84	0.02	4.31	0.31	3.79	4.46	0.00	1.59	1.00	0.00	3.83	1.39	0.00
30.00	9.90	1.85	6.61	4.76	3.73	5.99	0.00	5.41	3.97	0.00	1.40	0.27	2.24	2.41	1.65	1.59
31.00	9.89	0.00	6.59	1.54	1.04	5.99	0.32	4.17	1.88	0.48	3.91	1.39	1.55	1.74	1.26	3.18
32.00	9.90	0.00	6.61	6.37	2.52	6.01	0.54	0.55	1.52	0.16	3.10	0.51	3.44	3.90	0.75	2.46
33.00	9.90	0.00	2.23	5.84	1.13	5.75	0.38	4.91	1.46	0.52	1.00	0.26	3.64	3.18	3.59	0.78
34.00	9.89	2.72	4.96	5.42	0.12	4.13	0.85	4.09	1.65	0.33	1.02	0.67	2.14	2.59	1.25	0.19
35.00	9.90	2.51	5.26	1.25	0.00	6.01	1.83	5.04	4.05	0.00	1.07	1.25	2.26	3.77	3.77	0.85
36.00	9.90	5.09	1.79	0.40	0.00	5.83	0.00	5.05	3.94	0.00	0.09	0.00	2.04	3.79	3.91	0.08
37.00	9.89	6.44	2.76	4.17	0.00	0.62	0.00	0.00	3.56	0.48	2.79	0.00	1.21	2.80	3.46	2.32
38.00	9.90	4.26	5.19	1.78	0.52	1.42	0.00	0.39	3.87	0.08	2.73	0.00	1.58	2.30	3.58	2.19
39.00	9.90	5.03	6.25	3.84	3.40	0.00	0.69	0.00	4.10	2.47	3.39	1.48	2.50	2.37	3.04	2.74
40.00	9.90	4.09	4.90	5.98	2.04	0.00	0.31	2.60	4.45	0.07	2.32	0.21	1.33	3.71	2.85	1.85
41.00	9.89	3.40	5.59	5.03	2.54	5.13	0.33	0.49	2.59	0.32	2.34	0.81	2.00	3.27	1.97	1.01
