Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.803s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.28	6.25	6.29	0.00	0.00	0.31	0.00	0.00	3.21	0.00	0.00	1.38	1.05	0.00	0.00	0.45	0.00	0.00	0.00	0.52	0.91	0.67	0.00	0.35	1.20
3.00	6.30	6.30	6.30	0.00	0.48	0.48	0.77	0.31	3.25	0.67	0.45	2.01	1.25	0.73	0.49	0.00	0.38	2.01	0.00	0.66	3.23	0.01	2.34	1.15	1.74
4.00	6.30	6.30	6.30	0.00	0.00	2.56	1.52	1.63	4.83	1.22	0.51	0.40	3.70	1.59	0.00	3.26	3.05	0.33	0.00	1.65	2.43	3.14	1.32	1.04	1.99
5.00	6.30	6.30	6.30	0.00	0.00	0.49	1.08	0.87	4.11	0.00	1.07	1.11	2.68	0.97	0.00	3.77	2.65	0.93	0.22	1.04	1.35	3.32	0.89	0.00	2.40
6.00	6.30	6.30	6.30	0.00	0.00	0.00	1.64	1.77	5.39	1.68	2.46	0.00	4.50	2.90	0.00	0.61	3.92	0.00	0.59	1.80	1.30	3.30	2.70	2.01	2.41
7.00	6.30	6.30	6.30	1.47	0.02	0.12	0.40	2.27	5.18	1.54	3.26	1.46	4.05	3.42	0.00	1.92	1.73	1.15	0.00	1.57	3.06	2.59	2.70	2.27	2.39
8.00	6.30	6.30	6.30	3.57	1.44	2.48	1.26	0.75	4.11	0.16	0.00	0.59	3.79	1.26	0.11	3.79	1.13	0.49	0.31	2.04	1.95	3.33	2.70	1.92	2.40
9.00	6.30	6.30	6.30	3.54	0.58	3.14	0.99	0.82	5.51	0.62	1.20	1.35	2.85	2.43	0.00	3.31	0.88	1.07	0.28	1.46	0.49	2.77	2.45	1.84	2.32
10.00	6.30	6.30	6.30	1.26	1.18	1.24	0.00	1.42	5.39	0.12	0.60	4.68	0.00	0.99	0.34	3.94	4.35	3.74	0.01	1.19	0.06	3.31	0.81	2.33	2.40
11.00	6.30	6.30	6.30	1.84	0.00	0.52	1.28	0.00	5.41	0.00	2.32	2.86	4.36	0.99	0.60	2.47	3.65	2.32	0.00	1.21	1.15	3.26	2.72	2.41	2.40
12.00	6.30	6.30	6.30	0.00	0.01	1.41	0.99	1.07	5.41	1.42	1.33	0.59	0.00	3.13	0.77	1.02	3.72	0.46	0.00	2.81	0.49	3.13	2.70	2.39	2.39
13.00	6.30	6.30	6.30	4.55	0.00	1.28	1.93	0.33	5.39	1.17	0.99	1.19	1.97	4.19	0.00	2.65	3.53	0.87	0.00	3.19	3.03	3.30	2.56	1.31	2.40
14.00	6.30	6.30	6.30	1.81	0.00	0.00	0.79	0.21	2.87	0.02	1.21	0.00	1.06	0.31	0.02	3.87	1.01	0.00	0.57	2.41	2.68	3.21	2.56	0.00	2.40
15.00	6.30	6.30	6.30	3.31	0.00	0.49	0.66	2.64	5.20	1.08	0.00	0.40	3.13	2.32	1.39	0.00	0.18	0.32	0.01	0.37	3.34	3.10	1.80	2.48	1.81
16.00	6.30	6.30	6.30	4.92	0.00	0.00	0.99	2.36	5.41	1.74	0.49	0.37	2.46	3.37	0.00	0.00	2.26	0.28	0.01	2.53	2.87	3.07	1.40	2.37	2.40
