Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.672s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	5.99	0.00	0.91	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.48	0.16	0.00	0.41	0.14	0.00	0.00	0.00	0.08
3.00	6.90	6.01	0.00	0.06	0.40	0.42	0.31	0.00	0.00	0.22	0.00	0.80	0.02	0.93	0.00	0.33	0.00	2.48	0.33	0.00	0.00	1.51	0.22	0.16
4.00	6.90	5.99	0.00	1.32	1.58	0.14	0.00	2.27	0.44	2.25	0.00	0.46	0.57	0.00	1.48	0.80	1.00	0.69	0.49	0.79	0.00	0.29	0.42	0.00
5.00	6.90	6.01	0.01	3.53	3.74	1.39	0.94	2.83	0.21	2.19	0.00	3.44	1.52	0.85	1.48	0.75	0.01	1.27	1.63	0.51	0.00	1.41	0.11	0.01
6.00	6.90	5.99	0.92	2.01	4.07	0.93	0.00	0.61	0.78	2.03	0.78	2.45	2.14	0.12	0.80	2.06	1.01	1.08	0.32	0.59	0.40	2.59	0.24	0.00
7.00	6.90	6.01	0.00	0.75	5.39	1.25	0.00	5.12	0.00	5.08	0.04	4.50	0.80	0.49	2.17	3.33	0.31	0.00	0.02	0.00	0.00	2.70	0.00	0.06
8.00	6.90	5.99	0.53	0.65	4.62	0.53	0.00	5.10	0.01	4.23	0.79	4.25	4.50	0.68	1.19	0.33	0.78	1.73	0.78	0.65	0.00	2.70	0.49	0.47
9.00	6.90	6.01	0.29	0.45	1.77	0.41	0.00	0.85	0.02	4.19	0.00	4.49	4.50	0.00	0.16	0.00	0.25	0.78	1.24	3.03	0.01	2.64	0.82	0.61
10.00	6.90	5.99	0.60	0.87	4.78	1.45	0.26	1.28	0.00	1.18	0.00	4.30	2.08	0.00	0.40	0.00	0.44	3.04	0.80	1.70	0.00	2.50	0.91	0.42
11.00	6.90	6.01	0.13	3.44	2.33	0.16	0.38	1.99	0.39	3.45	0.00	3.00	4.18	0.00	3.42	0.68	0.22	3.50	0.20	2.51	0.22	0.92	1.14	0.57
