Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.666s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.05	6.29	5.96	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.44	2.19	0.34	0.71	1.79	0.00	0.28	0.00	0.00	0.40
3.00	8.10	6.30	6.01	0.00	1.28	0.80	2.41	1.51	0.72	0.00	0.18	0.00	0.66	0.00	1.59	1.60	0.00	1.47	1.84	0.42	2.84	0.01	0.02	0.71
4.00	8.10	6.30	5.99	0.11	1.55	0.67	0.00	0.22	0.42	0.00	1.79	2.38	2.12	1.85	3.49	1.61	3.60	2.92	2.58	0.02	2.47	0.00	2.38	1.10
5.00	8.10	6.30	6.01	0.51	0.95	2.38	1.33	0.49	0.45	0.01	1.79	0.04	1.74	1.47	2.60	3.56	0.49	3.36	1.37	0.24	3.19	0.14	2.40	1.27
6.00	8.10	6.30	5.99	0.00	3.23	2.94	1.18	1.83	0.12	2.30	2.94	0.58	0.86	1.37	3.78	0.74	3.72	0.99	2.18	0.00	3.17	0.00	2.36	0.75
7.00	8.10	6.30	6.01	0.00	1.39	2.05	2.84	2.37	0.52	1.41	1.66	0.49	1.33	0.95	3.51	4.53	3.44	2.44	2.89	0.54	3.29	0.57	0.59	1.50
8.00	8.09	6.30	5.99	0.00	0.00	1.50	1.10	1.48	0.00	0.66	3.24	0.00	3.12	1.06	3.71	3.92	2.93	3.62	3.20	2.33	3.31	0.02	2.33	1.61
9.00	8.10	6.30	6.01	0.00	3.38	0.98	0.80	1.64	0.00	0.00	1.24	2.01	0.01	0.00	3.27	2.68	0.94	3.09	3.06	1.20	2.60	0.33	1.98	1.80
10.00	8.10	6.30	5.99	0.91	1.85	2.47	2.17	1.44	2.20	0.13	0.41	3.79	2.78	0.00	3.78	2.45	2.51	2.13	3.16	1.52	3.30	0.20	2.44	0.93
11.00	8.10	6.30	6.01	2.38	1.80	2.10	1.92	0.49	0.00	0.58	0.54	2.21	0.28	1.66	4.11	2.84	0.99	3.59	3.25	1.01	3.31	1.01	2.23	1.65
12.00	8.10	6.30	5.99	2.31	5.70	0.55	5.32	0.26	2.40	0.25	0.00	0.00	1.41	0.00	4.20	4.82	0.14	3.60	1.87	0.41	3.30	0.00	2.30	0.24
13.00	8.10	6.30	6.01	1.24	3.27	0.89	1.71	0.00	1.60	0.99	2.12	4.10	2.52	0.49	4.19	2.16	1.48	3.60	3.72	0.00	3.30	0.00	2.43	0.00
14.00	8.09	6.30	5.99	1.66	0.58	1.70	0.06	0.94	0.00	0.00	1.75	3.92	2.58	0.00	3.24	3.90	1.57	3.60	3.30	2.89	3.30	0.49	2.31	0.00
15.00	8.10	6.30	6.01	0.58	1.11	2.16	1.73	2.07	1.66	0.38	2.31	0.82	2.81	1.44	4.20	3.90	2.83	3.59	3.31	1.40	3.31	0.01	1.46	0.64
16.00	8.10	6.30	5.99	1.24	1.64	0.49	0.49	2.94	4.37	0.00	0.00	2.97	1.67	0.99	4.19	3.90	3.60	3.60	3.30	1.27	3.30	0.94	2.40	0.49
17.00	8.10	6.30	6.01	1.70	2.70	1.28	1.47	0.49	0.00	1.35	1.21	4.07	1.50	2.39	4.20	3.90	2.08	3.60	3.30	0.00	3.30	0.00	2.39	2.63
18.00	8.10	6.30	5.99	0.00	3.93	0.34	1.54	1.02	0.49	1.35	3.10	3.78	0.00	0.00	4.19	2.99	3.86	3.58	3.29	0.05	3.29	0.02	1.88	0.85
19.00	8.10	6.30	6.01	0.00	2.20	1.90	0.79	3.13	2.39	0.00	0.75	4.52	0.00	0.99	4.20	3.92	1.95	3.62	3.25	0.00	3.25	0.00	2.89	0.00
20.00	8.09	6.30	5.99	0.00	5.10	0.14	5.64	0.67	0.02	0.26	3.84	3.47	0.00	0.00	4.19	3.90	4.39	3.60	3.24	0.00	3.31	0.15	2.31	0.08
