Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.653s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	6.59	5.70	1.52	0.37	0.74	1.42	0.00	0.00	0.42	0.31	1.71	2.28	0.00	0.28	0.02	1.54	0.42	1.59	0.00	0.71
3.00	8.10	6.59	5.70	0.05	0.99	0.00	4.49	0.00	0.00	0.22	2.23	0.49	0.49	2.73	2.31	0.00	2.52	1.42	0.89	0.34	2.68
4.00	8.10	6.61	5.70	0.31	2.40	0.01	1.41	0.00	0.00	0.00	4.36	2.05	0.49	3.46	1.33	0.06	3.59	3.31	3.14	3.12	2.71
5.00	8.10	6.59	5.70	5.70	1.86	0.75	0.52	1.97	0.00	2.99	3.77	3.90	1.39	3.59	2.56	0.00	3.04	0.13	2.79	2.77	2.68
6.00	8.10	6.61	5.70	5.70	1.78	0.05	2.10	1.01	0.00	0.75	3.18	3.78	0.11	3.53	2.99	1.84	3.00	0.04	2.59	2.36	2.70
7.00	8.10	6.59	5.70	5.70	0.00	0.00	1.11	0.49	0.00	0.00	2.26	3.03	0.00	3.60	1.44	0.69	3.82	0.59	1.66	3.60	2.70
8.00	8.09	6.61	5.70	1.11	0.00	0.00	4.80	0.49	0.82	0.00	1.63	3.86	0.00	2.05	1.35	1.38	3.60	1.37	0.99	3.27	2.70
9.00	8.10	6.59	5.70	5.76	0.00	0.00	0.93	1.34	3.51	1.50	2.52	3.84	0.00	3.60	1.64	0.00	3.60	0.00	2.60	3.31	2.60
10.00	8.10	6.61	5.70	4.90	0.49	0.38	2.44	1.83	1.04	0.07	1.48	3.65	1.22	1.80	2.38	1.85	3.00	2.12	3.21	1.85	2.70
11.00	8.10	6.59	5.70	5.66	0.00	0.01	4.19	2.83	0.00	4.33	1.47	1.11	0.87	4.46	0.99	3.59	3.49	3.25	1.93	3.44	2.70
12.00	8.10	6.61	5.70	4.75	1.98	1.46	4.33	3.92	0.49	1.25	0.49	3.91	4.31	1.67	0.00	3.58	3.60	3.33	0.49	3.29	2.70
13.00	8.10	6.59	5.70	5.94	1.28	0.46	5.44	1.28	0.00	0.89	3.82	3.78	2.33	0.49	0.49	2.77	3.62	3.30	4.26	3.05	2.71
14.00	8.09	6.59	5.70	2.81	5.70	0.07	5.39	3.27	0.00	0.00	2.98	3.31	2.80	1.42	2.89	1.80	2.90	3.24	2.38	3.30	2.36
15.00	8.10	6.61	5.70	5.17	0.00	0.78	5.11	1.57	2.20	0.35	0.00	2.91	0.49	2.37	2.66	3.64	3.60	2.64	2.40	3.29	2.70
16.00	8.10	6.59	5.70	5.45	0.00	0.46	4.19	1.12	0.99	1.53	0.02	2.76	0.00	3.56	0.86	3.60	3.45	2.93	2.97	2.85	2.71
17.00	8.10	6.61	5.70	5.70	0.00	0.00	5.41	0.61	1.06	0.00	1.51	0.93	4.55	3.50	1.04	2.24	2.83	2.48	2.87	2.43	2.70
18.00	8.10	6.59	5.70	5.65	1.72	0.26	5.41	2.93	0.99	2.78	1.17	2.12	0.69	1.88	1.59	0.00	3.26	3.30	0.42	3.18	2.46
19.00	8.10	6.61	5.70	4.47	0.75	0.00	5.39	0.00	0.00	4.70	4.11	3.90	0.67	3.65	0.00	0.99	2.97	3.30	0.91	3.06	2.70
20.00	8.09	6.59	5.70	4.65	0.00	0.00	4.80	1.46	0.93	2.30	3.16	2.97	2.51	1.67	2.08	3.65	0.49	1.28	2.60	2.37	2.70
21.00	8.10	6.61	5.70	4.68	0.16	0.29	5.42	1.25	0.00	3.80	4.20	0.91	1.70	4.75	3.62	3.59	2.80	0.78	3.31	3.31	2.71
22.00	8.10	6.59	5.70	5.70	1.84	0.00	4.60	3.86	0.99	3.57	3.69	2.00	1.61	2.58	3.45	3.60	3.60	0.55	1.77	2.70	2.70
23.00	8.10	6.61	5.70	5.65	0.99	0.05	6.11	4.55	2.47	1.86	4.07	2.28	2.44	2.24	2.99	2.77	1.95	0.45	4.11	3.60	2.66
24.00	8.10	6.59	5.70	2.64	2.54	0.27	5.41	4.95	1.26	3.45	1.14	0.00	0.98	3.60	1.33	3.60	3.50	0.05	2.33	3.45	2.74
25.00	8.10	6.61	5.70	5.44	1.25	0.00	5.41	2.79	1.77	1.66	2.47	0.94	0.00	3.33	3.60	3.60	3.60	2.04	2.43	3.30	2.70
26.00	8.09	6.59	5.70	1.63	0.00	0.00	5.13	1.47	0.48	2.08	0.60	3.89	0.00	3.59	3.57	3.43	3.59	2.77	3.18	3.20	2.68
27.00	8.10	6.61	5.70	2.83	0.00	0.00	5.03	0.14	0.37	3.33	1.22	2.77	0.00	3.30	3.44	2.48	3.62	1.17	3.07	3.30	2.72
28.00	8.10	6.59	5.70	5.70	0.00	0.00	1.75	4.79	0.99	0.00	1.90	2.59	0.49	3.13	3.31	3.60	3.57	0.68	3.42	3.30	2.67
29.00	8.10	6.59	5.70	5.06	2.12	0.99	5.41	1.66	1.98	0.65	2.17	3.70	1.14	3.42	2.59	1.70	3.63	0.06	2.45	2.47	2.60
30.00	8.10	6.61	5.71	4.15	0.00	0.00	3.66	5.26	0.48	1.85	4.05	3.87	3.60	3.59	1.06	0.00	3.59	3.31	1.78	3.92	2.67
31.00	8.10	6.59	5.70	1.53	0.00	0.00	1.91	4.57	0.47	0.82	3.11	3.66	0.67	3.60	2.16	4.63	3.62	3.29	1.95	1.97	2.79
32.00	8.10	6.61	5.70	5.70	1.84	0.00	0.99	0.13	0.49	0.73	4.00	2.58	0.49	3.49	1.83	3.64	3.53	2.12	2.91	0.99	2.70
33.00	8.09	6.59	5.70	5.48	3.47	0.00	3.94	1.67	1.27	2.03	2.93	1.13	0.00	3.49	3.73	3.60	3.52	3.20	2.61	1.05	2.70
34.00	8.10	6.61	5.70	5.13	0.00	0.00	4.17	2.65	2.28	0.07	1.31	2.11	2.41	3.60	0.66	2.85	3.42	2.93	2.18	1.47	2.45
35.00	8.10	6.59	5.70	5.68	0.49	0.00	5.39	1.21	0.00	0.00	2.40	1.40	0.99	1.60	2.13	3.57	2.59	3.20	1.22	3.13	2.36
36.00	8.10	6.61	5.70	5.72	5.96	0.00	5.41	0.00	0.49	0.00	0.06	0.07	0.00	3.43	1.17	3.60	3.78	3.30	0.00	2.70	2.70
37.00	8.10	6.59	5.70	1.71	3.82	0.00	5.23	2.90	0.00	0.46	0.00	3.46	0.00	3.60	0.05	3.60	3.59	3.01	1.24	3.31	2.71
38.00	8.10	6.61	5.70	4.90	0.00	0.00	5.41	4.55	0.00	0.00	0.00	3.90	0.00	3.60	0.00	3.59	3.59	3.31	0.00	3.30	2.70
39.00	8.09	6.59	5.70	5.70	0.49	0.00	3.27	2.16	0.00	2.53	4.06	3.16	0.49	3.59	2.37	3.60	3.54	2.40	0.28	2.85	2.70
40.00	8.10	6.61	5.70	4.38	0.49	0.00	4.20	2.18	3.62	0.18	1.51	1.85	0.99	3.60	3.60	3.59	3.59	3.30	3.12	2.77	1.79
41.00	8.10	6.59	5.70	0.02	0.00	0.00	1.75	2.74	0.04	1.19	3.72	2.93	0.00	3.49	0.71	3.59	3.51	3.23	3.32	3.34	2.70
42.00	8.10	6.59	5.70	0.00	0.00	0.00	0.00	5.02	0.00	0.00	4.09	0.00	0.99	3.60	0.00	3.60	3.60	3.31	3.30	3.30	2.71
43.00	8.10	6.61	5.70	0.00	1.79	0.49	0.00	4.51	0.00	0.00	3.73	0.00	3.80	3.38	2.05	3.60	3.60	3.30	2.12	0.95	2.70
44.00	8.10	6.59	5.70	0.00	0.00	0.16	5.20	4.79	0.00	0.00	2.89	2.26	3.62	3.72	4.07	0.29	3.60	3.30	3.38	1.24	2.70
45.00	8.09	6.61	5.70	0.00	0.00	0.00	5.39	4.80	0.00	0.00	4.66	3.90	3.59	3.59	3.59	0.00	3.59	3.30	3.31	3.30	2.71
46.00	8.10	6.59	5.70	0.00	0.00	0.00	5.41	4.71	0.00	0.00	4.20	3.91	3.60	3.60	3.60	2.37	3.60	3.31	3.29	3.31	2.70
47.00	8.10	6.61	5.70	2.19	0.00	0.00	5.39	3.49	0.84	0.00	3.66	3.47	0.02	2.81	2.87	0.00	3.58	3.29	2.32	3.11	2.70
48.00	8.10	6.59	5.70	4.50	0.49	0.29	5.39	1.31	3.74	0.00	2.32	2.81	1.84	3.60	3.21	1.44	3.23	3.13	2.03	2.90	2.70
49.00	8.10	6.61	5.70	0.00	0.00	0.00	5.41	2.23	0.00	0.00	1.01	3.32	2.59	2.04	3.14	3.59	3.74	1.77	2.30	0.00	2.71
50.00	8.10	6.59	5.70	0.00	1.48	0.00	5.35	3.42	0.00	0.00	2.31	1.02	3.26	2.57	0.45	3.53	3.39	0.00	3.31	2.43	2.70
51.00	8.09	6.61	5.70	0.00	5.69	0.00	5.39	4.80	0.00	0.00	1.73	0.00	3.60	2.86	0.00	3.60	3.59	0.00	3.30	1.04	2.70
52.00	8.10	6.59	5.70	0.00	5.69	0.00	5.41	4.79	0.00	0.00	0.49	0.00	3.59	3.58	0.00	3.59	3.60	2.00	3.18	2.08	2.70
53.00	8.10	6.61	5.70	0.00	0.99	0.00	1.11	4.31	0.00	0.00	1.33	0.00	2.47	2.30	0.38	3.44	3.54	3.34	1.27	3.30	2.71
54.00	8.10	6.59	5.70	0.00	0.00	0.00	0.00	4.73	0.00	0.00	4.38	0.00	3.59	3.59	0.48	3.59	3.60	3.31	3.25	3.30	2.70
55.00	8.10	6.59	5.70	1.21	0.00	0.00	2.65	4.62	0.00	0.00	3.98	0.00	3.60	3.60	3.56	3.62	3.19	3.30	2.54	3.07	2.68
56.00	8.10	6.61	5.70	0.00	0.99	0.00	5.42	2.67	0.00	0.00	4.07	0.00	2.77	3.32	2.77	3.32	3.09	3.30	3.18	2.86	2.72
57.00	8.10	6.59	5.70	0.00	0.00	0.00	5.41	3.42	0.00	0.00	3.80	0.00	0.00	3.46	3.18	3.60	3.60	3.30	3.16	3.12	2.70
58.00	8.09	6.61	5.71	2.21	2.93	0.00	5.39	2.90	1.98	0.00	3.39	0.00	0.00	3.62	2.10	3.59	3.29	3.03	3.11	3.11	2.70
59.00	8.10	6.59	5.70	1.28	0.49	0.00	3.51	4.63	0.55	0.79	4.20	0.00	1.38	3.51	0.95	3.59	3.84	0.00	2.33	3.31	2.71
60.00	8.10	6.61	5.70	5.70	0.00	0.00	5.39	4.78	0.99	0.00	4.19	0.00	0.00	3.60	0.00	3.59	3.59	0.00	3.30	3.30	2.70
61.00	8.10	6.59	5.70	5.71	0.00	0.00	4.05	0.97	0.00	3.87	2.26	0.00	1.77	3.52	0.72	3.62	3.53	0.00	2.32	3.30	2.70
62.00	8.10	6.61	5.70	2.13	6.34	0.00	2.87	4.00	0.00	4.25	3.47	0.00	0.00	3.60	0.49	3.59	3.52	0.00	2.13	3.30	2.70
63.00	8.10	6.59	5.70	0.00	5.71	0.00	5.41	4.72	0.00	0.67	4.20	0.00	0.00	3.60	3.05	3.60	3.60	0.00	3.29	3.31	2.71
64.00	8.09	6.61	5.70	0.00	5.71	0.00	5.41	4.79	0.00	3.25	2.14	0.00	0.00	3.60	3.49	3.60	3.60	0.00	3.25	3.29	2.70
65.00	8.10	6.59	5.70	5.69	0.07	0.00	5.39	4.65	3.52	2.52	2.21	4.26	2.37	3.60	1.64	3.59	3.59	0.00	3.30	3.30	2.70
66.00	8.10	6.61	5.70	5.71	0.99	0.00	5.39	4.80	1.14	1.45	1.39	0.73	0.58	3.37	2.83	3.60	3.60	0.00	0.62	3.30	2.64
67.00	8.10	6.59	5.70	5.69	5.58	0.00	2.01	0.87	0.49	0.64	3.53	0.00	0.40	3.12	0.53	3.60	3.59	0.00	2.07	3.14	2.67
68.00	8.10	6.59	5.70	2.79	0.99	0.01	5.39	2.73	0.00	0.00	3.01	1.72	3.49	3.11	3.03	3.53	3.56	0.00	3.23	1.78	2.30
69.00	8.10	6.61	5.70	0.20	0.00	0.00	5.42	4.82	0.28	1.81	3.97	1.19	2.14	3.59	3.54	3.59	3.54	0.00	3.13	0.49	2.70
70.00	8.09	6.59	5.70	0.00	0.00	0.00	5.39	4.78	0.00	0.00	4.19	0.00	0.00	3.59	3.60	3.59	3.59	0.00	3.30	0.49	2.70
71.00	8.10	6.61	5.70	0.00	0.00	0.00	5.41	4.82	0.00	0.00	4.04	0.00	0.00	3.60	3.60	3.62	3.62	0.00	3.30	1.34	2.71
72.00	8.10	6.59	5.70	0.00	0.00	0.00	5.39	4.79	0.00	0.00	4.20	0.00	0.00	3.59	3.60	3.60	3.59	0.00	3.31	3.30	2.70
73.00	8.10	6.61	5.70	0.00	2.30	0.00	5.41	4.80	0.00	0.00	4.20	0.00	0.00	3.60	3.59	3.59	3.60	0.00	3.30	3.30	2.71
74.00	8.10	6.59	5.70	3.39	0.00	0.00	5.39	4.80	0.54	0.00	2.24	3.10	0.00	2.80	3.03	3.11	2.97	1.93	2.41	2.34	2.50
75.00	8.10	6.61	5.70	5.73	0.49	0.00	5.41	4.75	0.00	0.00	1.28	3.87	0.49	3.19	3.69	3.53	3.64	0.00	3.29	3.16	2.70
76.00	8.09	6.59	5.70	5.70	0.00	0.00	5.39	4.85	0.00	0.00	1.10	3.92	0.00	2.19	3.60	3.59	3.56	0.00	3.19	3.34	2.70
77.00	8.10	6.61	5.70	5.70	1.33	0.00	5.41	3.04	0.00	0.00	3.33	0.18	1.66	3.56	2.08	3.60	3.64	0.00	2.20	3.30	2.71
78.00	8.10	6.59	5.70	5.70	0.00	0.00	5.41	4.79	0.00	0.00	4.20	0.00	0.00	3.60	1.99	3.60	3.60	0.00	3.30	3.30	2.70
79.00	8.10	6.61	5.70	5.70	0.00	0.00	5.39	4.80	0.00	0.00	4.20	0.00	0.00	3.59	1.47	3.59	3.58	0.00	3.30	3.30	2.70
80.00	8.10	6.59	5.70	5.59	0.00	0.65	1.88	4.15	0.00	0.00	1.81	2.63	1.45	2.71	1.33	3.60	2.79	0.85	2.34	2.51	2.64
81.00	8.10	6.59	5.70	5.65	1.57	1.38	1.42	4.47	3.14	0.00	2.80	3.89	2.52	1.63	2.63	2.73	3.60	0.99	3.07	2.24	2.68
82.00	8.10	6.61	5.70	3.77	3.12	0.39	2.87	2.19	1.22	0.49	2.53	2.45	2.94	2.59	1.79	3.65	3.60	0.00	2.92	0.22	2.71
83.00	8.09	6.59	5.70	0.00	0.00	0.00	5.94	4.44	0.00	0.00	4.09	0.00	0.22	3.60	3.59	3.60	3.60	0.00	3.18	3.44	2.70
84.00	8.10	6.61	5.70	0.00	0.00	0.00	5.41	4.80	0.00	0.00	4.20	0.00	0.00	3.60	3.60	3.59	3.60	0.00	3.30	3.31	2.71
85.00	8.10	6.59	5.70	0.00	0.99	0.00	5.39	4.79	0.00	0.00	3.93	0.00	2.66	3.60	3.59	3.60	3.60	0.00	3.31	3.30	2.70
86.00	8.10	6.61	5.71	0.00	4.98	0.00	0.40	4.80	0.00	0.00	3.51	0.00	1.15	3.59	2.77	3.60	3.26	0.00	3.30	3.19	2.70
87.00	8.10	6.59	5.70	0.00	5.69	0.00	0.49	4.78	0.00	0.00	4.19	0.00	0.99	3.59	3.46	3.59	3.59	0.00	3.20	3.29	2.70
88.00	8.10	6.61	5.70	0.00	5.71	0.00	2.79	4.82	0.00	0.00	4.22	0.00	0.49	3.62	3.62	3.62	3.62	0.00	3.31	3.31	2.71
89.00	8.09	6.59	5.70	0.00	0.24	0.00	5.39	2.64	0.00	0.00	2.30	2.44	0.00	3.60	2.99	3.59	3.51	0.00	3.24	3.31	2.70
90.00	8.10	6.61	5.70	0.00	0.00	0.00	4.78	3.60	0.00	0.00	3.70	3.90	0.00	3.59	3.54	3.59	3.60	0.00	3.26	3.30	2.70
91.00	8.10	6.59	5.70	2.71	0.00	0.00	5.41	4.82	0.85	0.00	3.64	3.90	0.00	3.60	2.78	3.14	3.60	0.00	3.14	3.30	2.70
92.00	8.10	6.61	5.70	5.71	2.66	0.00	4.38	2.30	2.43	0.00	3.51	3.91	1.88	3.44	3.18	0.00	3.51	1.80	3.03	3.26	2.71
