Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.043s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.27	6.89	5.70	0.06	0.04	3.38	2.50	0.45	1.46	0.00	0.66	2.56
3.00	9.30	6.90	5.70	0.52	2.61	2.77	3.25	0.62	2.66	1.04	2.71	0.85
4.00	9.30	6.90	5.70	0.58	1.68	2.54	1.44	1.74	1.71	1.02	0.57	3.14
5.00	9.29	6.90	5.70	0.88	0.71	1.97	1.15	2.90	3.19	5.32	1.90	2.23
6.00	9.30	6.90	5.70	0.00	0.00	0.00	2.77	5.39	5.10	4.79	3.60	3.00
7.00	9.30	6.90	5.70	0.20	0.00	0.00	5.41	5.41	5.10	4.80	3.60	3.00
8.00	9.30	6.90	5.70	0.00	0.00	0.00	5.39	5.39	5.10	4.80	3.59	3.00
9.00	9.29	6.90	5.70	0.00	0.00	0.00	5.41	5.41	5.10	4.79	3.60	3.00
10.00	9.30	6.90	5.70	0.00	0.00	0.00	5.39	5.39	5.10	4.80	3.60	2.99
11.00	9.30	6.90	5.70	0.00	0.00	0.00	5.41	5.41	5.10	4.79	3.59	3.00
12.00	9.30	6.90	5.70	0.00	0.00	0.00	5.39	5.39	5.10	4.80	3.60	3.00
13.00	9.29	6.90	5.70	0.00	0.00	0.00	5.41	5.41	5.10	4.80	3.60	3.00
14.00	9.30	6.90	5.70	0.00	0.00	0.00	5.41	5.39	5.10	4.79	3.60	2.99
15.00	9.30	6.90	5.70	0.00	4.85	0.00	5.39	5.41	5.11	4.80	3.59	3.00
16.00	9.30	6.90	5.70	0.00	5.69	5.56	5.39	5.39	5.10	4.80	3.60	3.00
17.00	9.29	6.89	5.70	0.00	5.70	5.70	5.41	5.41	5.10	4.79	3.60	3.00
18.00	9.30	6.90	5.70	0.00	5.71	5.70	5.41	5.41	5.10	4.80	3.59	2.99
19.00	9.30	6.90	5.70	1.65	5.69	5.70	5.39	4.71	5.10	4.79	3.60	3.00
20.00	9.30	6.90	5.70	0.00	5.71	5.70	5.41	5.39	5.09	4.80	3.59	3.00
21.00	9.29	6.90	5.70	0.00	5.70	5.70	5.39	5.41	5.11	4.80	3.60	3.00
22.00	9.30	6.90	5.70	0.00	5.70	5.70	5.41	5.41	5.10	4.79	3.60	2.99
23.00	9.30	6.90	5.70	0.00	5.70	5.70	5.41	5.39	5.10	4.80	3.60	3.00
24.00	9.30	6.90	5.70	0.00	5.70	5.70	5.39	5.39	5.10	4.79	3.60	3.00
25.00	9.29	6.90	5.70	0.00	5.70	5.70	5.41	5.42	5.10	4.80	3.59	3.00
26.00	9.30	6.90	5.70	0.00	5.70	5.70	5.39	5.39	5.10	4.80	3.60	2.99
27.00	9.30	6.90	5.70	0.00	5.70	5.70	5.41	5.41	5.10	4.79	3.60	3.00
28.00	9.30	6.90	5.70	0.00	5.69	5.70	5.41	5.38	5.11	4.80	3.59	3.00
29.00	9.29	6.90	5.70	0.00	5.71	5.70	5.39	5.42	5.10	4.79	3.60	3.00
30.00	9.30	6.90	5.71	0.00	5.70	5.70	5.39	5.41	5.10	4.80	3.60	2.99
31.00	9.30	6.90	5.70	0.00	5.70	5.70	5.41	5.39	5.10	4.80	3.60	3.00
32.00	9.30	6.90	5.70	0.55	5.70	5.57	2.07	1.80	1.91	4.86	3.59	3.00
33.00	9.29	6.90	5.70	0.00	5.70	5.70	2.20	4.92	1.66	4.76	3.60	3.00
34.00	9.30	6.89	5.70	0.00	5.70	5.71	5.41	5.39	2.77	4.79	3.60	2.99
35.00	9.30	6.90	5.70	0.00	5.70	5.70	5.39	5.41	5.10	4.80	3.59	3.00
36.00	9.29	6.90	5.70	0.00	5.70	5.69	5.41	5.41	5.10	4.79	3.60	3.00
37.00	9.30	6.90	5.70	0.00	5.70	5.70	5.41	5.39	5.10	4.80	3.60	3.00
38.00	9.30	6.90	5.70	0.00	5.71	5.71	5.39	5.41	5.10	4.80	3.59	2.99
39.00	9.30	6.90	5.70	0.00	5.70	5.70	5.41	5.41	5.10	4.79	3.60	3.00
40.00	9.29	6.90	5.70	0.00	5.70	5.70	5.39	5.39	5.10	4.80	3.60	3.00
41.00	9.30	6.90	5.70	0.00	5.69	5.70	5.39	5.39	5.10	4.79	3.60	3.00
42.00	9.30	6.90	5.70	0.00	5.71	5.70	5.41	5.41	5.11	4.80	3.59	2.99
43.00	9.30	6.90	5.70	0.00	5.69	5.70	5.39	5.32	5.09	4.79	3.60	3.00
44.00	9.29	6.90	5.70	0.00	5.71	5.70	5.41	5.39	5.11	4.80	3.60	3.00
45.00	9.30	6.90	5.70	0.00	5.69	5.70	5.41	5.41	5.10	4.80	3.59	3.00
46.00	9.30	6.90	5.70	0.00	5.70	5.70	5.39	5.39	5.10	4.80	3.60	2.99
47.00	9.30	6.90	5.70	0.00	5.71	5.70	5.41	4.82	5.10	4.26	3.60	3.00
48.00	9.29	6.90	5.70	0.00	5.70	5.70	5.41	5.39	5.10	4.80	3.60	3.00
