Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.409s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.16	7.20	6.85	0.00	0.31	0.45	0.72	0.00	0.09	0.00	1.15	2.31	0.00	0.79	0.00	0.00	0.14	0.00	0.00	0.00	1.22	0.25	0.00	0.25	0.08
3.00	7.20	7.20	6.90	0.00	0.61	1.19	3.62	0.47	0.49	0.86	1.57	3.29	0.68	0.00	0.45	0.00	1.20	0.49	2.44	1.52	0.00	1.61	0.00	1.10	1.45
4.00	7.21	7.21	6.90	0.00	0.49	0.00	5.10	2.71	1.07	0.78	4.09	0.54	0.00	0.44	1.73	1.12	2.33	2.79	3.77	3.09	2.25	0.09	0.24	1.88	1.22
5.00	7.20	7.20	6.90	0.80	1.37	0.99	4.29	0.49	0.72	1.06	3.51	4.16	0.94	0.85	2.23	2.57	3.42	0.84	2.25	1.87	1.39	1.25	2.40	1.78	1.47
6.00	7.21	7.21	6.90	0.93	2.65	0.01	3.31	0.00	3.65	0.00	4.80	4.19	0.66	2.59	2.32	0.00	3.59	4.62	2.99	3.25	2.67	2.23	2.18	2.39	1.50
7.00	7.20	7.20	6.90	1.48	2.46	1.78	3.69	0.00	0.00	0.00	4.73	4.04	3.45	0.00	2.53	0.80	3.60	3.57	3.45	3.12	2.73	1.86	2.21	2.34	1.45
8.00	7.20	7.20	6.90	3.44	0.53	1.12	2.41	0.00	0.00	2.92	4.39	2.68	3.53	0.00	3.90	0.00	1.66	2.26	2.46	3.24	2.07	0.00	1.07	1.61	1.12
9.00	7.21	7.21	6.90	1.87	0.49	0.01	2.78	0.00	0.00	0.99	4.68	2.76	0.00	1.39	3.60	0.88	2.67	3.34	2.78	1.22	3.09	1.92	1.26	2.34	1.50
10.00	7.20	7.20	6.90	0.77	1.63	0.00	4.42	0.00	0.71	0.87	2.97	2.50	0.99	4.70	2.89	3.01	3.54	1.93	0.32	2.08	0.81	0.88	0.19	2.28	1.39
11.00	7.21	7.21	6.90	2.41	0.00	1.41	3.44	0.00	0.32	2.26	2.12	3.44	3.49	0.00	0.49	2.72	3.62	1.19	1.45	2.06	1.01	0.01	0.16	2.40	1.51
12.00	7.20	7.20	6.90	0.00	2.19	0.06	5.33	0.00	0.82	3.72	1.86	4.06	2.96	0.58	3.17	0.64	3.60	0.00	0.00	3.03	1.52	0.00	2.38	2.39	1.50
13.00	7.20	7.20	6.90	1.47	3.51	0.78	5.05	0.00	0.92	1.31	5.95	4.20	2.51	2.01	3.91	0.49	3.60	1.74	2.47	3.33	0.51	0.00	2.41	2.41	1.51
14.00	7.21	7.21	6.90	0.00	0.22	1.26	1.68	0.00	1.91	1.66	4.80	4.20	0.35	0.92	2.86	1.55	2.16	2.31	3.03	2.31	1.26	0.00	1.99	2.40	1.50
15.00	7.20	7.20	6.90	0.00	3.40	0.00	4.31	0.00	0.00	0.82	4.70	3.71	1.57	4.33	2.86	0.00	2.72	3.53	3.59	3.31	0.24	0.40	1.63	2.37	1.50
16.00	7.21	7.21	6.90	0.34	4.70	0.04	4.78	0.00	0.57	1.07	4.82	0.65	3.40	0.85	3.39	0.00	2.14	3.23	2.79	3.20	0.35	1.59	0.53	2.41	1.50
17.00	7.20	7.20	6.89	1.15	2.07	0.00	2.91	0.00	0.00	2.60	4.66	4.78	1.20	0.00	1.91	0.58	2.54	3.51	2.67	2.00	1.88	0.25	2.48	2.41	1.51
18.00	7.21	7.21	6.90	1.83	0.26	0.05	3.17	0.00	0.00	1.81	4.80	3.91	0.00	2.78	3.04	0.38	3.38	1.70	2.68	2.90	0.35	0.60	2.33	2.40	1.51
19.00	7.20	7.20	6.90	1.06	0.77	0.00	5.68	0.00	0.00	0.00	4.79	4.19	0.99	0.00	3.76	1.75	3.60	2.77	2.01	3.16	1.54	0.84	2.36	2.40	1.50
20.00	7.20	7.20	6.90	0.54	1.41	0.02	1.31	0.00	0.00	1.78	0.14	1.51	1.75	2.06	3.25	0.29	3.30	3.60	3.82	2.99	1.24	0.00	2.11	2.25	1.50
