Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.102s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.69	8.09	2.70	0.00	0.25	0.13	0.45	0.00	0.47	0.00
3.00	8.70	8.10	1.06	1.12	0.02	3.93	2.05	0.98	2.13	1.30
4.00	8.70	8.10	3.62	1.48	2.51	2.11	1.44	1.77	3.12	1.44
5.00	8.70	8.10	0.00	1.57	1.17	3.97	1.86	0.75	2.57	3.74
6.00	8.69	8.10	5.84	0.65	0.00	1.54	0.77	1.24	1.44	2.53
7.00	8.70	8.10	1.98	0.00	3.00	3.17	3.85	0.81	0.99	0.46
8.00	8.70	8.09	2.85	1.38	0.89	5.11	3.30	0.81	3.10	0.73
9.00	8.70	8.10	1.46	1.64	0.00	0.80	0.21	2.41	1.11	0.88
10.00	8.70	8.10	2.81	0.15	0.92	0.49	0.37	1.42	0.99	1.87
11.00	8.69	8.10	2.47	0.00	0.02	0.00	0.00	1.71	0.24	2.94
12.00	8.70	8.10	5.25	0.00	0.71	0.00	0.04	3.92	0.06	3.06
13.00	8.70	8.10	2.03	0.00	0.06	0.00	0.00	2.78	1.92	0.60
14.00	8.70	8.09	2.41	0.00	1.71	0.00	0.00	0.94	2.60	1.33
15.00	8.70	8.10	2.72	0.00	2.10	0.75	0.26	1.98	0.00	1.11
16.00	8.69	8.10	2.30	0.00	0.07	2.30	0.05	2.53	1.83	0.45
17.00	8.70	8.10	5.35	0.60	1.83	5.16	1.18	4.12	2.52	0.82
18.00	8.70	8.10	2.16	0.00	0.00	4.32	0.48	3.85	0.60	2.50
19.00	8.70	8.10	2.78	0.00	0.01	2.94	0.58	3.37	2.92	3.38
20.00	8.70	8.09	1.34	0.00	0.00	4.56	3.24	3.38	1.65	4.31
21.00	8.69	8.10	3.71	0.00	1.53	2.92	1.78	3.49	2.81	2.45
