Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.044s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.48	1.10	2.19	2.28	0.91	3.54	1.61	4.40	3.77	0.19	0.59	0.00	1.83	0.00
3.00	7.50	1.22	2.25	1.83	0.73	1.54	0.39	4.71	4.51	0.00	0.29	0.00	3.23	0.00
4.00	7.50	0.69	1.85	2.77	0.44	2.54	0.00	1.01	3.30	0.22	1.77	0.00	0.80	0.00
5.00	7.50	0.77	0.00	1.48	0.00	4.90	0.99	2.70	1.26	0.91	2.47	0.00	2.44	0.00
6.00	7.50	2.37	0.49	4.15	0.00	1.60	3.46	4.32	4.05	3.77	4.16	2.90	4.20	0.00
7.00	7.50	0.68	4.97	5.81	0.31	5.29	1.94	4.56	4.46	1.41	4.18	1.28	4.02	0.00
8.00	7.50	0.02	5.85	4.46	0.00	4.27	1.06	3.82	2.86	0.60	4.60	0.57	3.71	0.00
9.00	7.50	0.00	2.93	0.49	0.00	2.73	0.00	5.05	0.69	0.00	4.40	0.00	3.59	0.00
10.00	7.49	0.48	5.06	5.46	0.41	5.56	1.42	4.97	4.11	0.82	4.32	0.69	1.35	0.00
11.00	7.50	0.94	6.41	4.13	0.72	4.83	0.22	4.17	3.98	3.51	1.47	3.16	3.93	0.00
12.00	7.50	0.66	2.59	4.47	0.53	3.73	0.75	4.89	2.37	0.78	4.98	0.08	4.17	0.00
13.00	7.50	0.69	5.76	6.90	0.00	5.71	1.24	3.94	4.80	1.66	4.50	1.53	1.45	0.00
14.00	7.50	1.50	1.45	2.45	0.72	2.89	0.20	2.74	2.68	2.10	2.86	1.18	2.81	0.00
15.00	7.50	1.01	4.45	4.63	0.80	4.22	1.12	3.49	3.77	1.63	5.05	0.37	1.17	0.00
16.00	7.50	0.40	4.38	3.52	0.48	5.69	0.14	5.10	4.79	0.00	4.49	0.00	0.58	0.00
17.00	7.50	2.80	3.03	5.52	0.00	4.52	1.52	4.62	4.77	0.74	3.93	0.00	3.17	0.00
18.00	7.50	0.05	4.20	5.78	0.00	4.64	0.88	4.40	3.97	3.44	3.42	2.08	0.71	0.00
19.00	7.49	0.14	2.57	5.81	0.00	5.24	1.14	3.63	3.63	2.13	3.53	1.84	3.26	0.00
20.00	7.50	5.16	1.02	3.04	0.49	5.70	1.28	5.26	4.70	1.40	4.10	0.00	4.10	0.00
21.00	7.50	3.91	1.45	5.19	0.00	5.25	3.96	4.77	3.63	0.00	4.50	0.00	3.76	0.00
22.00	7.50	1.45	0.57	4.49	0.00	4.37	1.90	3.82	4.43	1.71	2.98	0.00	1.66	0.00
23.00	7.50	0.00	6.78	6.76	0.00	5.70	4.62	4.19	4.80	4.20	4.43	0.00	1.85	0.00
24.00	7.50	6.34	3.85	5.02	0.00	5.63	4.15	5.10	4.79	4.12	3.05	0.49	3.67	0.00
25.00	7.50	2.13	2.50	5.49	0.00	4.79	0.81	4.85	4.80	1.42	3.56	0.00	3.72	0.00
26.00	7.50	0.00	3.87	6.76	0.00	5.70	0.15	3.86	4.80	0.94	2.31	0.91	3.38	0.00
27.00	7.50	0.00	5.28	6.90	0.00	5.70	0.69	5.10	4.79	0.46	4.50	0.01	4.19	0.00
28.00	7.49	0.00	6.91	6.91	0.00	5.70	0.01	5.11	4.80	1.98	4.50	0.00	4.18	0.00
29.00	7.50	0.00	6.89	6.67	0.00	5.70	2.52	5.10	4.79	0.00	4.46	0.00	4.13	0.00
30.00	7.50	1.14	3.80	5.05	0.00	5.52	2.18	3.96	4.60	2.79	4.13	0.00	3.05	0.00
31.00	7.50	6.91	0.00	2.85	5.73	0.19	0.06	5.09	4.80	3.34	1.74	0.00	3.90	0.00
32.00	7.50	1.63	5.50	3.94	0.02	5.70	0.75	4.91	4.31	2.39	2.43	2.20	3.31	0.00
33.00	7.50	0.99	6.48	6.90	0.00	2.07	2.36	4.77	2.31	0.26	0.00	0.25	1.45	0.00
34.00	7.50	1.42	6.49	6.90	0.00	5.51	1.18	4.42	3.44	0.09	0.97	0.09	2.38	0.00
35.00	7.50	6.65	6.90	6.90	0.00	5.70	1.66	0.25	4.80	0.00	4.50	0.00	4.20	0.00
36.00	7.50	1.28	6.21	6.41	0.49	5.70	2.53	4.60	4.80	0.22	4.38	0.13	3.40	0.00
37.00	7.49	1.08	4.96	6.15	1.00	2.56	0.06	1.30	3.93	1.50	2.86	1.40	2.64	0.00
38.00	7.50	1.53	5.24	3.78	0.00	5.32	0.00	3.01	3.32	3.13	4.27	2.99	3.58	0.00
39.00	7.50	1.11	3.07	3.70	0.00	5.70	1.30	1.97	2.34	3.05	4.45	2.84	3.64	0.00
40.00	7.50	7.18	0.49	6.88	0.00	5.68	0.49	1.70	2.84	2.11	4.49	1.98	4.19	0.00
41.00	7.50	0.55	0.94	4.25	0.69	4.07	3.43	0.11	4.82	1.41	4.05	1.31	3.29	0.00
42.00	7.50	0.72	4.51	2.79	0.15	0.49	3.42	0.93	4.40	2.03	4.03	0.93	3.70	0.00
43.00	7.50	0.01	6.35	6.58	0.00	3.64	3.56	2.93	4.75	1.47	4.50	0.38	3.87	0.00
44.00	7.50	0.00	2.61	6.89	0.00	5.70	0.35	5.10	4.79	4.50	4.37	0.31	0.00	0.00
45.00	7.50	0.00	6.39	6.90	0.00	5.70	0.48	5.10	4.80	4.50	4.50	4.20	0.00	0.00
46.00	7.49	0.00	5.91	5.31	0.00	3.47	0.68	4.04	3.90	3.21	3.53	2.94	2.18	0.00
47.00	7.50	0.00	3.45	1.53	0.00	2.31	2.79	2.78	2.97	3.00	1.81	0.00	3.46	0.00
48.00	7.50	0.27	6.81	6.01	0.24	5.25	5.22	5.28	4.79	2.84	3.20	0.00	4.07	0.00
49.00	7.50	0.34	3.31	4.73	0.41	5.66	1.39	4.40	4.82	1.88	2.41	0.00	3.36	0.00
50.00	7.50	1.84	3.97	3.34	1.53	5.38	0.00	5.30	4.24	1.47	2.25	0.00	4.40	0.00
51.00	7.50	4.25	1.58	1.00	3.59	2.45	0.87	5.10	4.76	0.00	0.98	0.00	3.00	0.00
52.00	7.50	0.41	5.98	6.90	0.28	5.70	2.00	5.10	4.79	2.96	2.41	2.72	3.37	0.00
53.00	7.50	0.00	1.54	5.33	0.00	5.70	0.54	4.50	4.68	0.53	3.25	0.05	2.00	0.00
54.00	7.50	0.27	0.45	6.81	0.22	5.65	5.13	5.10	4.79	1.74	4.19	1.65	1.30	0.00
55.00	7.49	0.06	2.51	5.50	0.97	5.73	2.24	3.06	3.57	1.63	3.04	1.55	2.61	0.00
56.00	7.50	0.00	1.11	6.64	0.00	5.44	0.93	5.18	3.18	0.46	0.40	0.44	2.97	0.00
