Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.136s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.88	6.88	0.86	1.84	0.00	0.00	1.38	0.00	0.91	1.13	0.41	1.15	3.80	0.28	0.00	1.07	0.04	0.18	0.01	0.55	0.00	0.14	0.46
3.00	6.90	6.90	4.45	6.09	0.04	2.41	0.44	0.57	1.90	1.68	2.60	0.00	2.60	2.96	0.60	0.45	0.00	1.84	0.77	1.60	0.00	0.00	1.15
4.00	6.90	6.90	2.93	3.90	1.71	0.86	1.99	1.08	2.92	2.21	1.92	3.54	4.40	2.11	2.01	0.55	0.49	1.98	1.45	2.16	0.00	0.00	0.89
5.00	6.90	6.90	4.40	1.81	1.20	3.70	3.18	0.00	2.19	6.37	0.51	4.31	3.32	3.45	2.46	0.00	1.13	0.74	1.50	0.60	0.82	0.57	0.91
6.00	6.90	6.90	2.73	3.99	1.58	1.85	2.00	0.93	3.34	4.92	0.49	3.25	4.51	2.80	2.43	1.74	0.75	0.12	1.93	2.01	0.91	0.46	0.86
7.00	6.90	6.90	2.68	5.73	1.66	0.00	3.39	0.00	1.61	4.19	0.00	0.45	3.64	2.83	2.20	2.34	0.91	0.01	1.99	2.11	1.26	0.13	0.89
8.00	6.90	6.90	2.79	4.88	1.08	2.39	0.00	0.00	2.11	2.50	0.00	2.23	4.36	0.99	2.14	0.88	1.73	0.21	0.02	1.05	0.47	0.67	0.84
9.00	6.90	6.90	4.32	3.98	4.58	1.79	0.74	0.00	1.27	1.46	2.57	3.01	4.12	1.08	0.99	2.01	1.63	0.86	0.82	1.84	0.04	1.28	0.91
10.00	6.90	6.90	4.71	4.68	1.19	4.10	0.74	0.00	1.55	5.31	2.67	0.00	4.24	2.87	4.49	2.26	0.01	1.28	1.59	1.25	0.00	0.42	0.58
11.00	6.90	6.90	1.40	3.71	1.99	0.15	0.19	0.00	5.13	5.26	0.49	1.66	4.24	2.33	2.85	2.93	0.49	1.60	2.38	0.95	0.06	0.33	1.20
12.00	6.90	6.90	3.97	3.86	2.40	3.63	0.00	0.00	4.20	5.28	2.08	4.03	4.50	0.00	2.78	0.55	0.49	1.51	2.40	2.76	0.00	0.00	0.77
13.00	6.90	6.90	1.85	4.69	1.21	1.02	1.11	2.47	0.64	3.78	2.38	3.21	2.36	2.00	1.63	0.13	1.00	0.81	1.52	1.44	0.13	0.73	0.45
14.00	6.90	6.90	1.67	5.92	0.00	1.45	1.10	0.00	2.67	3.97	1.57	2.93	3.63	3.31	1.05	0.00	0.85	0.95	1.91	1.18	0.66	0.00	1.17
15.00	6.90	6.90	0.95	2.23	0.62	1.97	4.05	0.00	1.11	5.39	1.90	4.50	4.50	1.99	0.00	1.05	1.68	0.38	2.21	1.68	1.35	1.12	0.73
16.00	6.90	6.90	3.00	2.03	0.62	3.24	2.64	0.75	1.46	5.22	3.57	4.50	4.50	2.14	0.49	2.01	0.18	0.01	2.04	1.59	0.49	0.38	0.71
