Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.322s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.09	6.26	0.28	0.00	0.00	0.00	0.47	0.38	0.98	1.40	0.00	0.00	1.32	0.13	2.18	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00
3.00	8.10	6.30	1.91	0.29	0.80	0.00	0.49	1.26	0.00	0.34	0.00	0.46	1.30	2.36	0.12	0.31	0.33	0.31	0.33	1.98	0.27	0.00	0.00	0.09
4.00	8.10	6.30	0.72	0.99	2.30	0.42	0.00	0.00	0.31	1.95	0.02	2.73	0.49	1.42	2.38	0.49	0.01	0.00	2.73	1.48	3.31	1.12	2.33	0.67
5.00	8.10	6.30	3.25	1.07	0.78	0.00	2.60	3.26	0.82	0.08	0.00	1.59	0.91	0.21	3.78	0.00	0.87	0.00	1.66	1.47	2.12	0.68	0.94	0.12
6.00	8.10	6.30	1.75	0.72	1.18	0.00	2.12	1.11	1.54	2.24	0.00	1.05	1.37	1.85	3.00	0.71	2.32	0.57	2.47	1.99	1.21	0.00	1.52	1.02
7.00	8.10	6.30	4.38	0.21	2.47	0.00	1.34	1.39	4.00	2.89	0.00	0.99	1.41	1.45	0.81	0.22	1.77	0.27	1.94	1.67	0.00	1.83	2.13	1.66
8.00	8.09	6.30	3.54	0.00	0.02	1.83	2.06	1.00	1.20	0.13	1.12	3.73	1.90	2.27	4.29	2.33	1.77	0.99	2.89	0.35	3.69	0.01	2.40	1.22
9.00	8.10	6.30	0.66	1.26	3.98	3.76	2.80	0.00	0.00	4.22	1.50	1.24	2.25	3.87	4.19	0.35	3.46	0.00	3.17	0.00	3.30	0.24	2.38	1.64
10.00	8.10	6.30	3.90	0.00	1.95	0.89	1.95	0.31	1.26	2.04	0.00	0.87	3.43	1.24	4.10	1.25	1.93	0.00	2.10	1.40	2.59	0.75	1.38	1.17
11.00	8.10	6.30	4.96	5.18	4.71	0.00	4.22	1.98	0.00	1.45	0.00	5.41	2.50	0.00	4.20	0.00	0.00	0.00	0.00	0.64	0.00	2.23	0.66	1.91
12.00	8.10	6.30	3.57	0.49	0.49	0.00	5.38	0.49	0.00	4.05	0.00	4.42	0.68	0.00	4.19	0.00	0.00	0.00	3.34	3.50	1.98	2.58	2.40	1.79
13.00	8.10	6.30	0.59	0.01	0.09	0.01	1.21	3.09	2.48	1.61	0.01	4.31	2.48	0.00	2.83	3.78	0.44	0.69	0.49	2.47	3.30	0.33	2.38	0.93
14.00	8.09	6.30	1.47	2.66	4.68	0.00	3.60	0.00	0.00	0.00	0.00	3.19	3.18	0.00	2.30	0.19	2.63	0.09	2.37	0.88	0.85	0.79	2.43	0.64
15.00	8.10	6.30	0.64	2.00	5.70	0.00	0.22	0.00	0.00	1.48	0.00	4.50	2.14	0.00	4.19	0.52	0.15	0.47	3.31	3.30	0.00	0.81	2.40	1.90
16.00	8.10	6.30	3.62	0.68	5.68	0.00	1.67	2.97	0.93	1.60	0.00	3.94	0.47	0.49	4.19	0.26	4.46	0.24	3.29	0.60	0.00	1.15	2.39	1.61
17.00	8.10	6.30	2.56	1.38	5.43	0.00	2.21	3.18	0.49	0.04	0.00	3.25	0.92	0.49	3.71	0.49	1.31	0.49	1.20	2.20	0.99	0.00	2.40	0.21
18.00	8.10	6.30	1.33	0.00	5.68	0.00	5.15	0.00	0.49	0.16	0.00	0.60	0.29	0.00	4.19	0.13	1.97	0.12	1.80	2.99	0.00	0.80	2.40	1.73
19.00	8.10	6.30	3.86	0.00	5.17	0.00	3.43	0.99	0.00	4.98	0.00	0.00	0.37	0.00	4.20	4.17	0.02	3.97	3.30	3.38	3.74	1.44	2.40	1.27
20.00	8.09	6.30	2.20	1.26	2.14	0.00	0.54	1.54	0.00	1.21	0.00	0.05	0.04	0.00	3.66	0.52	3.87	0.47	3.30	1.75	3.04	1.53	2.40	0.98
