Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.559s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.20	6.89	0.00	0.82	0.00	0.00	1.38	0.00	0.71	1.91	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.20	0.08	0.64	0.35	0.00	0.00
3.00	7.20	6.90	1.83	0.35	0.00	0.00	0.00	2.23	1.31	1.38	0.14	0.35	0.99	0.00	1.78	1.02	0.00	1.38	0.00	0.41	1.75	0.00	0.01	1.15
4.00	7.21	6.90	1.95	1.88	1.10	0.00	0.00	3.69	2.79	5.16	4.68	4.51	1.54	0.67	2.61	0.99	0.00	3.67	2.45	0.31	1.77	1.02	0.00	1.02
5.00	7.20	6.90	1.57	0.00	1.99	1.72	2.04	3.93	0.34	3.26	2.51	4.42	0.77	1.04	1.88	2.86	0.47	1.24	2.43	1.92	0.85	3.21	0.00	0.60
6.00	7.21	6.90	1.10	0.14	0.22	1.77	1.86	2.70	1.38	3.60	2.54	4.50	1.75	3.04	1.94	1.25	0.04	0.71	1.46	1.68	0.09	1.18	0.05	0.69
7.00	7.20	6.90	2.01	0.00	1.67	0.67	2.86	2.40	1.88	0.00	3.00	4.51	0.11	2.97	0.72	1.94	0.00	1.28	2.78	1.63	3.20	2.26	1.66	1.40
8.00	7.20	6.90	1.47	0.00	1.13	0.20	1.48	3.44	2.07	2.33	4.30	4.50	0.08	0.99	1.48	3.26	0.24	2.57	1.52	0.61	1.58	2.53	1.10	1.28
9.00	7.21	6.90	0.58	0.49	0.18	3.26	1.81	3.01	0.54	0.46	3.59	4.50	2.37	4.26	2.57	0.40	0.19	3.31	0.84	0.00	1.46	1.17	1.13	1.25
10.00	7.20	6.90	1.33	0.00	0.00	2.48	2.37	4.07	3.70	5.20	4.53	4.51	0.00	1.19	2.38	0.89	0.65	2.30	2.70	0.00	3.40	1.07	0.61	1.08
11.00	7.21	6.90	0.48	0.00	1.73	0.67	0.66	5.41	2.56	0.86	4.30	4.49	0.66	2.16	1.85	1.60	2.23	2.64	3.71	0.99	1.90	3.05	1.28	1.72
12.00	7.20	6.90	0.00	0.00	0.00	1.83	0.38	5.30	4.37	0.00	4.47	4.50	0.00	4.47	2.99	2.06	1.07	3.83	1.88	0.00	1.11	0.92	0.00	1.63
13.00	7.20	6.90	2.65	0.00	3.14	3.63	0.00	0.00	4.97	0.00	2.10	3.93	0.65	4.52	3.85	0.86	1.19	2.93	3.20	0.26	2.40	0.49	0.00	0.48
14.00	7.21	6.90	0.09	0.00	1.11	0.41	2.58	0.00	1.26	4.42	2.07	5.08	0.02	3.53	0.51	0.31	0.29	1.53	0.72	1.67	2.04	1.66	1.11	1.79
15.00	7.20	6.90	1.21	1.53	4.59	0.41	0.85	0.00	3.14	5.05	4.06	3.87	0.00	3.79	1.83	1.21	0.00	2.47	0.00	0.18	0.95	0.51	1.83	0.77
16.00	7.21	6.90	1.79	0.00	3.29	0.00	1.79	0.00	0.04	4.39	4.50	5.02	0.93	0.25	4.04	0.74	0.00	2.89	1.44	0.00	0.95	2.68	2.19	0.69
17.00	7.20	6.89	2.92	0.49	0.98	0.72	0.49	0.49	3.86	3.82	1.17	4.50	0.00	1.35	2.48	0.37	0.78	1.24	2.80	0.04	2.20	2.07	0.48	1.53
