Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.132s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.40	7.75	2.92	3.59	3.70	0.16	0.00	2.04	1.95	0.67	0.40	1.46	1.95	0.09	0.71	1.06
3.00	8.40	7.80	3.83	1.77	6.59	0.00	0.48	4.71	1.30	1.52	0.00	3.25	0.00	3.18	0.99	3.43
4.00	8.40	7.81	3.09	5.99	6.39	0.60	0.74	4.07	1.59	0.18	0.01	4.02	2.14	1.13	1.30	2.31
5.00	8.41	7.80	1.34	0.88	6.51	0.55	0.94	1.18	1.84	0.58	0.05	1.77	2.59	1.51	0.25	1.78
6.00	8.40	7.80	5.53	2.33	6.32	0.00	2.24	0.00	0.82	0.00	0.00	3.33	2.73	0.00	1.40	3.30
7.00	8.40	7.81	7.48	0.28	6.57	0.00	3.73	0.84	0.69	3.06	0.00	5.02	0.95	0.49	0.31	3.06
8.00	8.41	7.80	3.07	3.59	5.00	2.85	0.09	0.00	0.00	1.06	1.02	2.60	0.48	0.47	1.07	3.98
9.00	8.40	7.80	7.50	6.41	6.59	1.42	0.00	4.57	0.37	0.00	2.41	0.44	3.30	2.98	2.00	3.60
10.00	8.40	7.81	1.84	4.59	6.38	0.62	0.98	0.99	0.00	0.00	1.25	3.37	2.68	2.61	1.72	3.56
11.00	8.41	7.80	4.75	0.51	6.50	0.64	1.13	1.24	0.00	0.05	0.68	3.92	2.61	1.60	1.33	1.25
12.00	8.40	7.81	3.01	1.59	6.58	4.85	1.25	5.58	0.99	0.02	2.81	2.66	1.65	1.51	0.41	2.20
13.00	8.40	7.80	5.78	0.00	5.15	2.07	4.23	1.38	0.40	0.00	0.21	1.65	3.43	0.75	2.74	0.00
14.00	8.41	7.80	4.10	0.00	6.59	1.22	2.54	3.13	0.00	0.00	0.53	1.93	1.61	0.40	2.92	1.41
15.00	8.40	7.81	7.36	0.00	6.61	6.12	0.00	5.11	0.00	0.00	0.00	3.25	3.91	1.24	1.05	3.59
16.00	8.40	7.80	6.82	0.00	6.37	1.99	1.70	5.10	0.00	0.00	0.66	1.18	3.57	0.04	1.84	3.60
17.00	8.41	7.80	6.90	0.00	3.53	0.16	3.84	5.09	0.00	0.00	1.21	2.50	2.46	0.00	0.27	3.60
18.00	8.40	7.81	7.23	2.37	6.04	1.18	0.00	2.07	0.00	0.18	0.04	1.65	1.71	1.32	0.02	3.59
