Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.236s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.05	6.84	0.57	0.00	0.31	0.04	0.00	0.00	1.45	0.00	0.79	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.38	0.29	0.00	0.00
3.00	8.10	6.90	0.99	0.38	0.00	0.00	1.32	0.38	1.18	1.37	2.71	0.26	1.90	0.73	0.14	0.00	0.77	2.33	0.00	1.50	0.00	0.15	0.21	0.00
4.00	8.10	6.90	1.63	3.38	1.35	0.97	2.38	0.97	0.04	2.25	2.37	1.60	1.42	1.32	0.12	0.07	1.51	2.86	0.65	0.87	1.22	0.32	1.72	0.00
5.00	8.10	6.90	1.53	4.03	3.00	1.39	0.78	1.05	1.97	2.92	3.17	1.22	1.31	1.24	0.33	0.00	0.00	2.66	0.80	0.99	1.85	0.00	1.73	0.58
6.00	8.10	6.90	0.00	5.66	2.33	0.94	4.03	0.01	0.11	1.73	1.73	3.87	0.27	0.00	0.00	0.14	0.05	3.00	1.14	1.65	0.61	0.00	1.32	1.47
7.00	8.10	6.90	3.18	1.97	0.40	0.00	3.80	0.00	0.00	3.67	3.52	3.82	0.25	2.76	0.72	0.25	0.00	2.84	0.21	1.50	1.31	0.09	1.61	1.40
8.00	8.09	6.90	0.94	4.66	0.95	1.61	0.85	0.53	2.28	0.49	1.35	3.92	2.83	0.85	0.00	1.59	1.21	0.32	0.51	0.49	1.01	0.00	0.29	1.42
9.00	8.10	6.90	0.00	5.10	1.66	1.01	2.61	1.88	1.58	4.20	1.18	3.90	3.60	2.54	0.00	0.87	3.00	0.00	0.74	2.08	0.91	1.54	0.00	0.40
10.00	8.10	6.90	3.19	2.24	2.99	2.30	1.60	0.00	0.00	2.21	0.52	3.90	2.00	1.52	0.44	0.00	1.34	1.30	1.59	1.60	2.07	1.78	0.49	0.94
11.00	8.10	6.90	1.39	1.44	2.30	0.49	1.70	0.00	0.00	0.39	3.63	3.90	2.53	1.67	0.16	0.00	1.59	1.65	1.21	1.98	1.68	1.00	0.45	1.22
12.00	8.10	6.90	3.26	4.36	4.00	0.00	1.95	0.00	1.68	3.93	3.03	1.24	4.03	1.48	2.08	0.01	1.37	0.18	2.01	2.38	0.91	0.07	0.27	0.08
13.00	8.10	6.90	0.95	3.04	3.69	0.06	0.95	1.54	1.73	3.51	3.70	0.07	3.60	2.59	0.00	0.00	1.32	0.00	1.47	1.87	1.97	0.00	0.00	0.04
14.00	8.09	6.90	3.18	5.10	0.07	0.87	3.74	0.01	0.08	2.58	1.08	1.55	2.79	3.11	2.16	0.00	0.07	0.99	0.00	0.65	1.80	0.00	2.20	1.44
15.00	8.10	6.90	2.12	5.11	1.73	0.84	0.38	0.32	3.94	0.27	1.93	3.91	3.60	0.84	0.45	1.26	1.40	0.00	0.71	3.37	2.00	0.91	0.05	1.51
16.00	8.10	6.90	1.64	4.85	1.45	0.04	1.53	0.20	2.28	2.38	4.32	0.98	1.87	2.03	0.44	0.00	2.54	0.00	0.48	1.58	1.20	0.74	1.68	1.50
17.00	8.10	6.89	2.98	4.35	0.81	0.21	1.81	2.76	2.34	3.27	4.09	0.99	1.31	1.73	0.00	0.00	2.32	0.00	0.39	1.83	0.00	0.81	1.44	1.47
18.00	8.10	6.90	0.55	3.29	2.08	0.07	2.06	1.46	1.45	3.49	2.18	0.00	3.56	1.81	0.00	0.00	1.70	2.21	1.07	1.59	1.24	0.00	1.75	1.41
19.00	8.10	6.90	0.49	3.98	2.17	0.21	1.95	0.00	0.00	0.00	3.83	0.00	2.73	0.52	0.08	0.00	2.47	3.20	1.15	1.95	2.10	0.00	0.00	0.00
20.00	8.09	6.90	5.52	2.08	0.65	0.06	1.71	0.58	2.31	4.09	2.46	0.00	3.23	2.83	0.86	0.01	0.41	1.25	0.24	0.24	2.11	0.05	0.00	0.22
21.00	8.10	6.90	3.10	3.19	0.00	0.55	1.65	0.49	0.49	4.50	1.14	1.58	3.59	3.60	0.00	0.00	1.26	0.00	0.00	2.70	2.08	1.95	0.00	0.75
