Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.115s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.69	0.26	1.21	1.22	0.01	0.14	2.05	0.55	1.51	1.28	0.00	3.06	0.00	0.00	0.92
3.00	8.70	1.50	0.79	5.72	0.00	1.08	2.17	2.54	2.51	2.19	0.00	4.09	2.44	0.99	4.39
4.00	8.70	5.95	2.46	3.62	0.00	0.93	3.51	0.00	0.00	0.00	0.01	3.45	0.04	0.88	0.00
5.00	8.70	6.16	2.07	6.12	0.00	0.31	4.32	0.00	0.04	1.27	3.19	0.57	2.93	0.21	2.40
6.00	8.69	7.18	3.77	5.12	0.77	0.00	5.48	0.20	0.34	0.55	2.85	0.21	0.00	0.04	2.11
7.00	8.70	7.67	0.00	4.45	0.00	2.93	3.38	0.00	0.00	0.00	3.74	0.69	0.49	0.39	0.00
8.00	8.70	6.88	2.11	6.02	0.72	5.02	4.57	0.00	0.00	1.86	4.27	3.00	0.00	0.60	0.00
9.00	8.70	1.78	2.44	3.94	0.00	0.61	5.98	0.00	0.00	1.46	3.04	2.97	1.25	0.00	1.14
10.00	8.70	5.79	2.41	4.70	0.00	1.54	3.49	0.48	0.81	2.32	2.10	3.06	1.57	0.60	1.06
11.00	8.69	4.18	2.18	6.31	0.00	0.55	5.51	0.73	1.19	0.66	3.31	2.78	0.00	0.00	0.00
12.00	8.70	6.08	4.97	4.42	0.15	0.06	2.83	2.76	4.30	0.52	2.54	3.12	2.34	0.00	2.41
13.00	8.70	8.91	0.19	4.38	0.12	0.00	0.58	0.00	1.90	2.17	4.80	4.50	0.01	0.00	2.98
14.00	8.70	6.98	2.83	4.11	1.68	1.10	4.33	0.00	0.15	0.62	4.23	1.11	0.87	0.00	0.62
15.00	8.70	6.16	3.56	4.57	3.25	0.98	0.99	0.49	1.34	0.00	4.80	0.97	2.96	0.00	1.47
16.00	8.69	6.77	2.83	6.18	2.57	0.52	2.85	0.00	1.55	1.37	3.74	1.14	1.19	0.00	0.00
17.00	8.70	7.82	5.85	5.71	0.04	1.32	5.72	0.00	0.05	0.64	4.80	1.86	3.86	0.47	3.14
18.00	8.70	5.95	3.38	6.30	0.65	0.42	2.68	0.00	0.24	0.05	4.31	1.70	3.83	0.00	2.20
19.00	8.70	7.10	2.50	5.61	0.57	0.00	4.60	0.00	0.49	3.40	4.79	1.15	3.70	0.00	4.15
20.00	8.70	3.11	1.48	5.22	0.00	3.01	0.32	0.00	0.00	2.83	0.40	3.90	3.49	0.00	0.28
21.00	8.69	7.81	6.92	3.11	0.99	1.51	3.30	0.92	3.38	2.45	3.18	4.50	0.28	0.49	0.00
22.00	8.70	7.80	6.90	1.59	0.00	0.00	0.00	0.28	0.28	1.73	4.79	4.40	0.00	1.88	3.17
23.00	8.70	6.48	2.78	4.52	2.84	2.90	3.17	0.60	0.97	0.88	2.98	3.86	0.00	1.54	3.36
24.00	8.70	1.66	1.70	5.02	0.00	4.09	1.64	0.00	1.17	0.06	3.40	3.24	0.47	0.00	0.49
25.00	8.69	7.34	1.07	4.88	1.27	0.62	3.85	0.00	2.46	0.01	4.80	1.32	0.00	0.00	0.64
26.00	8.70	4.90	2.33	4.18	0.00	2.16	4.24	0.00	0.09	1.15	4.80	1.20	0.00	0.00	1.50
27.00	8.70	2.04	4.11	0.25	0.00	0.51	0.26	0.00	0.51	0.01	4.79	0.47	0.12	1.34	0.22
28.00	8.70	7.80	4.99	0.29	2.50	3.18	3.10	0.49	0.48	2.38	4.80	3.33	0.20	0.78	1.46
29.00	8.70	7.20	2.32	2.45	0.00	2.24	0.99	0.00	0.48	0.06	4.79	4.29	0.00	0.00	0.01
30.00	8.69	7.80	0.00	0.00	0.00	4.71	0.00	0.38	0.39	1.18	4.79	4.50	0.00	0.00	2.56
31.00	8.70	7.80	1.66	3.91	0.00	5.70	4.98	0.49	0.44	0.42	4.80	4.50	0.00	0.00	3.70
32.00	8.70	7.81	2.67	6.23	0.12	2.84	2.94	0.28	2.80	0.52	4.79	3.25	0.00	0.00	0.81
33.00	8.70	7.80	6.37	6.30	0.00	5.23	4.97	0.00	0.05	0.00	4.80	3.56	0.00	0.00	4.19
34.00	8.70	5.86	3.30	3.42	0.53	2.05	2.20	0.00	2.73	1.30	4.20	1.99	0.00	0.00	1.92
35.00	8.69	4.24	1.81	5.10	0.01	2.12	1.34	0.85	1.93	0.69	4.68	2.71	4.04	0.00	0.00
36.00	8.70	7.80	6.90	5.92	0.00	2.59	5.68	0.00	3.49	0.14	4.80	0.15	3.96	0.00	0.00
37.00	8.70	2.25	4.19	3.23	0.00	0.61	5.66	0.42	1.84	2.61	4.24	0.12	1.35	0.00	2.17
38.00	8.70	4.78	0.26	6.61	0.95	0.24	4.69	1.84	1.97	1.38	4.62	4.90	1.22	0.00	3.62
39.00	8.70	4.16	0.49	4.35	0.00	1.10	5.59	0.31	0.26	2.70	4.80	3.24	0.00	1.86	4.07
40.00	8.69	7.71	3.51	1.66	0.00	2.47	4.93	0.01	0.15	0.26	4.78	2.36	0.49	0.00	2.11
41.00	8.70	7.80	2.58	2.57	0.53	2.56	4.17	0.07	0.06	0.00	4.22	3.44	0.88	0.00	1.93
42.00	8.70	7.78	3.45	2.73	2.17	1.70	5.02	0.00	1.02	0.48	4.77	4.16	0.33	0.65	0.55
43.00	8.70	7.38	3.98	2.06	2.30	0.99	2.16	0.57	1.32	0.28	4.83	3.20	0.84	0.00	2.54
44.00	8.70	4.25	6.08	0.06	0.00	0.00	0.82	0.00	0.55	0.51	4.79	1.32	0.02	0.00	0.00
45.00	8.69	7.14	6.91	2.53	0.00	0.65	2.78	0.00	1.42	3.03	4.80	3.05	0.65	0.00	3.27
46.00	8.70	7.78	6.88	6.23	0.00	2.21	0.68	0.00	0.00	4.79	4.79	4.50	2.51	0.00	4.02
47.00	8.70	7.82	3.97	5.84	0.00	5.71	0.00	0.00	0.00	4.52	3.59	4.50	0.13	0.00	3.90
48.00	8.70	7.80	0.00	5.50	0.00	5.69	5.10	0.49	0.95	4.78	4.80	4.50	0.00	0.00	4.19
