Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.243s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.35	2.37	0.00	0.00	0.61	3.26	1.20	1.10	0.00	1.50	0.82	0.00	2.11	1.88	0.05	0.25	0.42	0.11
3.00	8.40	2.64	0.00	2.01	1.20	2.31	1.06	1.52	0.00	1.66	0.06	0.47	3.85	0.15	1.00	0.85	0.25	0.18
4.00	8.40	2.04	2.63	4.30	0.79	0.00	0.00	0.00	0.27	2.14	4.95	0.75	2.00	0.00	2.05	1.79	0.00	0.00
5.00	8.41	0.80	3.16	1.45	0.08	2.67	0.00	2.52	2.38	0.45	0.82	0.91	1.66	1.06	1.41	1.97	0.69	0.26
6.00	8.40	3.31	6.90	2.17	0.24	2.45	1.18	5.41	3.85	3.12	3.29	2.34	0.91	1.19	0.04	2.10	0.84	0.72
7.00	8.40	0.75	6.90	6.30	0.00	2.11	2.71	5.41	5.38	2.64	5.09	0.54	1.44	0.92	1.17	2.10	0.00	0.00
8.00	8.41	2.60	5.77	5.43	0.57	4.09	0.42	5.12	4.62	1.05	1.95	1.75	2.70	0.00	0.52	0.86	1.47	1.26
9.00	8.40	2.60	2.68	2.51	0.00	1.55	3.07	3.06	2.05	1.27	5.05	0.00	1.72	0.49	0.57	2.61	0.22	0.18
10.00	8.40	1.85	3.29	3.38	0.00	2.24	1.19	1.60	5.41	2.68	5.10	0.00	3.59	2.43	1.38	1.45	0.01	0.00
11.00	8.41	2.61	1.58	1.68	1.38	0.28	0.00	5.52	4.27	0.99	5.08	0.99	1.10	1.06	0.01	2.36	0.00	0.00
12.00	8.40	0.09	6.91	5.55	2.16	0.62	1.07	2.71	5.45	0.00	4.56	0.00	1.68	0.91	1.27	0.00	0.80	0.69
13.00	8.40	0.58	5.43	1.48	2.76	0.12	1.02	5.24	4.35	1.42	4.77	0.00	3.37	1.50	0.55	2.70	0.38	0.27
14.00	8.41	6.02	2.39	3.52	0.00	1.28	0.00	3.20	1.50	1.61	4.89	3.57	0.68	1.98	0.74	0.40	1.06	0.87
15.00	8.40	3.13	5.00	3.64	1.94	0.87	1.12	5.37	1.35	1.50	1.28	1.81	2.99	1.02	2.38	1.39	0.71	0.57
16.00	8.40	1.77	4.16	2.61	1.17	1.70	0.80	2.64	5.00	0.00	4.02	0.00	2.16	1.34	2.08	2.10	0.00	0.00
17.00	8.41	5.61	0.22	1.42	0.00	3.83	0.00	5.43	4.82	1.48	4.80	0.00	3.60	0.55	0.01	1.67	0.68	0.55
18.00	8.40	6.76	4.05	1.55	0.00	3.36	0.26	4.90	0.80	0.49	3.83	0.00	2.19	2.98	2.73	1.87	0.55	0.47
19.00	8.40	3.52	6.88	1.93	1.10	4.97	1.33	5.18	3.58	2.98	3.16	0.00	1.26	1.57	2.13	1.95	1.10	0.86
20.00	8.40	3.67	6.55	5.16	0.00	2.83	1.55	3.10	1.46	2.92	3.14	0.00	2.03	0.34	0.92	1.17	0.33	0.29
21.00	8.41	1.21	5.95	3.90	0.58	4.70	0.04	1.38	0.12	2.41	0.86	0.35	1.10	0.69	0.00	1.12	0.16	0.14
22.00	8.40	2.70	3.98	0.19	0.00	3.56	0.49	3.94	3.57	2.27	2.28	0.00	0.24	0.14	0.22	1.78	0.65	0.55
23.00	8.40	4.09	3.25	1.26	0.00	0.88	0.15	3.59	0.49	1.30	1.24	0.00	2.92	0.75	1.67	1.95	0.49	0.45
24.00	8.41	1.75	4.20	5.81	0.00	0.02	4.49	1.65	0.49	3.72	4.02	0.00	0.97	1.14	0.01	0.06	0.28	0.22
25.00	8.40	2.45	5.97	4.37	0.79	3.21	1.07	4.39	4.25	1.98	1.54	1.64	1.79	1.40	0.60	2.14	1.05	0.94
26.00	8.40	4.88	3.73	4.49	0.00	3.60	0.95	3.85	2.83	0.67	4.44	2.12	1.46	1.17	2.47	1.13	0.66	0.45
27.00	8.41	3.14	5.72	0.49	2.05	1.59	1.10	2.52	4.16	1.30	2.89	0.53	3.59	0.99	1.66	1.05	0.00	0.00
28.00	8.40	3.70	2.81	2.05	2.48	3.85	1.18	0.49	5.20	0.55	1.15	2.14	4.24	1.22	1.02	2.07	0.26	0.24
29.00	8.40	5.51	1.64	4.96	0.26	3.42	0.00	3.31	1.59	1.30	4.02	0.01	3.19	0.57	1.31	2.11	0.41	0.29
30.00	8.41	2.05	6.82	0.88	0.00	2.98	0.65	4.59	3.38	0.35	3.94	0.49	4.38	0.07	0.80	1.78	0.07	0.07
31.00	8.40	4.11	5.57	2.28	0.00	0.57	0.49	3.77	4.82	3.06	5.09	0.46	4.43	0.00	0.93	0.48	0.38	0.29
32.00	8.40	3.18	3.77	5.22	2.19	0.92	0.00	2.51	2.32	0.69	1.88	0.93	3.92	2.00	1.25	0.98	0.47	0.40
33.00	8.41	6.50	4.77	1.87	0.00	2.79	0.80	5.08	1.20	2.12	4.18	0.00	1.63	1.55	1.25	0.41	0.28	0.22
34.00	8.40	1.93	2.13	2.64	1.07	0.34	0.49	1.41	5.02	0.25	5.10	0.00	3.05	0.39	1.70	1.20	0.01	0.01
