Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.043s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.16	0.00	4.12	3.16	0.86	0.00	1.17	0.00	0.00	0.00
3.00	7.20	0.00	3.99	3.25	0.16	0.86	0.13	2.08	0.00	1.78
4.00	7.21	0.02	2.76	2.63	0.00	0.51	2.60	2.38	0.00	1.13
5.00	7.20	0.47	2.10	3.62	0.00	0.40	2.17	1.31	0.00	2.45
6.00	7.21	2.12	1.53	3.44	0.00	0.00	3.39	3.91	0.00	1.02
7.00	7.20	0.42	0.40	0.91	1.20	0.79	1.05	1.92	0.00	0.42
8.00	7.20	0.40	0.00	0.75	0.00	0.27	3.07	1.75	0.00	0.49
9.00	7.21	0.01	3.16	1.02	0.60	5.65	0.48	0.98	0.00	2.46
10.00	7.20	0.00	1.40	4.30	1.83	5.15	0.00	5.52	0.13	3.60
11.00	7.21	0.00	2.68	2.19	0.06	0.87	1.46	3.24	0.21	0.06
12.00	7.20	0.00	2.83	1.87	0.00	3.69	0.75	4.29	0.87	1.95
13.00	7.20	0.00	1.35	0.13	0.99	0.59	1.54	3.36	0.00	2.47
14.00	7.21	0.00	1.53	2.58	0.00	0.55	1.90	3.93	0.00	2.33
15.00	7.20	0.00	3.65	2.73	0.97	1.31	3.39	3.30	2.51	3.21
16.00	7.21	0.61	3.65	4.78	0.42	2.07	1.37	2.87	0.07	2.33
17.00	7.20	0.00	3.97	2.71	0.01	1.27	0.08	4.84	0.01	1.48
18.00	7.21	0.00	1.72	1.86	1.18	0.00	1.98	5.19	0.00	3.10
19.00	7.20	0.49	3.12	0.00	2.07	2.33	2.27	3.92	1.33	2.24
20.00	7.20	0.00	2.73	2.97	0.20	2.32	0.55	2.31	0.33	1.27
21.00	7.21	0.00	2.73	2.01	0.04	1.65	0.95	2.89	0.00	2.10
22.00	7.20	0.01	2.59	1.68	2.23	1.79	3.57	2.73	0.53	3.82
23.00	7.21	0.00	2.91	0.37	0.26	0.34	1.00	4.97	0.49	2.60
24.00	7.20	0.00	4.27	0.49	0.08	4.99	0.53	2.00	2.85	2.89
25.00	7.20	0.00	0.00	1.07	0.49	1.40	1.12	0.84	0.54	0.66
26.00	7.21	0.00	2.74	0.89	0.00	1.74	0.47	3.47	0.00	1.65
27.00	7.20	0.00	4.52	3.99	0.00	1.67	0.92	0.31	0.00	0.49
28.00	7.21	0.00	1.86	2.00	0.00	2.23	1.18	5.33	0.00	1.47
29.00	7.20	0.00	2.24	0.00	0.00	0.00	0.75	5.12	0.00	0.00
30.00	7.20	0.00	2.63	2.31	0.00	3.17	0.99	1.84	0.06	0.75
31.00	7.21	0.00	0.77	1.02	0.00	4.16	0.00	4.57	0.44	2.06
32.00	7.20	0.00	1.77	3.11	0.48	1.53	3.67	3.94	0.00	1.59
33.00	7.21	0.48	5.35	1.15	0.53	3.78	1.07	3.73	0.25	2.89
34.00	7.20	0.28	4.99	1.84	0.00	3.17	3.70	3.92	0.00	1.35
