Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.987s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.04	0.00	1.60	0.00	1.06	0.21	0.00	1.04	0.00	2.72	0.00	0.00
3.00	8.10	0.00	1.64	0.00	0.68	0.99	0.59	0.08	0.00	0.38	0.21	0.00
4.00	8.10	0.00	0.99	0.81	1.61	1.88	0.39	0.00	0.00	3.18	0.00	0.00
5.00	8.10	0.00	0.61	0.00	1.37	0.66	0.00	0.00	0.00	1.55	0.88	0.00
6.00	8.10	0.00	6.89	1.13	4.07	2.04	0.00	0.00	1.20	2.57	0.29	0.00
7.00	8.10	1.65	6.90	0.00	5.98	3.25	0.00	0.00	0.00	5.10	3.23	2.79
8.00	8.09	1.05	6.90	5.31	5.09	1.99	3.52	0.00	0.00	1.79	1.17	1.00
9.00	8.10	0.00	5.15	3.50	3.18	2.67	2.72	0.00	0.00	0.64	0.00	0.00
10.00	8.10	0.00	4.83	0.00	5.49	0.00	0.00	0.00	0.75	3.36	0.00	0.00
11.00	8.10	0.00	6.83	0.00	5.99	0.00	1.55	0.00	0.14	5.10	3.33	2.89
12.00	8.10	0.00	6.90	0.00	6.01	0.00	2.25	0.00	0.00	5.10	4.50	3.90
13.00	8.10	0.00	6.90	0.00	6.01	0.00	2.32	0.00	0.00	5.10	4.50	3.90
14.00	8.09	0.00	6.90	0.00	5.92	0.00	2.32	0.00	3.63	5.10	4.50	3.91
15.00	8.10	0.00	3.40	0.00	3.07	0.95	1.71	0.00	2.34	5.11	3.58	2.41
16.00	8.10	3.00	1.84	0.64	5.95	0.15	1.53	0.00	1.41	5.10	1.66	1.38
17.00	8.10	2.26	0.00	0.00	6.01	4.37	4.88	0.00	0.00	5.10	1.28	1.12
18.00	8.10	3.65	2.87	1.26	1.99	1.65	1.22	0.00	0.00	0.95	2.10	1.78
19.00	8.10	3.98	0.67	0.64	4.23	0.02	1.14	0.00	1.81	3.65	2.36	2.04
20.00	8.09	0.00	0.42	0.38	5.94	0.48	0.21	0.00	1.31	1.92	0.00	0.00
21.00	8.10	0.01	2.04	2.00	6.01	5.69	0.00	0.00	0.00	5.08	0.00	0.00
22.00	8.10	0.42	0.93	0.04	3.94	3.98	1.46	0.00	0.00	4.86	0.27	0.24
23.00	8.10	0.06	6.90	0.69	5.97	5.70	0.00	0.00	0.00	5.09	0.65	0.58
24.00	8.10	0.00	6.90	6.59	5.99	5.69	0.00	0.00	0.54	1.45	0.00	0.00
25.00	8.10	0.00	4.18	0.79	3.78	1.83	0.00	0.00	0.26	2.05	0.00	0.00
26.00	8.09	0.37	5.13	1.72	2.67	1.84	1.19	0.00	0.00	0.31	0.46	0.13
27.00	8.10	0.00	6.90	0.00	6.01	4.66	1.45	0.00	3.39	4.15	0.00	0.00
28.00	8.10	0.00	5.20	1.54	1.94	3.92	0.00	0.00	0.65	5.08	0.26	0.24
29.00	8.10	0.88	3.87	3.62	5.06	1.48	3.84	0.16	0.00	4.97	0.55	0.01
30.00	8.10	0.45	5.35	0.00	5.24	0.49	1.27	0.00	0.13	1.34	0.26	0.22
31.00	8.10	0.00	5.56	5.90	5.99	4.44	0.00	0.00	1.53	3.83	0.00	0.00
32.00	8.10	0.06	4.44	0.87	2.96	0.00	0.84	0.71	0.01	2.47	0.74	0.77
33.00	8.09	0.00	3.86	0.00	6.01	0.05	4.69	3.18	0.28	0.47	0.25	0.22
34.00	8.10	0.00	5.91	2.30	1.80	0.73	0.66	1.39	0.51	1.47	0.26	0.22
35.00	8.10	0.00	2.34	2.64	6.22	2.81	4.58	0.00	1.99	4.84	1.19	0.18
36.00	8.10	0.00	6.90	0.00	5.84	5.75	5.24	0.00	0.68	5.10	0.00	0.00
37.00	8.10	0.00	6.90	1.94	6.01	5.70	5.39	0.00	0.00	5.10	0.66	0.61
38.00	8.10	0.00	6.75	2.61	5.99	5.59	5.41	0.00	0.00	3.94	0.37	0.32
39.00	8.09	0.00	6.90	6.61	5.99	5.70	5.39	0.00	0.00	3.69	0.26	0.25
40.00	8.10	0.00	6.90	6.59	6.01	5.70	5.41	0.00	0.00	5.10	0.00	0.00
41.00	8.10	0.00	5.99	0.01	5.03	3.77	4.63	0.00	0.00	0.68	1.14	1.05
42.00	8.10	2.97	1.95	0.00	4.39	0.91	0.00	0.00	0.00	3.90	1.87	1.57
43.00	8.10	0.00	7.37	7.24	6.02	0.00	3.89	0.00	0.00	0.41	2.06	1.78
44.00	8.10	0.00	6.90	6.59	5.99	1.24	5.38	0.00	0.00	0.00	4.50	3.90
45.00	8.09	0.00	6.84	6.55	5.91	1.61	5.35	0.00	1.50	2.27	3.43	2.97
46.00	8.10	0.25	6.71	0.42	2.77	2.10	2.46	0.00	0.00	4.98	0.72	0.61
47.00	8.10	0.00	6.90	0.00	6.01	0.00	5.41	0.00	0.00	5.10	0.00	0.00
48.00	8.10	0.00	6.89	0.00	5.99	1.10	5.26	0.00	0.00	5.10	0.00	0.00
49.00	8.10	0.00	6.90	0.00	6.01	5.66	0.00	0.00	0.00	5.03	0.00	0.00
50.00	8.10	0.14	3.46	2.18	1.70	0.74	0.00	0.00	0.25	3.70	0.31	0.25
51.00	8.09	0.00	4.06	0.00	4.55	4.38	1.59	0.84	0.95	3.77	1.13	1.01
52.00	8.10	0.00	0.00	0.00	3.84	0.00	3.00	0.00	0.11	2.23	2.43	2.11
53.00	8.10	0.00	5.10	0.00	5.95	0.00	5.30	0.00	1.20	5.10	1.60	1.39
54.00	8.10	0.00	6.90	0.00	5.99	0.00	5.44	0.00	0.00	5.10	0.00	0.00
55.00	8.10	0.00	6.90	0.00	6.01	0.00	5.41	0.00	0.00	5.10	0.00	0.00
56.00	8.10	0.00	4.30	1.91	1.79	1.31	0.08	0.00	0.00	3.30	1.68	1.45
57.00	8.10	0.00	6.77	2.78	5.66	1.67	1.87	0.00	1.40	2.38	0.35	0.26
58.00	8.09	0.00	6.83	6.52	5.99	5.62	4.69	0.00	0.00	5.10	1.31	1.13
59.00	8.10	0.00	0.64	0.05	2.00	1.25	1.06	0.00	0.00	1.93	0.78	0.42
60.00	8.10	0.00	6.75	0.00	4.25	1.64	0.00	0.00	0.94	1.55	0.61	0.00
