Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.143s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.16	6.89	0.22	3.97	0.00	0.99	1.72	2.21	4.85	3.50	0.88	0.09	2.30	3.66	1.97	0.00
3.00	7.20	6.90	0.00	2.26	4.09	4.95	0.01	1.07	5.39	5.39	2.79	0.00	0.62	3.71	2.79	0.00
4.00	7.21	6.90	0.52	5.95	0.26	0.95	0.00	6.02	5.16	2.13	4.38	1.41	0.86	3.29	3.10	0.57
5.00	7.20	6.90	0.05	5.94	5.83	4.62	1.28	5.39	4.78	2.39	4.58	0.55	1.10	3.36	3.30	0.89
6.00	7.21	6.90	0.13	5.99	5.38	0.02	0.00	5.65	5.77	5.39	5.10	2.24	2.71	3.90	3.31	0.91
7.00	7.20	6.90	1.84	2.87	6.01	1.35	0.85	5.69	5.39	5.35	5.02	0.29	1.00	3.91	3.29	0.89
8.00	7.20	6.90	1.39	1.41	6.01	3.93	1.37	5.17	5.41	3.96	5.02	0.00	1.26	2.65	3.09	0.89
9.00	7.21	6.90	0.52	1.33	5.99	1.57	4.06	5.24	5.39	4.16	5.10	0.00	2.19	0.99	3.30	0.89
10.00	7.20	6.90	0.07	6.03	6.01	5.72	0.16	4.91	5.33	1.19	5.10	1.67	1.57	0.00	3.17	0.91
11.00	7.21	6.90	0.57	5.90	1.50	5.42	0.84	5.64	5.38	0.99	5.10	3.30	1.32	2.92	3.30	0.89
12.00	7.20	6.90	0.00	3.44	4.89	5.45	1.83	4.36	5.41	4.05	4.17	0.02	0.00	3.90	3.31	0.91
13.00	7.20	6.90	0.51	3.29	6.03	5.04	3.26	3.09	5.41	4.97	2.48	2.84	0.12	3.84	3.30	0.91
14.00	7.21	6.90	0.00	5.77	5.94	5.12	1.33	4.60	4.63	0.79	5.10	0.62	0.79	3.30	3.23	0.89
15.00	7.20	6.90	0.00	5.73	5.35	5.71	4.88	2.45	5.39	4.11	3.04	0.92	0.01	3.90	3.31	0.89
16.00	7.21	6.90	0.00	2.81	4.90	5.69	4.29	4.27	5.41	4.25	3.38	2.56	0.09	0.78	3.16	0.91
17.00	7.20	6.89	0.46	4.23	3.40	5.71	1.33	4.55	5.26	0.65	2.34	1.26	3.99	1.55	3.30	0.89
18.00	7.21	6.90	0.00	1.71	2.28	4.90	0.62	1.79	5.10	0.00	1.66	1.24	1.31	3.90	3.24	0.91
19.00	7.20	6.90	0.00	5.76	3.36	5.30	0.58	5.90	4.05	0.00	3.92	0.55	0.20	3.87	3.03	0.87
20.00	7.20	6.90	0.00	1.57	6.03	0.18	0.04	5.71	5.90	0.00	5.13	0.00	0.02	3.93	3.31	0.92
21.00	7.21	6.90	0.00	0.00	5.91	4.35	2.76	5.70	5.41	0.00	5.10	0.66	0.09	3.90	3.30	0.89
22.00	7.20	6.90	0.00	3.80	6.01	1.20	5.66	1.37	5.39	0.00	5.10	0.00	0.00	0.74	3.30	0.89
23.00	7.21	6.90	0.00	5.30	4.59	0.49	4.75	6.32	5.41	0.00	4.00	0.27	3.19	0.00	2.87	0.89
24.00	7.20	6.90	1.12	5.99	5.85	0.05	0.13	5.72	5.31	0.00	5.10	3.63	1.13	3.03	2.86	0.91
25.00	7.20	6.90	0.00	5.97	5.71	0.00	0.00	5.49	5.31	0.00	5.10	3.07	0.01	3.90	3.30	0.91
26.00	7.21	6.90	3.47	5.43	4.50	1.77	0.00	0.94	5.39	0.00	3.47	0.59	0.04	3.83	3.30	0.89
27.00	7.20	6.90	5.19	6.01	5.99	2.53	0.09	3.66	5.41	0.00	5.05	0.00	0.00	3.90	3.30	0.91
28.00	7.21	6.90	1.14	5.99	6.01	5.70	0.01	2.87	5.41	0.00	5.11	1.45	0.00	2.79	3.31	0.89
29.00	7.20	6.90	0.64	3.29	6.01	5.58	0.15	0.54	5.39	0.00	1.17	1.17	0.27	0.00	3.30	0.89
30.00	7.20	6.90	0.00	6.92	2.20	5.63	1.18	5.70	5.41	0.49	5.61	3.96	0.15	3.65	3.30	0.91
31.00	7.21	6.90	0.00	5.63	4.66	5.16	0.00	5.70	5.11	0.00	0.78	3.87	0.11	1.77	3.30	0.89
32.00	7.20	6.90	0.00	5.39	4.25	0.93	0.49	5.70	5.39	0.00	1.48	3.56	0.29	3.13	3.31	0.91
33.00	7.21	6.90	0.00	6.01	6.01	3.63	1.31	5.70	5.39	0.00	5.10	4.04	0.04	3.90	3.30	0.89
34.00	7.20	6.89	1.14	5.99	5.99	5.62	0.52	3.96	4.71	0.00	4.84	4.12	0.54	3.26	3.09	0.91
35.00	7.21	6.90	2.44	4.97	5.88	3.20	0.08	3.91	5.88	0.99	4.95	1.90	1.12	0.99	3.30	0.89
36.00	7.20	6.90	0.00	4.58	6.01	1.32	0.35	4.75	5.39	0.00	4.98	0.14	0.00	3.77	3.31	0.89
37.00	7.20	6.90	0.00	6.01	5.99	3.45	0.68	5.50	5.39	4.39	5.00	1.72	0.78	3.31	1.38	0.89
38.00	7.21	6.90	0.49	5.53	6.01	3.90	0.25	2.65	5.41	5.30	5.10	0.16	1.01	3.90	3.74	0.89
39.00	7.20	6.90	0.29	5.99	5.98	5.58	0.20	5.68	5.41	5.38	5.11	0.53	0.19	3.90	3.29	0.91
40.00	7.21	6.90	1.90	3.90	4.98	4.11	1.75	5.10	5.29	1.74	4.04	0.18	0.89	3.51	3.21	0.89
41.00	7.20	6.90	1.92	4.00	1.51	4.85	1.68	4.47	5.50	0.07	3.50	1.20	0.49	3.86	3.24	0.89
42.00	7.20	6.90	0.00	5.99	5.99	5.59	0.01	5.39	5.41	3.24	5.09	0.00	0.00	3.89	3.29	0.91
43.00	7.21	6.90	0.00	5.33	2.81	5.20	1.68	3.53	5.37	0.00	3.94	1.18	1.83	3.91	3.31	0.89
44.00	7.20	6.90	1.64	5.65	6.34	1.94	3.69	3.58	4.75	4.19	3.70	0.55	0.00	3.03	2.94	0.91
45.00	7.21	6.90	0.79	5.64	3.80	2.68	0.19	1.35	5.38	5.10	5.05	0.00	2.84	3.58	3.03	0.89
46.00	7.20	6.90	0.32	5.11	5.65	1.45	1.14	0.99	5.39	5.33	5.10	2.01	1.81	3.69	3.06	0.91
