Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.324s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.45	6.55	6.24	0.52	2.64	3.44	0.00	0.00	2.64	0.13	0.64	1.05	2.34	0.40	0.02	3.71	0.00	2.63	0.00	1.75
3.00	7.50	6.59	6.30	1.35	0.99	5.72	0.00	1.95	3.50	1.04	0.00	0.67	0.48	2.76	1.37	4.19	0.00	3.31	0.07	2.11
4.00	7.50	6.61	6.30	0.65	1.88	4.16	1.37	2.63	2.45	3.92	0.33	2.93	1.38	2.70	0.20	4.19	0.24	3.30	0.00	1.57
5.00	7.50	6.59	6.30	1.40	2.27	2.92	1.77	0.35	1.57	1.66	1.67	4.51	1.28	3.46	2.48	3.63	1.19	3.30	0.00	1.48
6.00	7.50	6.61	6.30	1.47	4.75	1.52	1.75	0.01	2.61	5.11	1.08	3.43	4.20	2.33	2.11	4.22	0.78	3.31	0.71	2.41
7.00	7.50	6.59	6.30	2.97	2.91	2.10	0.52	0.00	0.00	3.82	0.85	5.29	4.19	2.31	0.00	4.19	0.62	3.30	1.01	2.39
8.00	7.50	6.61	6.30	6.30	0.00	0.00	0.01	1.33	0.00	0.00	2.26	5.10	4.20	2.17	0.00	4.20	1.60	3.30	0.01	2.40
9.00	7.50	6.59	6.30	5.19	2.00	2.93	0.00	0.11	0.00	4.96	1.53	5.10	4.19	4.90	1.50	4.20	1.10	3.30	0.01	2.40
10.00	7.49	6.61	6.30	4.26	4.91	5.99	3.43	0.02	0.00	5.69	0.09	5.10	4.20	4.19	0.00	4.19	0.08	3.31	0.13	2.39
11.00	7.50	6.59	6.30	0.99	1.84	5.70	0.49	0.00	0.98	1.21	0.85	3.63	4.10	4.06	0.00	2.41	0.67	3.29	2.11	2.40
