Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.455s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.89	6.58	0.00	0.00	0.00	0.68	0.00	0.00	0.49	0.14	0.67	0.00	0.00	0.00	0.18	0.59	0.00	0.51	0.00	0.00	0.00	0.00	0.14	0.00	0.00
3.00	6.90	6.59	0.00	0.00	0.16	3.01	1.75	0.00	2.31	1.70	1.25	0.00	0.73	0.77	0.05	2.17	0.25	0.15	0.00	0.80	0.00	2.01	0.67	0.19	0.09
4.00	6.90	6.61	1.30	1.35	1.15	0.26	1.19	1.10	1.35	3.20	2.46	1.28	1.19	0.01	1.32	3.06	0.01	0.67	0.00	2.54	1.24	0.02	0.48	0.00	0.00
5.00	6.90	6.59	0.99	0.99	1.20	5.05	2.56	2.93	1.46	1.48	3.65	0.00	0.00	0.00	0.40	2.14	1.40	0.19	0.37	2.79	0.78	0.91	1.45	1.94	0.20
6.00	6.90	6.61	0.37	0.00	2.63	3.25	2.04	1.51	3.33	4.66	3.36	0.00	0.08	2.79	0.99	4.20	0.67	0.79	1.32	1.55	0.39	0.00	1.41	1.79	1.24
7.00	6.90	6.59	1.98	0.00	2.40	3.19	0.91	1.85	4.27	3.93	3.91	0.74	0.00	3.87	0.49	4.19	0.00	1.39	1.00	2.39	1.97	0.80	0.73	1.45	0.92
8.00	6.90	6.61	1.34	2.50	1.54	0.00	1.18	1.42	3.54	4.00	1.28	0.00	1.01	2.08	0.00	4.16	1.30	2.93	3.16	2.32	0.82	2.06	0.85	1.72	0.19
9.00	6.90	6.59	0.16	0.49	0.71	0.34	0.33	1.06	2.76	4.99	3.33	0.00	0.00	2.41	0.00	4.22	0.09	0.00	3.56	2.83	1.87	1.04	0.06	0.26	0.72
10.00	6.90	6.61	0.00	0.00	0.99	0.93	4.68	0.97	4.03	4.55	4.80	1.25	0.41	2.17	0.00	3.76	0.54	0.02	2.26	1.57	1.21	0.49	0.42	1.15	1.80
11.00	6.90	6.59	1.71	1.27	1.79	0.06	4.12	1.02	0.75	2.45	4.80	1.24	0.92	1.27	0.00	4.20	0.00	3.40	0.98	0.89	1.15	1.83	0.92	0.00	1.14
12.00	6.90	6.61	2.01	1.28	0.59	1.75	0.65	1.51	1.98	3.64	2.03	0.12	0.80	0.04	0.49	4.20	1.40	0.66	2.97	3.40	1.92	2.48	1.42	0.51	0.05
13.00	6.90	6.59	1.58	1.98	1.64	1.24	0.00	1.55	4.07	2.17	3.94	0.00	0.31	0.00	0.00	3.78	0.31	0.00	2.57	3.60	3.44	1.67	2.07	1.64	2.05
14.00	6.90	6.61	1.59	0.00	2.19	0.49	0.00	0.00	4.64	3.40	4.79	0.00	1.34	2.93	0.00	4.20	0.00	1.60	0.99	3.59	0.72	0.00	1.07	0.78	1.02
15.00	6.90	6.59	0.00	4.49	3.39	0.00	0.00	0.00	4.44	4.70	4.80	0.00	0.09	1.04	0.00	3.86	0.00	0.26	0.41	2.89	0.11	1.87	0.00	0.00	0.69
16.00	6.90	6.59	2.31	4.25	3.86	1.72	0.49	0.00	1.32	3.04	3.36	1.34	1.20	2.16	0.00	4.19	0.00	0.81	0.00	3.13	1.47	0.00	0.69	0.00	1.32
17.00	6.89	6.61	0.02	4.73	2.45	4.51	1.74	3.43	1.91	4.35	2.48	0.00	0.81	0.00	0.00	4.20	0.00	0.79	0.00	3.59	0.19	0.49	2.40	2.17	0.75
18.00	6.90	6.59	5.36	2.81	1.32	1.46	0.21	2.64	1.45	4.79	2.48	3.27	0.04	1.39	0.06	4.19	0.00	0.16	2.20	3.14	1.87	0.49	1.72	1.99	1.41
19.00	6.90	6.61	2.65	3.10	5.65	3.05	3.21	0.04	0.01	4.80	4.79	0.45	0.19	2.46	0.27	4.18	0.00	2.28	0.99	2.71	3.25	1.92	1.98	2.34	0.51
20.00	6.90	6.59	1.72	1.99	2.83	0.00	3.85	3.85	5.71	4.06	3.52	0.00	0.01	0.01	0.00	1.70	1.81	0.62	2.57	0.69	0.35	0.88	1.64	1.67	1.51
21.00	6.90	6.61	0.00	1.74	0.00	0.59	2.24	2.52	1.15	2.57	1.11	0.00	1.06	0.04	0.00	4.09	0.02	0.01	1.92	0.67	1.15	3.16	0.01	0.80	0.47
22.00	6.90	6.59	2.77	0.89	1.18	0.49	4.88	1.10	2.81	4.72	3.40	2.14	1.10	0.04	0.19	4.19	2.26	0.00	3.06	3.97	1.31	3.49	1.44	0.60	0.40
23.00	6.90	6.61	3.73	5.10	2.19	0.21	2.41	3.93	4.09	2.86	2.71	2.30	0.91	0.00	1.32	4.20	0.00	1.99	3.23	1.97	1.13	3.26	0.00	0.00	0.57
24.00	6.90	6.59	5.13	1.59	3.30	0.44	1.19	2.45	2.16	4.79	4.79	0.00	0.79	1.46	0.49	4.20	0.00	0.01	3.60	3.53	0.75	1.70	0.00	0.00	0.28
25.00	6.90	6.61	2.74	0.75	1.90	1.26	0.00	1.67	0.24	1.91	4.55	0.00	0.00	2.93	0.00	3.19	0.00	1.73	3.57	1.34	1.30	3.24	2.00	0.25	0.00
